,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
10,5500,0.824,0.8103369442185785,0.7788578005397879,10477360,26.32706880569458,0.9285714285714286,0.19777669417397042,0.7906976744186046,0.15383637552908308,0.6330275229357798,0.19419167698362233,0.9914529914529915,0.2422582526394298,0.7582417582417582,0.21193700067389454,0,0
11,6000,0.882,0.8618470566615508,0.8516954478043384,10945064,28.904505968093872,0.9557522123893806,0.22506988690809257,0.6428571428571429,0.17396962194208357,0.8058252427184466,0.22918325122171956,1.0,0.14773510488587416,0.9603960396039604,0.22404213504222995,0,0
12,6500,0.914,0.907794975692116,0.8923304204121492,11331568,31.485326290130615,0.9797979797979798,0.1642868941904552,0.7653061224489796,0.1727828805286267,0.8526315789473684,0.16160449953544928,1.0,0.2160221923571871,0.9642857142857143,0.2853035333882815,0,0
13,7000,0.946,0.9390412919592396,0.9321236255034164,12214288,34.05960559844971,0.9724770642201835,0.19599687289098258,0.8620689655172413,0.1748163123587198,0.8709677419354839,0.18706351453045028,1.0,0.27846589234750385,1.0,0.1636574078723435,0,0
14,7500,0.926,0.9263091739813059,0.9072300394146969,12637760,36.66286516189575,1.0,0.22961835339198683,0.8761904761904762,0.20784603580619382,0.8454545454545455,0.16884172177841586,0.9896907216494846,0.20492454051089073,0.9302325581395349,0.1887693485125127,0,0
15,8000,0.926,0.9248278463077176,0.9074532638982686,13384616,39.25968408584595,1.0,0.20795743481206014,0.7706422018348624,0.19845138685051641,0.9139784946236559,0.1576640728395446,0.981651376146789,0.24490966367025244,0.978494623655914,0.19101744182762645,0,0
16,8500,0.962,0.9606353692167342,0.9523338835842912,13865064,41.83407402038574,0.9894736842105263,0.16710353398937935,0.9294117647058824,0.20182437592844651,0.9479166666666666,0.1927595388526905,0.9910714285714286,0.21543517677333976,0.9469026548672567,0.22287737445614375,0,0
17,9000,0.954,0.9481706975798969,0.9421252610653984,14274280,44.40513777732849,1.0,0.2504790372464767,0.8842105263157894,0.166447725650589,0.9113924050632911,0.16119177449312508,1.0,0.2074668460184126,0.9509803921568627,0.21441461659139688,0,0
18,9500,0.964,0.9621642319225445,0.9548996517250883,15371400,46.96426510810852,0.9905660377358491,0.23885396902723205,0.8877551020408163,0.20693736200373175,0.946236559139785,0.15772681806893793,1.0,0.1743449990365649,0.990990990990991,0.2221368518635334,0,0
19,10000,0.966,0.9662809041046334,0.9574491517363248,15934856,49.559725761413574,0.9901960784313726,0.1997934979313426,0.8867924528301887,0.21887904697329102,0.9801980198019802,0.17440911633655834,1.0,0.19928217715092572,0.9787234042553191,0.2076361616078824,0,0
20,10500,0.968,0.9685233250158597,0.9599515413650517,16418768,52.14102745056152,1.0,0.16812136480605006,0.9056603773584906,0.24635176889826182,0.9504950495049505,0.19460651040125707,1.0,0.2005276317075375,0.99,0.1903927241868936,0,0
21,11000,0.96,0.9591567757345977,0.9499299018626076,17082064,54.80236840248108,0.9902912621359223,0.20541504601369,0.9047619047619048,0.1946274183774087,0.9157894736842105,0.17555979381743345,1.0,0.21424693544848294,0.9893617021276596,0.21015080634298475,0,0
22,11500,0.958,0.9608373085186583,0.9473348948954974,17654480,57.42518091201782,1.0,0.1847579056061367,0.8907563025210085,0.1989688804524958,0.9702970297029703,0.22834424971198525,0.9900990099009901,0.21461753241176326,0.956989247311828,0.17331143181761918,0,0
23,12000,0.974,0.9748658997128032,0.9674503618017476,18438328,60.071162700653076,1.0,0.17584159771947494,0.9439252336448598,0.1929739283140963,0.9887640449438202,0.17636760706858712,0.9900990099009901,0.20668765176719767,0.9528301886792453,0.24812921513064398,0,0
