,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
97,49000,0.998,0.9979295888569857,0.9974919491567933,43084992,301.8319504261017,0.9896907216494846,0.18197260676817292,1.0,0.21718316681482094,1.0,0.20631796313997372,1.0,0.18651851403498437,1.0,0.20800774924204782,0,0
98,49500,1.0,1.0,1.0,43016992,304.8953855037689,1.0,0.22037765773362938,1.0,0.1974433938265759,1.0,0.17469726541274427,1.0,0.1887135944742199,1.0,0.21876808855283025,0,0
99,50000,1.0,1.0,1.0,42828760,308.21742153167725,1.0,0.20360637572620466,1.0,0.17003557100600925,1.0,0.19737632220837223,1.0,0.20656755430583937,1.0,0.22241417675357453,0,0
100,50500,1.0,1.0,1.0,43012760,311.5301151275635,1.0,0.26999529921073967,1.0,0.16117828797343653,1.0,0.24607443340455304,1.0,0.1635294658809827,1.0,0.1592225135302879,0,0
101,51000,0.998,0.9979079314588826,0.9974946636335394,43209704,314.69846296310425,0.9895833333333334,0.18591592787401315,1.0,0.1725734508485395,1.0,0.20242397287576377,1.0,0.260744830728285,1.0,0.17834181767339838,0,0
102,51500,0.998,0.9980119126981372,0.997491219267436,43461888,317.7835431098938,1.0,0.23429997744917777,0.9900990099009901,0.2108209119995552,1.0,0.13803962519290394,1.0,0.2181484276507147,1.0,0.19869105770764842,0,0
103,52000,1.0,1.0,1.0,43845152,320.85098147392273,1.0,0.2172458925205978,1.0,0.20212249266590487,1.0,0.2251553594358311,1.0,0.20709646780418883,1.0,0.14837978757347747,0,0
104,52500,1.0,1.0,1.0,43739840,324.03072333335876,1.0,0.22120711572063967,1.0,0.18821218263286676,1.0,0.2005164301022611,1.0,0.17387903392596155,1.0,0.21618523761827085,0,0
105,53000,1.0,1.0,1.0,43941544,327.3351616859436,1.0,0.236711474474632,1.0,0.13945158576654465,1.0,0.19333946640085786,1.0,0.20736366624996475,1.0,0.22313380710800057,0,0
106,53500,1.0,1.0,1.0,44159496,330.58791494369507,1.0,0.2076627323953949,1.0,0.19469117523069487,1.0,0.1937144950254913,1.0,0.2257635171402727,1.0,0.17816808020814612,0,0
107,54000,0.998,0.998158366870223,0.9974927289138502,44270160,333.8081977367401,1.0,0.18543289961652099,0.9908256880733946,0.247497868068274,1.0,0.18719536191452593,1.0,0.1574995872549001,1.0,0.2223742831457791,0,0
108,54500,1.0,1.0,1.0,43997328,336.9534487724304,1.0,0.21044164732610363,1.0,0.16345901971370722,1.0,0.22268871480188998,1.0,0.20857713673256875,1.0,0.19483348142573023,0,0
109,55000,1.0,1.0,1.0,44098496,340.22252655029297,1.0,0.21522616953018828,1.0,0.22953443327017164,1.0,0.15726077236036717,1.0,0.21101341053400588,1.0,0.18696521430526702,0,0
