,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
116,58500,0.998,0.9961294677042579,0.9978541877671536,132129808,943.4393191337585,1.0,0.07398567277567462,1.0,0.05273031442929307,1.0,0.061174541940222565,1.0,0.06334157318485037,1.0,0.0745314090184928,0.972972972972973,0.07081426464542119,1.0,0.057053048964472386,1.0,0.08391582483662897,1.0,0.05711078259955842,1.0,0.0996363042256645,1.0,0.06610685028766246,1.0,0.06881054206662024,1.0,0.07353879039265793,0.9696969696969697,0.0561330458351401,1.0,0.04111703479764047,0,0
117,59000,0.994,0.9918846894917804,0.9935560643878046,132134464,952.9632730484009,0.9117647058823529,0.06657548725852101,1.0,0.07232319439132158,1.0,0.06866177425015205,1.0,0.08113651150939519,1.0,0.0888675352182076,1.0,0.05401044012499915,1.0,0.0872471923384134,1.0,0.04052716323824635,1.0,0.06885216091573823,1.0,0.03276026089447692,1.0,0.06375843210256962,1.0,0.06752002624041305,1.0,0.07790765994797699,0.9705882352941176,0.065131203734628,1.0,0.06472095783494085,0,0
118,59500,1.0,0.9978163993439575,1.0,133173224,962.1637411117554,1.0,0.05163731623199093,1.0,0.07770727638633673,1.0,0.06305535144766601,1.0,0.06484522069149226,1.0,0.052615672006858266,1.0,0.05597545540972231,1.0,0.09078257563828439,1.0,0.07498466792584568,1.0,0.08349438033517023,1.0,0.023639741780203314,1.0,0.08277926162987098,1.0,0.07133725637835503,1.0,0.06677780110838064,0.967741935483871,0.06637720825805832,1.0,0.07399081477176485,0,0
119,60000,1.0,0.9980117815866477,1.0,133511136,971.3719518184662,1.0,0.06555293457542115,1.0,0.0782993560310113,1.0,0.05381446939167221,1.0,0.061175454175523544,1.0,0.05165686943139962,1.0,0.0962811370119142,1.0,0.05912248324290686,1.0,0.05244585924527684,1.0,0.05623505790600447,1.0,0.05944449584012,1.0,0.07931336702703708,1.0,0.04035208472463291,1.0,0.09174050829223973,0.9705882352941176,0.09522378945427118,1.0,0.05934213365056883,0,0
120,60500,0.998,0.9964020069270805,0.997850821201219,135030888,980.7253017425537,1.0,0.09266049550130151,1.0,0.04990643646258572,1.0,0.031537151629864854,1.0,0.07987446989524428,1.0,0.05125945447156984,1.0,0.05347105272059026,1.0,0.09751773576693315,1.0,0.0960206959317508,1.0,0.06008559340827463,1.0,0.0471564896061708,1.0,0.055018477093733746,1.0,0.12142896248608778,1.0,0.051819693115103434,0.9473684210526315,0.03994926220066491,1.0,0.07229402971012436,0,0
121,61000,0.998,0.9962443162280304,0.9978525196387079,135077264,989.8755416870117,0.96875,0.05894012374141806,1.0,0.07364961856678796,1.0,0.07907426650013297,1.0,0.04817116064330132,1.0,0.06598749637616357,1.0,0.04603145091129835,1.0,0.06472908423453348,1.0,0.11111845846593793,1.0,0.05905414821455198,1.0,0.03884535218197566,1.0,0.07804407609820004,1.0,0.06621124739105451,1.0,0.05919622224092428,0.975609756097561,0.07204993306409704,1.0,0.07889736136962276,0,0
122,61500,1.0,0.9981750689361638,1.0,135772696,999.121639251709,1.0,0.07759167565807913,1.0,0.06635738698548228,1.0,0.0381807304343103,1.0,0.061705831845847624,1.0,0.06889902054648442,1.0,0.03243191842877455,1.0,0.08181502479915578,1.0,0.0754700566458419,1.0,0.05659974881175754,1.0,0.07186784915251707,1.0,0.04592246546905302,1.0,0.0728103739030235,1.0,0.11514416845799551,0.972972972972973,0.06078088073677216,1.0,0.07442286812490533,0,0
123,62000,0.996,0.9938806542953121,0.9957015869740892,136513960,1008.2887156009674,1.0,0.03515821865048521,0.9696969696969697,0.05228011867680205,1.0,0.09888337357902416,1.0,0.12390590522012991,1.0,0.07234517146057802,1.0,0.04412557650310016,0.972972972972973,0.05186286583255935,1.0,0.08966833804295835,1.0,0.057332145378616715,1.0,0.07477589318439243,1.0,0.049750096341069174,1.0,0.04582892361676474,1.0,0.06913958963378126,0.9666666666666667,0.05571548691013816,1.0,0.07922829696960025,0,0
124,62500,1.0,0.9983551800288262,1.0,136794624,1017.4882574081421,1.0,0.08389775132419282,1.0,0.0789573421433856,1.0,0.05392125017336161,1.0,0.08055900537635599,1.0,0.06912179846318206,1.0,0.09366050700737501,1.0,0.05649670771926135,1.0,0.04954663847932519,1.0,0.05016507657936526,1.0,0.060469517378762765,1.0,0.04864502473806511,1.0,0.0688828464139788,1.0,0.06543788981284547,0.975609756097561,0.07768198331560613,1.0,0.06255666107493674,0,0
125,63000,0.998,0.9969248169042735,0.997851993779374,137583952,1026.4255356788635,1.0,0.0670981374811004,1.0,0.05211333453263394,1.0,0.056152630515462355,1.0,0.0588673505069132,1.0,0.0717394876118847,1.0,0.07287306499128886,1.0,0.0686612734315619,1.0,0.0778980361092263,1.0,0.04897902685125464,0.9787234042553191,0.06649799750718006,1.0,0.0748590938959016,1.0,0.05405135112716378,1.0,0.08422251844808899,0.975609756097561,0.0929225078359013,1.0,0.053064189154438175,0,0
126,63500,0.998,0.9949155586801126,0.9978496103493953,137888768,1035.323677778244,1.0,0.07693455961579976,1.0,0.045783030593716,1.0,0.0669207084572303,1.0,0.04071110411643233,1.0,0.09573007778539795,0.9583333333333334,0.044207333921469055,1.0,0.07289761975340907,1.0,0.06219727999072798,1.0,0.029983399718074958,1.0,0.07511513391371803,1.0,0.101639575981841,1.0,0.09285061469882523,1.0,0.04913562231189198,0.9666666666666667,0.05446776124089368,1.0,0.09142617790057261,0,0
127,64000,0.998,0.996013329602467,0.9978540496229565,138709736,1044.173249721527,1.0,0.05712869458502952,1.0,0.067033122723678,0.9722222222222222,0.08776432028377365,1.0,0.08784984855110224,1.0,0.096392749078729,1.0,0.0469888824716778,1.0,0.03642499844330223,1.0,0.05608310681336546,1.0,0.05156910847048233,1.0,0.066371763128614,1.0,0.06745980895638537,1.0,0.07242323969780223,1.0,0.061029852460415146,0.96875,0.06917994949851197,1.0,0.07630055483713119,0,0
128,64500,1.0,0.9983947862972976,1.0,139252320,1052.9877276420593,1.0,0.06795999046077893,1.0,0.07015413037048909,1.0,0.06170239676731482,1.0,0.08978489884067581,1.0,0.05684070288411778,1.0,0.08418698716708486,1.0,0.07246612067142061,1.0,0.08692230827896043,1.0,0.020466843104626344,1.0,0.0525301314470561,1.0,0.09066179924327188,1.0,0.031863021199604234,1.0,0.10247625698729505,0.9761904761904762,0.049114665529420724,1.0,0.06286974704788333,0,0
129,65000,0.996,0.9934588157774732,0.9957090384813428,140078976,1061.8425512313843,1.0,0.0729566924008041,1.0,0.05854208225480961,1.0,0.04265718314231659,1.0,0.06565770163041766,1.0,0.05293759005433864,1.0,0.061857258778150744,0.9666666666666667,0.050125040829378346,1.0,0.07187988250514968,1.0,0.07696259979015585,1.0,0.07443103113591702,1.0,0.08041716460471898,1.0,0.0594169563482114,1.0,0.09540160580568129,0.9375,0.085783470805234,1.0,0.05097373991471613,0,0
130,65500,1.0,0.9979506588617907,1.0,140095016,1070.6615025997162,1.0,0.06120572545547597,1.0,0.029586636496778212,1.0,0.06279520558041836,1.0,0.06412361390035907,1.0,0.049433586630883555,1.0,0.08909824531890834,1.0,0.0907808535252865,1.0,0.08564345501796121,1.0,0.039094015885598604,1.0,0.06981831566914048,1.0,0.07722726324273489,1.0,0.07353828620457169,1.0,0.07096856866108427,0.9696969696969697,0.057539740106738686,1.0,0.07914648830406015,0,0
131,66000,1.0,0.9983551800288262,1.0,141164936,1080.0342524051666,1.0,0.058266970005243404,1.0,0.04871859989935037,1.0,0.07867441373098587,1.0,0.06678304498936957,1.0,0.04762952748488829,1.0,0.10784638859723343,1.0,0.04804283337481424,1.0,0.06309917673665993,1.0,0.06416796589876027,1.0,0.06820198834059536,1.0,0.06718801530890717,1.0,0.06816419980899625,1.0,0.04447280418215482,0.975609756097561,0.10237254428632693,1.0,0.06637152735571415,0,0
132,66500,1.0,0.9981750689361638,1.0,142152480,1089.2917838096619,1.0,0.05239668669143023,1.0,0.0467771156456158,1.0,0.06031414938136801,1.0,0.09773038794175727,1.0,0.05972444362365016,1.0,0.05620832463489337,1.0,0.07295011987472495,1.0,0.06168898165782937,1.0,0.07550121981844553,1.0,0.09425620357526311,1.0,0.06177661497163812,1.0,0.06935888884988174,1.0,0.06996854090042658,0.972972972972973,0.05777745183933436,1.0,0.06357087059374134,0,0
133,67000,0.998,0.9966464030825296,0.997852279804987,143021680,1098.5723142623901,0.972972972972973,0.08097564245788019,1.0,0.041159676994541705,1.0,0.08913151378417511,1.0,0.04912604796185913,1.0,0.03941467736894104,1.0,0.0656359682722028,1.0,0.07738519121579332,1.0,0.05998549524113912,1.0,0.06895094668032586,1.0,0.06986432455063935,1.0,0.08608854625995907,1.0,0.0435778185177692,1.0,0.06834502953557116,0.9772727272727273,0.09212103152662528,1.0,0.06823808963257764,0,0
134,67500,1.0,0.9980117815866477,1.0,143604168,1108.0502843856812,1.0,0.05686634768832381,1.0,0.08167784574027277,1.0,0.0651189061651308,1.0,0.07127739482298058,1.0,0.08945852637558427,1.0,0.05789987829663242,1.0,0.06904432009247473,1.0,0.04701006349891043,1.0,0.06162099010106541,1.0,0.06597288370334434,1.0,0.11754467382568924,1.0,0.06921172865774952,1.0,0.07478509209692397,0.9705882352941176,0.03632256145122398,1.0,0.03618878748369387,0,0
135,68000,0.996,0.9930932330918891,0.9957074912862073,144054240,1117.4989314079285,1.0,0.05908026798407292,1.0,0.051294724464563374,1.0,0.09205871598640376,1.0,0.057604952176210894,0.9642857142857143,0.05182584316162696,1.0,0.057320017977569616,1.0,0.05401365137913941,1.0,0.05619780953859987,1.0,0.08475513812115461,1.0,0.05866924713463518,1.0,0.056718438936639935,1.0,0.0983751134656649,1.0,0.09783742721722088,0.9705882352941176,0.08434664302689607,0.9629629629629629,0.03990200942960163,0,0
136,68500,0.998,0.9952108025553582,0.9978503961719855,145117872,1126.9119124412537,1.0,0.07793613132407556,1.0,0.09809071025608486,1.0,0.13082808053481745,1.0,0.05435854558601842,1.0,0.07911206771449167,1.0,0.053897800063758904,1.0,0.07244625875116986,0.9615384615384616,0.04497827508453454,1.0,0.05479209417418696,1.0,0.05585622882491925,1.0,0.050188946154030266,1.0,0.06307796666781039,1.0,0.061182857175316546,0.967741935483871,0.044293874814069184,1.0,0.05896016287471633,0,0
137,69000,0.998,0.9961013419600524,0.997850987471257,145134064,1136.3019742965698,1.0,0.04295348598276025,1.0,0.09826653967348735,1.0,0.04669576966681041,1.0,0.07956659683023481,1.0,0.08296031505239931,1.0,0.1160004360825542,1.0,0.03707575565093958,1.0,0.08178366086439723,1.0,0.04712527929749645,1.0,0.12070495484564113,0.9666666666666667,0.04957470295160278,1.0,0.04881605240110989,1.0,0.036289000734496694,0.975609756097561,0.060413547304263016,1.0,0.051773902661807,0,0
138,69500,1.0,0.9980693636223966,1.0,146213424,1145.775109052658,1.0,0.07051849639822629,1.0,0.04324347403899727,1.0,0.0734307059837694,1.0,0.06278217938324736,1.0,0.06710595508380916,1.0,0.046305980720459175,1.0,0.04691575841900536,1.0,0.0759505749151742,1.0,0.042661709852341426,1.0,0.07325399995334665,1.0,0.12714147339937368,1.0,0.0714771895154522,1.0,0.0679345263562233,0.9714285714285714,0.048331316599139605,1.0,0.08294665938143482,0,0
139,70000,0.994,0.9922182852307815,0.9935519369981257,146955944,1154.8526475429535,1.0,0.0821019296790255,1.0,0.042024917975602434,0.9743589743589743,0.06468742365133567,1.0,0.05465238725887927,1.0,0.11696194209855046,0.9736842105263158,0.08775742295247922,1.0,0.05599803750068667,1.0,0.054080381668621905,1.0,0.07606792184205628,1.0,0.06837846784225177,1.0,0.09907400615487119,1.0,0.05252756978883867,1.0,0.03257546438451521,0.9375,0.0455052765936926,1.0,0.06760685060859313,0,0
140,70500,0.998,0.995356844172188,0.9978523720550652,146937888,1164.017231464386,1.0,0.06931217634925899,1.0,0.06285719718815722,1.0,0.07410287995279696,1.0,0.06937973455827075,0.96,0.054191090188875836,1.0,0.06086196193083238,1.0,0.09533613497797179,1.0,0.054881344984279774,1.0,0.07923288215102939,1.0,0.051080623105422676,1.0,0.05231322217221567,1.0,0.06762097094836099,1.0,0.056980637346771536,0.9714285714285714,0.05409531112017027,1.0,0.09775383302558585,0,0
141,71000,1.0,0.9983947862972976,1.0,146948400,1172.9389052391052,1.0,0.045444538872298566,1.0,0.05378448838802677,1.0,0.08000116679449948,1.0,0.04542665428871006,1.0,0.06624232266973763,1.0,0.0913420163383704,1.0,0.07085735013373029,1.0,0.09401648406079721,1.0,0.12045639680021318,1.0,0.05143694839264853,1.0,0.035896848968939916,1.0,0.054375723657726055,1.0,0.05224156006277546,0.9761904761904762,0.0751097633154028,1.0,0.06336773725612362,0,0
142,71500,1.0,0.9981750689361638,1.0,147331824,1182.0458693504333,1.0,0.05232515134239991,1.0,0.07469658691785763,1.0,0.0792732535951444,1.0,0.056838530382911784,1.0,0.051952863676304584,1.0,0.053916688931400406,1.0,0.0767208020163978,1.0,0.03696825028987918,1.0,0.07667184730914924,1.0,0.08539320922761846,1.0,0.07438992665321019,1.0,0.04426150440908654,1.0,0.09036645377754418,0.972972972972973,0.07707895948862702,1.0,0.0691459719824687,0,0
143,72000,0.998,0.9955107574686779,0.9978520214626015,147405808,1191.0478329658508,1.0,0.04594654207230476,1.0,0.09060306560528483,1.0,0.08746066675354783,1.0,0.08027048665398229,1.0,0.04538141466204994,0.96,0.043937088518401925,1.0,0.07568696192063025,1.0,0.07282803314909204,1.0,0.08665314642785286,1.0,0.04269162113535471,1.0,0.1002730985457555,1.0,0.04162983243293652,1.0,0.060318875659780544,0.9736842105263158,0.06660087872950737,1.0,0.05971828773351861,0,0
144,72500,0.998,0.9958703884841322,0.9978510059441176,148011576,1200.2627401351929,1.0,0.10770126219733936,1.0,0.08306036672672235,1.0,0.0679246427808724,1.0,0.04768961885419438,0.9666666666666667,0.07863445179895427,1.0,0.05938458955312473,1.0,0.03385156994881474,1.0,0.054952432048083553,1.0,0.04431717861769916,1.0,0.06859687565433338,1.0,0.06834236668488941,1.0,0.058951658476219714,1.0,0.06106450144387138,0.9722222222222222,0.0673025807162759,1.0,0.09822590449860515,0,0
145,73000,1.0,0.9979506588617907,1.0,148599392,1209.8280878067017,1.0,0.08420313904652016,1.0,0.060239771797665556,1.0,0.07385218700820588,1.0,0.06310752355532531,1.0,0.06527399079703479,1.0,0.07392499066516682,1.0,0.06365517240023941,1.0,0.08616878876404241,1.0,0.0723363649406899,1.0,0.051154550153519295,1.0,0.028061668860348433,1.0,0.07388555650406263,1.0,0.06366179292142786,0.9696969696969697,0.06619818727896438,1.0,0.0742763153067871,0,0
146,73500,1.0,0.9982697994322012,1.0,149630640,1219.0070803165436,1.0,0.06883150838586732,1.0,0.05562609757361623,1.0,0.07936269620846455,1.0,0.05479420559375991,1.0,0.06777424601227794,1.0,0.0390728331704134,1.0,0.07947218301605774,1.0,0.04864867262584655,1.0,0.05692002486950416,1.0,0.0812149414859924,1.0,0.05391952077666962,1.0,0.08010779962126775,1.0,0.07975199892610853,0.9743589743589743,0.09491038058163064,1.0,0.05959289115252341,0,0
147,74000,1.0,0.9980693636223966,1.0,150247440,1228.3547050952911,1.0,0.05365086101963891,1.0,0.06944465920817847,1.0,0.05697025456493775,1.0,0.07055778109681211,1.0,0.06786530169952965,1.0,0.049815767173246775,1.0,0.07858108319703036,1.0,0.06929688156776628,1.0,0.06432133540006486,1.0,0.047692374678783345,1.0,0.07792720741701498,1.0,0.07677540047813161,1.0,0.05167844498650185,0.9714285714285714,0.076171394703871,1.0,0.08925125280849208,0,0
148,74500,0.998,0.9964020069270806,0.9978545192406715,151830536,1237.7304277420044,1.0,0.045959564918081564,1.0,0.05818372503193563,1.0,0.06406979838908632,1.0,0.06386452349470982,1.0,0.09631971253245732,0.9736842105263158,0.08909953748218324,1.0,0.03404552869738863,1.0,0.04718625716176509,1.0,0.06428919067556657,1.0,0.07602995733753751,1.0,0.07242501566925745,1.0,0.0758753263588864,1.0,0.08514677764974243,0.972972972972973,0.05894042455659361,1.0,0.06856466004480825,0,0
149,75000,0.998,0.9963215025941771,0.9978520122349384,151851208,1247.0429430007935,1.0,0.05229187209786156,0.9767441860465116,0.08753995689583112,1.0,0.07630966264988777,1.0,0.07756488687981317,1.0,0.05365352508622009,1.0,0.05996914334997651,1.0,0.050487950707461496,1.0,0.06434387123247522,1.0,0.06092182836463364,1.0,0.07876837809533757,1.0,0.060938985148470105,1.0,0.06068861397955054,1.0,0.07543335210189918,0.96875,0.07523117094030433,1.0,0.06585680247027764,0,0
150,75500,1.0,0.9983551800288262,1.0,151530064,1256.4833059310913,1.0,0.04524177522449345,1.0,0.07242652542836707,1.0,0.054224070976137906,1.0,0.05523938814181658,1.0,0.08008121812846725,1.0,0.057979194121413745,1.0,0.05963453818935679,1.0,0.08203128520575831,1.0,0.06797216730582295,1.0,0.036025429637298455,1.0,0.07559578740847249,1.0,0.04381579400182654,1.0,0.09040127932618429,0.975609756097561,0.1035766645626068,1.0,0.07575488234197754,0,0
151,76000,0.998,0.9955340486288399,0.997851033652813,152698360,1266.3370578289032,1.0,0.06224746196528119,1.0,0.06954477049426858,1.0,0.06619325063056965,1.0,0.04444340186150785,1.0,0.06261601641434207,0.9642857142857143,0.05165744441631708,1.0,0.07728473336151423,1.0,0.0818004829399032,1.0,0.05831044070146897,1.0,0.06270292196275966,1.0,0.10540702370667933,1.0,0.050461429449013176,1.0,0.07074010582948191,0.9696969696969697,0.0770714132686554,1.0,0.05951910299823784,0,0
152,76500,1.0,0.9975784271381642,1.0,152742976,1275.6909546852112,1.0,0.05425448249140237,1.0,0.060490760603698505,1.0,0.11108880230954779,1.0,0.07158640595728763,1.0,0.07447315347759553,1.0,0.08110453946560159,1.0,0.05387460786818117,1.0,0.05783609871611459,1.0,0.06475636439157018,1.0,0.06671334054753092,1.0,0.05311273603392271,1.0,0.04652370048978216,1.0,0.07847138735657028,0.9642857142857143,0.04523576368386652,1.0,0.08047785660732804,0,0
153,77000,1.0,0.9970409358480664,1.0,152799072,1284.9186840057373,1.0,0.04244256693756318,1.0,0.037324057916748185,1.0,0.052028551350202054,1.0,0.056034463429985165,1.0,0.0754931154016903,1.0,0.07278320860204118,1.0,0.08999187632676182,1.0,0.06378638728806454,1.0,0.07693096966965302,1.0,0.03996286832474825,1.0,0.05992874417859007,1.0,0.10538436511297453,1.0,0.06846299129663902,0.9565217391304348,0.04951816829568614,1.0,0.10992766586865267,0,0
154,77500,1.0,0.9981237039838519,1.0,153637680,1294.0616874694824,1.0,0.06234549290187326,1.0,0.06643528826719766,1.0,0.08004473164160159,1.0,0.04650271485426639,1.0,0.06243679947746351,1.0,0.062099824040371905,1.0,0.07755747145759573,1.0,0.0751138778296663,1.0,0.042982417477897224,1.0,0.045377844171132053,1.0,0.04317375378384063,1.0,0.07134427123507146,1.0,0.09368033580704246,0.9722222222222222,0.06524111804023108,1.0,0.1056640590147488,0,0
155,78000,0.998,0.9964097593993864,0.9978531650787245,153780272,1303.054300069809,1.0,0.05910881999086257,1.0,0.05230754734585913,1.0,0.08227839859493505,1.0,0.04342193287716951,1.0,0.04870177024258108,1.0,0.06886519083674744,1.0,0.1034930691639292,1.0,0.06447597943532153,1.0,0.06944615858714312,1.0,0.051713610653075635,1.0,0.043521977450572506,0.9705882352941176,0.10618035380738122,1.0,0.0802168982398596,0.9761904761904762,0.07270989747572025,1.0,0.053558395298842126,0,0
156,78500,0.998,0.9959442004090212,0.9978543811391519,153942544,1312.0889291763306,1.0,0.07137647230809492,1.0,0.05836400481381404,0.9722222222222222,0.1035981909525128,1.0,0.05375984579001453,1.0,0.05979610149890357,1.0,0.07062940483967073,1.0,0.05336923700492762,1.0,0.06497010182559577,1.0,0.08721179439710897,1.0,0.05294291085510413,1.0,0.06467548864017815,1.0,0.06815313093885411,1.0,0.05462615048543839,0.967741935483871,0.06564251070923857,1.0,0.07088465494054384,0,0
157,79000,1.0,0.9981750689361638,1.0,154146176,1321.1759436130524,1.0,0.05008226454919773,1.0,0.09675183768340591,1.0,0.11158788666508702,1.0,0.08994841202775364,1.0,0.03781691326674772,1.0,0.03825018858117042,1.0,0.05913661936763004,1.0,0.0619979325330894,1.0,0.05771460996248012,1.0,0.06752986898257994,1.0,0.028198921797394805,1.0,0.08569917249215428,1.0,0.0899193914570079,0.972972972972973,0.048399691321138534,1.0,0.0769662893131625,0,0
158,79500,1.0,0.9978163993439575,1.0,154584752,1330.5509233474731,1.0,0.08953706555100446,1.0,0.07548508715332322,1.0,0.08795308690561142,1.0,0.07547750327503554,1.0,0.06495491123012068,1.0,0.06948384446307378,1.0,0.05523547795662018,1.0,0.08122274655760334,1.0,0.07343793767578828,1.0,0.06268125868160067,1.0,0.036528964062201186,1.0,0.03858040419098101,1.0,0.04765822941061462,0.967741935483871,0.06024413765289507,1.0,0.08151934523352668,0,0
159,80000,1.0,0.9965862870534097,1.0,154931368,1339.4593753814697,1.0,0.07742969548525679,1.0,0.06876947365460026,1.0,0.050314089141863284,1.0,0.0474255263434654,1.0,0.07653519501300507,1.0,0.05293783923735799,1.0,0.047961855666570165,1.0,0.1064745993791495,1.0,0.0655728376442836,1.0,0.0760126685540604,1.0,0.0769040695784303,1.0,0.07235235760993321,1.0,0.07151879177993148,0.95,0.024699304172911003,1.0,0.08509169673918153,0,0
160,80500,1.0,0.9985029313368285,1.0,155092752,1348.509723186493,1.0,0.05368463406309249,1.0,0.058232347982076486,1.0,0.06774255216115677,1.0,0.054849978108849146,1.0,0.06405120862870005,1.0,0.05238516537749406,1.0,0.08264949150530747,1.0,0.0711882642349204,1.0,0.06962665851887652,1.0,0.03565829629458551,1.0,0.05292285937656252,1.0,0.10227174525040425,1.0,0.05540897568812183,0.9777777777777777,0.10336084312987402,1.0,0.07596697967997856,0,0
161,81000,0.998,0.9967292869445693,0.9978506456660419,155332496,1357.5487971305847,1.0,0.06583971249401853,1.0,0.06357871743745416,1.0,0.05363688082285923,1.0,0.05376027598383986,1.0,0.029935873516886792,1.0,0.04550366794262978,1.0,0.0693757846176569,1.0,0.08526564987798102,1.0,0.05630790306823678,1.0,0.10064689789985891,1.0,0.059399386035477536,1.0,0.06805906127087966,1.0,0.06164723019563461,0.9736842105263158,0.10864236741821895,0.9777777777777777,0.07840059141836718,0,0
162,81500,0.998,0.9965332506480498,0.9978520214626015,156187480,1366.7421860694885,1.0,0.0542243610651324,1.0,0.05221397637126069,1.0,0.06047782951545044,1.0,0.06584169619619319,1.0,0.049912905373558754,1.0,0.09174477421011795,1.0,0.08088929074229687,1.0,0.03896391459603286,1.0,0.08141597177693448,1.0,0.05598390564403675,1.0,0.0895813152292958,0.972972972972973,0.05350101814997059,1.0,0.07632540366237577,0.975609756097561,0.07788372446400212,1.0,0.07103991300334134,0,0
163,82000,1.0,0.9982236963592239,1.0,156773592,1375.9523458480835,1.0,0.05739190497066607,1.0,0.041755052666704144,1.0,0.0717971355637341,1.0,0.045771531418452194,1.0,0.10218535256925983,1.0,0.09815757743691818,1.0,0.026210942676089564,1.0,0.08183618488447389,1.0,0.07280787546883076,1.0,0.0605077683670183,1.0,0.05281692345245317,1.0,0.07588369126089528,1.0,0.05699772178160281,0.9736842105263158,0.06362484319437095,1.0,0.09225549428853085,0,0
164,82500,1.0,0.9981237039838519,1.0,157960904,1384.8886485099792,1.0,0.06645331075610254,1.0,0.046133224758650074,1.0,0.05391622076191884,1.0,0.08611629780030941,1.0,0.06346275189597621,1.0,0.048036880811944196,1.0,0.058340821780757765,1.0,0.08226382649427856,1.0,0.08785139437073314,1.0,0.06450380961663517,1.0,0.05944224352636516,1.0,0.1025587587129298,1.0,0.05526789583750442,0.9722222222222222,0.0647935718973888,1.0,0.06085899097850608,0,0
165,83000,0.998,0.996064585951728,0.9978539667279002,158444488,1394.420221567154,1.0,0.056143908926965844,1.0,0.08047058882871198,1.0,0.07134551179377809,0.96875,0.0846357414762868,1.0,0.050463006888938775,1.0,0.055376684485302294,1.0,0.0555480372713038,1.0,0.06087149653370109,1.0,0.0794461377387626,1.0,0.07379053835162892,1.0,0.0769099282854668,1.0,0.08751522293661973,1.0,0.050343590438814825,0.972972972972973,0.05897218552699338,1.0,0.058167420516724966,0,0
166,83500,1.0,0.9977424486657056,1.0,159098416,1403.5397543907166,1.0,0.036976895449818394,1.0,0.06963633433931067,1.0,0.06317378064332806,1.0,0.06798867772910601,1.0,0.04773717492087408,1.0,0.08006239365839408,1.0,0.07667647224661397,1.0,0.09145897533324228,1.0,0.09066372411035097,1.0,0.06384908590825239,1.0,0.056704775462094396,1.0,0.05729540129285214,1.0,0.08745734512850652,0.9666666666666667,0.054906033905773394,1.0,0.05541292987148282,0,0
167,84000,1.0,0.9981750689361638,1.0,159172992,1412.5941908359528,1.0,0.07304203935350441,1.0,0.07062780827459711,1.0,0.04388870768478517,1.0,0.10127497511489333,1.0,0.08586630931044202,1.0,0.06987105856324663,1.0,0.08458789678875601,1.0,0.03895684551650491,1.0,0.06672819154604333,1.0,0.07596759900474491,1.0,0.04287876772064567,1.0,0.07134894403282957,1.0,0.04926814326472425,0.972972972972973,0.07306617604555288,1.0,0.05262653777872986,0,0
168,84500,1.0,0.9977424486657056,1.0,159642664,1421.500538110733,1.0,0.043744496132773855,1.0,0.08460694874419925,1.0,0.07437177954469773,1.0,0.04844777437019201,1.0,0.06891774512511392,1.0,0.08654327120279905,1.0,0.09702682921248187,1.0,0.050234684894708795,1.0,0.07007828952668589,1.0,0.0733793574944015,1.0,0.05394806555562218,1.0,0.06153707490549908,1.0,0.07100991776650158,0.9666666666666667,0.053274574516584794,1.0,0.0628791910077386,0,0
169,85000,0.998,0.9963021970309005,0.9978528792888737,160206496,1430.3074548244476,0.972972972972973,0.046963898375499614,1.0,0.1333750449262994,1.0,0.045236048603565476,1.0,0.0681163940866865,1.0,0.07378383392631176,1.0,0.06813106548815123,1.0,0.058530059244073236,1.0,0.07542119209921859,1.0,0.08221055683700725,1.0,0.07811884988390759,1.0,0.045458629917876046,1.0,0.055236883377066615,1.0,0.046854125308369604,0.9722222222222222,0.07004176991745582,1.0,0.05252164800851119,0,0
170,85500,1.0,0.9985672803094873,1.0,160204760,1439.2701799869537,1.0,0.05177667207505879,1.0,0.07089528418610155,1.0,0.04857720336618254,1.0,0.06515190799086883,1.0,0.07553704516945872,1.0,0.09808945676082152,1.0,0.07475290075075156,1.0,0.04571901888986216,1.0,0.06772969672845162,1.0,0.09290589824563514,1.0,0.05137897983956323,1.0,0.07418931580733201,1.0,0.035326536797202095,0.9787234042553191,0.08590698175050543,1.0,0.062063101642204827,0,0
171,86000,0.998,0.995832522405637,0.9978518738104751,160654568,1448.1289494037628,0.9705882352941176,0.0628095403574997,1.0,0.07479288380287151,1.0,0.060440036811983164,1.0,0.09743560703324373,1.0,0.04579080771107953,1.0,0.07070584396109279,1.0,0.0648708933744531,1.0,0.08256052426759794,1.0,0.0930230254645628,1.0,0.06529607333383508,1.0,0.07106299883569085,1.0,0.07960798433734204,1.0,0.05178359468828686,0.967741935483871,0.042588479701795835,1.0,0.03723170631866521,0,0
