,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
165,83000,0.538,0.513566446714955,0.4845636865076178,2431664,243.87857627868652,0.5777777777777777,0.11129399428222578,0.25,0.09078743572436146,0.5686274509803921,0.11952907247929918,0.5272727272727272,0.07481378319923132,0.5365853658536586,0.0821571973589679,0.6545454545454545,0.10748230018594325,0.6949152542372882,0.11415051849074517,0.5384615384615384,0.1289019144994758,0.4186046511627907,0.08515641393139722,0.5357142857142857,0.08572736984835291,0,0
166,83500,0.624,0.6197242631055845,0.5813738064700014,2750888,245.26120734214783,0.7142857142857143,0.06596615820062074,0.5961538461538461,0.0869641656770009,0.6595744680851063,0.09657070835241129,0.509090909090909,0.10319283241727982,0.6825396825396826,0.1321479764201559,0.7454545454545455,0.13190586674911978,0.5813953488372093,0.09168512893794284,0.6888888888888889,0.08977519415480169,0.5294117647058824,0.11392257894374005,0.5416666666666666,0.08786939014692682,0,0
167,84000,0.634,0.5998692633157925,0.591703777744063,2207576,246.62508702278137,0.6666666666666666,0.10390269986937599,0.6666666666666666,0.08746405384237452,0.7258064516129032,0.1478192940280404,0.4583333333333333,0.1144114405792262,0.6904761904761905,0.10693595669430955,0.4,0.07709927833405922,0.7857142857142857,0.09577640092778686,0.7258064516129032,0.09828064504529767,0.375,0.07988476362695816,0.6909090909090909,0.08842546705257141,0,0
168,84500,0.656,0.6362059548769484,0.617124336645653,1973584,248.0772304534912,0.6862745098039216,0.06853545687384105,0.7457627118644068,0.12140161216596831,0.7872340425531915,0.09040090698710901,0.39622641509433965,0.12393469825276532,0.7586206896551724,0.10567553416387951,0.46808510638297873,0.10974345689205083,0.6363636363636364,0.11698217528146032,0.9148936170212766,0.06899127824753803,0.6153846153846154,0.10441914317932123,0.5348837209302325,0.08991573795606629,0,0
169,85000,0.532,0.4970097261424016,0.47699679939921685,1601480,249.57422924041748,0.7424242424242424,0.1276578382742777,0.4,0.08665729668638227,0.5689655172413793,0.1163787052314925,0.3958333333333333,0.0921806875197878,0.574468085106383,0.10292598162297972,0.43137254901960786,0.12209937801750165,0.6296296296296297,0.10207043879386445,0.5961538461538461,0.0736658895233757,0.6585365853658537,0.06436628211515104,0.22448979591836735,0.1119975022151871,0,0
170,85500,0.512,0.49290772347612527,0.4562213624774911,1788056,250.99160957336426,0.7358490566037735,0.0910349693497573,0.36585365853658536,0.08189170294149138,0.48936170212765956,0.08799817843881616,0.6428571428571429,0.14713017951791726,0.6222222222222222,0.08362850562430707,0.47058823529411764,0.11773838927301403,0.5454545454545454,0.08883569534255963,0.46938775510204084,0.10412473273573372,0.3,0.08882291619995512,0.4444444444444444,0.10879473057644849,0,0
171,86000,0.596,0.5952636919231793,0.5492097781308719,2746672,252.44892024993896,0.6666666666666666,0.09263397974148369,0.5660377358490566,0.11330441985104232,0.7090909090909091,0.10852972710950476,0.6666666666666666,0.09179646455570874,0.5471698113207547,0.12846423444046767,0.5692307692307692,0.12120179642031136,0.5555555555555556,0.08829518817114351,0.5869565217391305,0.11360171220802016,0.5185185185185185,0.08074472040439903,0.5945945945945946,0.06142775709791864,0,0
172,86500,0.764,0.7564131918705567,0.736652993452033,2674968,253.89055752754211,0.6444444444444445,0.10088046355013554,0.8970588235294118,0.15435325893373888,0.7959183673469388,0.12683631381411728,0.8260869565217391,0.06404444347510294,0.75,0.08224450447682555,0.7619047619047619,0.09549957939006495,0.7291666666666666,0.07303124453076856,0.6792452830188679,0.12998350667225578,0.76,0.09140894851021256,0.75,0.08171773664677798,0,0
173,87000,0.58,0.5443521949348133,0.5315135236429508,1993728,255.3667094707489,0.6181818181818182,0.11352476195139903,0.7083333333333334,0.09764390350558856,0.5,0.10552750062620578,0.5853658536585366,0.06450220263266933,0.6271186440677966,0.13860098053828038,0.6086956521739131,0.07704141033933198,0.19047619047619047,0.09654950638573152,0.5813953488372093,0.09373631145400739,0.6610169491525424,0.10766240525092324,0.6379310344827587,0.10521101731586302,0,0
174,87500,0.538,0.5258850979708415,0.48600647053326274,1798464,256.85470247268677,0.6964285714285714,0.08885784206525722,0.52,0.08231714629392732,0.5,0.09702892029854256,0.48,0.11268147982203286,0.40816326530612246,0.10619594682779919,0.7272727272727273,0.1303957655406112,0.5272727272727272,0.11148758023148533,0.44,0.09800332057982247,0.4864864864864865,0.06761151183492681,0.5555555555555556,0.10542048650559503,0,0
