,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
10,5500,0.752,0.7333372057022955,0.7229830260083194,2067616,15.556246519088745,0.7111111111111111,0.0844545607550271,0.7358490566037735,0.11332213341894325,0.6470588235294118,0.08302265992082251,0.9038461538461539,0.07081371560826055,0.7377049180327869,0.12122319935883362,0.75,0.07296847762478854,0.9107142857142857,0.11285278612472402,0.819672131147541,0.12940546651470583,0.55,0.07839347757775564,0.6470588235294118,0.13354352309613887,0,0
11,6000,0.718,0.7104538604561524,0.6860639093726622,2258624,16.992733478546143,0.5614035087719298,0.10804324155534717,0.5357142857142857,0.11702664535274546,0.7948717948717948,0.08269499182777958,0.6666666666666666,0.09127463011430391,0.7796610169491526,0.12239834426837344,0.5909090909090909,0.10678490695334622,0.9,0.07921530786207702,0.86,0.06851979702379728,0.84,0.11651747325006956,0.6862745098039216,0.10752466179216039,0,0
12,6500,0.748,0.7454688801711352,0.7196211770570015,3135448,18.430541038513184,0.6875,0.07207777946030094,0.7647058823529411,0.09220911473015427,0.6904761904761905,0.07855009587815735,0.8035714285714286,0.0942327846504693,0.7884615384615384,0.11351853193745266,0.8604651162790697,0.04808596759799655,0.7,0.11828060461617808,0.6808510638297872,0.09774158774100901,0.7586206896551724,0.15807785190104853,0.7407407407407407,0.12722568148723326,0,0
13,7000,0.808,0.7961576647132249,0.7858615059289596,2982400,19.90877079963684,0.8235294117647058,0.10091798073803263,0.896551724137931,0.09507889215295004,0.6222222222222222,0.08578565210331003,0.7857142857142857,0.0890306602554097,0.8269230769230769,0.08334383775453455,0.8048780487804879,0.10371967677591569,0.9365079365079365,0.12266084765607228,0.660377358490566,0.15580504469143144,0.88,0.0811168857529648,0.782608695652174,0.08254052211937876,0,0
14,7500,0.736,0.7230310826756559,0.7056015986725308,2791744,21.291425228118896,0.7758620689655172,0.13333274355812813,0.6,0.09628560983385864,0.6818181818181818,0.08731714803008382,0.7540983606557377,0.12052888777611002,0.85,0.07732845403530553,0.78,0.09151326774311037,0.8444444444444444,0.09478895645980788,0.7692307692307693,0.11013558405108301,0.6666666666666666,0.08529407220641554,0.5681818181818182,0.10347527630609728,0,0
15,8000,0.724,0.7190606049353555,0.6929894815526723,3161736,22.79252576828003,0.6808510638297872,0.09447028331571793,0.66,0.11348715149634214,0.7254901960784313,0.07913170600310043,0.7068965517241379,0.11931968084741594,0.875,0.08552100088239795,0.8,0.07214307195714655,0.6607142857142857,0.1359284392708933,0.7735849056603774,0.10898122439935928,0.5714285714285714,0.07599387694190694,0.7843137254901961,0.11502356488571958,0,0
16,8500,0.774,0.7629486649850628,0.747949018785605,3070632,24.29206395149231,0.6904761904761905,0.07980439089411254,0.8113207547169812,0.08729914309526683,0.7222222222222222,0.08713690032813388,0.673469387755102,0.11468747560031264,0.75,0.0861406303139784,0.6346153846153846,0.10661890853871207,0.9310344827586207,0.10270586887794449,0.8148148148148148,0.11272930789539534,0.8490566037735849,0.10679102823881544,0.8,0.11608634621732841,0,0
17,9000,0.818,0.812256055513948,0.7968296494753294,3653352,25.79646396636963,0.7735849056603774,0.12326122849936193,0.9,0.12721780874711472,0.7674418604651163,0.07396526012621288,0.8461538461538461,0.09248246552437608,0.8181818181818182,0.04976119360461813,0.717391304347826,0.11143058088850682,0.9318181818181818,0.08595466093276319,0.8448275862068966,0.12151218508564936,0.6981132075471698,0.12035494672950504,0.8571428571428571,0.09405966986189183,0,0
18,9500,0.792,0.7858494988133022,0.768303985171455,2480928,27.35290503501892,0.7450980392156863,0.10283447099020139,0.7818181818181819,0.13601949803703073,0.8,0.0751266300044238,0.7413793103448276,0.13181073199930785,0.7818181818181819,0.09527128697073396,0.6578947368421053,0.06245553109820383,0.9622641509433962,0.10435798868149335,0.8,0.06998701035507154,0.7543859649122807,0.1096085803649244,0.8703703703703703,0.11252827149860907,0,0
19,10000,0.826,0.8160895852324327,0.8063525274333919,4091640,28.79118037223816,0.8363636363636363,0.10713236504822854,0.8723404255319149,0.09266113288311409,0.9245283018867925,0.10485508148864074,0.8490566037735849,0.11402396548465009,0.8571428571428571,0.09235964855701871,0.6444444444444445,0.08204946777953968,0.9622641509433962,0.10963687833498739,0.7333333333333333,0.08964529881593826,0.75,0.10412093065479197,0.782608695652174,0.10351523095309038,0,0
20,10500,0.87,0.868789975239987,0.8554199716178282,2474672,30.34030246734619,0.8431372549019608,0.07729482651685103,0.7906976744186046,0.09082653828919905,0.9107142857142857,0.12223744530580609,0.9,0.12411432359245571,0.8823529411764706,0.1160376859074751,0.82,0.07856882449378193,0.9534883720930233,0.07256640907601532,0.8596491228070176,0.12796122263152215,0.84,0.10290271012436467,0.9,0.08749001406252904,0,0
21,11000,0.762,0.7618207967615606,0.7354956012251667,2537064,31.7648024559021,0.78,0.10229148459581797,0.7735849056603774,0.10312356141787204,0.8478260869565217,0.07648713432528768,0.6440677966101694,0.11814028405212103,0.8,0.10258802240552306,0.7,0.07297177141191037,0.8723404255319149,0.0846963854651347,0.8245614035087719,0.1295505499833483,0.6274509803921569,0.11960863744608288,0.7906976744186046,0.09054216889690195,0,0
22,11500,0.746,0.725178340844713,0.7169954273591885,1983576,33.193679332733154,0.8421052631578947,0.06453974109302806,0.6938775510204082,0.12021816451310864,0.8928571428571429,0.10608194985148389,0.8095238095238095,0.09288693060101175,0.875,0.10480526446728115,0.4666666666666667,0.12353898524470412,0.7735849056603774,0.10087466760754994,0.6666666666666666,0.11374286480421333,0.5681818181818182,0.07084715655977325,0.7959183673469388,0.10246427525784589,0,0
23,12000,0.724,0.7117215276709097,0.6923721672603735,2756520,34.61740827560425,0.6756756756756757,0.05302989078773342,0.7540983606557377,0.12281170693174158,0.7659574468085106,0.09331597608944518,0.85,0.09965795222465104,0.64,0.0766945389488345,0.7435897435897436,0.09967306811975261,0.723404255319149,0.10443204314039141,0.8333333333333334,0.10225560862680622,0.46153846153846156,0.11897123808610845,0.7592592592592593,0.12915797704453558,0,0
24,12500,0.79,0.7724731063763408,0.7652393217428634,2764736,36.012505769729614,0.6052631578947368,0.06822674280782036,0.76,0.14530308339550235,0.9285714285714286,0.09098941071170451,0.8490566037735849,0.09958152665139432,0.775,0.08273871192651328,0.8448275862068966,0.09621621762600702,0.75,0.13407287436698895,0.8048780487804879,0.045728334672682516,0.5660377358490566,0.08855645331431161,0.9324324324324325,0.14858664452707507,0,0
25,13000,0.704,0.6920976478506138,0.6699979040407418,2413200,37.436734676361084,0.7037037037037037,0.10976668990720602,0.75,0.11887379984638848,0.725,0.11356406667869542,0.7450980392156863,0.0908173659079031,0.62,0.09195123127541882,0.5609756097560976,0.10484939444612179,0.8333333333333334,0.08653073241528628,0.5471698113207547,0.11101860755593242,0.6041666666666666,0.09508945599876771,0.9230769230769231,0.07753865596827986,0,0
26,13500,0.612,0.5944664448144406,0.5687048696332657,2170952,38.92825174331665,0.41509433962264153,0.0677600649570449,0.5625,0.09445047724515915,0.6956521739130435,0.11301415366015197,0.46938775510204084,0.10473867889432222,0.6875,0.09615281479724054,0.6296296296296297,0.12001235728010519,0.6730769230769231,0.11928892409574364,0.7254901960784313,0.09175285690995735,0.38,0.10490809324628696,0.9,0.08792157891398812,0,0
27,14000,0.584,0.5738356117194517,0.5369380921849397,2039480,40.379748821258545,0.6491228070175439,0.12656319308641578,0.5098039215686274,0.12918481371907137,0.6964285714285714,0.07916253986411796,0.5294117647058824,0.10669652629379082,0.7192982456140351,0.09936752668040288,0.5833333333333334,0.09692883174295408,0.6046511627906976,0.10824190890865258,0.5714285714285714,0.06153313496126001,0.4,0.09084523475998255,0.5471698113207547,0.10147628998335191,0,0
28,14500,0.65,0.6357397806148916,0.610137320774557,2374784,41.851818799972534,0.5116279069767442,0.09189900831528956,0.7916666666666666,0.10755662856122923,0.6833333333333333,0.12471519721751076,0.47619047619047616,0.06182264087966114,0.7111111111111111,0.08452962589631685,0.6326530612244898,0.09470857380655591,0.75,0.09923401128100817,0.6666666666666666,0.11810341131408966,0.5208333333333334,0.09792125327188038,0.6984126984126984,0.11950964945645842,0,0
29,15000,0.738,0.724869372905275,0.7075762310817447,3178976,43.33923959732056,0.7413793103448276,0.08258947899087776,0.86,0.10174145315744071,0.75,0.0782023565891074,0.5454545454545454,0.05661103232034636,0.7674418604651163,0.09325836023824897,0.7777777777777778,0.1393816201791843,0.782608695652174,0.10623740047031596,0.8813559322033898,0.12437302010094343,0.5370370370370371,0.13797154245167217,0.6944444444444444,0.0796337355018629,0,0
30,15500,0.672,0.6499347137020685,0.6342029192391422,1709656,44.82850933074951,0.6222222222222222,0.06608608734323744,0.6538461538461539,0.11893874594985078,0.5,0.06693902046176554,0.40816326530612246,0.1339127290222772,0.6862745098039216,0.11302932842686737,0.8333333333333334,0.10651053873910561,0.8070175438596491,0.0987532263834876,0.723404255319149,0.10289697233050828,0.7090909090909091,0.10499500658540448,0.6842105263157895,0.08793834475749575,0,0
31,16000,0.658,0.6295098030600654,0.6187069930475345,2362584,46.27232480049133,0.5384615384615384,0.13614591663020764,0.8852459016393442,0.09952982061034076,0.5918367346938775,0.09963409531165243,0.4418604651162791,0.07949021986888273,0.5576923076923077,0.12139124487685883,0.8431372549019608,0.11758366439387842,0.5555555555555556,0.08705585279549242,0.7962962962962963,0.10086044537881599,0.7358490566037735,0.08866285972157634,0.5121951219512195,0.06964588041229455,0,0
32,16500,0.702,0.6921600275788753,0.6682253395680249,2855696,47.72428607940674,0.8070175438596491,0.1155380740212011,0.8,0.09114126262833308,0.717948717948718,0.0733640962077046,0.5357142857142857,0.1348287947368909,0.7619047619047619,0.09262300599283818,0.875,0.08861285973716954,0.7115384615384616,0.105067589433903,0.6779661016949152,0.14361175849902685,0.6458333333333334,0.08415249202699247,0.48936170212765956,0.0710600667159403,0,0
33,17000,0.774,0.7621046757478998,0.7479613867922845,3685000,49.159135580062866,0.7333333333333333,0.14050010080276817,0.8653846153846154,0.11969214058586539,0.627906976744186,0.0882249151693149,0.7948717948717948,0.0853428737674442,0.6590909090909091,0.08389964782311166,0.8709677419354839,0.08653950893506845,0.6976744186046512,0.08228371637586422,0.8958333333333334,0.10132539547994174,0.847457627118644,0.1055731456413812,0.6862745098039216,0.10661855541924012,0,0
34,17500,0.8,0.788627862155768,0.7771349358817211,2232808,50.57919788360596,0.9090909090909091,0.07776059094573526,0.8936170212765957,0.08957279763951793,0.8035714285714286,0.12443410588854611,0.6206896551724138,0.14598128293267956,0.75,0.05025615461905765,0.8928571428571429,0.10791317478522222,0.7073170731707317,0.06857565503907385,0.8888888888888888,0.07102852654010701,0.6363636363636364,0.0928037216559255,0.8571428571428571,0.17167398995413488,0,0
35,18000,0.604,0.5560833813328074,0.5572767601602747,2208344,52.03898048400879,0.6,0.07189901267276923,0.6964285714285714,0.12413151619179677,0.6190476190476191,0.10406550800783711,0.5510204081632653,0.1027010733931121,0.6538461538461539,0.10073093788051139,0.27906976744186046,0.11611233817942833,0.8088235294117647,0.11320498435274512,0.6363636363636364,0.060432454099608464,0.2765957446808511,0.13136135949012373,0.7636363636363637,0.0753608157320678,0,0
36,18500,0.678,0.660264184305605,0.6410224394420464,2429952,53.45409822463989,0.5625,0.0757584336864137,0.78125,0.12488477020900644,0.75,0.07127147740098602,0.5945945945945946,0.0956749461098499,0.55,0.09680944972329414,0.5510204081632653,0.11318420941188392,0.7884615384615384,0.1214345327067874,0.75,0.09371379381257353,0.5263157894736842,0.11207213438152656,0.8518518518518519,0.0951962525576785,0,0
37,19000,0.658,0.655044036674713,0.6189228218430765,2637624,54.85149359703064,0.5454545454545454,0.08880307352432457,0.7272727272727273,0.07445974377504902,0.7727272727272727,0.10281027754013776,0.5555555555555556,0.1002934041559876,0.7627118644067796,0.09026361600212505,0.6060606060606061,0.12328108857556583,0.6590909090909091,0.09331406998847042,0.7254901960784313,0.11423636214443277,0.6153846153846154,0.128149553981476,0.627906976744186,0.08438881031243102,0,0
38,19500,0.804,0.7954278187897129,0.7809840520632196,3464664,56.19856524467468,0.7666666666666667,0.1227000232109711,0.819672131147541,0.11564409025473546,0.8235294117647058,0.10919992706189728,0.6428571428571429,0.08047352255466161,0.9,0.053607469098500074,0.7735849056603774,0.12920952842865713,0.8157894736842105,0.06433143249409315,0.8571428571428571,0.1027961904113716,0.8048780487804879,0.07351439632790864,0.7777777777777778,0.1485234201572039,0,0
39,20000,0.7,0.684266723275419,0.6653264851695009,1917656,57.63304615020752,0.6341463414634146,0.08490367423394626,0.9019607843137255,0.07777613607311264,0.7333333333333333,0.10215527956436259,0.4716981132075472,0.12348463885397686,0.6774193548387096,0.1400002101289371,0.5,0.08235871332973566,0.7608695652173914,0.0856759889903076,0.8,0.12103684901466547,0.7301587301587301,0.11409257887890512,0.7555555555555555,0.06851593093205074,0,0
40,20500,0.552,0.5243558025997557,0.4993652666773946,1539816,59.12909913063049,0.49019607843137253,0.11305588224274236,0.7777777777777778,0.09611865582085083,0.5862068965517241,0.15933394861329206,0.39622641509433965,0.11231264416536715,0.6136363636363636,0.10138462818308523,0.38,0.0891494784502515,0.35714285714285715,0.058695149639211484,0.6,0.08309709727361383,0.6,0.09819200307372912,0.5918367346938775,0.08866051253785645,0,0
41,21000,0.592,0.581283444498522,0.5471879037019609,1861744,60.59623432159424,0.4230769230769231,0.08771421958748901,0.8888888888888888,0.10710470339928915,0.6875,0.08894403426898975,0.55,0.06762733483383591,0.54,0.10747957394520337,0.3888888888888889,0.10340618233212578,0.639344262295082,0.11296106542890644,0.8,0.08263101864453061,0.5094339622641509,0.10216463073922258,0.5660377358490566,0.13996723682040743,0,0
42,21500,0.614,0.6023706850306505,0.5703032812799174,2371984,61.989041805267334,0.6666666666666666,0.10774823950060629,0.6153846153846154,0.11144860535909172,0.6153846153846154,0.1240461011426505,0.6666666666666666,0.0840035322491669,0.7272727272727273,0.10525051942298407,0.5714285714285714,0.08072881296548085,0.6666666666666666,0.12795545721048893,0.5555555555555556,0.07497572815951245,0.4186046511627907,0.09541578408370038,0.58,0.08842721990631783,0,0
43,22000,0.664,0.6438821822101558,0.6246095268739359,2219472,63.40694856643677,0.6818181818181818,0.075392419329937,0.5128205128205128,0.08862790649599979,0.6739130434782609,0.0693905241933839,0.5,0.09148358790645347,0.7413793103448276,0.13048294705714342,0.7457627118644068,0.11493843627223552,0.8032786885245902,0.13459000106286576,0.673469387755102,0.11779276802237727,0.6785714285714286,0.10713560324681443,0.5121951219512195,0.07016580641278944,0,0
44,22500,0.542,0.5271598857747364,0.4906017128239351,1728232,64.8495717048645,0.543859649122807,0.07668256294855719,0.36363636363636365,0.09680057951135111,0.48333333333333334,0.12799059614937303,0.3584905660377358,0.11083873927710056,0.7,0.1034860807411373,0.7027027027027027,0.08611739409475994,0.8,0.11463093578253922,0.574468085106383,0.11734570471104686,0.5116279069767442,0.07305601211304454,0.41818181818181815,0.09305139467109012,0,0
45,23000,0.512,0.5035380294310328,0.4574812008342338,1657536,66.31472682952881,0.5,0.11728343458238161,0.5178571428571429,0.11907030009215923,0.6078431372549019,0.12569917381779547,0.4166666666666667,0.1266338166565047,0.7727272727272727,0.06207625246400944,0.42592592592592593,0.0949643949546354,0.6818181818181818,0.08821574166378189,0.48,0.10583928889258952,0.42857142857142855,0.062018158686437286,0.34615384615384615,0.09819943818970546,0,0
46,23500,0.56,0.5505823643056557,0.5102033546617509,1912576,67.73398399353027,0.5471698113207547,0.09344618046109833,0.62,0.08589641992366484,0.4807692307692308,0.11745206462217217,0.6122448979591837,0.11116870032347259,0.6779661016949152,0.08870462471894636,0.4807692307692308,0.11312551592583389,0.673469387755102,0.098737741766477,0.6170212765957447,0.1015078732928383,0.3269230769230769,0.12850141217911826,0.5789473684210527,0.061459466786378376,0,0
47,24000,0.658,0.6521789892178425,0.6194520108956899,2689800,69.12411856651306,0.7843137254901961,0.09253497606001469,0.6481481481481481,0.0976556744941541,0.5609756097560976,0.09195709317421163,0.6666666666666666,0.12637193501098154,0.7358490566037735,0.11740002397763294,0.5416666666666666,0.09727972730385696,0.6792452830188679,0.08404244748743371,0.6326530612244898,0.10164640259856114,0.6595744680851063,0.06433119512208625,0.6481481481481481,0.126780524771067,0,0
48,24500,0.656,0.6079903804633136,0.6151384830191043,2128728,70.48130393028259,0.75,0.09657006399397784,0.5964912280701754,0.08475663500858453,0.8095238095238095,0.1174719883271814,0.58,0.07207482910953505,0.5882352941176471,0.1029246392692709,0.6136363636363636,0.11078544233193036,0.7924528301886793,0.1164747199683476,0.7719298245614035,0.11182285243355852,0.25,0.07798455362573528,0.5952380952380952,0.10913427593187856,0,0
49,25000,0.626,0.6158142140732986,0.5827811318902469,1889896,71.95459294319153,0.5294117647058824,0.11066922884746973,0.6857142857142857,0.05188246239766156,0.7818181818181819,0.13432563953265117,0.5178571428571429,0.1223195581326838,0.7903225806451613,0.15969699764611064,0.575,0.08198205224270619,0.7254901960784313,0.06793519849675718,0.6744186046511628,0.09691733424216674,0.41379310344827586,0.10654257540632533,0.58,0.06772895305546776,0,0
50,25500,0.676,0.6676841397826028,0.6389054823955278,2717296,73.46843361854553,0.8113207547169812,0.06649126556622229,0.5789473684210527,0.05381496984911977,0.6756756756756757,0.09801412996303874,0.7313432835820896,0.1470710102592588,0.9111111111111111,0.09739150630825058,0.6818181818181818,0.11764554535453231,0.673469387755102,0.1016193196940927,0.639344262295082,0.11011550599408718,0.5294117647058824,0.08703456160724896,0.5357142857142857,0.12080218540414868,0,0
51,26000,0.742,0.7374820358344605,0.7125104744245753,2546576,74.91374468803406,0.7428571428571429,0.10030823201233093,0.7,0.09769736594850954,0.6730769230769231,0.13748146256481444,0.8703703703703703,0.10730623143478703,0.7454545454545455,0.08823229597971396,0.8541666666666666,0.08996928082072285,0.7258064516129032,0.10578877530653183,0.82,0.09215098123560184,0.625,0.08944606506028589,0.6595744680851063,0.09161930963670166,0,0
52,26500,0.728,0.7222930879902695,0.6968791929854279,3482864,76.36419892311096,0.7857142857142857,0.06570368322667165,0.6511627906976745,0.11439798688713296,0.75,0.0932860048447222,0.7540983606557377,0.11884225348784332,0.6949152542372882,0.10981628428372132,0.7924528301886793,0.08498195554233111,0.6097560975609756,0.10250331255220523,0.75,0.08515874059525082,0.66,0.0881742140657193,0.8035714285714286,0.13713556451440226,0,0
53,27000,0.762,0.7443311505022997,0.7346178720367521,1925776,77.93973278999329,0.7,0.11745825463658328,0.9090909090909091,0.1429928619301116,0.6222222222222222,0.08564008425604125,0.6363636363636364,0.10837301511978284,0.9516129032258065,0.11637465241487163,0.8461538461538461,0.12945509685358025,0.8913043478260869,0.055218636206972774,0.7659574468085106,0.08248348226171741,0.5862068965517241,0.09522923278438399,0.6428571428571429,0.06677468353595481,0,0
54,27500,0.58,0.559389946470761,0.5325688236760568,2171472,79.41529774665833,0.5892857142857143,0.10398254833367894,0.4772727272727273,0.10916515429393549,0.6,0.1065712416802027,0.46938775510204084,0.10540087924454994,0.76,0.10693169205227873,0.4782608695652174,0.09012508476645358,0.4117647058823529,0.11772977915883352,0.7560975609756098,0.08646251551011323,0.41304347826086957,0.07451544836331352,0.8103448275862069,0.09911565659664028,0,0
55,28000,0.67,0.6455860305546725,0.6325150668822579,2782800,80.94262433052063,0.7142857142857143,0.07189682874532433,0.6923076923076923,0.10363823416945633,0.7083333333333334,0.0927641008453003,0.4489795918367347,0.1144923958604742,0.6739130434782609,0.11945358171177753,0.5625,0.08822242369878004,0.7368421052631579,0.1329974806393992,0.847457627118644,0.09382259043119649,0.4186046511627907,0.08333126357607598,0.8070175438596491,0.09938110032221567,0,0
56,28500,0.766,0.746210261239921,0.738773979209088,3352192,82.29063820838928,0.6538461538461539,0.08145602211358553,0.7450980392156863,0.10236999415715203,0.8245614035087719,0.1257169034605806,0.6756756756756757,0.08919626839104329,0.8955223880597015,0.11907331698656275,0.5869565217391305,0.08409948829942847,0.8679245283018868,0.11498679889908134,0.8695652173913043,0.06294937917781249,0.5681818181818182,0.10436025881917432,0.875,0.11579156969557915,0,0
57,29000,0.726,0.7152888352008652,0.6950690212383314,2628496,83.72489166259766,0.5833333333333334,0.08867116665944677,0.813953488372093,0.06817724947558887,0.8928571428571429,0.11874068314899884,0.5862068965517241,0.10492460366388902,0.8636363636363636,0.0905276668522104,0.6744186046511628,0.10930835720332528,0.6551724137931034,0.10438457661371388,0.8596491228070176,0.11473563216040082,0.5319148936170213,0.09962140717377856,0.8085106382978723,0.1009086570486475,0,0
58,29500,0.758,0.7447026627916274,0.7297719811510374,1862696,85.22351861000061,0.5416666666666666,0.08483410443781464,0.7115384615384616,0.10912242426789374,0.9,0.13197581917297802,0.7916666666666666,0.09423495495665778,0.7674418604651163,0.06360399763917593,0.6595744680851063,0.09140597584276161,0.7941176470588235,0.07046517477047472,0.8493150684931506,0.15717900328367213,0.66,0.09457687925797216,0.8478260869565217,0.10260166637059911,0,0
59,30000,0.644,0.6366976863458537,0.6038175958405299,2302184,86.64848399162292,0.52,0.10805870996065774,0.5918367346938775,0.09447991489789775,0.7,0.08956716224742076,0.6585365853658537,0.08495226380182912,0.6730769230769231,0.1234218099532225,0.6229508196721312,0.09554837061657685,0.7586206896551724,0.13965364727167917,0.8181818181818182,0.060075319154472874,0.44,0.11089214085126405,0.6739130434782609,0.09335066124497933,0,0
60,30500,0.67,0.6565601582899635,0.6320495952545548,2616184,88.09266066551208,0.46808510638297873,0.1114560909994403,0.7543859649122807,0.09790076855261882,0.7391304347826086,0.06627762536277318,0.6724137931034483,0.11300581803865187,0.8113207547169812,0.112250400971643,0.66,0.09782132937233841,0.7837837837837838,0.10238261316699278,0.5961538461538461,0.07406201754796897,0.47619047619047616,0.10672368502113101,0.711864406779661,0.11811965096644164,0,0
61,31000,0.634,0.6084935103687414,0.5920187270092521,2919152,89.60613894462585,0.4,0.06054379930276848,0.6944444444444444,0.06327197777342083,0.9298245614035088,0.09613199487680113,0.5081967213114754,0.14106838487095727,0.86,0.10467854079777432,0.4583333333333333,0.1087788391512922,0.8367346938775511,0.09440070306703306,0.4878048780487805,0.09636261393043329,0.5454545454545454,0.12471491709371803,0.6041666666666666,0.11004822913580134,0,0
62,31500,0.75,0.7377175264815403,0.7215589136788082,3116736,91.17568159103394,0.4827586206896552,0.12165756784830778,0.6590909090909091,0.06848615193918524,0.9444444444444444,0.07688437063049998,0.7818181818181819,0.11220921678886929,0.9259259259259259,0.11066314470051711,0.6851851851851852,0.072512607539441,0.88,0.11304081992486487,0.6595744680851063,0.115114509008746,0.717391304347826,0.13088708689145379,0.7692307692307693,0.07854452472811514,0,0
63,32000,0.642,0.6257092844264032,0.6004963665256129,2165616,92.62159657478333,0.5909090909090909,0.08840989045070967,0.6557377049180327,0.11633024017338689,0.4864864864864865,0.08038060571501282,0.7586206896551724,0.0864819070590016,0.8297872340425532,0.10592335192784968,0.6666666666666666,0.07946311493630157,0.7857142857142857,0.1078256848240671,0.5227272727272727,0.10198182812654771,0.532258064516129,0.13410691526721516,0.5319148936170213,0.09909646151990766,0,0
