,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
10,5500,0.446,0.3387501746956194,0.382107437463473,3559976,27.03777766227722,0.5555555555555556,0.0844545607550271,0.5471698113207547,0.11332213341894325,0.4411764705882353,0.08302265992082251,0.46153846153846156,0.07081371560826055,0.47540983606557374,0.12122319935883362,0.5,0.07296847762478854,0.5535714285714286,0.11285278612472402,0.6229508196721312,0.12940546651470583,0.025,0.07839347757775564,0.1568627450980392,0.13354352309613887,0,0
11,6000,0.406,0.35309881272547616,0.3392011676337617,3560072,29.585599899291992,0.5789473684210527,0.10804324155534717,0.48214285714285715,0.11702664535274546,0.28205128205128205,0.08269499182777958,0.35555555555555557,0.09127463011430391,0.5254237288135594,0.12239834426837344,0.4772727272727273,0.10678490695334622,0.6,0.07921530786207702,0.38,0.06851979702379728,0.08,0.11651747325006956,0.23529411764705882,0.10752466179216039,0,0
12,6500,0.414,0.32168056988339444,0.3499578470958868,3560024,32.09960579872131,0.6041666666666666,0.07207777946030094,0.47058823529411764,0.09220911473015427,0.6904761904761905,0.07855009587815735,0.32142857142857145,0.0942327846504693,0.5576923076923077,0.11351853193745266,0.4418604651162791,0.04808596759799655,0.48,0.11828060461617808,0.5531914893617021,0.09774158774100901,0.017241379310344827,0.15807785190104853,0.16666666666666666,0.12722568148723326,0,0
13,7000,0.458,0.388687110728557,0.39624020282764555,3560072,34.65376162528992,0.6666666666666666,0.10091798073803263,0.4827586206896552,0.09507889215295004,0.4444444444444444,0.08578565210331003,0.3333333333333333,0.0890306602554097,0.5769230769230769,0.08334383775453455,0.4878048780487805,0.10371967677591569,0.6190476190476191,0.12266084765607228,0.6226415094339622,0.15580504469143144,0.1,0.0811168857529648,0.15217391304347827,0.08254052211937876,0,0
14,7500,0.462,0.39719699876236425,0.40062121488954944,3560168,37.20212912559509,0.5344827586206896,0.13333274355812813,0.5777777777777777,0.09628560983385864,0.5227272727272727,0.08731714803008382,0.3770491803278688,0.12052888777611002,0.5833333333333334,0.07732845403530553,0.4,0.09151326774311037,0.6888888888888889,0.09478895645980788,0.6153846153846154,0.11013558405108301,0.11904761904761904,0.08529407220641554,0.13636363636363635,0.10347527630609728,0,0
15,8000,0.458,0.40096668169318767,0.3968341583276949,3560168,39.763591051101685,0.5531914893617021,0.09447028331571793,0.54,0.11348715149634214,0.5098039215686274,0.07913170600310043,0.3448275862068966,0.11931968084741594,0.4375,0.08552100088239795,0.5555555555555556,0.07214307195714655,0.6785714285714286,0.1359284392708933,0.6037735849056604,0.10898122439935928,0.2619047619047619,0.07599387694190694,0.0784313725490196,0.11502356488571958,0,0
16,8500,0.42,0.37434908976054615,0.35621364827065666,3560144,42.32507824897766,0.6428571428571429,0.07980439089411254,0.5094339622641509,0.08729914309526683,0.4166666666666667,0.08713690032813388,0.3673469387755102,0.11468747560031264,0.5681818181818182,0.0861406303139784,0.5,0.10661890853871207,0.5172413793103449,0.10270586887794449,0.5555555555555556,0.11272930789539534,0.1320754716981132,0.10679102823881544,0.1,0.11608634621732841,0,0
17,9000,0.472,0.44210343961038007,0.4134480368283535,3818040,44.85923647880554,0.5094339622641509,0.12326122849936193,0.6714285714285714,0.12721780874711472,0.5581395348837209,0.07396526012621288,0.46153846153846156,0.09248246552437608,0.5151515151515151,0.04976119360461813,0.45652173913043476,0.11143058088850682,0.5909090909090909,0.08595466093276319,0.5,0.12151218508564936,0.20754716981132076,0.12035494672950504,0.22448979591836735,0.09405966986189183,0,0
18,9500,0.438,0.42001301655916434,0.3747830652984577,3922320,47.37051033973694,0.45098039215686275,0.10283447099020139,0.5272727272727272,0.13601949803703073,0.625,0.0751266300044238,0.46551724137931033,0.13181073199930785,0.38181818181818183,0.09527128697073396,0.39473684210526316,0.06245553109820383,0.5660377358490566,0.10435798868149335,0.675,0.06998701035507154,0.19298245614035087,0.1096085803649244,0.2222222222222222,0.11252827149860907,0,0
19,10000,0.526,0.4956089327656593,0.47238597303602914,3921912,49.92182230949402,0.6909090909090909,0.10713236504822854,0.46808510638297873,0.09266113288311409,0.6037735849056604,0.10485508148864074,0.4716981132075472,0.11402396548465009,0.5892857142857143,0.09235964855701871,0.5111111111111111,0.08204946777953968,0.6415094339622641,0.10963687833498739,0.7111111111111111,0.08964529881593826,0.25,0.10412093065479197,0.2826086956521739,0.10351523095309038,0,0
20,10500,0.498,0.48295630307947524,0.44191961863766127,3921528,52.48534321784973,0.6862745098039216,0.07729482651685103,0.4418604651162791,0.09082653828919905,0.6071428571428571,0.12223744530580609,0.46,0.12411432359245571,0.5294117647058824,0.1160376859074751,0.52,0.07856882449378193,0.5581395348837209,0.07256640907601532,0.5263157894736842,0.12796122263152215,0.36,0.10290271012436467,0.28,0.08749001406252904,0,0
21,11000,0.472,0.38043670196521795,0.41248470012239896,3921240,55.04430556297302,0.6,0.10229148459581797,0.6226415094339622,0.10312356141787204,0.4782608695652174,0.07648713432528768,0.4576271186440678,0.11814028405212103,0.5111111111111111,0.10258802240552306,0.5,0.07297177141191037,0.7659574468085106,0.0846963854651347,0.543859649122807,0.1295505499833483,0.1568627450980392,0.11960863744608288,0.046511627906976744,0.09054216889690195,0,0
22,11500,0.43,0.33766042049882194,0.3657477055645068,3921096,57.60020875930786,0.47368421052631576,0.06453974109302806,0.7755102040816326,0.12021816451310864,0.35714285714285715,0.10608194985148389,0.36507936507936506,0.09288693060101175,0.35714285714285715,0.10480526446728115,0.4,0.12353898524470412,0.7358490566037735,0.10087466760754994,0.6875,0.11374286480421333,0.06818181818181818,0.07084715655977325,0.08163265306122448,0.10246427525784589,0,0
23,12000,0.454,0.3696135399994653,0.393389950271308,3920880,60.15265250205994,0.6216216216216216,0.05302989078773342,0.6557377049180327,0.12281170693174158,0.5319148936170213,0.09331597608944518,0.48333333333333334,0.09965795222465104,0.4,0.0766945389488345,0.5128205128205128,0.09967306811975261,0.723404255319149,0.10443204314039141,0.5370370370370371,0.10225560862680622,0.07692307692307693,0.11897123808610845,0.07407407407407407,0.12915797704453558,0,0
24,12500,0.44,0.4071044062569647,0.3784297359214336,3920520,62.684441804885864,0.631578947368421,0.06822674280782036,0.62,0.14530308339550235,0.5714285714285714,0.09098941071170451,0.3584905660377358,0.09958152665139432,0.4,0.08273871192651328,0.5172413793103449,0.09621621762600702,0.6730769230769231,0.13407287436698895,0.6097560975609756,0.045728334672682516,0.1509433962264151,0.08855645331431161,0.12162162162162163,0.14858664452707507,0,0
25,13000,0.478,0.4194358521603216,0.4192592328881729,3920376,65.27410745620728,0.6296296296296297,0.10976668990720602,0.59375,0.11887379984638848,0.525,0.11356406667869542,0.49019607843137253,0.0908173659079031,0.48,0.09195123127541882,0.3170731707317073,0.10484939444612179,0.8333333333333334,0.08653073241528628,0.5471698113207547,0.11101860755593242,0.1875,0.09508945599876771,0.1346153846153846,0.07753865596827986,0,0
26,13500,0.49,0.4508263534642727,0.4327635758584178,3920256,67.84557104110718,0.5660377358490566,0.0677600649570449,0.6458333333333334,0.09445047724515915,0.5869565217391305,0.11301415366015197,0.32653061224489793,0.10473867889432222,0.5833333333333334,0.09615281479724054,0.46296296296296297,0.12001235728010519,0.6730769230769231,0.11928892409574364,0.6078431372549019,0.09175285690995735,0.14,0.10490809324628696,0.32,0.08792157891398812,0,0
27,14000,0.442,0.37868869645742903,0.3795615568334957,4282032,70.38732719421387,0.5964912280701754,0.12656319308641578,0.5686274509803921,0.12918481371907137,0.5,0.07916253986411796,0.49019607843137253,0.10669652629379082,0.47368421052631576,0.09936752668040288,0.4166666666666667,0.09692883174295408,0.6046511627906976,0.10824190890865258,0.6,0.06153313496126001,0.06,0.09084523475998255,0.16981132075471697,0.10147628998335191,0,0
28,14500,0.492,0.43464813164341365,0.4362370822827515,4281336,72.97822499275208,0.7209302325581395,0.09189900831528956,0.7083333333333334,0.10755662856122923,0.5,0.12471519721751076,0.40476190476190477,0.06182264087966114,0.5111111111111111,0.08452962589631685,0.6122448979591837,0.09470857380655591,0.6730769230769231,0.09923401128100817,0.6078431372549019,0.11810341131408966,0.10416666666666667,0.09792125327188038,0.1746031746031746,0.11950964945645842,0,0
29,15000,0.53,0.509336328312869,0.47597980626861947,4999024,75.416011095047,0.7241379310344828,0.08258947899087776,0.42,0.10174145315744071,0.5,0.0782023565891074,0.5227272727272727,0.05661103232034636,0.4418604651162791,0.09325836023824897,0.5079365079365079,0.1393816201791843,0.717391304347826,0.10623740047031596,0.6610169491525424,0.12437302010094343,0.3333333333333333,0.13797154245167217,0.4166666666666667,0.0796337355018629,0,0
30,15500,0.634,0.6219156278016028,0.5929316926033686,4996888,78.01972103118896,0.6444444444444445,0.06608608734323744,0.34615384615384615,0.11893874594985078,0.7941176470588235,0.06693902046176554,0.6938775510204082,0.1339127290222772,0.7450980392156863,0.11302932842686737,0.6111111111111112,0.10651053873910561,0.7192982456140351,0.0987532263834876,0.9361702127659575,0.10289697233050828,0.43636363636363634,0.10499500658540448,0.5263157894736842,0.08793834475749575,0,0
31,16000,0.596,0.5763170861702746,0.5508476083746909,6036616,80.48198914527893,0.7115384615384616,0.13614591663020764,0.4426229508196721,0.09952982061034076,0.7959183673469388,0.09963409531165243,0.6046511627906976,0.07949021986888273,0.75,0.12139124487685883,0.5882352941176471,0.11758366439387842,0.7111111111111111,0.08705585279549242,0.6481481481481481,0.10086044537881599,0.2830188679245283,0.08866285972157634,0.4634146341463415,0.06964588041229455,0,0
32,16500,0.612,0.5990304106828107,0.56769958240671,7079856,82.92315363883972,0.631578947368421,0.1155380740212011,0.4888888888888889,0.09114126262833308,0.7948717948717948,0.0733640962077046,0.32142857142857145,0.1348287947368909,0.7380952380952381,0.09262300599283818,0.5714285714285714,0.08861285973716954,0.8269230769230769,0.105067589433903,0.6949152542372882,0.14361175849902685,0.5625,0.08415249202699247,0.5531914893617021,0.0710600667159403,0,0
33,17000,0.616,0.5844772630970867,0.5722039517659957,7509080,85.49011087417603,0.5333333333333333,0.14050010080276817,0.6346153846153846,0.11969214058586539,0.6511627906976745,0.0882249151693149,0.23076923076923078,0.0853428737674442,0.9318181818181818,0.08389964782311166,0.4838709677419355,0.08653950893506845,0.5813953488372093,0.08228371637586422,0.8333333333333334,0.10132539547994174,0.5932203389830508,0.1055731456413812,0.7058823529411765,0.10661855541924012,0,0
34,17500,0.6,0.5838625571166398,0.5545716538309065,7573728,88.15851259231567,0.34545454545454546,0.07776059094573526,0.6170212765957447,0.08957279763951793,0.8214285714285714,0.12443410588854611,0.3448275862068966,0.14598128293267956,0.8333333333333334,0.05025615461905765,0.48214285714285715,0.10791317478522222,0.5365853658536586,0.06857565503907385,0.8444444444444444,0.07102852654010701,0.6136363636363636,0.0928037216559255,0.6825396825396826,0.17167398995413488,0,0
35,18000,0.724,0.6919540389991132,0.6926777124532335,7674232,90.78161144256592,0.6666666666666666,0.07189901267276923,0.5892857142857143,0.12413151619179677,0.8809523809523809,0.10406550800783711,0.4489795918367347,0.1027010733931121,0.8846153846153846,0.10073093788051139,0.4418604651162791,0.11611233817942833,0.8823529411764706,0.11320498435274512,0.9772727272727273,0.060432454099608464,0.574468085106383,0.13136135949012373,0.8363636363636363,0.0753608157320678,0,0
36,18500,0.68,0.6600097133104225,0.6438793997587283,7710992,93.42260265350342,0.625,0.0757584336864137,0.5,0.12488477020900644,0.75,0.07127147740098602,0.4864864864864865,0.0956749461098499,0.925,0.09680944972329414,0.40816326530612246,0.11318420941188392,0.8076923076923077,0.1214345327067874,0.8571428571428571,0.09371379381257353,0.631578947368421,0.11207213438152656,0.8333333333333334,0.0951962525576785,0,0
37,19000,0.702,0.6895834096206268,0.6679591745777065,7685608,96.07975888252258,0.5227272727272727,0.08880307352432457,0.6818181818181818,0.07445974377504902,0.8863636363636364,0.10281027754013776,0.42592592592592593,0.1002934041559876,0.864406779661017,0.09026361600212505,0.5606060606060606,0.12328108857556583,0.8181818181818182,0.09331406998847042,0.8823529411764706,0.11423636214443277,0.6346153846153846,0.128149553981476,0.813953488372093,0.08438881031243102,0,0
38,19500,0.714,0.6912723213996788,0.6811309815814119,7930800,98.70312547683716,0.6166666666666667,0.1227000232109711,0.5573770491803278,0.11564409025473546,0.7450980392156863,0.10919992706189728,0.42857142857142855,0.08047352255466161,0.86,0.053607469098500074,0.5849056603773585,0.12920952842865713,0.9210526315789473,0.06433143249409315,0.9285714285714286,0.1027961904113716,0.7073170731707317,0.07351439632790864,0.746031746031746,0.1485234201572039,0,0
39,20000,0.682,0.6555998694679158,0.6454533291709407,7997776,101.33624935150146,0.6829268292682927,0.08490367423394626,0.35294117647058826,0.07777613607311264,0.7111111111111111,0.10215527956436259,0.6226415094339622,0.12348463885397686,0.8709677419354839,0.1400002101289371,0.55,0.08235871332973566,0.9130434782608695,0.0856759889903076,0.9090909090909091,0.12103684901466547,0.5555555555555556,0.11409257887890512,0.6222222222222222,0.06851593093205074,0,0
40,20500,0.69,0.679423818332868,0.6549759150929115,8030064,103.98230028152466,0.6274509803921569,0.11305588224274236,0.7619047619047619,0.09611865582085083,0.7413793103448276,0.15933394861329206,0.39622641509433965,0.11231264416536715,0.8863636363636364,0.10138462818308523,0.58,0.0891494784502515,0.9642857142857143,0.058695149639211484,0.84,0.08309709727361383,0.41818181818181815,0.09819200307372912,0.8571428571428571,0.08866051253785645,0,0
41,21000,0.728,0.6929983565371055,0.6970088535795285,8029464,106.58825922012329,0.7307692307692307,0.08771421958748901,0.7111111111111111,0.10710470339928915,0.6875,0.08894403426898975,0.375,0.06762733483383591,0.94,0.10747957394520337,0.5185185185185185,0.10340618233212578,0.9672131147540983,0.11296106542890644,0.9111111111111111,0.08263101864453061,0.5471698113207547,0.10216463073922258,0.8113207547169812,0.13996723682040743,0,0
42,21500,0.698,0.6743986998931758,0.664000925666324,8063168,109.23092603683472,0.7,0.10774823950060629,0.5192307692307693,0.11144860535909172,0.7307692307692307,0.1240461011426505,0.49019607843137253,0.0840035322491669,0.8545454545454545,0.10525051942298407,0.5476190476190477,0.08072881296548085,0.9607843137254902,0.12795545721048893,0.7555555555555555,0.07497572815951245,0.5116279069767442,0.09541578408370038,0.86,0.08842721990631783,0,0
43,22000,0.706,0.6750319277509946,0.6720433705909912,8062520,111.84425759315491,0.75,0.075392419329937,0.38461538461538464,0.08862790649599979,0.717391304347826,0.0693905241933839,0.4583333333333333,0.09148358790645347,0.8793103448275862,0.13048294705714342,0.5932203389830508,0.11493843627223552,0.8688524590163934,0.13459000106286576,0.8367346938775511,0.11779276802237727,0.6785714285714286,0.10713560324681443,0.8048780487804879,0.07016580641278944,0,0
44,22500,0.68,0.6523123253327064,0.644177181972237,8062808,114.41432023048401,0.6666666666666666,0.07668256294855719,0.4090909090909091,0.09680057951135111,0.65,0.12799059614937303,0.4716981132075472,0.11083873927710056,0.94,0.1034860807411373,0.6216216216216216,0.08611739409475994,0.8181818181818182,0.11463093578253922,0.8723404255319149,0.11734570471104686,0.5116279069767442,0.07305601211304454,0.7818181818181819,0.09305139467109012,0,0
45,23000,0.65,0.6354269713205747,0.6113667454296728,8062880,117.04532408714294,0.6166666666666667,0.11728343458238161,0.42857142857142855,0.11907030009215923,0.6862745098039216,0.12569917381779547,0.4166666666666667,0.1266338166565047,0.9090909090909091,0.06207625246400944,0.5370370370370371,0.0949643949546354,0.8863636363636364,0.08821574166378189,0.76,0.10583928889258952,0.5476190476190477,0.062018158686437286,0.7884615384615384,0.09819943818970546,0,0
46,23500,0.688,0.6692007893116715,0.6528813076584173,8063144,119.67107796669006,0.6981132075471698,0.09344618046109833,0.38,0.08589641992366484,0.7115384615384616,0.11745206462217217,0.5918367346938775,0.11116870032347259,0.8813559322033898,0.08870462471894636,0.4807692307692308,0.11312551592583389,0.8163265306122449,0.098737741766477,0.7872340425531915,0.1015078732928383,0.75,0.12850141217911826,0.7894736842105263,0.061459466786378376,0,0
47,24000,0.7,0.6766374020905199,0.6661993457507176,8063192,122.31168341636658,0.6274509803921569,0.09253497606001469,0.5370370370370371,0.0976556744941541,0.7560975609756098,0.09195709317421163,0.45098039215686275,0.12637193501098154,0.9056603773584906,0.11740002397763294,0.5416666666666666,0.09727972730385696,0.9622641509433962,0.08404244748743371,0.8367346938775511,0.10164640259856114,0.5319148936170213,0.06433119512208625,0.8333333333333334,0.126780524771067,0,0
48,24500,0.698,0.6605109958098403,0.6642400039134939,8063000,124.94615936279297,0.6153846153846154,0.09657006399397784,0.5087719298245614,0.08475663500858453,0.6984126984126984,0.1174719883271814,0.38,0.07207482910953505,0.9019607843137255,0.1029246392692709,0.45454545454545453,0.11078544233193036,0.9622641509433962,0.1164747199683476,0.9473684210526315,0.11182285243355852,0.59375,0.07798455362573528,0.8571428571428571,0.10913427593187856,0,0
49,25000,0.696,0.669334794656217,0.6612632207627817,8063024,127.5807614326477,0.5490196078431373,0.11066922884746973,0.6,0.05188246239766156,0.6909090909090909,0.13432563953265117,0.5,0.1223195581326838,0.9032258064516129,0.15969699764611064,0.45,0.08198205224270619,0.9215686274509803,0.06793519849675718,0.9302325581395349,0.09691733424216674,0.5689655172413793,0.10654257540632533,0.8,0.06772895305546776,0,0
50,25500,0.734,0.7123826556116696,0.7034837317352667,8062928,130.19721937179565,0.7547169811320755,0.06649126556622229,0.5789473684210527,0.05381496984911977,0.8378378378378378,0.09801412996303874,0.417910447761194,0.1470710102592588,0.9555555555555556,0.09739150630825058,0.5454545454545454,0.11764554535453231,0.9183673469387755,0.1016193196940927,0.9016393442622951,0.11011550599408718,0.5490196078431373,0.08703456160724896,0.9285714285714286,0.12080218540414868,0,0
51,26000,0.724,0.7016176926819984,0.6927994871087089,8062856,132.80040383338928,0.6285714285714286,0.10030823201233093,0.64,0.09769736594850954,0.8269230769230769,0.13748146256481444,0.4074074074074074,0.10730623143478703,0.8727272727272727,0.08823229597971396,0.6041666666666666,0.08996928082072285,0.8387096774193549,0.10578877530653183,0.9,0.09215098123560184,0.6458333333333334,0.08944606506028589,0.8297872340425532,0.09161930963670166,0,0
52,26500,0.69,0.6675795756940421,0.6544405503981736,8063024,135.4596710205078,0.6190476190476191,0.06570368322667165,0.4418604651162791,0.11439798688713296,0.7916666666666666,0.0932860048447222,0.5409836065573771,0.11884225348784332,0.8813559322033898,0.10981628428372132,0.4339622641509434,0.08498195554233111,0.8292682926829268,0.10250331255220523,0.8541666666666666,0.08515874059525082,0.66,0.0881742140657193,0.8392857142857143,0.13713556451440226,0,0
53,27000,0.712,0.6912594889964039,0.6793901287782982,8178768,138.06005477905273,0.64,0.11745825463658328,0.5272727272727272,0.1429928619301116,0.7555555555555555,0.08564008425604125,0.4772727272727273,0.10837301511978284,0.8870967741935484,0.11637465241487163,0.46153846153846156,0.12945509685358025,0.9565217391304348,0.055218636206972774,0.9574468085106383,0.08248348226171741,0.603448275862069,0.09522923278438399,0.9047619047619048,0.06677468353595481,0,0
54,27500,0.684,0.6343829346838287,0.6485030233189324,8319104,140.67916250228882,0.6428571428571429,0.10398254833367894,0.25,0.10916515429393549,0.7666666666666667,0.1065712416802027,0.3673469387755102,0.10540087924454994,0.86,0.10693169205227873,0.6521739130434783,0.09012508476645358,0.9019607843137255,0.11772977915883352,0.9024390243902439,0.08646251551011323,0.6304347826086957,0.07451544836331352,0.8103448275862069,0.09911565659664028,0,0
55,28000,0.712,0.6723871449882911,0.6793615732658804,8318936,143.3368833065033,0.5714285714285714,0.07189682874532433,0.5769230769230769,0.10363823416945633,0.8125,0.0927641008453003,0.3877551020408163,0.1144923958604742,0.9130434782608695,0.11945358171177753,0.4791666666666667,0.08822242369878004,0.9473684210526315,0.1329974806393992,0.9152542372881356,0.09382259043119649,0.5813953488372093,0.08333126357607598,0.8245614035087719,0.09938110032221567,0,0
56,28500,0.732,0.7013564976629479,0.701469926436843,8318672,145.93138527870178,0.5,0.08145602211358553,0.5098039215686274,0.10236999415715203,0.7719298245614035,0.1257169034605806,0.5945945945945946,0.08919626839104329,0.8805970149253731,0.11907331698656275,0.6086956521739131,0.08409948829942847,1.0,0.11498679889908134,0.9565217391304348,0.06294937917781249,0.5909090909090909,0.10436025881917432,0.8125,0.11579156969557915,0,0
57,29000,0.732,0.6915466362020785,0.701727753119616,8318528,148.55413556098938,0.6041666666666666,0.08867116665944677,0.5116279069767442,0.06817724947558887,0.875,0.11874068314899884,0.4827586206896552,0.10492460366388902,0.8863636363636364,0.0905276668522104,0.5581395348837209,0.10930835720332528,1.0,0.10438457661371388,0.9473684210526315,0.11473563216040082,0.44680851063829785,0.09962140717377856,0.9148936170212766,0.1009086570486475,0,0
58,29500,0.69,0.6409569024527777,0.6536405727667638,8351872,151.21123957633972,0.7291666666666666,0.08483410443781464,0.5384615384615384,0.10912242426789374,0.7166666666666667,0.13197581917297802,0.22916666666666666,0.09423495495665778,0.9534883720930233,0.06360399763917593,0.425531914893617,0.09140597584276161,0.9117647058823529,0.07046517477047472,0.9041095890410958,0.15717900328367213,0.64,0.09457687925797216,0.8478260869565217,0.10260166637059911,0,0
59,30000,0.696,0.6556873425473085,0.6619126845022554,8351224,153.84871411323547,0.64,0.10805870996065774,0.3673469387755102,0.09447991489789775,0.78,0.08956716224742076,0.4146341463414634,0.08495226380182912,0.9423076923076923,0.1234218099532225,0.4098360655737705,0.09554837061657685,0.9482758620689655,0.13965364727167917,0.9318181818181818,0.060075319154472874,0.62,0.11089214085126405,0.9130434782608695,0.09335066124497933,0,0
60,30500,0.72,0.7044602134410287,0.6880612113028791,8539800,156.4662184715271,0.5957446808510638,0.1114560909994403,0.5964912280701754,0.09790076855261882,0.8043478260869565,0.06627762536277318,0.4482758620689655,0.11300581803865187,0.9245283018867925,0.112250400971643,0.54,0.09782132937233841,1.0,0.10238261316699278,0.8461538461538461,0.07406201754796897,0.6190476190476191,0.10672368502113101,0.8983050847457628,0.11811965096644164,0,0
61,31000,0.734,0.7202997688289552,0.7041301649307486,8646512,159.07930302619934,0.6444444444444445,0.06054379930276848,0.75,0.06327197777342083,0.8771929824561403,0.09613199487680113,0.4262295081967213,0.14106838487095727,0.9,0.10467854079777432,0.5,0.1087788391512922,0.9591836734693877,0.09440070306703306,0.8780487804878049,0.09636261393043329,0.7121212121212122,0.12471491709371803,0.7708333333333334,0.11004822913580134,0,0
62,31500,0.776,0.7658137014657841,0.7512714028737036,8714136,161.69917511940002,0.6724137931034483,0.12165756784830778,0.75,0.06848615193918524,0.7592592592592593,0.07688437063049998,0.45454545454545453,0.11220921678886929,0.9814814814814815,0.11066314470051711,0.6481481481481481,0.072512607539441,1.0,0.11304081992486487,0.8936170212765957,0.115114509008746,0.7391304347826086,0.13088708689145379,0.9487179487179487,0.07854452472811514,0,0
