,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
100,50500,0.452,0.40912904510924125,0.41163334020476877,3209064,201.9565851688385,0.2972972972972973,0.12469732847535947,0.35294117647058826,0.07387898972014365,0.5238095238095238,0.07141898101523664,0.40625,0.04458357363284672,0.5,0.052773573616313095,0.5,0.0638211407242767,0.6,0.10254018983295166,0.6153846153846154,0.06815180757191033,0.43243243243243246,0.07538243599969112,0.34375,0.05263955376875376,0.41935483870967744,0.047956375533160914,0.6875,0.06293353657906813,0.24,0.0643938484841148,0.15,0.03772244364737786,0.47368421052631576,0.05710622139879538,0,0
101,51000,0.484,0.46613721162347654,0.4461926820158586,3278112,203.98845911026,0.3939393939393939,0.06769364660206048,0.4117647058823529,0.07076646389195684,0.6206896551724138,0.04745581737999584,0.36666666666666664,0.06190828343336385,0.6333333333333333,0.058743341768664484,0.4827586206896552,0.05192182564651122,0.7714285714285715,0.06817130592645533,0.5142857142857142,0.07167594670192987,0.2647058823529412,0.06257672024737852,0.5,0.11145299271816103,0.4482758620689655,0.05395586912304296,0.6285714285714286,0.09533596888708111,0.2777777777777778,0.06188583989146573,0.52,0.04258399105353278,0.4418604651162791,0.0738719867283999,0,0
102,51500,0.494,0.4792124048774564,0.45630216705491994,3160672,205.9184765815735,0.42857142857142855,0.05138929290090956,0.3695652173913043,0.11667926998539428,0.6410256410256411,0.06623141456287399,0.5428571428571428,0.08307323308843632,0.36666666666666664,0.0573153020075455,0.3333333333333333,0.0704323769035733,0.6363636363636364,0.02981424399916336,0.6153846153846154,0.03731161958705659,0.4411764705882353,0.07091376160668394,0.6410256410256411,0.07601774654596237,0.5135135135135135,0.08645847001051904,0.5172413793103449,0.055672211094233336,0.3333333333333333,0.05267110144711114,0.37142857142857144,0.08104807931180255,0.6578947368421053,0.06497187694873463,0,0
103,52000,0.56,0.5416355325046742,0.5270342900139741,3077336,207.98564648628235,0.41025641025641024,0.07094813534682176,0.5555555555555556,0.08342642738942553,0.4642857142857143,0.06287132978435042,0.7058823529411765,0.07779652302651109,0.5416666666666666,0.05281330650185904,0.6923076923076923,0.07151266313753485,0.6176470588235294,0.07374826584135982,0.5416666666666666,0.055101642339408445,0.475,0.0963054512550628,0.6363636363636364,0.04230814027777038,0.5454545454545454,0.08014756233497593,0.6829268292682927,0.08464076519144244,0.3333333333333333,0.041807542340518276,0.48,0.04696401895866693,0.6,0.05960822627429217,0,0
104,52500,0.43,0.3849895059754455,0.3871442210925605,1980600,209.991760969162,0.5806451612903226,0.07850714379403201,0.5454545454545454,0.07391837935081169,0.37142857142857144,0.06878159257579602,0.3611111111111111,0.04874684869874225,0.37142857142857144,0.08450507606520344,0.4074074074074074,0.05496025786892106,0.41379310344827586,0.05875040739204646,0.46875,0.07061325415332537,0.22857142857142856,0.07115276855688932,0.5,0.042363243536121475,0.35714285714285715,0.06455939509656439,0.6666666666666666,0.06695639529327549,0.06896551724137931,0.05971130929393151,0.5294117647058824,0.08059675432092557,0.4883720930232558,0.0758771740034138,0,0
105,53000,0.37,0.2872973477071517,0.31857710246004484,2268616,212.02328181266785,0.3333333333333333,0.07912293234751043,0.36666666666666664,0.07541983929032106,0.35714285714285715,0.08216870283680053,0.03125,0.05144693797563966,0.4230769230769231,0.05043695682310065,0.16666666666666666,0.037567690967804455,0.5,0.06515035264776557,0.5625,0.07776094943137905,0.20689655172413793,0.05042816432171331,0.19230769230769232,0.04447942535864721,0.3055555555555556,0.05662529634936047,0.6274509803921569,0.10625894454195713,0.17857142857142858,0.05479243437082951,0.35,0.10023070890313276,0.5813953488372093,0.06811066383403819,0,0
106,53500,0.324,0.2598934984049157,0.27617236520316435,2369216,214.04436922073364,0.3225806451612903,0.06967355789927837,0.29411764705882354,0.06986288888917423,0.35294117647058826,0.06812628560694232,0.1111111111111111,0.0504155419220914,0.05128205128205128,0.07238854192353712,0.2972972972972973,0.07188709138506635,0.5526315789473685,0.05170404137800979,0.6,0.061737830362188315,0.24390243902439024,0.08027262328529323,0.17142857142857143,0.07701857046861524,0.20588235294117646,0.08533780746459606,0.6551724137931034,0.06340713920706147,0.08,0.05067303644825689,0.5714285714285714,0.07376563055119581,0.34375,0.05372941320869345,0,0
107,54000,0.432,0.37783541532782017,0.38776214128035313,3380952,215.99943614006042,0.3333333333333333,0.06912211972523721,0.3103448275862069,0.062462668062381245,0.4166666666666667,0.05384811182890246,0.47368421052631576,0.07087900751981077,0.2,0.07135315482389167,0.34146341463414637,0.10526570572457165,0.65625,0.06433498483622557,0.6111111111111112,0.07861517635735647,0.4444444444444444,0.04424520072094389,0.3684210526315789,0.06871992544491638,0.375,0.055158328470229646,0.625,0.03362133333975404,0.07142857142857142,0.05765038365953958,0.5957446808510638,0.09885119138549267,0.5,0.06587270810074675,0,0
108,54500,0.536,0.5130297985372689,0.5006220699215203,4252432,217.97939372062683,0.5357142857142857,0.05629884390263195,0.3870967741935484,0.08049764236080781,0.2857142857142857,0.07364516106266399,0.5,0.04913369001607285,0.5,0.06791868870362153,0.6129032258064516,0.04640664099401285,0.6428571428571429,0.06672809123164312,0.7,0.06460821103660208,0.4,0.09135241253364483,0.5454545454545454,0.07013458104810581,0.5833333333333334,0.0679084540246271,0.5428571428571428,0.07053410165983591,0.41379310344827586,0.03937312631121946,0.6341463414634146,0.09443714854227499,0.6060606060606061,0.06102320657223577,0,0
109,55000,0.49,0.4659304663996103,0.4511502169570907,2889744,220.03280234336853,0.6410256410256411,0.08146961916411984,0.43478260869565216,0.05295373583425031,0.5853658536585366,0.08080281453181826,0.46511627906976744,0.11436258289202765,0.37037037037037035,0.05401816208477391,0.3684210526315789,0.06115368829337005,0.4,0.06366617555543048,0.6470588235294118,0.04490178000561174,0.3448275862068966,0.048692816799324926,0.42857142857142855,0.07136220599414578,0.39285714285714285,0.054326060034919355,0.6216216216216216,0.0853251445049407,0.6666666666666666,0.061247873531426834,0.34210526315789475,0.06933673659200833,0.48,0.05638060418183191,0,0
110,55500,0.518,0.48395983679752347,0.48289475942805155,2539024,222.03078436851501,0.3,0.0723479951279663,0.4166666666666667,0.08839196434166484,0.8611111111111112,0.07452854043848779,0.34285714285714286,0.06952669006925971,0.35714285714285715,0.058474801969391074,0.5,0.04566273465390117,0.5111111111111111,0.050439114412317784,0.6111111111111112,0.07512984351881298,0.2222222222222222,0.04649801531603939,0.5428571428571428,0.06603233719103228,0.6363636363636364,0.08460146936521293,0.8,0.030447358426513357,0.6285714285714286,0.07276303921247884,0.5151515151515151,0.08476491672312836,0.45714285714285713,0.08039117923379313,0,0
111,56000,0.292,0.25199706303764574,0.2386572839421207,2213312,224.05295395851135,0.12903225806451613,0.08326338998145165,0.3611111111111111,0.07487997779853471,0.46153846153846156,0.0841995408632523,0.1,0.054759163546068426,0.125,0.05409007416058788,0.39473684210526316,0.0599894011815121,0.3055555555555556,0.07539874098135022,0.4375,0.06167284702264911,0.14814814814814814,0.0541516241426515,0.32432432432432434,0.07322507637645248,0.27586206896551724,0.03687785217260351,0.3333333333333333,0.08795463307458459,0.13793103448275862,0.07994726914785119,0.3548387096774194,0.04561272829493644,0.34210526315789475,0.07397768125551384,0,0
112,56500,0.43,0.3970084694153074,0.38876354371305766,1938016,226.1302773952484,0.3125,0.0817961777812962,0.43902439024390244,0.0825955545201837,0.6551724137931034,0.08805798283068833,0.3076923076923077,0.0429599651007158,0.4230769230769231,0.031832743906472796,0.7804878048780488,0.07286576001733576,0.3103448275862069,0.05632013178996159,0.59375,0.06173384097713415,0.17647058823529413,0.07913449128328824,0.53125,0.0451092772004862,0.32432432432432434,0.07821523132520372,0.6,0.04894307871304329,0.25,0.049287884471937694,0.375,0.10629898356284613,0.3333333333333333,0.07484889651940656,0,0
113,57000,0.366,0.33949716037905286,0.31948547090746715,3473456,228.16313219070435,0.2571428571428571,0.08520780434122113,0.32142857142857145,0.06405173288317774,0.41935483870967744,0.07523848205113091,0.3333333333333333,0.06842531705255132,0.10344827586206896,0.06528664431467418,0.5,0.0744525499442012,0.3333333333333333,0.08665917547000064,0.475,0.05515082305747327,0.24324324324324326,0.09261057594255474,0.5555555555555556,0.05476582076759389,0.34375,0.06176781114799057,0.2857142857142857,0.05868742123907138,0.3684210526315789,0.05230886476521276,0.5227272727272727,0.07787882839050468,0.3793103448275862,0.02750814863264163,0,0
114,57500,0.54,0.526876265715651,0.505886396837673,2873320,230.2302176952362,0.5357142857142857,0.03306150101266083,0.5,0.08893238207463022,0.7142857142857143,0.06370642251195362,0.5294117647058824,0.0348278299826381,0.6111111111111112,0.0721931869977958,0.5121951219512195,0.09162145486853615,0.7037037037037037,0.0619614496985367,0.6,0.08784956443608778,0.5454545454545454,0.05470995971369965,0.5862068965517241,0.04762189842520171,0.2962962962962963,0.05723478901308544,0.4827586206896552,0.09657375998158389,0.41379310344827586,0.055307640943510365,0.575,0.06498360954125428,0.4594594594594595,0.0894145507988255,0,0
115,58000,0.414,0.3941589345276532,0.37148201537616693,2942936,232.15904021263123,0.34146341463414637,0.08154959344255891,0.42105263157894735,0.09072652717890084,0.40625,0.04951381718960672,0.26666666666666666,0.06121957488943653,0.3888888888888889,0.07497680336590005,0.45161290322580644,0.04946339957026331,0.6216216216216216,0.08364528353861578,0.5,0.04912780872427339,0.3181818181818182,0.0823213843302602,0.4,0.05917271220805672,0.34210526315789475,0.06401024625795779,0.8275862068965517,0.05785270043825132,0.2,0.048151834298692714,0.4,0.06257887890082156,0.35135135135135137,0.08568943566640423,0,0
116,58500,0.512,0.48790288923891245,0.47583018616621336,2766648,234.20423221588135,0.3448275862068966,0.07398567277567462,0.6578947368421053,0.05273031442929307,0.6578947368421053,0.061174541940222565,0.3103448275862069,0.06334157318485037,0.38235294117647056,0.0745314090184928,0.4864864864864865,0.07081426464542119,0.5769230769230769,0.057053048964472386,0.6764705882352942,0.08391582483662897,0.3225806451612903,0.05711078259955842,0.5641025641025641,0.0996363042256645,0.4482758620689655,0.06610685028766246,0.4864864864864865,0.06881054206662024,0.631578947368421,0.07353879039265793,0.45454545454545453,0.0561330458351401,0.5517241379310345,0.04111703479764047,0,0
117,59000,0.378,0.32033106368408626,0.331418596452004,2058368,236.26581716537476,0.2647058823529412,0.06657548725852101,0.4594594594594595,0.07232319439132158,0.45161290322580644,0.06866177425015205,0.10344827586206896,0.08113651150939519,0.5384615384615384,0.0888675352182076,0.22727272727272727,0.05401044012499915,0.625,0.0872471923384134,0.5384615384615384,0.04052716323824635,0.3333333333333333,0.06885216091573823,0.3076923076923077,0.03276026089447692,0.14705882352941177,0.06375843210256962,0.6904761904761905,0.06752002624041305,0.325,0.07790765994797699,0.23529411764705882,0.065131203734628,0.20588235294117646,0.06472095783494085,0,0
118,59500,0.318,0.0,0.2690559890251222,1722384,238.31606149673462,0.17857142857142858,0.05163731623199093,0.5,0.07770727638633673,0.39285714285714285,0.06305535144766601,0.02702702702702703,0.06484522069149226,0.1935483870967742,0.052615672006858266,0.5,0.05597545540972231,0.5,0.09078257563828439,0.34285714285714286,0.07498466792584568,0.4,0.08349438033517023,0.23076923076923078,0.023639741780203314,0.0,0.08277926162987098,0.7352941176470589,0.07133725637835503,0.2,0.06677780110838064,0.2903225806451613,0.06637720825805832,0.2702702702702703,0.07399081477176485,0,0
119,60000,0.356,0.3408098047993927,0.3092856039675321,3167456,240.2238450050354,0.40540540540540543,0.06555293457542115,0.3,0.0782993560310113,0.4117647058823529,0.05381446939167221,0.25925925925925924,0.061175454175523544,0.3225806451612903,0.05165686943139962,0.13333333333333333,0.0962811370119142,0.34615384615384615,0.05912248324290686,0.37037037037037035,0.05244585924527684,0.45161290322580644,0.05623505790600447,0.3055555555555556,0.05944449584012,0.3953488372093023,0.07931336702703708,0.4838709677419355,0.04035208472463291,0.3170731707317073,0.09174050829223973,0.38235294117647056,0.09522378945427118,0.42424242424242425,0.05934213365056883,0,0
120,60500,0.524,0.48937005264338784,0.4874025957243346,3114712,242.1698706150055,0.1935483870967742,0.09266049550130151,0.6774193548387096,0.04990643646258572,0.56,0.031537151629864854,0.42105263157894735,0.07987446989524428,0.4074074074074074,0.05125945447156984,0.48717948717948717,0.05347105272059026,0.6458333333333334,0.09751773576693315,0.5833333333333334,0.0960206959317508,0.45161290322580644,0.06008559340827463,0.4074074074074074,0.0471564896061708,0.46153846153846156,0.055018477093733746,0.7380952380952381,0.12142896248608778,0.42857142857142855,0.051819693115103434,0.6052631578947368,0.03994926220066491,0.5882352941176471,0.07229402971012436,0,0
121,61000,0.374,0.3307817023319438,0.32754405338397885,2486280,244.08213877677917,0.25,0.05894012374141806,0.3902439024390244,0.07364961856678796,0.42424242424242425,0.07907426650013297,0.3103448275862069,0.04817116064330132,0.12903225806451613,0.06598749637616357,0.4230769230769231,0.04603145091129835,0.6111111111111112,0.06472908423453348,0.4883720930232558,0.11111845846593793,0.27586206896551724,0.05905414821455198,0.35714285714285715,0.03884535218197566,0.2777777777777778,0.07804407609820004,0.6551724137931034,0.06621124739105451,0.10714285714285714,0.05919622224092428,0.4634146341463415,0.07204993306409704,0.3333333333333333,0.07889736136962276,0,0
122,61500,0.45,0.4081380107624612,0.40797575068674813,3005000,246.0401406288147,0.16666666666666666,0.07759167565807913,0.55,0.06635738698548228,0.6428571428571429,0.0381807304343103,0.2,0.061705831845847624,0.36363636363636365,0.06889902054648442,0.24,0.03243191842877455,0.625,0.08181502479915578,0.41379310344827586,0.0754700566458419,0.5,0.05659974881175754,0.3,0.07186784915251707,0.4,0.04592246546905302,0.7352941176470589,0.0728103739030235,0.4418604651162791,0.11514416845799551,0.5135135135135135,0.06078088073677216,0.5454545454545454,0.07442286812490533,0,0
123,62000,0.44,0.3830700028304353,0.39835148306359425,2354944,248.14548897743225,0.1875,0.03515821865048521,0.36363636363636365,0.05228011867680205,0.5,0.09888337357902416,0.3617021276595745,0.12390590522012991,0.6060606060606061,0.07234517146057802,0.13636363636363635,0.04412557650310016,0.7837837837837838,0.05186286583255935,0.5777777777777777,0.08966833804295835,0.5,0.057332145378616715,0.23333333333333334,0.07477589318439243,0.42857142857142855,0.049750096341069174,0.8,0.04582892361676474,0.375,0.06913958963378126,0.5,0.05571548691013816,0.16216216216216217,0.07922829696960025,0,0
124,62500,0.3,0.2401874470220507,0.24573842208477903,2041328,250.24229335784912,0.16666666666666666,0.08389775132419282,0.08695652173913043,0.0789573421433856,0.5172413793103449,0.05392125017336161,0.5365853658536586,0.08055900537635599,0.1111111111111111,0.06912179846318206,0.2777777777777778,0.09366050700737501,0.5,0.05649670771926135,0.3181818181818182,0.04954663847932519,0.2413793103448276,0.05016507657936526,0.2631578947368421,0.060469517378762765,0.04,0.04864502473806511,0.5555555555555556,0.0688828464139788,0.2647058823529412,0.06543788981284547,0.36585365853658536,0.07768198331560613,0.1891891891891892,0.06255666107493674,0,0
125,63000,0.372,0.3044317790317434,0.3240450521819998,2436608,252.23711729049683,0.16216216216216217,0.0670981374811004,0.10714285714285714,0.05211333453263394,0.5625,0.056152630515462355,0.5333333333333333,0.0588673505069132,0.13793103448275862,0.0717394876118847,0.25925925925925924,0.07287306499128886,0.6829268292682927,0.0686612734315619,0.5882352941176471,0.0778980361092263,0.3333333333333333,0.04897902685125464,0.44680851063829785,0.06649799750718006,0.27586206896551724,0.0748590938959016,0.6428571428571429,0.05405135112716378,0.10810810810810811,0.08422251844808899,0.3902439024390244,0.0929225078359013,0.21428571428571427,0.053064189154438175,0,0
126,63500,0.418,0.3665979303289378,0.37354149265041464,2970288,254.1812720298767,0.30303030303030304,0.07693455961579976,0.09375,0.045783030593716,0.4722222222222222,0.0669207084572303,0.30434782608695654,0.04071110411643233,0.2702702702702703,0.09573007778539795,0.4583333333333333,0.044207333921469055,0.5,0.07289761975340907,0.7352941176470589,0.06219727999072798,0.42857142857142855,0.029983399718074958,0.5714285714285714,0.07511513391371803,0.5,0.101639575981841,0.45,0.09285061469882523,0.14285714285714285,0.04913562231189198,0.5666666666666667,0.05446776124089368,0.35,0.09142617790057261,0,0
127,64000,0.484,0.45674434798193225,0.4459381684176166,2140032,256.1447150707245,0.2571428571428571,0.05712869458502952,0.2222222222222222,0.067033122723678,0.6111111111111112,0.08776432028377365,0.41935483870967744,0.08784984855110224,0.5,0.096392749078729,0.2857142857142857,0.0469888824716778,0.6785714285714286,0.03642499844330223,0.6666666666666666,0.05608310681336546,0.375,0.05156910847048233,0.5675675675675675,0.066371763128614,0.7105263157894737,0.06745980895638537,0.6111111111111112,0.07242323969780223,0.36363636363636365,0.061029852460415146,0.5625,0.06917994949851197,0.43902439024390244,0.07630055483713119,0,0
128,64500,0.45,0.41164588490456044,0.4084596720070211,3230488,258.0881268978119,0.2564102564102564,0.06795999046077893,0.13333333333333333,0.07015413037048909,0.6060606060606061,0.06170239676731482,0.45454545454545453,0.08978489884067581,0.4074074074074074,0.05684070288411778,0.5263157894736842,0.08418698716708486,0.47058823529411764,0.07246612067142061,0.5121951219512195,0.08692230827896043,0.3333333333333333,0.020466843104626344,0.5,0.0525301314470561,0.3448275862068966,0.09066179924327188,0.4090909090909091,0.031863021199604234,0.5128205128205128,0.10247625698729505,0.7142857142857143,0.049114665529420724,0.3939393939393939,0.06286974704788333,0,0
129,65000,0.55,0.5391737419760354,0.5176476641284216,2284768,260.121835231781,0.4878048780487805,0.0729566924008041,0.5161290322580645,0.05854208225480961,0.7575757575757576,0.04265718314231659,0.4117647058823529,0.06565770163041766,0.5172413793103449,0.05293759005433864,0.6333333333333333,0.061857258778150744,0.4666666666666667,0.050125040829378346,0.7352941176470589,0.07187988250514968,0.4878048780487805,0.07696259979015585,0.3611111111111111,0.07443103113591702,0.5277777777777778,0.08041716460471898,0.6,0.0594169563482114,0.6857142857142857,0.09540160580568129,0.625,0.085783470805234,0.4482758620689655,0.05097373991471613,0,0
130,65500,0.374,0.309780104004526,0.3269946116565393,2504544,262.12543654441833,0.1282051282051282,0.06120572545547597,0.2962962962962963,0.029586636496778212,0.6,0.06279520558041836,0.4,0.06412361390035907,0.3225806451612903,0.049433586630883555,0.42424242424242425,0.08909824531890834,0.5882352941176471,0.0907808535252865,0.4186046511627907,0.08564345501796121,0.037037037037037035,0.039094015885598604,0.6176470588235294,0.06981831566914048,0.41935483870967744,0.07722726324273489,0.34375,0.07353828620457169,0.36666666666666664,0.07096856866108427,0.18181818181818182,0.057539740106738686,0.34375,0.07914648830406015,0,0
131,66000,0.442,0.40281863001280865,0.4001238453996594,2192136,264.16973400115967,0.4117647058823529,0.058266970005243404,0.2,0.04871859989935037,0.7142857142857143,0.07867441373098587,0.5757575757575758,0.06678304498936957,0.48,0.04762952748488829,0.4782608695652174,0.10784638859723343,0.44,0.04804283337481424,0.7058823529411765,0.06309917673665993,0.2,0.06416796589876027,0.45454545454545453,0.06820198834059536,0.6060606060606061,0.06718801530890717,0.3793103448275862,0.06816419980899625,0.2692307692307692,0.04447280418215482,0.34146341463414637,0.10237254428632693,0.2571428571428571,0.06637152735571415,0,0
132,66500,0.358,0.32940700372658177,0.3109665786592826,2762384,266.12772583961487,0.25925925925925924,0.05239668669143023,0.17142857142857143,0.0467771156456158,0.6666666666666666,0.06031414938136801,0.2903225806451613,0.09773038794175727,0.2903225806451613,0.05972444362365016,0.26666666666666666,0.05620832463489337,0.3142857142857143,0.07295011987472495,0.3939393939393939,0.06168898165782937,0.23684210526315788,0.07550121981844553,0.5853658536585366,0.09425620357526311,0.27586206896551724,0.06177661497163812,0.3684210526315789,0.06935888884988174,0.45714285714285713,0.06996854090042658,0.4864864864864865,0.05777745183933436,0.22580645161290322,0.06357087059374134,0,0
133,67000,0.536,0.502777976151974,0.5009851241944782,3776136,268.17601776123047,0.40540540540540543,0.08097564245788019,0.25,0.041159676994541705,0.7727272727272727,0.08913151378417511,0.6666666666666666,0.04912604796185913,0.3793103448275862,0.03941467736894104,0.37037037037037035,0.0656359682722028,0.5,0.07738519121579332,0.5161290322580645,0.05998549524113912,0.6857142857142857,0.06895094668032586,0.5666666666666667,0.06986432455063935,0.4358974358974359,0.08608854625995907,0.5333333333333333,0.0435778185177692,0.5333333333333333,0.06834502953557116,0.7272727272727273,0.09212103152662528,0.5,0.06823808963257764,0,0
134,67500,0.46,0.4164041130078953,0.41894247530505524,2960488,270.14998984336853,0.4878048780487805,0.05686634768832381,0.22580645161290322,0.08167784574027277,0.6944444444444444,0.0651189061651308,0.5121951219512195,0.07127739482298058,0.3076923076923077,0.08945852637558427,0.38461538461538464,0.05789987829663242,0.5294117647058824,0.06904432009247473,0.6666666666666666,0.04701006349891043,0.3793103448275862,0.06162099010106541,0.5142857142857142,0.06597288370334434,0.47619047619047616,0.11754467382568924,0.45714285714285713,0.06921172865774952,0.24,0.07478509209692397,0.5882352941176471,0.03632256145122398,0.2,0.03618878748369387,0,0
135,68000,0.518,0.4730190670092472,0.482185906002776,2875200,272.21522331237793,0.34375,0.05908026798407292,0.43333333333333335,0.051294724464563374,0.5,0.09205871598640376,0.5625,0.057604952176210894,0.6428571428571429,0.05182584316162696,0.5,0.057320017977569616,0.5769230769230769,0.05401365137913941,0.6285714285714286,0.05619780953859987,0.4117647058823529,0.08475513812115461,0.4634146341463415,0.05866924713463518,0.7878787878787878,0.056718438936639935,0.7906976744186046,0.0983751134656649,0.5833333333333334,0.09783742721722088,0.2647058823529412,0.08434664302689607,0.14814814814814814,0.03990200942960163,0,0
136,68500,0.372,0.3583838310826211,0.3241963532429966,2131704,274.25378489494324,0.4090909090909091,0.07793613132407556,0.3488372093023256,0.09809071025608486,0.37209302325581395,0.13082808053481745,0.2962962962962963,0.05435854558601842,0.43243243243243246,0.07911206771449167,0.3333333333333333,0.053897800063758904,0.5333333333333333,0.07244625875116986,0.5384615384615384,0.04497827508453454,0.2916666666666667,0.05479209417418696,0.3870967741935484,0.05585622882491925,0.3548387096774194,0.050188946154030266,0.45454545454545453,0.06307796666781039,0.27906976744186046,0.061182857175316546,0.3870967741935484,0.044293874814069184,0.16129032258064516,0.05896016287471633,0,0
137,69000,0.422,0.38720579725971166,0.37878051821312336,2756200,276.3013367652893,0.43478260869565216,0.04295348598276025,0.4,0.09826653967348735,0.6785714285714286,0.04669576966681041,0.6176470588235294,0.07956659683023481,0.6388888888888888,0.08296031505239931,0.19047619047619047,0.1160004360825542,0.5333333333333333,0.03707575565093958,0.30303030303030304,0.08178366086439723,0.16666666666666666,0.04712527929749645,0.40476190476190477,0.12070495484564113,0.26666666666666666,0.04957470295160278,0.44,0.04881605240110989,0.6551724137931034,0.036289000734496694,0.4878048780487805,0.060413547304263016,0.18181818181818182,0.051773902661807,0,0
138,69500,0.384,0.35164135134461294,0.3388997402820408,2658432,278.3346219062805,0.21621621621621623,0.07051849639822629,0.4444444444444444,0.04324347403899727,0.37037037037037035,0.0734307059837694,0.5454545454545454,0.06278217938324736,0.6388888888888888,0.06710595508380916,0.36363636363636365,0.046305980720459175,0.5357142857142857,0.04691575841900536,0.1724137931034483,0.0759505749151742,0.19230769230769232,0.042661709852341426,0.3,0.07325399995334665,0.3023255813953488,0.12714147339937368,0.25,0.0714771895154522,0.5555555555555556,0.0679345263562233,0.4857142857142857,0.048331316599139605,0.3170731707317073,0.08294665938143482,0,0
139,70000,0.446,0.4238380548099723,0.40445220352684697,2510104,280.3126382827759,0.43243243243243246,0.0821019296790255,0.3333333333333333,0.042024917975602434,0.38461538461538464,0.06468742365133567,0.40625,0.05465238725887927,0.5909090909090909,0.11696194209855046,0.4473684210526316,0.08775742295247922,0.3548387096774194,0.05599803750068667,0.52,0.054080381668621905,0.25925925925925924,0.07606792184205628,0.627906976744186,0.06837846784225177,0.4523809523809524,0.09907400615487119,0.6521739130434783,0.05252756978883867,0.5517241379310345,0.03257546438451521,0.3125,0.0455052765936926,0.28125,0.06760685060859313,0,0
140,70500,0.37,0.35246536745912543,0.3239879133331044,2740008,282.2271361351013,0.2571428571428571,0.06931217634925899,0.3055555555555556,0.06285719718815722,0.5161290322580645,0.07410287995279696,0.4,0.06937973455827075,0.32,0.054191090188875836,0.5294117647058824,0.06086196193083238,0.23684210526315788,0.09533613497797179,0.375,0.054881344984279774,0.3333333333333333,0.07923288215102939,0.4827586206896552,0.051080623105422676,0.23076923076923078,0.05231322217221567,0.5555555555555556,0.06762097094836099,0.30303030303030304,0.056980637346771536,0.22857142857142856,0.05409531112017027,0.46153846153846156,0.09775383302558585,0,0
141,71000,0.448,0.4214099819048419,0.40664556962025317,2979744,284.24684143066406,0.43333333333333335,0.045444538872298566,0.4,0.05378448838802677,0.46875,0.08000116679449948,0.43478260869565216,0.04542665428871006,0.525,0.06624232266973763,0.6666666666666666,0.0913420163383704,0.41935483870967744,0.07085735013373029,0.4375,0.09401648406079721,0.6046511627906976,0.12045639680021318,0.41935483870967744,0.05143694839264853,0.21428571428571427,0.035896848968939916,0.5806451612903226,0.054375723657726055,0.35714285714285715,0.05224156006277546,0.2857142857142857,0.0751097633154028,0.32142857142857145,0.06336773725612362,0,0
142,71500,0.4,0.36225223261934675,0.3547415740003872,2418936,286.2926650047302,0.4444444444444444,0.05232515134239991,0.34285714285714286,0.07469658691785763,0.47058823529411764,0.0792732535951444,0.17391304347826086,0.056838530382911784,0.4722222222222222,0.051952863676304584,0.6129032258064516,0.053916688931400406,0.37142857142857144,0.0767208020163978,0.5517241379310345,0.03696825028987918,0.37142857142857144,0.07667184730914924,0.6046511627906976,0.08539320922761846,0.13793103448275862,0.07438992665321019,0.28,0.04426150440908654,0.275,0.09036645377754418,0.3783783783783784,0.07707895948862702,0.36363636363636365,0.0691459719824687,0,0
143,72000,0.4,0.3646026308724372,0.355071716025178,2402800,288.333824634552,0.11538461538461539,0.04594654207230476,0.20454545454545456,0.09060306560528483,0.475,0.08746066675354783,0.21875,0.08027048665398229,0.45454545454545453,0.04538141466204994,0.32,0.043937088518401925,0.47058823529411764,0.07568696192063025,0.5588235294117647,0.07282803314909204,0.48717948717948717,0.08665314642785286,0.6,0.04269162113535471,0.38461538461538464,0.1002730985457555,0.4074074074074074,0.04162983243293652,0.3,0.060318875659780544,0.6052631578947368,0.06660087872950737,0.34285714285714286,0.05971828773351861,0,0
144,72500,0.358,0.3349181871314418,0.3092228434195406,2411944,290.33246421813965,0.3488372093023256,0.10770126219733936,0.32432432432432434,0.08306036672672235,0.5588235294117647,0.0679246427808724,0.3333333333333333,0.04768961885419438,0.2,0.07863445179895427,0.23076923076923078,0.05938458955312473,0.4444444444444444,0.03385156994881474,0.4444444444444444,0.054952432048083553,0.3333333333333333,0.04431717861769916,0.35135135135135137,0.06859687565433338,0.2,0.06834236668488941,0.40625,0.058951658476219714,0.2,0.06106450144387138,0.5277777777777778,0.0673025807162759,0.3877551020408163,0.09822590449860515,0,0
145,73000,0.402,0.34865662433358435,0.3560503271436632,2751592,292.2932381629944,0.3783783783783784,0.08420313904652016,0.4864864864864865,0.060239771797665556,0.7692307692307693,0.07385218700820588,0.15384615384615385,0.06310752355532531,0.4166666666666667,0.06527399079703479,0.21951219512195122,0.07392499066516682,0.3076923076923077,0.06365517240023941,0.4166666666666667,0.08616878876404241,0.43902439024390244,0.0723363649406899,0.18518518518518517,0.051154550153519295,0.17391304347826086,0.028061668860348433,0.6052631578947368,0.07388555650406263,0.5333333333333333,0.06366179292142786,0.30303030303030304,0.06619818727896438,0.3870967741935484,0.0742763153067871,0,0
