,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
29,15000,0.762,0.7614162283663469,0.7345041921564953,2571112,42.73015284538269,0.6379310344827587,0.08258947899087776,0.86,0.10174145315744071,0.9375,0.0782023565891074,0.7045454545454546,0.05661103232034636,0.7209302325581395,0.09325836023824897,0.6825396825396826,0.1393816201791843,0.7391304347826086,0.10623740047031596,0.847457627118644,0.12437302010094343,0.7037037037037037,0.13797154245167217,0.8333333333333334,0.0796337355018629,0,0
30,15500,0.742,0.7321012562239831,0.7124117728365117,2328536,44.15648365020752,0.6666666666666666,0.06608608734323744,0.7692307692307693,0.11893874594985078,0.8235294117647058,0.06693902046176554,0.46938775510204084,0.1339127290222772,0.803921568627451,0.11302932842686737,0.6111111111111112,0.10651053873910561,0.8421052631578947,0.0987532263834876,0.9148936170212766,0.10289697233050828,0.8,0.10499500658540448,0.7368421052631579,0.08793834475749575,0,0
31,16000,0.688,0.6684023001335785,0.6520746166129909,2500496,45.606738328933716,0.46153846153846156,0.13614591663020764,0.819672131147541,0.09952982061034076,0.7346938775510204,0.09963409531165243,0.5348837209302325,0.07949021986888273,0.8076923076923077,0.12139124487685883,0.5490196078431373,0.11758366439387842,0.7333333333333333,0.08705585279549242,0.8333333333333334,0.10086044537881599,0.7547169811320755,0.08866285972157634,0.5853658536585366,0.06964588041229455,0,0
32,16500,0.766,0.7619917418025405,0.7395520294907241,3247416,47.08661246299744,0.6842105263157895,0.1155380740212011,0.8444444444444444,0.09114126262833308,0.8974358974358975,0.0733640962077046,0.7857142857142857,0.1348287947368909,0.9047619047619048,0.09262300599283818,0.5535714285714286,0.08861285973716954,0.9038461538461539,0.105067589433903,0.8305084745762712,0.14361175849902685,0.5625,0.08415249202699247,0.7659574468085106,0.0710600667159403,0,0
33,17000,0.77,0.7707521657411538,0.7437200263856947,3144056,48.57242393493652,0.7333333333333333,0.14050010080276817,0.8076923076923077,0.11969214058586539,0.813953488372093,0.0882249151693149,0.6666666666666666,0.0853428737674442,0.8863636363636364,0.08389964782311166,0.6451612903225806,0.08653950893506845,0.7906976744186046,0.08228371637586422,0.9375,0.10132539547994174,0.6440677966101694,0.1055731456413812,0.8431372549019608,0.10661855541924012,0,0
34,17500,0.774,0.7650380642794592,0.747996235554386,3374408,50.11545133590698,0.7272727272727273,0.07776059094573526,0.851063829787234,0.08957279763951793,0.8928571428571429,0.12443410588854611,0.6551724137931034,0.14598128293267956,0.8333333333333334,0.05025615461905765,0.5892857142857143,0.10791317478522222,0.6341463414634146,0.06857565503907385,0.9555555555555556,0.07102852654010701,0.7045454545454546,0.0928037216559255,0.9047619047619048,0.17167398995413488,0,0
35,18000,0.806,0.7975474348635235,0.7837023030130047,2587680,51.694828510284424,0.8444444444444444,0.07189901267276923,0.875,0.12413151619179677,0.6904761904761905,0.10406550800783711,0.8367346938775511,0.1027010733931121,0.9038461538461539,0.10073093788051139,0.6976744186046512,0.11611233817942833,0.7794117647058824,0.11320498435274512,0.8181818181818182,0.060432454099608464,0.6808510638297872,0.13136135949012373,0.8909090909090909,0.0753608157320678,0,0
36,18500,0.806,0.7914349702195009,0.7835410892569434,3358208,53.17463731765747,0.9791666666666666,0.0757584336864137,0.921875,0.12488477020900644,0.5227272727272727,0.07127147740098602,0.8108108108108109,0.0956749461098499,0.95,0.09680944972329414,0.673469387755102,0.11318420941188392,0.75,0.1214345327067874,0.8214285714285714,0.09371379381257353,0.7192982456140351,0.11207213438152656,0.8888888888888888,0.0951962525576785,0,0
37,19000,0.832,0.832335645278287,0.812950921884742,3057888,54.70213031768799,0.9318181818181818,0.08880307352432457,0.9318181818181818,0.07445974377504902,0.7272727272727273,0.10281027754013776,0.9444444444444444,0.1002934041559876,0.864406779661017,0.09026361600212505,0.7272727272727273,0.12328108857556583,0.8409090909090909,0.09331406998847042,0.7647058823529411,0.11423636214443277,0.7692307692307693,0.128149553981476,0.8604651162790697,0.08438881031243102,0,0
38,19500,0.876,0.8688212266062757,0.8615527528671978,3859160,56.085813999176025,1.0,0.1227000232109711,0.8688524590163934,0.11564409025473546,0.7843137254901961,0.10919992706189728,0.75,0.08047352255466161,0.98,0.053607469098500074,0.7924528301886793,0.12920952842865713,0.9736842105263158,0.06433143249409315,0.875,0.1027961904113716,0.8780487804878049,0.07351439632790864,0.8253968253968254,0.1485234201572039,0,0
39,20000,0.904,0.8969666555453547,0.8929751568582858,3007320,57.47300934791565,0.9024390243902439,0.08490367423394626,0.9215686274509803,0.07777613607311264,0.9555555555555556,0.10215527956436259,0.9622641509433962,0.12348463885397686,0.8870967741935484,0.1400002101289371,0.675,0.08235871332973566,0.9782608695652174,0.0856759889903076,0.9636363636363636,0.12103684901466547,0.8571428571428571,0.11409257887890512,0.9111111111111111,0.06851593093205074,0,0
40,20500,0.634,0.6062990222691512,0.5916126613464732,2474304,59.035712003707886,0.7058823529411765,0.11305588224274236,0.8571428571428571,0.09611865582085083,0.7241379310344828,0.15933394861329206,0.660377358490566,0.11231264416536715,0.7727272727272727,0.10138462818308523,0.28,0.0891494784502515,0.6428571428571429,0.058695149639211484,0.58,0.08309709727361383,0.5636363636363636,0.09819200307372912,0.5102040816326531,0.08866051253785645,0,0
41,21000,0.634,0.6328230907671929,0.5928827902879187,3185776,60.44155740737915,0.6730769230769231,0.08771421958748901,0.6666666666666666,0.10710470339928915,0.7291666666666666,0.08894403426898975,0.7,0.06762733483383591,0.56,0.10747957394520337,0.5555555555555556,0.10340618233212578,0.7049180327868853,0.11296106542890644,0.6666666666666666,0.08263101864453061,0.5094339622641509,0.10216463073922258,0.6037735849056604,0.13996723682040743,0,0
42,21500,0.692,0.6758756916818992,0.6566623117773744,2417472,61.873923540115356,0.7833333333333333,0.10774823950060629,0.7115384615384616,0.11144860535909172,0.6538461538461539,0.1240461011426505,0.7450980392156863,0.0840035322491669,0.6909090909090909,0.10525051942298407,0.5238095238095238,0.08072881296548085,0.803921568627451,0.12795545721048893,0.6444444444444445,0.07497572815951245,0.4883720930232558,0.09541578408370038,0.8,0.08842721990631783,0,0
43,22000,0.556,0.5391654911965589,0.5040746300664809,2106656,63.326364278793335,0.5227272727272727,0.075392419329937,0.46153846153846156,0.08862790649599979,0.6086956521739131,0.0693905241933839,0.4583333333333333,0.09148358790645347,0.7931034482758621,0.13048294705714342,0.3898305084745763,0.11493843627223552,0.6721311475409836,0.13459000106286576,0.4489795918367347,0.11779276802237727,0.5892857142857143,0.10713560324681443,0.5609756097560976,0.07016580641278944,0,0
44,22500,0.61,0.6015255504519899,0.566364085161646,1755504,64.79591941833496,0.40350877192982454,0.07668256294855719,0.6590909090909091,0.09680057951135111,0.6,0.12799059614937303,0.6037735849056604,0.11083873927710056,0.88,0.1034860807411373,0.7567567567567568,0.08611739409475994,0.6545454545454545,0.11463093578253922,0.6808510638297872,0.11734570471104686,0.627906976744186,0.07305601211304454,0.34545454545454546,0.09305139467109012,0,0
45,23000,0.624,0.6215532332688715,0.5819323619932042,2141848,66.19990468025208,0.5166666666666667,0.11728343458238161,0.7321428571428571,0.11907030009215923,0.5686274509803921,0.12569917381779547,0.5625,0.1266338166565047,0.7954545454545454,0.06207625246400944,0.5370370370370371,0.0949643949546354,0.75,0.08821574166378189,0.62,0.10583928889258952,0.5476190476190477,0.062018158686437286,0.6538461538461539,0.09819943818970546,0,0
46,23500,0.682,0.678187254213453,0.6463759090807999,2033952,67.60717439651489,0.7735849056603774,0.09344618046109833,0.76,0.08589641992366484,0.6730769230769231,0.11745206462217217,0.673469387755102,0.11116870032347259,0.6779661016949152,0.08870462471894636,0.5,0.11312551592583389,0.8163265306122449,0.098737741766477,0.6808510638297872,0.1015078732928383,0.5192307692307693,0.12850141217911826,0.7894736842105263,0.061459466786378376,0,0
47,24000,0.654,0.6455163504416539,0.6151005188356014,3059000,69.08630895614624,0.6078431372549019,0.09253497606001469,0.7592592592592593,0.0976556744941541,0.6585365853658537,0.09195709317421163,0.7450980392156863,0.12637193501098154,0.5471698113207547,0.11740002397763294,0.6875,0.09727972730385696,0.8490566037735849,0.08404244748743371,0.6530612244897959,0.10164640259856114,0.574468085106383,0.06433119512208625,0.46296296296296297,0.126780524771067,0,0
48,24500,0.682,0.6251207117395914,0.644276202749141,2037616,70.58092021942139,0.7115384615384616,0.09657006399397784,0.8245614035087719,0.08475663500858453,0.8253968253968254,0.1174719883271814,0.64,0.07207482910953505,0.7450980392156863,0.1029246392692709,0.4090909090909091,0.11078544233193036,0.8113207547169812,0.1164747199683476,0.8070175438596491,0.11182285243355852,0.34375,0.07798455362573528,0.42857142857142855,0.10913427593187856,0,0
49,25000,0.752,0.7392993263267846,0.7233772955222815,3040136,71.98862385749817,0.6666666666666666,0.11066922884746973,0.8285714285714286,0.05188246239766156,0.8909090909090909,0.13432563953265117,0.75,0.1223195581326838,0.8709677419354839,0.15969699764611064,0.575,0.08198205224270619,0.9019607843137255,0.06793519849675718,0.6744186046511628,0.09691733424216674,0.5862068965517241,0.10654257540632533,0.74,0.06772895305546776,0,0
50,25500,0.714,0.6870933841565517,0.6803826467892984,1476312,73.38427090644836,0.8679245283018868,0.06649126556622229,0.47368421052631576,0.05381496984911977,0.5135135135135135,0.09801412996303874,0.7761194029850746,0.1470710102592588,0.8888888888888888,0.09739150630825058,0.6590909090909091,0.11764554535453231,0.7142857142857143,0.1016193196940927,0.8032786885245902,0.11011550599408718,0.6274509803921569,0.08703456160724896,0.6785714285714286,0.12080218540414868,0,0
51,26000,0.514,0.5061022730869411,0.45768128621037507,2029080,74.833913564682,0.6285714285714286,0.10030823201233093,0.42,0.09769736594850954,0.4423076923076923,0.13748146256481444,0.4444444444444444,0.10730623143478703,0.5272727272727272,0.08823229597971396,0.7083333333333334,0.08996928082072285,0.6290322580645161,0.10578877530653183,0.5,0.09215098123560184,0.3541666666666667,0.08944606506028589,0.5106382978723404,0.09161930963670166,0,0
52,26500,0.618,0.602303803522243,0.5738604671917181,2749136,76.21672487258911,0.5476190476190477,0.06570368322667165,0.4883720930232558,0.11439798688713296,0.625,0.0932860048447222,0.639344262295082,0.11884225348784332,0.7457627118644068,0.10981628428372132,0.7169811320754716,0.08498195554233111,0.43902439024390244,0.10250331255220523,0.7083333333333334,0.08515874059525082,0.6,0.0881742140657193,0.5892857142857143,0.13713556451440226,0,0
53,27000,0.508,0.47673429377251125,0.45001632065389935,1676624,77.71862292289734,0.24,0.11745825463658328,0.5454545454545454,0.1429928619301116,0.4666666666666667,0.08564008425604125,0.38636363636363635,0.10837301511978284,0.7258064516129032,0.11637465241487163,0.5192307692307693,0.12945509685358025,0.717391304347826,0.055218636206972774,0.3404255319148936,0.08248348226171741,0.5862068965517241,0.09522923278438399,0.47619047619047616,0.06677468353595481,0,0
54,27500,0.604,0.5880925530417173,0.5595576000783008,2365368,79.10165166854858,0.7321428571428571,0.10398254833367894,0.7272727272727273,0.10916515429393549,0.6666666666666666,0.1065712416802027,0.6938775510204082,0.10540087924454994,0.68,0.10693169205227873,0.6521739130434783,0.09012508476645358,0.47058823529411764,0.11772977915883352,0.36585365853658536,0.08646251551011323,0.5652173913043478,0.07451544836331352,0.46551724137931033,0.09911565659664028,0,0
55,28000,0.53,0.5180901985412387,0.47663334936839674,1863736,80.54728937149048,0.5714285714285714,0.07189682874532433,0.6153846153846154,0.10363823416945633,0.5,0.0927641008453003,0.3877551020408163,0.1144923958604742,0.6086956521739131,0.11945358171177753,0.375,0.08822242369878004,0.7192982456140351,0.1329974806393992,0.5084745762711864,0.09382259043119649,0.46511627906976744,0.08333126357607598,0.5263157894736842,0.09938110032221567,0,0
56,28500,0.628,0.5924513568908956,0.5847454221531619,2117208,81.99381947517395,0.5769230769230769,0.08145602211358553,0.7450980392156863,0.10236999415715203,0.6666666666666666,0.1257169034605806,0.4864864864864865,0.08919626839104329,0.835820895522388,0.11907331698656275,0.5434782608695652,0.08409948829942847,0.660377358490566,0.11498679889908134,0.7391304347826086,0.06294937917781249,0.29545454545454547,0.10436025881917432,0.5833333333333334,0.11579156969557915,0,0
57,29000,0.5,0.4766776661543069,0.44372251989248274,1945344,83.45568418502808,0.375,0.08867116665944677,0.6976744186046512,0.06817724947558887,0.5535714285714286,0.11874068314899884,0.41379310344827586,0.10492460366388902,0.6590909090909091,0.0905276668522104,0.5116279069767442,0.10930835720332528,0.5517241379310345,0.10438457661371388,0.631578947368421,0.11473563216040082,0.2127659574468085,0.09962140717377856,0.40425531914893614,0.1009086570486475,0,0
58,29500,0.634,0.6093328779435874,0.5906223435193058,2543824,84.9240620136261,0.5,0.08483410443781464,0.5961538461538461,0.10912242426789374,0.6166666666666667,0.13197581917297802,0.5416666666666666,0.09423495495665778,0.8604651162790697,0.06360399763917593,0.6382978723404256,0.09140597584276161,0.5882352941176471,0.07046517477047472,0.8493150684931506,0.15717900328367213,0.66,0.09457687925797216,0.391304347826087,0.10260166637059911,0,0
59,30000,0.602,0.5962013521912632,0.5572267710929156,2151952,86.40578055381775,0.5,0.10805870996065774,0.6530612244897959,0.09447991489789775,0.64,0.08956716224742076,0.5853658536585366,0.08495226380182912,0.6538461538461539,0.1234218099532225,0.6557377049180327,0.09554837061657685,0.5517241379310345,0.13965364727167917,0.7954545454545454,0.060075319154472874,0.54,0.11089214085126405,0.45652173913043476,0.09335066124497933,0,0
60,30500,0.72,0.7015953613126481,0.6878957036614292,2524432,87.92162537574768,0.7021276595744681,0.1114560909994403,0.7719298245614035,0.09790076855261882,0.782608695652174,0.06627762536277318,0.7758620689655172,0.11300581803865187,0.7735849056603774,0.112250400971643,0.76,0.09782132937233841,0.6216216216216216,0.10238261316699278,0.7692307692307693,0.07406201754796897,0.42857142857142855,0.10672368502113101,0.7288135593220338,0.11811965096644164,0,0
61,31000,0.586,0.5849073759842277,0.5379484913013781,2123656,89.30123782157898,0.6,0.06054379930276848,0.6666666666666666,0.06327197777342083,0.7719298245614035,0.09613199487680113,0.5737704918032787,0.14106838487095727,0.52,0.10467854079777432,0.5833333333333334,0.1087788391512922,0.6122448979591837,0.09440070306703306,0.5365853658536586,0.09636261393043329,0.4393939393939394,0.12471491709371803,0.6041666666666666,0.11004822913580134,0,0
62,31500,0.64,0.6313136972587714,0.5988428845870979,2420792,90.67323207855225,0.5517241379310345,0.12165756784830778,0.7045454545454546,0.06848615193918524,0.6851851851851852,0.07688437063049998,0.7090909090909091,0.11220921678886929,0.6111111111111112,0.11066314470051711,0.7222222222222222,0.072512607539441,0.68,0.11304081992486487,0.723404255319149,0.115114509008746,0.43478260869565216,0.13088708689145379,0.5641025641025641,0.07854452472811514,0,0
