,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
10,5500,0.894,0.884001891537476,0.8817207180668256,4709040,62.12152671813965,0.9555555555555556,0.0844545607550271,0.9811320754716981,0.11332213341894325,0.7352941176470589,0.08302265992082251,0.8269230769230769,0.07081371560826055,0.9672131147540983,0.12122319935883362,0.9166666666666666,0.07296847762478854,0.9464285714285714,0.11285278612472402,0.8852459016393442,0.12940546651470583,0.9,0.07839347757775564,0.7647058823529411,0.13354352309613887,0,0
11,6000,0.918,0.9119033987775071,0.9086526036235953,5847152,67.34165072441101,0.8947368421052632,0.10804324155534717,1.0,0.11702664535274546,0.8205128205128205,0.08269499182777958,0.9333333333333333,0.09127463011430391,0.9830508474576272,0.12239834426837344,0.8409090909090909,0.10678490695334622,0.92,0.07921530786207702,0.9,0.06851979702379728,0.94,0.11651747325006956,0.9019607843137255,0.10752466179216039,0,0
12,6500,0.964,0.9608732366851941,0.9599264427593761,5783128,72.57144069671631,0.9583333333333334,0.07207777946030094,0.9803921568627451,0.09220911473015427,0.8333333333333334,0.07855009587815735,0.9821428571428571,0.0942327846504693,1.0,0.11351853193745266,1.0,0.04808596759799655,0.94,0.11828060461617808,1.0,0.09774158774100901,0.9827586206896551,0.15807785190104853,0.9444444444444444,0.12722568148723326,0,0
13,7000,0.954,0.9492121504996771,0.9487355512265576,5565400,78.177006483078,0.9411764705882353,0.10091798073803263,0.9827586206896551,0.09507889215295004,0.8888888888888888,0.08578565210331003,0.9047619047619048,0.0890306602554097,1.0,0.08334383775453455,0.9024390243902439,0.10371967677591569,0.9841269841269841,0.12266084765607228,0.9811320754716981,0.15580504469143144,0.98,0.0811168857529648,0.9347826086956522,0.08254052211937876,0,0
14,7500,0.924,0.9209729548502208,0.9153290136275725,4762448,83.34453654289246,0.8793103448275862,0.13333274355812813,0.9333333333333333,0.09628560983385864,0.8409090909090909,0.08731714803008382,0.9508196721311475,0.12052888777611002,0.9666666666666667,0.07732845403530553,0.88,0.09151326774311037,0.9555555555555556,0.09478895645980788,1.0,0.11013558405108301,0.9285714285714286,0.08529407220641554,0.8863636363636364,0.10347527630609728,0,0
15,8000,0.89,0.8878114886420649,0.8775873581126197,5694272,88.37544345855713,0.9787234042553191,0.09447028331571793,0.9,0.11348715149634214,0.803921568627451,0.07913170600310043,0.8448275862068966,0.11931968084741594,0.9166666666666666,0.08552100088239795,0.7777777777777778,0.07214307195714655,0.9285714285714286,0.1359284392708933,0.9811320754716981,0.10898122439935928,0.9285714285714286,0.07599387694190694,0.8431372549019608,0.11502356488571958,0,0
16,8500,0.922,0.9191643973945383,0.9131074126061093,6896888,93.39252972602844,0.9285714285714286,0.07980439089411254,0.8490566037735849,0.08729914309526683,0.8611111111111112,0.08713690032813388,0.9591836734693877,0.11468747560031264,0.9090909090909091,0.0861406303139784,0.9230769230769231,0.10661890853871207,0.9827586206896551,0.10270586887794449,0.9814814814814815,0.11272930789539534,0.9245283018867925,0.10679102823881544,0.8833333333333333,0.11608634621732841,0,0
17,9000,0.862,0.8559976248476867,0.8458327933757255,4195432,98.63154792785645,0.8301886792452831,0.12326122849936193,0.9,0.12721780874711472,0.813953488372093,0.07396526012621288,0.7884615384615384,0.09248246552437608,0.8787878787878788,0.04976119360461813,0.7391304347826086,0.11143058088850682,0.9545454545454546,0.08595466093276319,1.0,0.12151218508564936,0.7735849056603774,0.12035494672950504,0.9183673469387755,0.09405966986189183,0,0
18,9500,0.76,0.7450805378087121,0.7323937380134695,6010616,104.01599645614624,0.7254901960784313,0.10283447099020139,0.8,0.13601949803703073,0.75,0.0751266300044238,0.7413793103448276,0.13181073199930785,0.7818181818181819,0.09527128697073396,0.5526315789473685,0.06245553109820383,0.9622641509433962,0.10435798868149335,0.9,0.06998701035507154,0.49122807017543857,0.1096085803649244,0.8888888888888888,0.11252827149860907,0,0
19,10000,0.84,0.8268389901887659,0.8220197202150001,5861256,110.27422976493835,0.8181818181818182,0.10713236504822854,0.8936170212765957,0.09266113288311409,1.0,0.10485508148864074,0.8113207547169812,0.11402396548465009,0.8928571428571429,0.09235964855701871,0.6444444444444445,0.08204946777953968,0.9622641509433962,0.10963687833498739,0.9111111111111111,0.08964529881593826,0.6041666666666666,0.10412093065479197,0.8260869565217391,0.10351523095309038,0,0
20,10500,0.858,0.8527316986974546,0.8420270378512117,7850320,116.93739724159241,0.7254901960784313,0.07729482651685103,0.8837209302325582,0.09082653828919905,0.9107142857142857,0.12223744530580609,0.82,0.12411432359245571,0.8627450980392157,0.1160376859074751,0.86,0.07856882449378193,0.9767441860465116,0.07256640907601532,0.9649122807017544,0.12796122263152215,0.66,0.10290271012436467,0.92,0.08749001406252904,0,0
21,11000,0.894,0.8911816976112159,0.8820140425550861,6156616,123.37593197822571,0.9,0.10229148459581797,0.9433962264150944,0.10312356141787204,0.9130434782608695,0.07648713432528768,0.8813559322033898,0.11814028405212103,0.8444444444444444,0.10258802240552306,0.8,0.07297177141191037,0.9574468085106383,0.0846963854651347,0.9824561403508771,0.1295505499833483,0.8235294117647058,0.11960863744608288,0.8837209302325582,0.09054216889690195,0,0
22,11500,0.872,0.8634601702806417,0.8573555502063887,6841592,129.28354454040527,0.868421052631579,0.06453974109302806,0.8367346938775511,0.12021816451310864,0.8035714285714286,0.10608194985148389,0.9841269841269841,0.09288693060101175,0.8392857142857143,0.10480526446728115,0.7111111111111111,0.12353898524470412,0.9622641509433962,0.10087466760754994,0.8958333333333334,0.11374286480421333,0.7954545454545454,0.07084715655977325,0.9795918367346939,0.10246427525784589,0,0
23,12000,0.91,0.9075610941915873,0.8996480993350014,7607952,134.84633445739746,0.918918918918919,0.05302989078773342,0.8688524590163934,0.12281170693174158,0.9574468085106383,0.09331597608944518,0.9666666666666667,0.09965795222465104,0.94,0.0766945389488345,0.8717948717948718,0.09967306811975261,0.8297872340425532,0.10443204314039141,0.9259259259259259,0.10225560862680622,0.8461538461538461,0.11897123808610845,0.9629629629629629,0.12915797704453558,0,0
24,12500,0.834,0.8327977636895456,0.814688296784507,7589320,141.33193182945251,0.9473684210526315,0.06822674280782036,0.96,0.14530308339550235,0.6428571428571429,0.09098941071170451,0.8867924528301887,0.09958152665139432,0.875,0.08273871192651328,0.7586206896551724,0.09621621762600702,0.7307692307692307,0.13407287436698895,0.926829268292683,0.045728334672682516,0.8490566037735849,0.08855645331431161,0.8108108108108109,0.14858664452707507,0,0
25,13000,0.906,0.9004849386011125,0.8952478169199292,4722128,147.2906892299652,0.8888888888888888,0.10976668990720602,0.953125,0.11887379984638848,0.775,0.11356406667869542,0.9215686274509803,0.0908173659079031,0.9,0.09195123127541882,0.8780487804878049,0.10484939444612179,0.9166666666666666,0.08653073241528628,0.8679245283018868,0.11101860755593242,0.9583333333333334,0.09508945599876771,0.9615384615384616,0.07753865596827986,0,0
26,13500,0.862,0.8599963591045904,0.8465800696393075,5997608,152.89637970924377,0.7358490566037735,0.0677600649570449,0.8958333333333334,0.09445047724515915,0.8913043478260869,0.11301415366015197,0.7346938775510204,0.10473867889432222,0.9166666666666666,0.09615281479724054,0.8333333333333334,0.12001235728010519,0.9423076923076923,0.11928892409574364,0.8235294117647058,0.09175285690995735,0.94,0.10490809324628696,0.92,0.08792157891398812,0,0
27,14000,0.936,0.9336591250137534,0.928753361950733,6977776,158.0578932762146,0.9473684210526315,0.12656319308641578,0.9019607843137255,0.12918481371907137,0.8928571428571429,0.07916253986411796,0.9215686274509803,0.10669652629379082,1.0,0.09936752668040288,0.8958333333333334,0.09692883174295408,0.9767441860465116,0.10824190890865258,0.8857142857142857,0.06153313496126001,0.96,0.09084523475998255,0.9622641509433962,0.10147628998335191,0,0
28,14500,0.956,0.9527890899207186,0.9509797368057504,6422120,163.4460415840149,0.8372093023255814,0.09189900831528956,0.9375,0.10755662856122923,0.95,0.12471519721751076,0.9761904761904762,0.06182264087966114,0.9555555555555556,0.08452962589631685,1.0,0.09470857380655591,1.0,0.09923401128100817,0.9607843137254902,0.11810341131408966,0.9375,0.09792125327188038,0.9841269841269841,0.11950964945645842,0,0
29,15000,0.93,0.9302113740621055,0.922031980254042,5791416,169.14409160614014,0.896551724137931,0.08258947899087776,0.92,0.10174145315744071,0.8125,0.0782023565891074,0.8863636363636364,0.05661103232034636,1.0,0.09325836023824897,0.9523809523809523,0.1393816201791843,0.9565217391304348,0.10623740047031596,0.9491525423728814,0.12437302010094343,0.9444444444444444,0.13797154245167217,1.0,0.0796337355018629,0,0
30,15500,0.908,0.9061478962987649,0.8975377885090857,6464080,174.51133823394775,0.9555555555555556,0.06608608734323744,0.8461538461538461,0.11893874594985078,0.8823529411764706,0.06693902046176554,0.8367346938775511,0.1339127290222772,0.9607843137254902,0.11302932842686737,0.8333333333333334,0.10651053873910561,0.9298245614035088,0.0987532263834876,0.9574468085106383,0.10289697233050828,0.9090909090909091,0.10499500658540448,0.9649122807017544,0.08793834475749575,0,0
31,16000,0.944,0.9438761256128185,0.937679727215263,7850008,180.1631772518158,0.9423076923076923,0.13614591663020764,0.9180327868852459,0.09952982061034076,0.9795918367346939,0.09963409531165243,0.8837209302325582,0.07949021986888273,0.9615384615384616,0.12139124487685883,0.9019607843137255,0.11758366439387842,1.0,0.08705585279549242,0.9629629629629629,0.10086044537881599,0.9433962264150944,0.08866285972157634,0.9512195121951219,0.06964588041229455,0,0
32,16500,0.916,0.916887260854463,0.9064871219407931,8968536,185.36066102981567,0.8421052631578947,0.1155380740212011,0.8444444444444444,0.09114126262833308,0.9487179487179487,0.0733640962077046,0.8392857142857143,0.1348287947368909,0.9761904761904762,0.09262300599283818,0.9642857142857143,0.08861285973716954,0.9807692307692307,0.105067589433903,0.9152542372881356,0.14361175849902685,0.9375,0.08415249202699247,0.9361702127659575,0.0710600667159403,0,0
33,17000,0.964,0.9640028168924903,0.9598755249618817,8857144,191.00752019882202,1.0,0.14050010080276817,0.8846153846153846,0.11969214058586539,1.0,0.0882249151693149,0.9487179487179487,0.0853428737674442,0.9772727272727273,0.08389964782311166,0.9354838709677419,0.08653950893506845,0.9767441860465116,0.08228371637586422,0.9791666666666666,0.10132539547994174,0.9830508474576272,0.1055731456413812,0.9607843137254902,0.10661855541924012,0,0
34,17500,0.966,0.966687423796547,0.962104155613712,8456592,196.12018513679504,0.9818181818181818,0.07776059094573526,0.9787234042553191,0.08957279763951793,0.9821428571428571,0.12443410588854611,0.9482758620689655,0.14598128293267956,1.0,0.05025615461905765,0.9285714285714286,0.10791317478522222,0.926829268292683,0.06857565503907385,0.9777777777777777,0.07102852654010701,0.9772727272727273,0.0928037216559255,0.9682539682539683,0.17167398995413488,0,0
35,18000,0.95,0.9467820620900853,0.9442735499977709,5571936,201.90570735931396,0.9111111111111111,0.07189901267276923,0.9107142857142857,0.12413151619179677,0.9523809523809523,0.10406550800783711,0.9591836734693877,0.1027010733931121,0.9807692307692307,0.10073093788051139,0.8837209302325582,0.11611233817942833,0.9852941176470589,0.11320498435274512,0.9772727272727273,0.060432454099608464,0.9148936170212766,0.13136135949012373,1.0,0.0753608157320678,0,0
36,18500,0.938,0.9344343560068458,0.9308844119824133,6641320,207.76239681243896,0.9583333333333334,0.0757584336864137,0.921875,0.12488477020900644,0.9772727272727273,0.07127147740098602,0.8918918918918919,0.0956749461098499,0.95,0.09680944972329414,0.7755102040816326,0.11318420941188392,0.9615384615384616,0.1214345327067874,0.9821428571428571,0.09371379381257353,0.9473684210526315,0.11207213438152656,1.0,0.0951962525576785,0,0
37,19000,0.752,0.7544016464678551,0.7237704443286063,3424880,213.41419434547424,0.6590909090909091,0.08880307352432457,0.8863636363636364,0.07445974377504902,0.7727272727272727,0.10281027754013776,0.7777777777777778,0.1002934041559876,0.7796610169491526,0.09026361600212505,0.5757575757575758,0.12328108857556583,0.8181818181818182,0.09331406998847042,0.7843137254901961,0.11423636214443277,0.7692307692307693,0.128149553981476,0.7674418604651163,0.08438881031243102,0,0
38,19500,0.642,0.6188016199753784,0.6000250263670653,4587152,218.6416471004486,0.65,0.1227000232109711,0.7377049180327869,0.11564409025473546,0.6666666666666666,0.10919992706189728,0.42857142857142855,0.08047352255466161,0.72,0.053607469098500074,0.4339622641509434,0.12920952842865713,0.5789473684210527,0.06433143249409315,0.6964285714285714,0.1027961904113716,0.6829268292682927,0.07351439632790864,0.6984126984126984,0.1485234201572039,0,0
39,20000,0.718,0.6977235847449852,0.6854812805596202,3695320,224.04135847091675,0.6341463414634146,0.08490367423394626,0.9215686274509803,0.07777613607311264,0.8,0.10215527956436259,0.6037735849056604,0.12348463885397686,0.8064516129032258,0.1400002101289371,0.425,0.08235871332973566,0.7608695652173914,0.0856759889903076,0.8181818181818182,0.12103684901466547,0.6190476190476191,0.11409257887890512,0.7333333333333333,0.06851593093205074,0,0
40,20500,0.676,0.6725930552066962,0.6391998253905329,3004424,229.82477021217346,0.6862745098039216,0.11305588224274236,0.746031746031746,0.09611865582085083,0.7586206896551724,0.15933394861329206,0.49056603773584906,0.11231264416536715,0.8409090909090909,0.10138462818308523,0.58,0.0891494784502515,0.75,0.058695149639211484,0.74,0.08309709727361383,0.5454545454545454,0.09819200307372912,0.673469387755102,0.08866051253785645,0,0
41,21000,0.718,0.7096933642991875,0.686181293734309,3841304,235.15547513961792,0.6923076923076923,0.08771421958748901,0.8444444444444444,0.10710470339928915,0.8333333333333334,0.08894403426898975,0.575,0.06762733483383591,0.86,0.10747957394520337,0.6481481481481481,0.10340618233212578,0.7377049180327869,0.11296106542890644,0.8,0.08263101864453061,0.49056603773584906,0.10216463073922258,0.7169811320754716,0.13996723682040743,0,0
42,21500,0.64,0.6084354383180601,0.5991287732004221,3306992,240.8615529537201,0.7333333333333333,0.10774823950060629,0.6346153846153846,0.11144860535909172,0.7115384615384616,0.1240461011426505,0.6666666666666666,0.0840035322491669,0.8,0.10525051942298407,0.7380952380952381,0.08072881296548085,0.6470588235294118,0.12795545721048893,0.5555555555555556,0.07497572815951245,0.2558139534883721,0.09541578408370038,0.58,0.08842721990631783,0,0
43,22000,0.712,0.7109851891185411,0.6792901622257262,4821280,246.22985768318176,0.7954545454545454,0.075392419329937,0.7948717948717948,0.08862790649599979,0.6956521739130435,0.0693905241933839,0.5625,0.09148358790645347,0.7241379310344828,0.13048294705714342,0.7796610169491526,0.11493843627223552,0.639344262295082,0.13459000106286576,0.673469387755102,0.11779276802237727,0.75,0.10713560324681443,0.7317073170731707,0.07016580641278944,0,0
44,22500,0.816,0.8167161622826938,0.7952379468597958,4333216,251.96564292907715,0.8947368421052632,0.07668256294855719,0.8863636363636364,0.09680057951135111,0.6333333333333333,0.12799059614937303,0.7547169811320755,0.11083873927710056,0.82,0.1034860807411373,0.8378378378378378,0.08611739409475994,0.7636363636363637,0.11463093578253922,0.8723404255319149,0.11734570471104686,0.8372093023255814,0.07305601211304454,0.9090909090909091,0.09305139467109012,0,0
45,23000,0.632,0.6209056205300747,0.590505058597836,2275184,257.7658703327179,0.8166666666666667,0.11728343458238161,0.5357142857142857,0.11907030009215923,0.6078431372549019,0.12569917381779547,0.6458333333333334,0.1266338166565047,0.6136363636363636,0.06207625246400944,0.6481481481481481,0.0949643949546354,0.7272727272727273,0.08821574166378189,0.72,0.10583928889258952,0.47619047619047616,0.062018158686437286,0.5,0.09819943818970546,0,0
46,23500,0.462,0.43480685866939667,0.40009455758646223,3808872,263.41370606422424,0.5094339622641509,0.09344618046109833,0.54,0.08589641992366484,0.4423076923076923,0.11745206462217217,0.5510204081632653,0.11116870032347259,0.559322033898305,0.08870462471894636,0.34615384615384615,0.11312551592583389,0.5714285714285714,0.098737741766477,0.5957446808510638,0.1015078732928383,0.23076923076923078,0.12850141217911826,0.23684210526315788,0.061459466786378376,0,0
47,24000,0.684,0.6806445982691233,0.6485264806378133,3979792,268.86934304237366,0.7058823529411765,0.09253497606001469,0.5740740740740741,0.0976556744941541,0.7317073170731707,0.09195709317421163,0.7647058823529411,0.12637193501098154,0.7358490566037735,0.11740002397763294,0.6458333333333334,0.09727972730385696,0.8301886792452831,0.08404244748743371,0.673469387755102,0.10164640259856114,0.6170212765957447,0.06433119512208625,0.5740740740740741,0.126780524771067,0,0
48,24500,0.642,0.6053445291958246,0.5997173423020501,4128480,274.30904722213745,0.5576923076923077,0.09657006399397784,0.8070175438596491,0.08475663500858453,0.6825396825396826,0.1174719883271814,0.56,0.07207482910953505,0.7450980392156863,0.1029246392692709,0.45454545454545453,0.11078544233193036,0.660377358490566,0.1164747199683476,0.8070175438596491,0.11182285243355852,0.34375,0.07798455362573528,0.6190476190476191,0.10913427593187856,0,0
49,25000,0.648,0.639280075912956,0.6079741619334001,3059976,279.84097146987915,0.6274509803921569,0.11066922884746973,0.6857142857142857,0.05188246239766156,0.6909090909090909,0.13432563953265117,0.6428571428571429,0.1223195581326838,0.7258064516129032,0.15969699764611064,0.6,0.08198205224270619,0.7843137254901961,0.06793519849675718,0.7674418604651163,0.09691733424216674,0.3448275862068966,0.10654257540632533,0.66,0.06772895305546776,0,0
50,25500,0.582,0.5581244736791234,0.534769833496572,4276328,285.9585244655609,0.7169811320754716,0.06649126556622229,0.39473684210526316,0.05381496984911977,0.6486486486486487,0.09801412996303874,0.5074626865671642,0.1470710102592588,0.8444444444444444,0.09739150630825058,0.6136363636363636,0.11764554535453231,0.6326530612244898,0.1016193196940927,0.639344262295082,0.11011550599408718,0.2549019607843137,0.08703456160724896,0.5892857142857143,0.12080218540414868,0,0
51,26000,0.712,0.6925081264816673,0.678621643939563,4720488,291.55359625816345,0.5142857142857142,0.10030823201233093,0.64,0.09769736594850954,0.75,0.13748146256481444,0.6666666666666666,0.10730623143478703,0.7454545454545455,0.08823229597971396,0.6875,0.08996928082072285,0.9193548387096774,0.10578877530653183,0.82,0.09215098123560184,0.625,0.08944606506028589,0.6382978723404256,0.09161930963670166,0,0
52,26500,0.758,0.7527189017469381,0.7304666268677994,4913848,297.03887033462524,0.6428571428571429,0.06570368322667165,0.7209302325581395,0.11439798688713296,0.8125,0.0932860048447222,0.8032786885245902,0.11884225348784332,0.7966101694915254,0.10981628428372132,0.6981132075471698,0.08498195554233111,0.8536585365853658,0.10250331255220523,0.9583333333333334,0.08515874059525082,0.66,0.0881742140657193,0.6428571428571429,0.13713556451440226,0,0
53,27000,0.802,0.7870191950763722,0.779275041135106,4816936,302.4114317893982,0.62,0.11745825463658328,0.9454545454545454,0.1429928619301116,0.7111111111111111,0.08564008425604125,0.7045454545454546,0.10837301511978284,0.9354838709677419,0.11637465241487163,0.7692307692307693,0.12945509685358025,0.9130434782608695,0.055218636206972774,0.8936170212765957,0.08248348226171741,0.7931034482758621,0.09522923278438399,0.6666666666666666,0.06677468353595481,0,0
54,27500,0.728,0.7251955415743574,0.6973608082246651,4456824,307.8676302433014,0.75,0.10398254833367894,0.8409090909090909,0.10916515429393549,0.7333333333333333,0.1065712416802027,0.6938775510204082,0.10540087924454994,0.78,0.10693169205227873,0.782608695652174,0.09012508476645358,0.7058823529411765,0.11772977915883352,0.8292682926829268,0.08646251551011323,0.5217391304347826,0.07451544836331352,0.6724137931034483,0.09911565659664028,0,0
55,28000,0.756,0.736176420972516,0.7282293922139949,3830792,313.2894537448883,0.6666666666666666,0.07189682874532433,0.7307692307692307,0.10363823416945633,0.9583333333333334,0.0927641008453003,0.7755102040816326,0.1144923958604742,0.8478260869565217,0.11945358171177753,0.5416666666666666,0.08822242369878004,0.8771929824561403,0.1329974806393992,0.7288135593220338,0.09382259043119649,0.5116279069767442,0.08333126357607598,0.8596491228070176,0.09938110032221567,0,0
56,28500,0.768,0.7440695819876599,0.741012462658909,5225872,318.96483540534973,0.6538461538461539,0.08145602211358553,0.7450980392156863,0.10236999415715203,0.9122807017543859,0.1257169034605806,0.6486486486486487,0.08919626839104329,0.9104477611940298,0.11907331698656275,0.7391304347826086,0.08409948829942847,0.9245283018867925,0.11498679889908134,0.7608695652173914,0.06294937917781249,0.5227272727272727,0.10436025881917432,0.7291666666666666,0.11579156969557915,0,0
57,29000,0.74,0.6999391569600034,0.7107859059297789,5517464,324.93475461006165,0.625,0.08867116665944677,0.7906976744186046,0.06817724947558887,0.9107142857142857,0.11874068314899884,0.5517241379310345,0.10492460366388902,0.8636363636363636,0.0905276668522104,0.5581395348837209,0.10930835720332528,0.9655172413793104,0.10438457661371388,0.8771929824561403,0.11473563216040082,0.3191489361702128,0.09962140717377856,0.8723404255319149,0.1009086570486475,0,0
58,29500,0.686,0.6631802465387715,0.6491463305622598,4006048,331.2270760536194,0.6666666666666666,0.08483410443781464,0.5769230769230769,0.10912242426789374,0.8666666666666667,0.13197581917297802,0.4375,0.09423495495665778,0.9534883720930233,0.06360399763917593,0.5957446808510638,0.09140597584276161,0.7941176470588235,0.07046517477047472,0.821917808219178,0.15717900328367213,0.5,0.09457687925797216,0.6086956521739131,0.10260166637059911,0,0
59,30000,0.73,0.720133045714176,0.6997998665777184,5942872,337.0145516395569,0.7,0.10805870996065774,0.5918367346938775,0.09447991489789775,0.9,0.08956716224742076,0.7073170731707317,0.08495226380182912,0.9038461538461539,0.1234218099532225,0.5901639344262295,0.09554837061657685,0.8275862068965517,0.13965364727167917,0.8636363636363636,0.060075319154472874,0.52,0.11089214085126405,0.717391304347826,0.09335066124497933,0,0
60,30500,0.832,0.8249833927514979,0.8128100333822107,3426528,342.93888807296753,0.723404255319149,0.1114560909994403,0.8771929824561403,0.09790076855261882,0.9565217391304348,0.06627762536277318,0.6551724137931034,0.11300581803865187,1.0,0.112250400971643,0.74,0.09782132937233841,0.8648648648648649,0.10238261316699278,0.8653846153846154,0.07406201754796897,0.7380952380952381,0.10672368502113101,0.8983050847457628,0.11811965096644164,0,0
61,31000,0.606,0.6036648555572546,0.5617274612228916,4013952,349.111310005188,0.7111111111111111,0.06054379930276848,0.8055555555555556,0.06327197777342083,0.7719298245614035,0.09613199487680113,0.6065573770491803,0.14106838487095727,0.68,0.10467854079777432,0.5,0.1087788391512922,0.6122448979591837,0.09440070306703306,0.6341463414634146,0.09636261393043329,0.3787878787878788,0.12471491709371803,0.4791666666666667,0.11004822913580134,0,0
62,31500,0.64,0.6355748023629223,0.5993018948568172,5358832,355.04637837409973,0.5517241379310345,0.12165756784830778,0.5909090909090909,0.06848615193918524,0.6851851851851852,0.07688437063049998,0.8,0.11220921678886929,0.6851851851851852,0.11066314470051711,0.5555555555555556,0.072512607539441,0.64,0.11304081992486487,0.6595744680851063,0.115114509008746,0.6086956521739131,0.13088708689145379,0.6153846153846154,0.07854452472811514,0,0
63,32000,0.758,0.7531836107465144,0.7303945597632819,5058952,360.64175248146057,0.6363636363636364,0.08840989045070967,0.7049180327868853,0.11633024017338689,0.7027027027027027,0.08038060571501282,0.8103448275862069,0.0864819070590016,0.9361702127659575,0.10592335192784968,0.8,0.07946311493630157,0.8928571428571429,0.1078256848240671,0.8181818181818182,0.10198182812654771,0.5645161290322581,0.13410691526721516,0.7446808510638298,0.09909646151990766,0,0
