,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
77,39000,0.45,0.4301569870592046,0.410175017158545,1426528,45.37739109992981,0.42857142857142855,0.06545851711109037,0.3333333333333333,0.08314690012391888,0.3333333333333333,0.06369115792016283,0.27586206896551724,0.0700324976805554,0.4,0.05081392697493958,0.5454545454545454,0.05622056191430242,0.7575757575757576,0.09200925032980031,0.6060606060606061,0.0691850493702862,0.2857142857142857,0.04710503789638546,0.5769230769230769,0.04775142809301224,0.5714285714285714,0.08109093707338445,0.6060606060606061,0.07160783003030335,0.38095238095238093,0.0704548372097924,0.4,0.07009879747713799,0.27906976744186046,0.06133327079492803,0,0
78,39500,0.456,0.41785566548213615,0.4162538952175742,1426528,46.09300971031189,0.40476190476190477,0.07150718107823371,0.21212121212121213,0.06618883419574682,0.32,0.057285273608783854,0.25925925925925924,0.059650730121772785,0.38235294117647056,0.0716123758026421,0.5151515151515151,0.05008836496614408,0.8857142857142857,0.12005164604892841,0.6666666666666666,0.09440075191326877,0.3125,0.06006310584471385,0.5789473684210527,0.07328745641639306,0.44,0.04953153445361396,0.48148148148148145,0.03844885570180385,0.32432432432432434,0.050420434687015646,0.525,0.08195361021813903,0.38235294117647056,0.055509844942800195,0,0
79,40000,0.466,0.42191952799942006,0.4264848029212759,1426528,46.80505895614624,0.5833333333333334,0.04849441942538272,0.1935483870967742,0.06131567717895922,0.21212121212121213,0.07379138402677253,0.3333333333333333,0.020441031537687754,0.48717948717948717,0.06834829594718525,0.5588235294117647,0.06796701089270551,0.6764705882352942,0.09164205940396139,0.5384615384615384,0.04942932481262,0.4838709677419355,0.05086876872817363,0.7954545454545454,0.10267342593034995,0.6071428571428571,0.07499507755510015,0.3793103448275862,0.0759665002681474,0.40540540540540543,0.0676055148788868,0.37209302325581395,0.08633524271631346,0.22580645161290322,0.06012626669775411,0,0
80,40500,0.508,0.4840987085705733,0.4725693163983774,1426504,47.51891040802002,0.5106382978723404,0.10161647545770434,0.3103448275862069,0.06012393272219271,0.4117647058823529,0.08039776830384787,0.4,0.05347282828766669,0.41379310344827586,0.07441313180033546,0.5333333333333333,0.06647266548058701,0.7222222222222222,0.041294758979974616,0.8,0.05769904909070245,0.45161290322580644,0.06529340440539595,0.875,0.06552434488004925,0.5151515151515151,0.07200443363942537,0.4444444444444444,0.09349622135753975,0.425,0.045735110665706166,0.5384615384615384,0.04279243506040149,0.2727272727272727,0.07966343986847087,0,0
81,41000,0.486,0.46766548366160926,0.44872025877971977,1426528,48.23233604431152,0.5853658536585366,0.0879441430610241,0.20512820512820512,0.06221632671014729,0.5483870967741935,0.060264628393247435,0.4117647058823529,0.062265879875439384,0.42857142857142855,0.05188748941174248,0.625,0.05541705806876126,0.5666666666666667,0.07159887146300717,0.6206896551724138,0.08059235671714607,0.375,0.06900251518530286,0.6451612903225806,0.06792105549389996,0.5161290322580645,0.08129280779884294,0.5666666666666667,0.06033543677749323,0.2702702702702703,0.06406100409135168,0.4583333333333333,0.05073448913123149,0.5,0.07446593782136263,0,0
82,41500,0.482,0.43182738863944753,0.4450895783966302,1426504,48.943276166915894,0.5128205128205128,0.05805038106868779,0.1388888888888889,0.06603370506918162,0.4,0.041496834601526894,0.2647058823529412,0.04641051148375155,0.42424242424242425,0.07353155286608615,0.4074074074074074,0.07821325494955103,0.7575757575757576,0.044195684886199495,0.8292682926829268,0.10464322368358817,0.5,0.0558345633092577,0.7,0.07909841922081978,0.5294117647058824,0.07471874907437456,0.5,0.057990977932424644,0.1935483870967742,0.07807590412419912,0.5675675675675675,0.06210778509471458,0.40625,0.07959845263563689,0,0
83,42000,0.43,0.4005988225893118,0.38836214111880374,1426528,49.65885138511658,0.34375,0.07631427752838148,0.15625,0.0856150843717896,0.34782608695652173,0.04942484743268198,0.23684210526315788,0.08435436516791628,0.4594594594594595,0.07007545803844314,0.45454545454545453,0.06666940775733425,0.46153846153846156,0.04265789810574596,0.6818181818181818,0.048392417125276664,0.4,0.06586774526763962,0.6842105263157895,0.06559121471648026,0.2571428571428571,0.06824616473045186,0.4166666666666667,0.0738127775973639,0.4117647058823529,0.07369082978869167,0.6046511627906976,0.07619598009704612,0.5172413793103449,0.05309153227475718,0,0
84,42500,0.426,0.38441847040338345,0.38428136839711496,1426504,50.37409472465515,0.5294117647058824,0.05795389447264376,0.10256410256410256,0.06953848274828296,0.27586206896551724,0.07143794292755312,0.2926829268292683,0.06598285627764101,0.5161290322580645,0.07335017721034068,0.53125,0.051857335946463315,0.7,0.07171904420354887,0.6285714285714286,0.06013964120621094,0.46875,0.09699630320108636,0.6470588235294118,0.05410400129481305,0.2413793103448276,0.06686637770215348,0.42857142857142855,0.06237639040089828,0.35294117647058826,0.06712632295310432,0.30303030303030304,0.06130268716389242,0.3333333333333333,0.06924854229136738,0,0
85,43000,0.474,0.4350425480443319,0.43554964158475334,1426528,51.087056398391724,0.5365853658536586,0.09350390410922568,0.25925925925925924,0.04936862947368648,0.26666666666666666,0.06236603149220676,0.25,0.05114085543632126,0.525,0.06283426016138162,0.4,0.09470475528260894,0.7857142857142857,0.035455155323767217,0.5945945945945946,0.05950020044863449,0.27586206896551724,0.06371260867423646,0.6585365853658537,0.07634876138995152,0.358974358974359,0.06671931896048174,0.5454545454545454,0.07394893585584979,0.5357142857142857,0.08115268662337138,0.39285714285714285,0.060532044818133526,0.5555555555555556,0.0687118519501431,0,0
86,43500,0.46,0.43803964647933885,0.4219356164735504,1426528,51.79955005645752,0.4523809523809524,0.09531026016052349,0.2727272727272727,0.07068674487045645,0.21052631578947367,0.05652993779832141,0.4482758620689655,0.04569584293897038,0.4230769230769231,0.026407775667253948,0.48148148148148145,0.03557254470853447,0.6875,0.05892663491581226,0.6060606060606061,0.10298982571186942,0.46875,0.06648817472109461,0.7575757575757576,0.07812987341413064,0.46938775510204084,0.11958883905984204,0.6,0.06336062771932743,0.19047619047619047,0.09570449724098269,0.41379310344827586,0.04989687552298229,0.5384615384615384,0.034711545549898325,0,0
87,44000,0.496,0.46315229687499454,0.45882565166411116,1426504,52.511223554611206,0.5277777777777778,0.06090883930219099,0.25806451612903225,0.045499603469289066,0.3,0.0646045401789778,0.38461538461538464,0.08524662459123487,0.6571428571428571,0.08233376939827398,0.42424242424242425,0.07763857601745458,0.75,0.0818258864679639,0.5625,0.0729912529477194,0.4666666666666667,0.042849689096330565,0.7435897435897436,0.06562066568986956,0.5,0.06194148001493759,0.5263157894736842,0.09246785981782349,0.41935483870967744,0.05276625471701831,0.4444444444444444,0.05124608777059352,0.3076923076923077,0.06205887052032235,0,0
88,44500,0.458,0.4092398567048552,0.4181552731020268,1864968,53.199111223220825,0.4166666666666667,0.08469463193418031,0.2,0.09042564422790937,0.18518518518518517,0.05390957472951901,0.23529411764705882,0.04781707390266469,0.5588235294117647,0.08997828555599796,0.4230769230769231,0.07033007438648034,0.8333333333333334,0.045324773736617446,0.7272727272727273,0.05571621565319997,0.25925925925925924,0.047628978148855236,0.5945945945945946,0.06713332579272918,0.3939393939393939,0.08946990302685219,0.53125,0.05052593927876623,0.5,0.04866501955029931,0.39473684210526316,0.06832086922125842,0.45652173913043476,0.09005969085467044,0,0
89,45000,0.554,0.5453512232910471,0.5219249915318553,1934632,54.00263547897339,0.5625,0.0747552007680911,0.43243243243243246,0.07059370379609477,0.45714285714285713,0.07514337029628093,0.5416666666666666,0.04573414917386426,0.5483870967741935,0.05494052475643476,0.5641025641025641,0.09467368349887283,0.6585365853658537,0.0731205929599878,0.5555555555555556,0.07942399133870753,0.48148148148148145,0.06520859746818507,0.5294117647058824,0.04144762554603349,0.5428571428571428,0.058331487006015904,0.6451612903225806,0.0796858688187483,0.4827586206896552,0.05381385387621272,0.7428571428571429,0.060871388107587,0.5142857142857142,0.07225596258888341,0,0
90,45500,0.624,0.6082327125095887,0.5961436010242486,1934632,54.810643434524536,0.72,0.048195156533220616,0.5434782608695652,0.11370064792301264,0.5277777777777778,0.04339192647191156,0.5526315789473685,0.0743066488697932,0.5833333333333334,0.07016694158962467,0.7435897435897436,0.07416836713840118,0.8717948717948718,0.0884509885047408,0.8148148148148148,0.045215633549314904,0.40625,0.06167715586428102,0.43333333333333335,0.08197175865956058,0.4117647058823529,0.07084778021482675,0.75,0.06949767143386985,0.6428571428571429,0.05366918267964428,0.7333333333333333,0.05350366742367558,0.64,0.05123647314412234,0,0
91,46000,0.7,0.6683108864550584,0.6776342653284906,1934608,55.610620975494385,0.55,0.06919440201278822,0.5,0.04443926191195461,0.7674418604651163,0.08442000010787108,0.6071428571428571,0.0452721595608381,0.6363636363636364,0.08609916875666498,0.8235294117647058,0.06640156094922806,0.9285714285714286,0.056635886455563826,0.8709677419354839,0.06479786263082733,0.3333333333333333,0.055100170869676474,0.7272727272727273,0.07196892884234612,0.6585365853658537,0.07226185842522466,0.5925925925925926,0.06935700792255653,0.7352941176470589,0.08097808709591388,0.9722222222222222,0.06261000144712113,0.6451612903225806,0.07046364301142487,0,0
92,46500,0.672,0.648545139461524,0.6477587577052772,1934608,56.418753147125244,0.6,0.02412678878803017,0.6216216216216216,0.07416638075000155,0.696969696969697,0.08962655911561984,0.6585365853658537,0.0872844061379565,0.5555555555555556,0.07090023371099148,0.8148148148148148,0.050452408315753886,0.90625,0.042657145083614664,0.7941176470588235,0.06352885813549433,0.32,0.03705228185366974,0.7446808510638298,0.10797183093876647,0.6060606060606061,0.061997361499072416,0.5454545454545454,0.08372449720418736,0.5428571428571428,0.08868673112272818,0.9333333333333333,0.059481548272090914,0.6785714285714286,0.05834296907202249,0,0
93,47000,0.702,0.6837717376068244,0.6804344375860575,1934608,57.230836629867554,0.6829268292682927,0.08854080684782267,0.5,0.08229425584356051,0.6896551724137931,0.06541957597183318,0.5909090909090909,0.050138980401970866,0.6470588235294118,0.10780124033827941,0.875,0.051735112812746224,1.0,0.06676380107221767,0.7948717948717948,0.08640899532326889,0.3939393939393939,0.04000860693272739,0.7096774193548387,0.061077137077196225,0.7083333333333334,0.04934151870756813,0.6875,0.049496584419818655,0.6764705882352942,0.0685838161609912,0.9032258064516129,0.04224646570296538,0.6410256410256411,0.0901431023870335,0,0
94,47500,0.724,0.7085427235988508,0.7039350888409274,1934608,58.0302357673645,0.6428571428571429,0.06573880512651131,0.6444444444444445,0.11844917054187258,0.6666666666666666,0.034983858094162414,0.725,0.08677840969252214,0.78125,0.03717134066352583,0.7948717948717948,0.05365609051161093,1.0,0.0978721600783875,0.8148148148148148,0.064436768202697,0.48148148148148145,0.05911126128662821,0.7692307692307693,0.03435092776188469,0.6176470588235294,0.05769357044891014,0.4722222222222222,0.06484819969584536,0.7073170731707317,0.07938971711766953,0.8888888888888888,0.0727207109828992,0.8275862068965517,0.07279900979487322,0,0
95,48000,0.722,0.7053833163211998,0.7018651658401825,1934632,58.8335497379303,0.7857142857142857,0.05287526582314748,0.7096774193548387,0.046003559701999666,0.8064516129032258,0.06438740713610942,0.7714285714285715,0.0926079715050839,0.6,0.06353879318176545,0.78125,0.0644150273337247,1.0,0.05150508552191169,0.8666666666666667,0.11077789711891112,0.5217391304347826,0.05034293436560414,0.8275862068965517,0.08489735062571556,0.5405405405405406,0.07386599403654126,0.47619047619047616,0.09042989519797068,0.5454545454545454,0.057550899333461546,0.9090909090909091,0.048085215012417026,0.6857142857142857,0.04871670410563629,0,0
96,48500,0.69,0.6703241168720632,0.6673991039088115,1934608,59.64115762710571,0.4864864864864865,0.05551680227594645,0.5925925925925926,0.055515912672977924,0.8,0.05138394388884819,0.875,0.05295995202202732,0.5517241379310345,0.09277189396356265,0.8095238095238095,0.10563489480579599,1.0,0.04952249855045742,0.7647058823529411,0.06751989713199334,0.5116279069767442,0.096665388459326,0.65625,0.07314470658942701,0.5806451612903226,0.028262559155506913,0.5588235294117647,0.07447558211317591,0.5588235294117647,0.0852948155021855,0.9230769230769231,0.0752141716134153,0.64,0.03611698125535396,0,0
97,49000,0.696,0.6799312314763531,0.6739736605036248,1934608,60.450297117233276,0.7575757575757576,0.061555502371450355,0.6666666666666666,0.06806707787857465,0.6451612903225806,0.05235002651814797,0.7027027027027027,0.06241776710539194,0.6052631578947368,0.06909096115628982,0.7674418604651163,0.08567443855313923,1.0,0.09739042760326971,0.7741935483870968,0.058043098719969294,0.5483870967741935,0.0508844368167348,0.75,0.07789631480197609,0.5428571428571428,0.06193557732575232,0.3939393939393939,0.04668662190725599,0.6363636363636364,0.06852763567851737,0.9655172413793104,0.08238625126495316,0.6896551724137931,0.05709386229857739,0,0
98,49500,0.664,0.648498425167625,0.6391876567815539,1934608,61.25662612915039,0.4666666666666667,0.06635789710413069,0.5,0.08138089173664197,0.7857142857142857,0.07263886889285684,0.7586206896551724,0.06088868718469005,0.5555555555555556,0.08508088778864471,0.7586206896551724,0.05147381885324129,0.8709677419354839,0.04753047885671363,0.6521739130434783,0.0724569008227446,0.6363636363636364,0.05470988573328603,0.7073170731707317,0.05828044951323959,0.53125,0.061434043919063645,0.5675675675675675,0.06899910104191669,0.46875,0.07819051216321506,0.9117647058823529,0.06759574912183978,0.78125,0.07298182726777534,0,0
99,50000,0.67,0.6575903506949038,0.6459364230566201,1968744,62.06944537162781,0.71875,0.07230452279879739,0.43333333333333335,0.07516220598035961,0.76,0.056139646947047726,0.5384615384615384,0.04746944412767886,0.5142857142857142,0.0713090727020185,0.8235294117647058,0.05125705417631181,0.8787878787878788,0.07454780527081488,0.65625,0.05811787825860991,0.5714285714285714,0.06471063867894745,0.7241379310344828,0.05570352901485586,0.71875,0.06633991865914556,0.4883720930232558,0.084524106631838,0.6382978723404256,0.08232373023618615,0.8857142857142857,0.08331522652589829,0.7272727272727273,0.05677521999149003,0,0
100,50500,0.686,0.6666525716633932,0.6629454701588665,1968768,62.875614166259766,0.6486486486486487,0.12469732847535947,0.5588235294117647,0.07387898972014365,0.7857142857142857,0.07141898101523664,0.59375,0.04458357363284672,0.5,0.052773573616313095,0.625,0.0638211407242767,0.85,0.10254018983295166,0.8974358974358975,0.06815180757191033,0.5945945945945946,0.07538243599969112,0.6875,0.05263955376875376,0.6451612903225806,0.047956375533160914,0.5,0.06293353657906813,0.6,0.0643938484841148,0.85,0.03772244364737786,0.8421052631578947,0.05710622139879538,0,0
101,51000,0.672,0.6627435404157264,0.6478192711576868,1968768,63.68754506111145,0.696969696969697,0.06769364660206048,0.5882352941176471,0.07076646389195684,0.6896551724137931,0.04745581737999584,0.8,0.06190828343336385,0.5333333333333333,0.058743341768664484,0.8275862068965517,0.05192182564651122,0.7714285714285715,0.06817130592645533,0.7428571428571429,0.07167594670192987,0.5294117647058824,0.06257672024737852,0.7727272727272727,0.11145299271816103,0.6896551724137931,0.05395586912304296,0.45714285714285713,0.09533596888708111,0.5833333333333334,0.06188583989146573,0.72,0.04258399105353278,0.6744186046511628,0.0738719867283999,0,0
102,51500,0.674,0.6564786740461567,0.6499186007053175,1968744,64.50233268737793,0.6428571428571429,0.05138929290090956,0.5217391304347826,0.11667926998539428,0.8717948717948718,0.06623141456287399,0.7142857142857143,0.08307323308843632,0.5,0.0573153020075455,0.8055555555555556,0.0704323769035733,0.8636363636363636,0.02981424399916336,0.7307692307692307,0.03731161958705659,0.5588235294117647,0.07091376160668394,0.6923076923076923,0.07601774654596237,0.6216216216216216,0.08645847001051904,0.3793103448275862,0.055672211094233336,0.5925925925925926,0.05267110144711114,0.8,0.08104807931180255,0.7894736842105263,0.06497187694873463,0,0
103,52000,0.694,0.6934841128094085,0.6721170949146004,1968744,65.31427001953125,0.6153846153846154,0.07094813534682176,0.5777777777777777,0.08342642738942553,0.7857142857142857,0.06287132978435042,0.7058823529411765,0.07779652302651109,0.7083333333333334,0.05281330650185904,0.7692307692307693,0.07151266313753485,0.8823529411764706,0.07374826584135982,0.7916666666666666,0.055101642339408445,0.7,0.0963054512550628,0.7878787878787878,0.04230814027777038,0.6363636363636364,0.08014756233497593,0.4146341463414634,0.08464076519144244,0.6296296296296297,0.041807542340518276,0.84,0.04696401895866693,0.7142857142857143,0.05960822627429217,0,0
104,52500,0.704,0.7029227544109421,0.6827166316511597,1968768,66.12861156463623,0.7096774193548387,0.07850714379403201,0.6136363636363636,0.07391837935081169,0.7428571428571429,0.06878159257579602,0.6388888888888888,0.04874684869874225,0.6857142857142857,0.08450507606520344,0.8148148148148148,0.05496025786892106,1.0,0.05875040739204646,0.75,0.07061325415332537,0.6857142857142857,0.07115276855688932,0.7,0.042363243536121475,0.75,0.06455939509656439,0.6060606060606061,0.06695639529327549,0.5862068965517241,0.05971130929393151,0.8529411764705882,0.08059675432092557,0.5348837209302325,0.0758771740034138,0,0
105,53000,0.718,0.7079919726389348,0.6970686558442116,1968744,66.94537472724915,0.8055555555555556,0.07912293234751043,0.4666666666666667,0.07541983929032106,0.9047619047619048,0.08216870283680053,0.75,0.05144693797563966,0.7692307692307693,0.05043695682310065,0.8888888888888888,0.037567690967804455,0.84375,0.06515035264776557,0.6875,0.07776094943137905,0.7241379310344828,0.05042816432171331,0.6538461538461539,0.04447942535864721,0.5555555555555556,0.05662529634936047,0.5882352941176471,0.10625894454195713,0.6428571428571429,0.05479243437082951,0.65,0.10023070890313276,0.8604651162790697,0.06811066383403819,0,0
106,53500,0.696,0.6821843748284735,0.673882726512047,1968744,67.76348686218262,0.6774193548387096,0.06967355789927837,0.6764705882352942,0.06986288888917423,0.7352941176470589,0.06812628560694232,0.6666666666666666,0.0504155419220914,0.5384615384615384,0.07238854192353712,0.7837837837837838,0.07188709138506635,0.8947368421052632,0.05170404137800979,0.7666666666666667,0.061737830362188315,0.7317073170731707,0.08027262328529323,0.6571428571428571,0.07701857046861524,0.7647058823529411,0.08533780746459606,0.6206896551724138,0.06340713920706147,0.52,0.05067303644825689,0.7428571428571429,0.07376563055119581,0.5625,0.05372941320869345,0,0
107,54000,0.712,0.6860622981759503,0.6903984829525665,1968744,68.58041334152222,0.6363636363636364,0.06912211972523721,0.4482758620689655,0.062462668062381245,0.8333333333333334,0.05384811182890246,0.7894736842105263,0.07087900751981077,0.7666666666666667,0.07135315482389167,0.8048780487804879,0.10526570572457165,0.84375,0.06433498483622557,0.8333333333333334,0.07861517635735647,0.5555555555555556,0.04424520072094389,0.7368421052631579,0.06871992544491638,0.6875,0.055158328470229646,0.46875,0.03362133333975404,0.5357142857142857,0.05765038365953958,0.8297872340425532,0.09885119138549267,0.7352941176470589,0.06587270810074675,0,0
108,54500,0.716,0.7094765740077453,0.6952828933533044,1968768,69.39446234703064,0.6785714285714286,0.05629884390263195,0.6451612903225806,0.08049764236080781,0.9523809523809523,0.07364516106266399,0.5789473684210527,0.04913369001607285,0.631578947368421,0.06791868870362153,0.7096774193548387,0.04640664099401285,0.7857142857142857,0.06672809123164312,0.8,0.06460821103660208,0.6857142857142857,0.09135241253364483,0.8484848484848485,0.07013458104810581,0.6944444444444444,0.0679084540246271,0.45714285714285713,0.07053410165983591,0.7241379310344828,0.03937312631121946,0.8780487804878049,0.09443714854227499,0.7272727272727273,0.06102320657223577,0,0
109,55000,0.728,0.7159486564360323,0.707871153994862,1968744,70.21021008491516,0.7692307692307693,0.08146961916411984,0.6521739130434783,0.05295373583425031,0.9024390243902439,0.08080281453181826,0.6744186046511628,0.11436258289202765,0.5925925925925926,0.05401816208477391,0.7105263157894737,0.06115368829337005,0.84,0.06366617555543048,0.7941176470588235,0.04490178000561174,0.7241379310344828,0.048692816799324926,0.8571428571428571,0.07136220599414578,0.7857142857142857,0.054326060034919355,0.4594594594594595,0.0853251445049407,0.5897435897435898,0.061247873531426834,0.8157894736842105,0.06933673659200833,0.72,0.05638060418183191,0,0
110,55500,0.754,0.729897648201017,0.7359495083938002,1968744,71.02948808670044,0.5666666666666667,0.0723479951279663,0.6111111111111112,0.08839196434166484,0.9722222222222222,0.07452854043848779,0.6571428571428571,0.06952669006925971,0.6785714285714286,0.058474801969391074,0.625,0.04566273465390117,0.9111111111111111,0.050439114412317784,0.9444444444444444,0.07512984351881298,0.8888888888888888,0.04649801531603939,0.7142857142857143,0.06603233719103228,0.7878787878787878,0.08460146936521293,0.52,0.030447358426513357,0.6857142857142857,0.07276303921247884,0.9393939393939394,0.08476491672312836,0.6571428571428571,0.08039117923379313,0,0
111,56000,0.676,0.65709199366192,0.6524231683559187,1968768,71.84963417053223,0.5161290322580645,0.08326338998145165,0.5833333333333334,0.07487997779853471,0.8461538461538461,0.0841995408632523,0.6,0.054759163546068426,0.5625,0.05409007416058788,0.7368421052631579,0.0599894011815121,0.8333333333333334,0.07539874098135022,0.75,0.06167284702264911,0.6296296296296297,0.0541516241426515,0.7297297297297297,0.07322507637645248,0.7586206896551724,0.03687785217260351,0.5,0.08795463307458459,0.4482758620689655,0.07994726914785119,0.9032258064516129,0.04561272829493644,0.6578947368421053,0.07397768125551384,0,0
112,56500,0.704,0.6933951347067776,0.6826989456171719,1968744,72.65670895576477,0.5625,0.0817961777812962,0.5365853658536586,0.0825955545201837,0.896551724137931,0.08805798283068833,0.6153846153846154,0.0429599651007158,0.6538461538461539,0.031832743906472796,0.8536585365853658,0.07286576001733576,0.8275862068965517,0.05632013178996159,0.65625,0.06173384097713415,0.7352941176470589,0.07913449128328824,0.71875,0.0451092772004862,0.6756756756756757,0.07821523132520372,0.6333333333333333,0.04894307871304329,0.6111111111111112,0.049287884471937694,0.85,0.10629898356284613,0.6944444444444444,0.07484889651940656,0,0
113,57000,0.71,0.6792911149440057,0.6888692435445732,1968744,73.47182846069336,0.6857142857142857,0.08520780434122113,0.42857142857142855,0.06405173288317774,0.8064516129032258,0.07523848205113091,0.5384615384615384,0.06842531705255132,0.5172413793103449,0.06528664431467418,0.9285714285714286,0.0744525499442012,0.8333333333333334,0.08665917547000064,0.775,0.05515082305747327,0.7297297297297297,0.09261057594255474,0.8888888888888888,0.05476582076759389,0.8125,0.06176781114799057,0.39285714285714285,0.05868742123907138,0.7105263157894737,0.05230886476521276,0.8863636363636364,0.07787882839050468,0.5862068965517241,0.02750814863264163,0,0
114,57500,0.748,0.7272677432858965,0.729472084095535,1968744,74.28979587554932,0.7857142857142857,0.03306150101266083,0.5789473684210527,0.08893238207463022,1.0,0.06370642251195362,0.7647058823529411,0.0348278299826381,0.6388888888888888,0.0721931869977958,0.8048780487804879,0.09162145486853615,0.9259259259259259,0.0619614496985367,0.8666666666666667,0.08784956443608778,0.7272727272727273,0.05470995971369965,0.6896551724137931,0.04762189842520171,0.7407407407407407,0.05723478901308544,0.4827586206896552,0.09657375998158389,0.5172413793103449,0.055307640943510365,0.975,0.06498360954125428,0.6486486486486487,0.0894145507988255,0,0
115,58000,0.716,0.6995242705540592,0.6954710976336818,1968768,75.10519576072693,0.6829268292682927,0.08154959344255891,0.39473684210526316,0.09072652717890084,0.9375,0.04951381718960672,0.7,0.06121957488943653,0.75,0.07497680336590005,0.8064516129032258,0.04946339957026331,0.8918918918918919,0.08364528353861578,0.8214285714285714,0.04912780872427339,0.7045454545454546,0.0823213843302602,0.6666666666666666,0.05917271220805672,0.8421052631578947,0.06401024625795779,0.5172413793103449,0.05785270043825132,0.56,0.048151834298692714,0.88,0.06257887890082156,0.5945945945945946,0.08568943566640423,0,0
116,58500,0.678,0.6604875218759686,0.6545108861259298,1968744,75.92426085472107,0.6551724137931034,0.07398567277567462,0.47368421052631576,0.05273031442929307,0.8157894736842105,0.061174541940222565,0.5517241379310345,0.06334157318485037,0.38235294117647056,0.0745314090184928,0.8648648648648649,0.07081426464542119,0.8076923076923077,0.057053048964472386,0.8823529411764706,0.08391582483662897,0.7096774193548387,0.05711078259955842,0.5128205128205128,0.0996363042256645,0.8275862068965517,0.06610685028766246,0.5675675675675675,0.06881054206662024,0.6052631578947368,0.07353879039265793,0.9393939393939394,0.0561330458351401,0.6206896551724138,0.04111703479764047,0,0
117,59000,0.734,0.7265064302598685,0.7147036994135337,1968768,76.73903155326843,0.7058823529411765,0.06657548725852101,0.6216216216216216,0.07232319439132158,0.967741935483871,0.06866177425015205,0.5172413793103449,0.08113651150939519,0.717948717948718,0.0888675352182076,0.8636363636363636,0.05401044012499915,0.9,0.0872471923384134,0.9615384615384616,0.04052716323824635,0.6666666666666666,0.06885216091573823,0.6538461538461539,0.03276026089447692,0.6470588235294118,0.06375843210256962,0.5476190476190477,0.06752002624041305,0.675,0.07790765994797699,0.8823529411764706,0.065131203734628,0.7647058823529411,0.06472095783494085,0,0
118,59500,0.708,0.6889101289680413,0.687198714515265,1968744,77.5492193698883,0.6428571428571429,0.05163731623199093,0.4411764705882353,0.07770727638633673,0.9642857142857143,0.06305535144766601,0.7567567567567568,0.06484522069149226,0.41935483870967744,0.052615672006858266,0.8823529411764706,0.05597545540972231,0.75,0.09078257563828439,0.8571428571428571,0.07498466792584568,0.725,0.08349438033517023,0.6538461538461539,0.023639741780203314,0.7647058823529411,0.08277926162987098,0.5294117647058824,0.07133725637835503,0.6,0.06677780110838064,0.8709677419354839,0.06637720825805832,0.7567567567567568,0.07399081477176485,0,0
119,60000,0.704,0.6897758936209538,0.6826662892968485,1968744,78.36056685447693,0.6216216216216216,0.06555293457542115,0.45,0.0782993560310113,0.9411764705882353,0.05381446939167221,0.5925925925925926,0.061175454175523544,0.7096774193548387,0.05165686943139962,0.8333333333333334,0.0962811370119142,0.7307692307692307,0.05912248324290686,0.8518518518518519,0.05244585924527684,0.6129032258064516,0.05623505790600447,0.75,0.05944449584012,0.6744186046511628,0.07931336702703708,0.45161290322580644,0.04035208472463291,0.7317073170731707,0.09174050829223973,0.9705882352941176,0.09522378945427118,0.6666666666666666,0.05934213365056883,0,0
120,60500,0.674,0.6418279082263891,0.6500899462040126,1968768,79.1722960472107,0.6129032258064516,0.09266049550130151,0.5483870967741935,0.04990643646258572,0.88,0.031537151629864854,0.5526315789473685,0.07987446989524428,0.4444444444444444,0.05125945447156984,0.8717948717948718,0.05347105272059026,0.8333333333333334,0.09751773576693315,0.6388888888888888,0.0960206959317508,0.6774193548387096,0.06008559340827463,0.6296296296296297,0.0471564896061708,0.5,0.055018477093733746,0.5952380952380952,0.12142896248608778,0.42857142857142855,0.051819693115103434,0.9210526315789473,0.03994926220066491,0.7647058823529411,0.07229402971012436,0,0
121,61000,0.73,0.7077456428334681,0.710270585811414,1968744,79.98003673553467,0.625,0.05894012374141806,0.6585365853658537,0.07364961856678796,0.9090909090909091,0.07907426650013297,0.5862068965517241,0.04817116064330132,0.7096774193548387,0.06598749637616357,0.9615384615384616,0.04603145091129835,0.9166666666666666,0.06472908423453348,0.9069767441860465,0.11111845846593793,0.6206896551724138,0.05905414821455198,0.6071428571428571,0.03884535218197566,0.5555555555555556,0.07804407609820004,0.5862068965517241,0.06621124739105451,0.6428571428571429,0.05919622224092428,0.926829268292683,0.07204993306409704,0.6153846153846154,0.07889736136962276,0,0
122,61500,0.686,0.6654614318374661,0.6631508483449335,1968768,80.79925441741943,0.7222222222222222,0.07759167565807913,0.375,0.06635738698548228,0.8928571428571429,0.0381807304343103,0.5666666666666667,0.061705831845847624,0.42424242424242425,0.06889902054648442,0.84,0.03243191842877455,0.875,0.08181502479915578,0.9310344827586207,0.0754700566458419,0.6304347826086957,0.05659974881175754,0.6,0.07186784915251707,0.6,0.04592246546905302,0.4411764705882353,0.0728103739030235,0.7209302325581395,0.11514416845799551,0.9459459459459459,0.06078088073677216,0.8181818181818182,0.07442286812490533,0,0
