,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
16,8500,0.446,0.38674739896369387,0.38431309790533097,738240,6.873260021209717,0.6904761904761905,0.07980439089411254,0.5283018867924528,0.08729914309526683,0.4166666666666667,0.08713690032813388,0.3877551020408163,0.11468747560031264,0.5227272727272727,0.0861406303139784,0.4423076923076923,0.10661890853871207,0.6551724137931034,0.10270586887794449,0.5555555555555556,0.11272930789539534,0.3018867924528302,0.10679102823881544,0.05,0.11608634621732841,0,0
17,9000,0.492,0.4488960405470478,0.4362495949431145,738240,7.281758069992065,0.6037735849056604,0.12326122849936193,0.6571428571428571,0.12721780874711472,0.5581395348837209,0.07396526012621288,0.4807692307692308,0.09248246552437608,0.5151515151515151,0.04976119360461813,0.41304347826086957,0.11143058088850682,0.6818181818181818,0.08595466093276319,0.5172413793103449,0.12151218508564936,0.33962264150943394,0.12035494672950504,0.12244897959183673,0.09405966986189183,0,0
18,9500,0.416,0.35769062924653655,0.35083990644980567,738240,7.690936803817749,0.5294117647058824,0.10283447099020139,0.5454545454545454,0.13601949803703073,0.475,0.0751266300044238,0.5,0.13181073199930785,0.3090909090909091,0.09527128697073396,0.3684210526315789,0.06245553109820383,0.5849056603773585,0.10435798868149335,0.7,0.06998701035507154,0.19298245614035087,0.1096085803649244,0.05555555555555555,0.11252827149860907,0,0
19,10000,0.454,0.364694786214169,0.39214463840399,738264,8.115726709365845,0.6727272727272727,0.10713236504822854,0.5319148936170213,0.09266113288311409,0.41509433962264153,0.10485508148864074,0.4528301886792453,0.11402396548465009,0.48214285714285715,0.09235964855701871,0.4,0.08204946777953968,0.6037735849056604,0.10963687833498739,0.7333333333333333,0.08964529881593826,0.16666666666666666,0.10412093065479197,0.043478260869565216,0.10351523095309038,0,0
20,10500,0.408,0.3397075974651173,0.3418565869927737,738264,8.525572776794434,0.6274509803921569,0.07729482651685103,0.37209302325581395,0.09082653828919905,0.42857142857142855,0.12223744530580609,0.34,0.12411432359245571,0.39215686274509803,0.1160376859074751,0.48,0.07856882449378193,0.5581395348837209,0.07256640907601532,0.5964912280701754,0.12796122263152215,0.24,0.10290271012436467,0.04,0.08749001406252904,0,0
21,11000,0.46,0.3684760149670879,0.398982276655136,738264,8.933780908584595,0.68,0.10229148459581797,0.5660377358490566,0.10312356141787204,0.4782608695652174,0.07648713432528768,0.4745762711864407,0.11814028405212103,0.37777777777777777,0.10258802240552306,0.46,0.07297177141191037,0.7659574468085106,0.0846963854651347,0.543859649122807,0.1295505499833483,0.1568627450980392,0.11960863744608288,0.046511627906976744,0.09054216889690195,0,0
22,11500,0.408,0.28535639921808686,0.34105369076718267,738264,9.339765310287476,0.5526315789473685,0.06453974109302806,0.7346938775510204,0.12021816451310864,0.35714285714285715,0.10608194985148389,0.4603174603174603,0.09288693060101175,0.21428571428571427,0.10480526446728115,0.28888888888888886,0.12353898524470412,0.6792452830188679,0.10087466760754994,0.6875,0.11374286480421333,0.09090909090909091,0.07084715655977325,0.02040816326530612,0.10246427525784589,0,0
23,12000,0.438,0.33219717574433083,0.37542231231551615,738264,9.747842788696289,0.6486486486486487,0.05302989078773342,0.6557377049180327,0.12281170693174158,0.5319148936170213,0.09331597608944518,0.55,0.09965795222465104,0.3,0.0766945389488345,0.4358974358974359,0.09967306811975261,0.6808510638297872,0.10443204314039141,0.5185185185185185,0.10225560862680622,0.07692307692307693,0.11897123808610845,0.037037037037037035,0.12915797704453558,0,0
24,12500,0.414,0.3412685462037091,0.35015680516680786,738264,10.15748906135559,0.631578947368421,0.06822674280782036,0.62,0.14530308339550235,0.5714285714285714,0.09098941071170451,0.41509433962264153,0.09958152665139432,0.325,0.08273871192651328,0.46551724137931033,0.09621621762600702,0.6538461538461539,0.13407287436698895,0.6097560975609756,0.045728334672682516,0.09433962264150944,0.08855645331431161,0.04054054054054054,0.14858664452707507,0,0
25,13000,0.468,0.37080572956076313,0.4082892887014397,738264,10.563948392868042,0.6666666666666666,0.10976668990720602,0.578125,0.11887379984638848,0.525,0.11356406667869542,0.5294117647058824,0.0908173659079031,0.44,0.09195123127541882,0.2926829268292683,0.10484939444612179,0.8125,0.08653073241528628,0.5471698113207547,0.11101860755593242,0.20833333333333334,0.09508945599876771,0.038461538461538464,0.07753865596827986,0,0
26,13500,0.442,0.33210768904573196,0.3793296760501341,738264,10.971874952316284,0.5849056603773585,0.0677600649570449,0.5833333333333334,0.09445047724515915,0.5652173913043478,0.11301415366015197,0.40816326530612246,0.10473867889432222,0.4791666666666667,0.09615281479724054,0.3888888888888889,0.12001235728010519,0.6538461538461539,0.11928892409574364,0.6078431372549019,0.09175285690995735,0.14,0.10490809324628696,0.02,0.08792157891398812,0,0
27,14000,0.404,0.32803390136645,0.3372917917584006,738264,11.381094217300415,0.543859649122807,0.12656319308641578,0.5490196078431373,0.12918481371907137,0.5,0.07916253986411796,0.5294117647058824,0.10669652629379082,0.2807017543859649,0.09936752668040288,0.3958333333333333,0.09692883174295408,0.6046511627906976,0.10824190890865258,0.6,0.06153313496126001,0.08,0.09084523475998255,0.05660377358490566,0.10147628998335191,0,0
28,14500,0.444,0.43810268577533334,0.38193653955606144,1099752,11.769633054733276,0.37209302325581395,0.09189900831528956,0.5,0.10755662856122923,0.38333333333333336,0.12471519721751076,0.35714285714285715,0.06182264087966114,0.5111111111111111,0.08452962589631685,0.3673469387755102,0.09470857380655591,0.5769230769230769,0.09923401128100817,0.5098039215686274,0.11810341131408966,0.4166666666666667,0.09792125327188038,0.4444444444444444,0.11950964945645842,0,0
29,15000,0.604,0.606666048252837,0.560123165513656,1220056,12.263230800628662,0.6206896551724138,0.08258947899087776,0.62,0.10174145315744071,0.75,0.0782023565891074,0.6590909090909091,0.05661103232034636,0.6511627906976745,0.09325836023824897,0.5079365079365079,0.1393816201791843,0.6521739130434783,0.10623740047031596,0.559322033898305,0.12437302010094343,0.4074074074074074,0.13797154245167217,0.7222222222222222,0.0796337355018629,0,0
30,15500,0.588,0.5722464121111066,0.541710975354729,1254864,12.740015506744385,0.6666666666666666,0.06608608734323744,0.4423076923076923,0.11893874594985078,0.6176470588235294,0.06693902046176554,0.5510204081632653,0.1339127290222772,0.6274509803921569,0.11302932842686737,0.37037037037037035,0.10651053873910561,0.7894736842105263,0.0987532263834876,0.7446808510638298,0.10289697233050828,0.38181818181818183,0.10499500658540448,0.7192982456140351,0.08793834475749575,0,0
31,16000,0.602,0.5890718211959343,0.5578013617051535,1254864,13.238633394241333,0.5192307692307693,0.13614591663020764,0.4918032786885246,0.09952982061034076,0.5714285714285714,0.09963409531165243,0.6046511627906976,0.07949021986888273,0.7307692307692307,0.12139124487685883,0.4117647058823529,0.11758366439387842,0.8444444444444444,0.08705585279549242,0.7777777777777778,0.10086044537881599,0.3584905660377358,0.08866285972157634,0.8048780487804879,0.06964588041229455,0,0
32,16500,0.56,0.5330629743168919,0.5094694689338096,1289024,13.739867687225342,0.5263157894736842,0.1155380740212011,0.4666666666666667,0.09114126262833308,0.6153846153846154,0.0733640962077046,0.39285714285714285,0.1348287947368909,0.7380952380952381,0.09262300599283818,0.32142857142857145,0.08861285973716954,0.8076923076923077,0.105067589433903,0.7288135593220338,0.14361175849902685,0.2916666666666667,0.08415249202699247,0.7659574468085106,0.0710600667159403,0,0
33,17000,0.526,0.504507358365489,0.47118281009438384,1289024,14.243150234222412,0.48333333333333334,0.14050010080276817,0.5961538461538461,0.11969214058586539,0.3953488372093023,0.0882249151693149,0.28205128205128205,0.0853428737674442,0.7272727272727273,0.08389964782311166,0.41935483870967744,0.08653950893506845,0.6046511627906976,0.08228371637586422,0.8333333333333334,0.10132539547994174,0.3559322033898305,0.1055731456413812,0.6078431372549019,0.10661855541924012,0,0
34,17500,0.522,0.5133129557524464,0.4677629117599901,1289024,14.750107765197754,0.43636363636363634,0.07776059094573526,0.6595744680851063,0.08957279763951793,0.4107142857142857,0.12443410588854611,0.3793103448275862,0.14598128293267956,0.6666666666666666,0.05025615461905765,0.4107142857142857,0.10791317478522222,0.5121951219512195,0.06857565503907385,0.8666666666666667,0.07102852654010701,0.38636363636363635,0.0928037216559255,0.6031746031746031,0.17167398995413488,0,0
35,18000,0.572,0.5320556156029546,0.5237226196146159,1289024,15.255993604660034,0.4,0.07189901267276923,0.625,0.12413151619179677,0.5476190476190477,0.10406550800783711,0.3877551020408163,0.1027010733931121,0.7692307692307693,0.10073093788051139,0.3953488372093023,0.11611233817942833,0.6029411764705882,0.11320498435274512,0.8636363636363636,0.060432454099608464,0.2765957446808511,0.13136135949012373,0.7818181818181819,0.0753608157320678,0,0
36,18500,0.624,0.5939122155722616,0.5819397993311036,1289024,15.766050577163696,0.6041666666666666,0.0757584336864137,0.609375,0.12488477020900644,0.5909090909090909,0.07127147740098602,0.40540540540540543,0.0956749461098499,0.9,0.09680944972329414,0.3673469387755102,0.11318420941188392,0.5961538461538461,0.1214345327067874,0.8571428571428571,0.09371379381257353,0.42105263157894735,0.11207213438152656,0.8703703703703703,0.0951962525576785,0,0
37,19000,0.596,0.5822688888847661,0.5499650220338907,1289024,16.268014430999756,0.5909090909090909,0.08880307352432457,0.6590909090909091,0.07445974377504902,0.5681818181818182,0.10281027754013776,0.37037037037037035,0.1002934041559876,0.6949152542372882,0.09026361600212505,0.5757575757575758,0.12328108857556583,0.5454545454545454,0.09331406998847042,0.8235294117647058,0.11423636214443277,0.38461538461538464,0.128149553981476,0.7906976744186046,0.08438881031243102,0,0
38,19500,0.636,0.5973570563746581,0.5945193271694331,1289000,16.772127151489258,0.65,0.1227000232109711,0.6229508196721312,0.11564409025473546,0.6274509803921569,0.10919992706189728,0.32142857142857145,0.08047352255466161,0.74,0.053607469098500074,0.5283018867924528,0.12920952842865713,0.5789473684210527,0.06433143249409315,0.7857142857142857,0.1027961904113716,0.5121951219512195,0.07351439632790864,0.7777777777777778,0.1485234201572039,0,0
39,20000,0.566,0.5425816025687947,0.5161283129601798,1289000,17.272908926010132,0.6829268292682927,0.08490367423394626,0.47058823529411764,0.07777613607311264,0.4888888888888889,0.10215527956436259,0.33962264150943394,0.12348463885397686,0.7903225806451613,0.1400002101289371,0.4,0.08235871332973566,0.5652173913043478,0.0856759889903076,0.7818181818181819,0.12103684901466547,0.4603174603174603,0.11409257887890512,0.6444444444444445,0.06851593093205074,0,0
40,20500,0.582,0.5691805723441081,0.5345398180028417,1289024,17.7769672870636,0.47058823529411764,0.11305588224274236,0.6666666666666666,0.09611865582085083,0.5,0.15933394861329206,0.37735849056603776,0.11231264416536715,0.7954545454545454,0.10138462818308523,0.46,0.0891494784502515,0.75,0.058695149639211484,0.76,0.08309709727361383,0.34545454545454546,0.09819200307372912,0.8367346938775511,0.08866051253785645,0,0
41,21000,0.626,0.611140097773509,0.5841542765396298,1289000,18.281648874282837,0.5576923076923077,0.08771421958748901,0.7333333333333333,0.10710470339928915,0.5625,0.08894403426898975,0.5,0.06762733483383591,0.84,0.10747957394520337,0.4074074074074074,0.10340618233212578,0.639344262295082,0.11296106542890644,0.8666666666666667,0.08263101864453061,0.4528301886792453,0.10216463073922258,0.7358490566037735,0.13996723682040743,0,0
42,21500,0.636,0.6122422698725769,0.5946547884187082,1323112,18.784825086593628,0.6166666666666667,0.10774823950060629,0.6730769230769231,0.11144860535909172,0.6153846153846154,0.1240461011426505,0.6274509803921569,0.0840035322491669,0.7636363636363637,0.10525051942298407,0.42857142857142855,0.08072881296548085,0.6666666666666666,0.12795545721048893,0.7777777777777778,0.07497572815951245,0.3488372093023256,0.09541578408370038,0.78,0.08842721990631783,0,0
43,22000,0.586,0.5798543591717984,0.5397586289698597,1323112,19.2908878326416,0.7045454545454546,0.075392419329937,0.5641025641025641,0.08862790649599979,0.391304347826087,0.0693905241933839,0.6041666666666666,0.09148358790645347,0.6206896551724138,0.13048294705714342,0.5084745762711864,0.11493843627223552,0.5573770491803278,0.13459000106286576,0.7959183673469388,0.11779276802237727,0.44642857142857145,0.10713560324681443,0.7317073170731707,0.07016580641278944,0,0
44,22500,0.624,0.6063566527533549,0.5818133285879526,1323112,19.797324419021606,0.5964912280701754,0.07668256294855719,0.75,0.09680057951135111,0.5833333333333334,0.12799059614937303,0.5849056603773585,0.11083873927710056,0.68,0.1034860807411373,0.43243243243243246,0.08611739409475994,0.5636363636363636,0.11463093578253922,0.8723404255319149,0.11734570471104686,0.4186046511627907,0.07305601211304454,0.7272727272727273,0.09305139467109012,0,0
45,23000,0.614,0.5917523465695523,0.5700946237325587,1323136,20.30636477470398,0.7,0.11728343458238161,0.6964285714285714,0.11907030009215923,0.6470588235294118,0.12569917381779547,0.5416666666666666,0.1266338166565047,0.5681818181818182,0.06207625246400944,0.4074074074074074,0.0949643949546354,0.5681818181818182,0.08821574166378189,0.78,0.10583928889258952,0.38095238095238093,0.062018158686437286,0.7884615384615384,0.09819943818970546,0,0
46,23500,0.582,0.572857132159676,0.5353552420376784,1323136,20.810011386871338,0.6226415094339622,0.09344618046109833,0.7,0.08589641992366484,0.5961538461538461,0.11745206462217217,0.6326530612244898,0.11116870032347259,0.576271186440678,0.08870462471894636,0.40384615384615385,0.11312551592583389,0.3877551020408163,0.098737741766477,0.7872340425531915,0.1015078732928383,0.4423076923076923,0.12850141217911826,0.7368421052631579,0.061459466786378376,0,0
47,24000,0.618,0.5914624259948804,0.5747939643005027,1323136,21.31733250617981,0.5686274509803921,0.09253497606001469,0.7037037037037037,0.0976556744941541,0.4878048780487805,0.09195709317421163,0.6666666666666666,0.12637193501098154,0.6037735849056604,0.11740002397763294,0.4375,0.09727972730385696,0.660377358490566,0.08404244748743371,0.7959183673469388,0.10164640259856114,0.3404255319148936,0.06433119512208625,0.8518518518518519,0.126780524771067,0,0
48,24500,0.644,0.6042066722783499,0.6042879183321402,1323112,21.82314944267273,0.5384615384615384,0.09657006399397784,0.7192982456140351,0.08475663500858453,0.5555555555555556,0.1174719883271814,0.52,0.07207482910953505,0.8235294117647058,0.1029246392692709,0.4090909090909091,0.11078544233193036,0.6981132075471698,0.1164747199683476,0.9122807017543859,0.11182285243355852,0.34375,0.07798455362573528,0.7857142857142857,0.10913427593187856,0,0
49,25000,0.616,0.5971402426094269,0.5718853544655479,1323112,22.44802737236023,0.47058823529411764,0.11066922884746973,0.6571428571428571,0.05188246239766156,0.5454545454545454,0.13432563953265117,0.6964285714285714,0.1223195581326838,0.7258064516129032,0.15969699764611064,0.375,0.08198205224270619,0.6862745098039216,0.06793519849675718,0.813953488372093,0.09691733424216674,0.41379310344827586,0.10654257540632533,0.78,0.06772895305546776,0,0
50,25500,0.652,0.6165316139428292,0.6117059498252677,1323112,22.954682111740112,0.7735849056603774,0.06649126556622229,0.7105263157894737,0.05381496984911977,0.7027027027027027,0.09801412996303874,0.4925373134328358,0.1470710102592588,0.8,0.09739150630825058,0.45454545454545453,0.11764554535453231,0.6938775510204082,0.1016193196940927,0.7868852459016393,0.11011550599408718,0.23529411764705882,0.08703456160724896,0.8928571428571429,0.12080218540414868,0,0
51,26000,0.622,0.6121818561354985,0.5800877150106422,1323104,23.629189252853394,0.6285714285714286,0.10030823201233093,0.72,0.09769736594850954,0.5384615384615384,0.13748146256481444,0.6666666666666666,0.10730623143478703,0.6,0.08823229597971396,0.5,0.08996928082072285,0.6451612903225806,0.10578877530653183,0.78,0.09215098123560184,0.4166666666666667,0.08944606506028589,0.723404255319149,0.09161930963670166,0,0
52,26500,0.666,0.6403717892733796,0.6274300706321196,1323320,24.144646883010864,0.7142857142857143,0.06570368322667165,0.7209302325581395,0.11439798688713296,0.6458333333333334,0.0932860048447222,0.7704918032786885,0.11884225348784332,0.711864406779661,0.10981628428372132,0.33962264150943394,0.08498195554233111,0.7073170731707317,0.10250331255220523,0.8125,0.08515874059525082,0.38,0.0881742140657193,0.8571428571428571,0.13713556451440226,0,0
53,27000,0.632,0.6062191982242078,0.5910202267170482,1323344,24.656435012817383,0.56,0.11745825463658328,0.7272727272727273,0.1429928619301116,0.4666666666666667,0.08564008425604125,0.6363636363636364,0.10837301511978284,0.6612903225806451,0.11637465241487163,0.3076923076923077,0.12945509685358025,0.9565217391304348,0.055218636206972774,0.8297872340425532,0.08248348226171741,0.3793103448275862,0.09522923278438399,0.9047619047619048,0.06677468353595481,0,0
54,27500,0.64,0.6144199425802261,0.5993696749552629,1323320,25.171872854232788,0.5714285714285714,0.10398254833367894,0.45454545454545453,0.10916515429393549,0.48333333333333334,0.1065712416802027,0.7551020408163265,0.10540087924454994,0.7,0.10693169205227873,0.5652173913043478,0.09012508476645358,0.8823529411764706,0.11772977915883352,0.8048780487804879,0.08646251551011323,0.34782608695652173,0.07451544836331352,0.8275862068965517,0.09911565659664028,0,0
55,28000,0.672,0.6215532806955917,0.6347064509949795,1323344,25.68389630317688,0.5238095238095238,0.07189682874532433,0.7307692307692307,0.10363823416945633,0.625,0.0927641008453003,0.6122448979591837,0.1144923958604742,0.7608695652173914,0.11945358171177753,0.3125,0.08822242369878004,0.9122807017543859,0.1329974806393992,0.8135593220338984,0.09382259043119649,0.37209302325581395,0.08333126357607598,0.8947368421052632,0.09938110032221567,0,0
56,28500,0.668,0.6393431339349547,0.6307434957468769,1323320,26.197412252426147,0.4230769230769231,0.08145602211358553,0.6862745098039216,0.10236999415715203,0.5614035087719298,0.1257169034605806,0.8108108108108109,0.08919626839104329,0.7611940298507462,0.11907331698656275,0.5,0.08409948829942847,0.9056603773584906,0.11498679889908134,0.8478260869565217,0.06294937917781249,0.36363636363636365,0.10436025881917432,0.8125,0.11579156969557915,0,0
57,29000,0.686,0.6380632149256502,0.6504555210216496,1323320,26.71344304084778,0.6875,0.08867116665944677,0.7674418604651163,0.06817724947558887,0.5535714285714286,0.11874068314899884,0.6896551724137931,0.10492460366388902,0.7954545454545454,0.0905276668522104,0.3953488372093023,0.10930835720332528,0.8448275862068966,0.10438457661371388,0.8947368421052632,0.11473563216040082,0.2553191489361702,0.09962140717377856,0.9148936170212766,0.1009086570486475,0,0
58,29500,0.652,0.6284454590189427,0.6119380349791027,1323344,27.2254695892334,0.5833333333333334,0.08483410443781464,0.6923076923076923,0.10912242426789374,0.55,0.13197581917297802,0.6458333333333334,0.09423495495665778,0.6744186046511628,0.06360399763917593,0.3617021276595745,0.09140597584276161,0.8529411764705882,0.07046517477047472,0.863013698630137,0.15717900328367213,0.44,0.09457687925797216,0.8478260869565217,0.10260166637059911,0,0
59,30000,0.658,0.6323200448483967,0.62048072441574,1323320,27.738202571868896,0.66,0.10805870996065774,0.6326530612244898,0.09447991489789775,0.58,0.08956716224742076,0.7317073170731707,0.08495226380182912,0.75,0.1234218099532225,0.26229508196721313,0.09554837061657685,0.8448275862068966,0.13965364727167917,0.8636363636363636,0.060075319154472874,0.42,0.11089214085126405,0.9565217391304348,0.09335066124497933,0,0
60,30500,0.688,0.664995263069509,0.6515695007169627,1323344,28.25212287902832,0.5957446808510638,0.1114560909994403,0.6842105263157895,0.09790076855261882,0.6956521739130435,0.06627762536277318,0.6724137931034483,0.11300581803865187,0.8679245283018868,0.112250400971643,0.42,0.09782132937233841,0.8648648648648649,0.10238261316699278,0.6923076923076923,0.07406201754796897,0.4523809523809524,0.10672368502113101,0.8983050847457628,0.11811965096644164,0,0
61,31000,0.642,0.6346068602905649,0.6017389988741896,1323344,28.765543460845947,0.6888888888888889,0.06054379930276848,0.7222222222222222,0.06327197777342083,0.6491228070175439,0.09613199487680113,0.5737704918032787,0.14106838487095727,0.64,0.10467854079777432,0.3541666666666667,0.1087788391512922,0.8571428571428571,0.09440070306703306,0.8536585365853658,0.09636261393043329,0.42424242424242425,0.12471491709371803,0.8125,0.11004822913580134,0,0
62,31500,0.694,0.6783664416757436,0.6597943645937099,1323320,29.281238317489624,0.6724137931034483,0.12165756784830778,0.75,0.06848615193918524,0.7037037037037037,0.07688437063049998,0.7818181818181819,0.11220921678886929,0.6111111111111112,0.11066314470051711,0.4074074074074074,0.072512607539441,0.92,0.11304081992486487,0.7872340425531915,0.115114509008746,0.43478260869565216,0.13088708689145379,0.9487179487179487,0.07854452472811514,0,0
