,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
54,27500,0.916,0.9118132716358518,0.9064633804134319,12973032,186.48577737808228,1.0,0.10398254833367894,0.9090909090909091,0.10916515429393549,0.9666666666666667,0.1065712416802027,0.9183673469387755,0.10540087924454994,0.86,0.10693169205227873,0.9130434782608695,0.09012508476645358,0.9019607843137255,0.11772977915883352,0.8292682926829268,0.08646251551011323,0.9347826086956522,0.07451544836331352,0.896551724137931,0.09911565659664028,0,0
55,28000,0.928,0.9246491554548033,0.9198560971700298,13233288,190.86443257331848,1.0,0.07189682874532433,0.8076923076923077,0.10363823416945633,0.8333333333333334,0.0927641008453003,1.0,0.1144923958604742,0.8695652173913043,0.11945358171177753,0.9583333333333334,0.08822242369878004,0.9824561403508771,0.1329974806393992,0.9830508474576272,0.09382259043119649,0.9069767441860465,0.08333126357607598,0.9298245614035088,0.09938110032221567,0,0
56,28500,0.964,0.9634355870220668,0.9598773137415743,13421560,195.19102811813354,1.0,0.08145602211358553,0.9411764705882353,0.10236999415715203,0.9473684210526315,0.1257169034605806,1.0,0.08919626839104329,0.9850746268656716,0.11907331698656275,0.9565217391304348,0.08409948829942847,0.9622641509433962,0.11498679889908134,0.9782608695652174,0.06294937917781249,0.9090909090909091,0.10436025881917432,0.9583333333333334,0.11579156969557915,0,0
57,29000,0.962,0.960914208131789,0.9576844955991876,13488896,199.56676316261292,0.9791666666666666,0.08867116665944677,0.9069767441860465,0.06817724947558887,0.9285714285714286,0.11874068314899884,1.0,0.10492460366388902,1.0,0.0905276668522104,0.9534883720930233,0.10930835720332528,0.9482758620689655,0.10438457661371388,0.9824561403508771,0.11473563216040082,0.9787234042553191,0.09962140717377856,0.9361702127659575,0.1009086570486475,0,0
58,29500,0.968,0.9646480659203557,0.9642283838830983,13589168,203.93459939956665,0.9583333333333334,0.08483410443781464,0.9807692307692307,0.10912242426789374,0.9333333333333333,0.13197581917297802,1.0,0.09423495495665778,1.0,0.06360399763917593,0.9787234042553191,0.09140597584276161,0.9117647058823529,0.07046517477047472,1.0,0.15717900328367213,1.0,0.09457687925797216,0.8913043478260869,0.10260166637059911,0,0
59,30000,0.93,0.9244937935205566,0.9220680902228853,14327560,208.33752727508545,0.96,0.10805870996065774,0.9795918367346939,0.09447991489789775,0.98,0.08956716224742076,0.8048780487804879,0.08495226380182912,0.9807692307692307,0.1234218099532225,0.9508196721311475,0.09554837061657685,0.8620689655172413,0.13965364727167917,0.9772727272727273,0.060075319154472874,1.0,0.11089214085126405,0.782608695652174,0.09335066124497933,0,0
60,30500,0.954,0.9551226074821043,0.9488103981660768,14462488,212.82017946243286,0.9148936170212766,0.1114560909994403,0.9824561403508771,0.09790076855261882,0.9782608695652174,0.06627762536277318,0.896551724137931,0.11300581803865187,0.9811320754716981,0.112250400971643,0.98,0.09782132937233841,1.0,0.10238261316699278,0.9807692307692307,0.07406201754796897,0.9285714285714286,0.10672368502113101,0.9152542372881356,0.11811965096644164,0,0
61,31000,0.962,0.9557562621781823,0.9576074539483078,14662680,217.31288957595825,1.0,0.06054379930276848,0.9444444444444444,0.06327197777342083,0.9824561403508771,0.09613199487680113,0.9672131147540983,0.14106838487095727,1.0,0.10467854079777432,0.9791666666666666,0.1087788391512922,0.9591836734693877,0.09440070306703306,0.8048780487804879,0.09636261393043329,1.0,0.12471491709371803,0.9375,0.11004822913580134,0,0
62,31500,0.95,0.9472404783573247,0.9443363332338809,14995992,221.83259391784668,1.0,0.12165756784830778,0.9318181818181818,0.06848615193918524,0.9629629629629629,0.07688437063049998,0.9818181818181818,0.11220921678886929,0.9814814814814815,0.11066314470051711,0.9629629629629629,0.072512607539441,0.9,0.11304081992486487,0.8723404255319149,0.115114509008746,0.9130434782608695,0.13088708689145379,0.9743589743589743,0.07854452472811514,0,0
63,32000,0.954,0.9509374766929264,0.948747888635847,15408712,226.36528301239014,0.9772727272727273,0.08840989045070967,0.9180327868852459,0.11633024017338689,0.9459459459459459,0.08038060571501282,1.0,0.0864819070590016,0.9787234042553191,0.10592335192784968,0.9777777777777777,0.07946311493630157,1.0,0.1078256848240671,0.9772727272727273,0.10198182812654771,0.967741935483871,0.13410691526721516,0.7872340425531915,0.09909646151990766,0,0
64,32500,0.974,0.9743488193105723,0.9710399337037251,15528368,230.9016616344452,1.0,0.09773241182308827,0.9433962264150944,0.1270007966655152,0.9555555555555556,0.12570697279261492,1.0,0.06772178860094802,1.0,0.08043645095352468,1.0,0.052463874622646664,0.9814814814814815,0.13792292945176793,0.9696969696969697,0.12994879255851127,0.9787234042553191,0.09383310981299682,0.9183673469387755,0.08723287271838605,0,0
