,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
205,103000,0.642,0.6202456163708586,0.6161368354234933,1835120,147.46003460884094,0.75,0.06373349610015294,0.5714285714285714,0.07215640099218984,0.6666666666666666,0.07555557255724468,0.9210526315789473,0.09837690482426985,0.45714285714285713,0.04885941960258227,0.8148148148148148,0.059188966818611036,0.75,0.030731175245872645,0.7419354838709677,0.04633006869220002,0.5483870967741935,0.06211778021559982,0.5,0.03947816891794606,0.65,0.06883500907800842,0.8709677419354839,0.05268465103320041,0.6111111111111112,0.062002847610204324,0.3225806451612903,0.0901882817882889,0.4634146341463415,0.12976125652362872,0,0
206,103500,0.674,0.6472237711656983,0.6503481502773619,1869472,148.26287508010864,0.6206896551724138,0.06839942761858417,0.6486486486486487,0.09192073706386102,0.627906976744186,0.08022708620028521,0.9259259259259259,0.053323993365005866,0.65,0.06279964540202798,0.8333333333333334,0.08132196097432279,0.8846153846153846,0.044501995646301806,0.92,0.034089130772715234,0.7407407407407407,0.05232425759668531,0.575,0.07436112354610389,0.7073170731707317,0.10722344831319024,0.88,0.04761871330713649,0.6976744186046512,0.09128253482839316,0.2631578947368421,0.05383240233218002,0.2916666666666667,0.05677354303320692,0,0
207,104000,0.674,0.6626309945240503,0.6503196464581457,1937936,149.07019686698914,0.6785714285714286,0.0719262285408655,0.6896551724137931,0.060061440783849576,0.6842105263157895,0.09548044767315061,0.6875,0.08177465855328166,0.6,0.03677871728233366,0.8387096774193549,0.0716739556606573,0.7575757575757576,0.059320291419816734,0.7631578947368421,0.09847775711162628,0.475,0.08138880142054977,0.5476190476190477,0.09162374004211851,0.7058823529411765,0.0511671865133567,0.9117647058823529,0.037431505924522566,0.6666666666666666,0.07657101864394279,0.4444444444444444,0.04270677700688295,0.65625,0.04361747342304522,0,0
208,104500,0.724,0.696902586834512,0.7037456849914988,1937936,149.88064813613892,0.78125,0.07253649683899155,0.65625,0.06813726768108595,0.5897435897435898,0.10075924909722277,0.8055555555555556,0.06090301760427043,0.775,0.0964983282466826,0.8055555555555556,0.06850721132044355,1.0,0.05216167255785106,0.8235294117647058,0.05699219831308046,0.71875,0.04338443146639847,0.7894736842105263,0.07083792830506294,0.71875,0.06129102327848619,0.8285714285714286,0.08338591462017984,0.6764705882352942,0.06921130572782697,0.34615384615384615,0.04620107086701161,0.4482758620689655,0.04919288407540568,0,0
209,105000,0.644,0.6204540301704197,0.6183304315010335,1937936,150.69612336158752,0.7272727272727273,0.0525157141448409,0.65625,0.06186111449824902,0.6571428571428571,0.06706969753879331,0.78125,0.04579577736072724,0.6,0.08379773890555163,0.7837837837837838,0.0552109257890621,0.7647058823529411,0.08552875016337295,0.8055555555555556,0.08086613363073501,0.5142857142857142,0.07132383430122592,0.5897435897435898,0.09167640792280961,0.5757575757575758,0.09196686456935345,0.8620689655172413,0.05364880483001398,0.6666666666666666,0.044777862591959455,0.2777777777777778,0.05856482971498526,0.39285714285714285,0.0553955440383199,0,0
210,105500,0.732,0.704869498540507,0.7125401156704251,1938152,151.50904059410095,0.8148148148148148,0.04064665879210828,0.6842105263157895,0.08256688278042718,0.6363636363636364,0.07656089698703053,0.85,0.05724889504746842,0.6470588235294118,0.050479429711837866,0.8787878787878788,0.047661953552898886,0.8648648648648649,0.06857638966431068,0.8717948717948718,0.07607963387748835,0.65625,0.051497185532566846,0.6578947368421053,0.08527264824580956,0.8461538461538461,0.06760198216021673,0.9,0.08172966518935738,0.7931034482758621,0.05172594868575178,0.3125,0.09216322096312445,0.5,0.07018860880960306,0,0
211,106000,0.69,0.6734619597599169,0.6673876843315993,1938176,152.32987594604492,0.8947368421052632,0.06853998373937378,0.5555555555555556,0.07183069414911246,0.6410256410256411,0.07687163211968812,0.95,0.042205166850401064,0.6052631578947368,0.08832818725444827,0.68,0.045193536745740066,0.8285714285714286,0.07577631987233777,0.65625,0.06699343695096933,0.5135135135135135,0.08872847673398551,0.6551724137931034,0.043093301730766864,0.9142857142857143,0.06310830314745612,0.9444444444444444,0.043025773794377296,0.6785714285714286,0.06209623062215236,0.35294117647058826,0.08021839649257528,0.5641025641025641,0.08399055979661577,0,0
212,106500,0.716,0.6900236742787934,0.6952253400813019,1951408,153.11407327651978,0.88,0.03802904268941205,0.5348837209302325,0.05156392179174751,0.7096774193548387,0.07635339328697707,0.8823529411764706,0.07610473424999024,0.6153846153846154,0.03804102322068065,0.9230769230769231,0.050281394578446985,0.7878787878787878,0.08661817019434315,0.7941176470588235,0.04996551408052239,0.6428571428571429,0.026653183942759937,0.6875,0.0835066987534388,0.8387096774193549,0.061822053433324406,0.8529411764705882,0.07287548251746612,0.7333333333333333,0.11141476430425991,0.2903225806451613,0.08772955279725375,0.5428571428571428,0.08904107015937704,0,0
213,107000,0.762,0.7376467064355517,0.7447272228037961,1951648,153.92185997962952,0.972972972972973,0.07983758075855561,0.6097560975609756,0.06783152844184062,0.7096774193548387,0.0503075300834245,0.875,0.036595158164565204,0.7222222222222222,0.07342180326238149,0.8076923076923077,0.0665651722687298,0.9142857142857143,0.07138307064425913,0.8823529411764706,0.053286256056519266,0.75,0.05418270817846425,0.65,0.08600580514182925,0.9523809523809523,0.09483924660745931,0.8235294117647058,0.10043362738960415,0.8,0.050723627305504226,0.2857142857142857,0.05637069529458344,0.6875,0.05821619040227957,0,0
214,107500,0.754,0.7349919704367218,0.7359540431232129,1951672,154.73583126068115,0.813953488372093,0.10628800629648995,0.65625,0.05005229912871398,0.75,0.07559742527377263,0.7777777777777778,0.07481393053384428,0.7272727272727273,0.059214712974729654,0.75,0.06581583710374309,0.8604651162790697,0.052988398481648366,0.9615384615384616,0.05130607750672075,0.6341463414634146,0.06625271772720245,0.6896551724137931,0.06696436377271894,0.9642857142857143,0.041155966509243455,0.875,0.09887415508257373,0.5833333333333334,0.03838028547421738,0.4482758620689655,0.07027106637660636,0.7272727272727273,0.08202475775777503,0,0
215,108000,0.758,0.7348495307269074,0.7402976489425178,1985784,155.53183937072754,0.9615384615384616,0.05813062778002543,0.46875,0.04368394611959153,0.7435897435897436,0.09814243096104983,0.8611111111111112,0.06476463057686903,0.7631578947368421,0.0585487442417688,0.8333333333333334,0.07714257149501508,0.8529411764705882,0.06450973845854903,0.7777777777777778,0.05405948161085118,0.84375,0.040687419162462816,0.7058823529411765,0.08875970469326695,0.95,0.09855341159344574,0.8823529411764706,0.06007038237010801,0.6551724137931034,0.059494327132307866,0.4117647058823529,0.07167558883147067,0.6,0.06177699497321793,0,0
216,108500,0.75,0.7260243907905477,0.7315119101316665,1985808,156.33532881736755,0.8,0.049374393364642784,0.631578947368421,0.07125942884588163,0.8387096774193549,0.048157626263596064,0.782608695652174,0.05929999027263865,0.76,0.06268554966564636,0.7297297297297297,0.07177645594903478,0.8148148148148148,0.054193669655873467,0.8611111111111112,0.08768827813553462,0.7272727272727273,0.052824657110299524,0.625,0.07914636080574354,1.0,0.07320611236705861,0.9090909090909091,0.06525881649723816,0.7297297297297297,0.060545215735082904,0.28125,0.07805908953321479,0.75,0.08652435579851422,0,0
217,109000,0.7,0.6746137712775525,0.6778184442497035,1985808,157.1444013118744,0.9142857142857143,0.08370959067890989,0.6097560975609756,0.07877898930618252,0.5208333333333334,0.0905205485467023,0.8214285714285714,0.03185431167654584,0.6333333333333333,0.075403528909958,0.9166666666666666,0.0608711752221719,0.7272727272727273,0.03606749745900282,0.8518518518518519,0.03926485561062167,0.6,0.07738661106484518,0.4838709677419355,0.0604251455568401,1.0,0.07269992477940682,0.9428571428571428,0.07643740038942229,0.5675675675675675,0.09616304461329901,0.2631578947368421,0.052414884487212106,0.7777777777777778,0.06800249169887966,0,0
218,109500,0.736,0.7308019435093308,0.7165715463598769,2019920,157.95659613609314,0.8846153846153846,0.06095381701607313,0.6363636363636364,0.09228007304860984,0.6388888888888888,0.0779317352153495,0.8947368421052632,0.024017251443528204,0.6410256410256411,0.11290837828511868,0.8292682926829268,0.07210200865896092,1.0,0.07471264330103182,0.75,0.03851414500238673,0.7692307692307693,0.046093229948033866,0.5641025641025641,0.0825095712898735,0.8695652173913043,0.03493940203505545,0.9032258064516129,0.05865708630796496,0.8285714285714286,0.06761216511471389,0.35,0.08238934238379181,0.7142857142857143,0.07437915094950785,0,0
219,110000,0.734,0.7149117134696381,0.7148150371812575,2019944,158.76616382598877,0.84375,0.05112859571364164,0.5526315789473685,0.09352158357580728,0.5806451612903226,0.05716143478261435,0.8857142857142857,0.0701914951754503,0.6341463414634146,0.05793992604401201,0.8333333333333334,0.08285751511719514,0.9142857142857143,0.049454274361745806,0.9166666666666666,0.06128690820273719,0.6,0.06542964201789914,0.5428571428571428,0.0763364851972237,0.96875,0.06499055250316002,0.9354838709677419,0.05996809073489477,0.7931034482758621,0.06661454152909974,0.4411764705882353,0.09329732594411219,0.59375,0.04982162910040666,0,0
220,110500,0.734,0.7074774894519518,0.7149959285132644,2019944,159.57558512687683,0.8888888888888888,0.04872615331455292,0.6944444444444444,0.07445189097609595,0.7391304347826086,0.04664151611950271,0.75,0.06820308137600194,0.717948717948718,0.11024537121189465,0.7941176470588235,0.07039171801640828,0.8947368421052632,0.07406583235788129,0.8666666666666667,0.0760296016748338,0.6363636363636364,0.046476798695827416,0.696969696969697,0.056083120700648026,0.896551724137931,0.052921576261173074,0.868421052631579,0.09354846637912578,0.75,0.058684523936463014,0.23684210526315788,0.07441082341110154,0.6,0.049119525568489655,0,0
221,111000,0.724,0.691692684146299,0.7038194414635612,2019944,160.37924695014954,0.8387096774193549,0.05475273343239791,0.6363636363636364,0.08066577202704775,0.6666666666666666,0.07207144000892819,0.8787878787878788,0.056181109941654116,0.775,0.05266884870219313,0.8484848484848485,0.0776423831515151,0.92,0.05867917500502891,0.8205128205128205,0.07150939727259666,0.6451612903225806,0.04714455279048898,0.6551724137931034,0.032649803752107624,0.972972972972973,0.09317215881697156,0.7297297297297297,0.09058908333847938,0.5405405405405406,0.07842459117113094,0.27586206896551724,0.07496968410759997,0.5714285714285714,0.05887926648185982,0,0
222,111500,0.756,0.7074933146829525,0.7377066097934332,2019944,161.18551111221313,0.875,0.04208186618015889,0.48148148148148145,0.04916985845355441,0.6388888888888888,0.09537242244319236,0.8,0.0665683822593937,0.7727272727272727,0.10065844257784905,0.9,0.03375184228649026,0.95,0.059917269086749186,0.7586206896551724,0.07900294338311016,0.65625,0.08162953471396422,0.6410256410256411,0.08627935977393647,0.9166666666666666,0.02365295520566281,0.9487179487179487,0.10685307129490912,0.8333333333333334,0.04633317821972049,0.20689655172413793,0.05986945006829614,0.8181818181818182,0.06885942405301282,0,0
223,112000,0.714,0.6761896054453561,0.6925246947823805,2019944,162.00650787353516,0.875,0.027933602832963176,0.5,0.1035099822707731,0.6764705882352942,0.046174190370480823,0.8666666666666667,0.05077038407450307,0.65,0.06504081952222053,0.918918918918919,0.06901094621549486,0.9090909090909091,0.050727583935963654,0.8125,0.05750244073082892,0.4583333333333333,0.0699190733822853,0.7027027027027027,0.0894365812713827,0.7777777777777778,0.034426463181969714,0.8222222222222222,0.08491236137209983,0.7941176470588235,0.07887607845214943,0.2,0.07089156024132857,0.7631578947368421,0.10086793214555642,0,0
224,112500,0.688,0.6671666802036078,0.6647079305171665,2020184,162.81495475769043,0.8148148148148148,0.04691852867464271,0.6923076923076923,0.0601783532795876,0.6,0.10858981118043909,0.7647058823529411,0.06727203365403897,0.6521739130434783,0.04340134582461369,0.868421052631579,0.08182251684770978,0.8928571428571429,0.05532955577448933,0.6,0.03498751936058562,0.6222222222222222,0.08034446986747083,0.5277777777777778,0.10039384712868686,0.9166666666666666,0.04400986753818958,0.7619047619047619,0.037213668201478554,0.6944444444444444,0.056039333274072234,0.23809523809523808,0.08892522425479678,0.7755102040816326,0.09457392513919839,0,0
225,113000,0.748,0.7394553581203043,0.7292558403383013,2020160,163.62918734550476,0.75,0.08373541666451621,0.6571428571428571,0.07186093878277444,0.7659574468085106,0.07535363420280479,0.8846153846153846,0.0802268074016142,0.7105263157894737,0.08423831738677277,0.8518518518518519,0.041980766713227806,0.8823529411764706,0.055232835067261406,0.7407407407407407,0.05796457693496258,0.6333333333333333,0.07549008872660501,0.7878787878787878,0.07025444665816277,0.9642857142857143,0.04278490515123431,0.85,0.08650543604031882,0.65625,0.06478568873006225,0.45714285714285713,0.05230901127775999,0.6666666666666666,0.05727713026192279,0,0
226,113500,0.704,0.6832757943762898,0.6831269376359557,2020160,164.44353413581848,0.6578947368421053,0.044227508141030075,0.6129032258064516,0.04799323988944768,0.7419354838709677,0.07162828449700102,0.7931034482758621,0.06735148389635282,0.7419354838709677,0.08921191177876779,0.8,0.06338896044050994,1.0,0.05087299340356303,0.8064516129032258,0.08296332301153167,0.475,0.08451234224889094,0.5333333333333333,0.08536364508406676,0.9487179487179487,0.05270214643641846,0.9142857142857143,0.07510772464688946,0.6551724137931034,0.059832707049004015,0.2727272727272727,0.090852582715191,0.7407407407407407,0.03399114676133537,0,0
227,114000,0.748,0.7225889460416893,0.729581237230225,2054272,165.25420832633972,0.8918918918918919,0.0861747250795379,0.6,0.08292142764842476,0.6756756756756757,0.08923516727757995,0.8333333333333334,0.05668152750105721,0.6666666666666666,0.08505105730693509,0.90625,0.046003845654541874,0.9166666666666666,0.06065131109764892,0.8235294117647058,0.05851025630409824,0.7428571428571429,0.07911758252083566,0.7666666666666667,0.06632408406985979,0.84,0.0706387648195368,0.8260869565217391,0.024426084312535287,0.7435897435897436,0.07469763860237308,0.2962962962962963,0.03875067357035231,0.6388888888888888,0.08081585423468315,0,0
228,114500,0.702,0.6820788222623302,0.6798879392947221,2054536,166.0664565563202,0.7777777777777778,0.06076508238603903,0.4857142857142857,0.06576895940854109,0.7241379310344828,0.07493629848473177,0.8372093023255814,0.09260559612891701,0.6285714285714286,0.05693600287248919,0.9166666666666666,0.038880459682605825,0.6774193548387096,0.05511719396706666,0.7586206896551724,0.053016665597838505,0.5294117647058824,0.07291482700365318,0.5945945945945946,0.05742465472364024,0.9285714285714286,0.07723526390321163,0.8918918918918919,0.07477182136819645,0.71875,0.059047755253255424,0.3235294117647059,0.07382803774072352,0.782608695652174,0.08675138147909056,0,0
229,115000,0.762,0.7310105964921357,0.7445376130796743,2054536,166.87156200408936,0.8717948717948718,0.05871166788255832,0.7058823529411765,0.06421285062508449,0.6285714285714286,0.05316733214722427,0.8928571428571429,0.04932519094227931,0.65625,0.04557282837978187,0.8709677419354839,0.04127712099051838,0.9459459459459459,0.08288985440235092,0.9310344827586207,0.05132814649294231,0.625,0.10077187831423522,0.5666666666666667,0.08439580389336074,1.0,0.04140849766532154,0.8863636363636364,0.10713551720016562,0.6666666666666666,0.09283714873196504,0.375,0.061952399970961754,0.6666666666666666,0.06501376236125016,0,0
230,115500,0.72,0.7022783213446465,0.7000407087609538,2054512,167.69220805168152,0.84375,0.06205786851187965,0.5714285714285714,0.059468213484766844,0.6756756756756757,0.06536768900647291,0.85,0.036606934300723946,0.7878787878787878,0.08045773440359896,0.7419354838709677,0.0757148762290536,0.918918918918919,0.06648044185670914,0.8666666666666667,0.09404773028620898,0.7105263157894737,0.06122926943887275,0.6176470588235294,0.04820506101695245,0.8947368421052632,0.0835269329532946,0.8387096774193549,0.07195507543782957,0.5897435897435898,0.08742042668246622,0.28205128205128205,0.039071537442671334,0.7058823529411765,0.06839020894849913,0,0
231,116000,0.746,0.720891478305262,0.7274537744433189,2054536,168.5081808567047,0.8974358974358975,0.09577193706123417,0.6857142857142857,0.07812643027133755,0.5897435897435898,0.05405692280939638,0.8157894736842105,0.07216182727400221,0.7307692307692307,0.06122254498678558,0.8518518518518519,0.04754927943672246,0.9714285714285714,0.09956852660990277,0.8484848484848485,0.06387053785203706,0.6571428571428571,0.07794973278122909,0.5882352941176471,0.05612945493037545,0.8787878787878788,0.07347352608862762,0.9090909090909091,0.06021146158130849,0.7647058823529411,0.06633319382347103,0.2857142857142857,0.05183280381334114,0.72,0.04174182068022912,0,0
232,116500,0.714,0.6685010863454555,0.693201517257951,2054536,169.32827043533325,0.8461538461538461,0.08275925706658284,0.46875,0.06329332062027641,0.6774193548387096,0.06271442902984198,0.7142857142857143,0.056924070925841105,0.7586206896551724,0.04518203590817537,0.8205128205128205,0.09808873250395872,0.9285714285714286,0.056536377007981836,0.7419354838709677,0.07158817429515073,0.5384615384615384,0.05494197973727927,0.7142857142857143,0.07505195746459219,0.9696969696969697,0.06941592475754597,0.9285714285714286,0.10672337831617475,0.6666666666666666,0.04652320464804984,0.17647058823529413,0.04898930938036648,0.7096774193548387,0.06126784833818241,0,0
233,117000,0.712,0.6891891522515959,0.6912349316214025,2054536,170.14365339279175,0.8055555555555556,0.07445365502033174,0.5384615384615384,0.09906497834504548,0.7837837837837838,0.08930181248172739,0.8148148148148148,0.05191573854545825,0.7407407407407407,0.06147222058176677,0.8571428571428571,0.0518320296977842,0.8387096774193549,0.06390025984123743,0.7741935483870968,0.04322486712337931,0.5227272727272727,0.06503563743758545,0.5185185185185185,0.04498501993317498,0.9393939393939394,0.08720852939572946,0.8709677419354839,0.05327020002039458,0.7619047619047619,0.06113846124928296,0.2571428571428571,0.08057526699807362,0.7575757575757576,0.07262132332902867,0,0
234,117500,0.734,0.7142947561524333,0.7140781061221682,2054536,170.95566534996033,0.6764705882352942,0.040036584639670955,0.6571428571428571,0.07137279640824709,0.6060606060606061,0.057614243785671156,0.8809523809523809,0.09743939508831798,0.72,0.07525156874017129,0.9565217391304348,0.10045589356668821,0.8333333333333334,0.03365637419575546,0.8461538461538461,0.03774146017755784,0.6428571428571429,0.0883691650249491,0.75,0.035668954335360895,0.9117647058823529,0.06299920847829062,0.896551724137931,0.042346162013804,0.5806451612903226,0.07341260943148535,0.3611111111111111,0.07752413908902335,0.675,0.1061114450250067,0,0
235,118000,0.71,0.6852996167721822,0.6889586765513454,2054536,171.77251195907593,0.6896551724137931,0.05215085162060912,0.5151515151515151,0.05334077147982999,0.6666666666666666,0.09251901211629424,0.8125,0.07071484155102792,0.7666666666666667,0.06945452983630458,0.8,0.06868576134089903,0.90625,0.07681877247464097,0.8285714285714286,0.06049002423096018,0.75,0.08172481547615605,0.5652173913043478,0.06872696846859999,0.8857142857142857,0.056636807232865766,0.9354838709677419,0.039926566169598436,0.6285714285714286,0.10309504043765766,0.25,0.06277962519007811,0.7058823529411765,0.04293561237447797,0,0
236,118500,0.682,0.6746322932967922,0.6585007538756943,2054536,172.59339928627014,0.5757575757575758,0.04905256164302336,0.6333333333333333,0.059562247711935114,0.6122448979591837,0.09405509356970836,0.8148148148148148,0.049354134655504485,0.6333333333333333,0.054113691845921415,0.75,0.06516492451962043,0.9285714285714286,0.07308174317632968,0.8846153846153846,0.05673122798246933,0.5428571428571428,0.0823018360484516,0.6666666666666666,0.08919625605995507,0.9285714285714286,0.047728380672165484,0.8372093023255814,0.0702958951056177,0.696969696969697,0.05387047620717562,0.26666666666666666,0.07543776805608278,0.7352941176470589,0.08005376274603959,0,0
237,119000,0.74,0.7128159856557172,0.7212286525479701,2054536,173.40892839431763,0.7741935483870968,0.057442844393297436,0.7666666666666667,0.06374763285859913,0.6296296296296297,0.03362044931312726,0.8928571428571429,0.06955990185690027,0.8095238095238095,0.07312859064429253,0.9285714285714286,0.06246674153529751,0.8571428571428571,0.05564596593293727,0.925,0.07876555659717216,0.5306122448979592,0.08129019926553785,0.6333333333333333,0.05349310310017708,0.9375,0.08483683669844967,0.8529411764705882,0.07131696134571987,0.6842105263157895,0.09555674852975717,0.2727272727272727,0.06619834600328599,0.625,0.052930121925448805,0,0
238,119500,0.762,0.7336510380463115,0.7436869448345381,2054512,174.21933007240295,0.8444444444444444,0.0792471355492147,0.7142857142857143,0.07230131866075441,0.7073170731707317,0.08920317555337093,0.9459459459459459,0.08657952688751104,0.6666666666666666,0.08083553215693894,0.8666666666666667,0.024174284002579212,0.9411764705882353,0.03688014966361202,0.7714285714285715,0.07234698326576015,0.6571428571428571,0.07543650093644322,0.5555555555555556,0.046948785722591764,0.88,0.05691221195627271,0.9512195121951219,0.06495478303372614,0.8620689655172413,0.05060420328554317,0.3333333333333333,0.054376805480848625,0.6458333333333334,0.10919860384483303,0,0
239,120000,0.75,0.6956546470391644,0.7312856583931312,2054536,175.03010416030884,0.90625,0.06668809960440351,0.7142857142857143,0.0294622336982589,0.5,0.06817270741153846,0.8529411764705882,0.09317356414046585,0.6333333333333333,0.061786546788950125,0.8823529411764706,0.07295899858405827,0.925,0.09418476183248127,0.8095238095238095,0.09442531622721174,0.631578947368421,0.03599489513088537,0.6206896551724138,0.049161345427109496,0.9393939393939394,0.06407783407682385,0.925,0.08546065686472629,0.7142857142857143,0.09618917589486611,0.23076923076923078,0.03737723800200848,0.6666666666666666,0.050886626316212116,0,0
240,120500,0.736,0.7108249167016589,0.7158369248388666,2054536,175.8523268699646,0.8125,0.05662538659329971,0.7058823529411765,0.06518206128289027,0.7659574468085106,0.08947996430925767,0.8461538461538461,0.09582454293566961,0.6764705882352942,0.09285179960394417,0.9210526315789473,0.08571415521660766,0.9375,0.06310019432973062,0.7407407407407407,0.08050598189262725,0.5833333333333334,0.0488525173466691,0.5238095238095238,0.0509331435947089,0.8235294117647058,0.015573608499861448,0.875,0.07671773973656634,0.6875,0.055157231974171446,0.2926829268292683,0.07353920073689732,0.8387096774193549,0.04994247194709853,0,0
241,121000,0.724,0.7085312356829798,0.7042447310555892,2054536,176.67814016342163,0.8157894736842105,0.05838954822306218,0.64,0.05523223044995221,0.6571428571428571,0.08316501222272102,0.8387096774193549,0.06692486368259476,0.75,0.039846109274841696,0.8275862068965517,0.051381925126225865,0.9210526315789473,0.08008830212483728,0.90625,0.060938759875764394,0.7575757575757576,0.07198885343104391,0.5681818181818182,0.09577012022544125,0.8518518518518519,0.03968286578653751,0.8857142857142857,0.06211477567836168,0.6875,0.06536700911422107,0.27906976744186046,0.0966188110117368,0.6129032258064516,0.07249081377265838,0,0
242,121500,0.75,0.7073043943126078,0.7315511191096946,2054536,177.48962426185608,0.8409090909090909,0.08237061233321613,0.6571428571428571,0.0655132760162081,0.696969696969697,0.06342605595330111,0.7878787878787878,0.09344857221183778,0.8947368421052632,0.07685609727831984,0.90625,0.03984647535006201,0.9411764705882353,0.06987188317716966,0.7741935483870968,0.06129881967568581,0.6363636363636364,0.05668720865064451,0.4375,0.07833666055356281,0.9444444444444444,0.07964746741432938,0.7777777777777778,0.046996867355341566,0.7333333333333333,0.05978869747668053,0.28,0.062482871910536746,0.7368421052631579,0.06342843464310415,0,0
243,122000,0.766,0.7332793994779366,0.7490035225317607,2054512,178.30657267570496,0.7142857142857143,0.062076751730374025,0.7368421052631579,0.03280104519588796,0.7931034482758621,0.07079929986761349,0.8571428571428571,0.04715648956313445,0.7142857142857143,0.04055925458777427,0.9032258064516129,0.07478335898024016,0.9230769230769231,0.08859151270097204,0.9545454545454546,0.09486383997113058,0.7058823529411765,0.06444503452929028,0.6190476190476191,0.10649444692668633,1.0,0.06269230389683249,0.9714285714285714,0.07564432906056505,0.5641025641025641,0.08318364577564333,0.2647058823529412,0.041304717903005946,0.7391304347826086,0.05460396931084957,0,0
244,122500,0.77,0.7451939557137194,0.7527923713875442,2054512,179.13318037986755,0.8717948717948718,0.056582828238608565,0.65625,0.0418991386282515,0.7,0.0767535305673908,0.8571428571428571,0.07984886298697887,0.7567567567567568,0.08152798532136273,0.9117647058823529,0.07986490464769232,0.9722222222222222,0.07500470861505629,0.68,0.05540177103910083,0.6538461538461539,0.06111218179624412,0.7435897435897436,0.05933576841632427,0.9130434782608695,0.06354240628076124,0.8974358974358975,0.1013406540843145,0.6666666666666666,0.035989654723529746,0.38235294117647056,0.0663579413643692,0.7631578947368421,0.06543766329001478,0,0
245,123000,0.698,0.6949638927875816,0.6759642745247834,2054536,179.94431972503662,0.7941176470588235,0.06752085972642342,0.5111111111111111,0.0779568648790529,0.7567567567567568,0.0831624114294134,0.8275862068965517,0.06918330267574158,0.6,0.11783806364918638,0.896551724137931,0.06786044223497126,0.92,0.03946499064625826,0.7741935483870968,0.03406728626907381,0.6904761904761905,0.08509463966915769,0.6216216216216216,0.07235260185750055,0.8518518518518519,0.05446712763080717,0.8064516129032258,0.06919545289186545,0.7037037037037037,0.04009257509809559,0.35135135135135137,0.07517346629941724,0.6,0.04656991504303543,0,0
246,123500,0.732,0.7064381772841258,0.7128062685389983,2054536,180.75307822227478,0.7714285714285715,0.06183692472437413,0.6470588235294118,0.058067598815505425,0.7058823529411765,0.06124961826291157,0.8125,0.0801033274515303,0.7631578947368421,0.06969276009241622,0.84375,0.08113397805771476,0.8571428571428571,0.06451144815073473,0.8888888888888888,0.06727124828208252,0.6060606060606061,0.07208613250130412,0.7142857142857143,0.07716673012621104,0.9142857142857143,0.05684065310098867,0.88,0.06826091481251276,0.6875,0.08359600278742992,0.2564102564102564,0.07678471234978301,0.631578947368421,0.021397950484500855,0,0
247,124000,0.712,0.6736187382265898,0.6915603192350696,1887944,181.55907583236694,0.7368421052631579,0.08536844467619036,0.6153846153846154,0.02051470664443757,0.575,0.07612760681489608,0.9615384615384616,0.05104581389047135,0.7419354838709677,0.0859294941008951,0.8285714285714286,0.08355906391286912,0.8484848484848485,0.08264089355625429,0.868421052631579,0.06245314256378654,0.4666666666666667,0.07175419749762578,0.6363636363636364,0.05313834741397927,0.9487179487179487,0.057579564716167896,0.8387096774193549,0.07684658290621119,0.8928571428571429,0.04226012894065156,0.175,0.06127862476445853,0.6363636363636364,0.08950338760110522,0,0
248,124500,0.598,0.5516515681894313,0.5690671697789593,2425112,182.34200048446655,0.7352941176470589,0.060357737704659666,0.40476190476190477,0.08479139182734914,0.48484848484848486,0.038009152288761325,0.7142857142857143,0.08938736678406049,0.6666666666666666,0.04544934859893996,0.5294117647058824,0.05662471637125854,0.7941176470588235,0.06549597125547765,0.6428571428571429,0.06919772847951344,0.42424242424242425,0.08117506955915155,0.8181818181818182,0.07599369202655369,0.8648648648648649,0.06542308047373033,0.425,0.07908582588547976,0.6666666666666666,0.060239173364452586,0.18181818181818182,0.049576842607455554,0.4642857142857143,0.07919290277315635,0,0
249,125000,0.68,0.6351225662752121,0.6564783881965974,2493552,183.17731761932373,0.8823529411764706,0.08349039430347262,0.5,0.03784113655714985,0.7241379310344828,0.0428620966597121,0.8857142857142857,0.09100116302981386,0.75,0.09735260918055655,0.5625,0.07088380118895779,0.9777777777777777,0.12490785989127941,0.7666666666666667,0.06355519174863661,0.5925925925925926,0.05565720077303034,0.6486486486486487,0.05388421384213288,0.7083333333333334,0.03261413392565173,0.53125,0.06991835196850214,0.5813953488372093,0.08027693025470407,0.2,0.06257151166474192,0.7333333333333333,0.03318340501165812,0,0
250,125500,0.67,0.647742571022612,0.6461232263267163,2493576,184.01271986961365,0.8148148148148148,0.038824654718878165,0.3170731707317073,0.049461503495701095,0.7391304347826086,0.03323529169990766,0.92,0.060882249413641946,0.9,0.09755711054332364,0.5526315789473685,0.0891213877423248,0.8125,0.05523748062546094,0.9655172413793104,0.07635333073122692,0.7142857142857143,0.07551732163602218,0.8055555555555556,0.08470200979722652,0.7631578947368421,0.071092173163078,0.32432432432432434,0.05807937834088732,0.5625,0.0491833946503927,0.35,0.09531762411954814,0.7714285714285715,0.06543508932237996,0,0
