,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
194,97500,0.868,0.8743414954893797,0.8582181893173849,17283088,755.3111164569855,0.9642857142857143,0.06367854105787411,0.7741935483870968,0.04116009181041214,0.9285714285714286,0.0485270651646042,0.9565217391304348,0.06321797884945295,0.9210526315789473,0.09493352999626803,0.8846153846153846,0.03498495039953015,0.9259259259259259,0.07372548293223895,0.918918918918919,0.0686943244714418,0.7692307692307693,0.08001343531462125,0.6415094339622641,0.11284370700564561,0.9714285714285714,0.03981299505352201,0.9090909090909091,0.09111389426161734,0.8,0.06373457631998491,0.9285714285714286,0.08051675344810215,0.896551724137931,0.043042673914684484,0,0
195,98000,0.876,0.8687821886946192,0.8668665100558731,17282896,759.3094074726105,0.9714285714285714,0.07633088101664373,0.8484848484848485,0.08255746619810454,0.8,0.07952763739601815,0.7916666666666666,0.05234453363720845,0.8181818181818182,0.05588807663673131,0.8787878787878788,0.06936804544215067,0.9285714285714286,0.0693575285351465,0.95,0.08823427998372756,0.9393939393939394,0.07491611046063919,0.75,0.045160979287499306,0.868421052631579,0.05667796042643117,0.95,0.08093115982884312,0.7,0.045029670650063865,0.9375,0.05947408962975988,0.96,0.06420158087103262,0,0
196,98500,0.876,0.8727761133475311,0.8670007379313894,17282752,763.2926452159882,0.9696969696969697,0.05158458680636052,0.8181818181818182,0.09536900636593128,0.8529411764705882,0.06965489909394841,0.9117647058823529,0.07273005690076023,0.8611111111111112,0.060997284168312196,0.8148148148148148,0.0760049531774793,0.9,0.07395835459572417,0.9459459459459459,0.051370026334187836,0.8484848484848485,0.0721354105640589,0.8285714285714286,0.04589739989169625,0.9032258064516129,0.030987586808693245,0.9629629629629629,0.0653429612523346,0.7692307692307693,0.08619612328927598,0.8918918918918919,0.08495092766775962,0.84,0.06282042308347738,0,0
197,99000,0.88,0.8753144338143709,0.8711556053753882,17283016,767.2778244018555,0.9583333333333334,0.04371992840938867,0.7714285714285715,0.06665173916494009,0.896551724137931,0.06884930611070306,0.9736842105263158,0.07937909270410592,0.95,0.045128840918880184,0.9285714285714286,0.055804788135106,0.8333333333333334,0.05900272365004167,1.0,0.053524795548387134,0.8571428571428571,0.05782567975589485,0.6774193548387096,0.0796080491871428,0.8823529411764706,0.04774621795970282,0.8666666666666667,0.048083801726382734,0.7941176470588235,0.09252152756325097,0.8536585365853658,0.08477352394644798,0.95,0.117379985219625,0,0
198,99500,0.882,0.8722215658277619,0.8731711930936341,17282968,771.2831108570099,0.975,0.06790194825004923,0.8108108108108109,0.07590535418774909,0.88,0.04024072961764506,0.8205128205128205,0.06486939209452613,0.7878787878787878,0.0852169643052265,0.9,0.049803213290549736,0.9411764705882353,0.07089914714212103,0.9428571428571428,0.07913866399135704,0.9347826086956522,0.07239287020738079,0.68,0.06395655014375491,0.9583333333333334,0.03044785393699337,0.9473684210526315,0.08511836876529656,0.8518518518518519,0.07563949149368006,0.8571428571428571,0.03977087537012099,0.85,0.09869857720354946,0,0
199,100000,0.874,0.8704137256841104,0.8648892091515041,17282872,775.2460799217224,1.0,0.06843932998309737,0.8484848484848485,0.06423448544607827,0.918918918918919,0.07148708727977855,0.8787878787878788,0.06905860678731619,0.9,0.03713224597516514,1.0,0.05326385703726599,0.8048780487804879,0.07963549372925335,0.9411764705882353,0.06705033687773973,0.9117647058823529,0.07467497355650178,0.7575757575757576,0.0761893592105879,0.9024390243902439,0.06745733072517138,0.9259259259259259,0.06681394923458485,0.8387096774193549,0.07079986016337879,0.75,0.05480787735290142,0.7352941176470589,0.07895520664117926,0,0
200,100500,0.808,0.8025932583731854,0.7937577340849719,17350256,779.3550589084625,0.9285714285714286,0.05802938151654115,0.8333333333333334,0.04883618885224075,0.9166666666666666,0.04973734880000927,0.8269230769230769,0.09737929386531363,0.7837837837837838,0.07298842416712052,0.9047619047619048,0.043153679948638675,0.8947368421052632,0.10435414623662417,0.9166666666666666,0.05025877213628135,0.8947368421052632,0.07257652421632042,0.8,0.06889238030460373,0.9375,0.07879841608483705,0.8928571428571429,0.07566056339404814,0.7027027027027027,0.07204902069581569,0.5142857142857142,0.053259485817245204,0.5,0.05402637396436029,0,0
201,101000,0.806,0.7801391509222391,0.7917507535617062,17350424,783.4721412658691,1.0,0.05086521062565864,0.75,0.05902359707175953,0.9,0.06412527533121642,0.8461538461538461,0.0459536327021971,0.8888888888888888,0.059628341412525966,0.8333333333333334,0.048030185690307266,0.8108108108108109,0.09932419024371358,0.9696969696969697,0.0600726113649482,0.918918918918919,0.06957810115584132,0.631578947368421,0.06156716515673452,0.9487179487179487,0.07181813843055658,0.9444444444444444,0.0656860632937119,0.8285714285714286,0.07572197665328839,0.32142857142857145,0.0758958574136402,0.5238095238095238,0.09270965345390039,0,0
202,101500,0.848,0.793625017436379,0.8367501245854312,17350040,787.5565555095673,1.0,0.06850748884218019,0.9210526315789473,0.07016559597437441,0.875,0.051417642546583917,0.8076923076923077,0.04159250066061841,0.9722222222222222,0.07948793330997739,0.9210526315789473,0.07990836676133846,0.8108108108108109,0.06818296799780056,0.9117647058823529,0.07141126531455812,0.8571428571428571,0.046835257662779996,0.868421052631579,0.07881396997899578,1.0,0.05197230674211305,0.8947368421052632,0.07611473197548758,0.8444444444444444,0.07950402023792164,0.4230769230769231,0.05410709758754415,0.30434782608695654,0.08197885440772619,0,0
203,102000,0.812,0.7855268056610625,0.7982027161055701,17349848,791.6489524841309,0.9666666666666667,0.09021789810519559,0.7666666666666667,0.05975704374890686,0.875,0.047071474002509224,0.7931034482758621,0.07633649750112997,0.8536585365853658,0.07227208367816446,0.8620689655172413,0.048504650638484505,0.8846153846153846,0.06360911691149808,0.8974358974358975,0.0692309780704698,0.8461538461538461,0.08843826875649576,0.6764705882352942,0.04524890993082882,1.0,0.0951511151325417,0.9428571428571428,0.06201209189484819,0.8928571428571429,0.06289025687640809,0.3793103448275862,0.05295113795119024,0.48717948717948717,0.06630847680132876,0,0
204,102500,0.816,0.8063696332788797,0.8027435795179224,17349680,795.6975882053375,0.9642857142857143,0.04860322435032684,0.8125,0.07384548142266692,0.8888888888888888,0.07517246622640628,0.8571428571428571,0.05805232920582255,0.717948717948718,0.09031050705087297,0.8,0.06570376990554763,0.9354838709677419,0.06514428119577564,0.8108108108108109,0.05048882285399306,0.8947368421052632,0.07351442244497132,0.7419354838709677,0.053211814178040995,0.9444444444444444,0.072540436816244,1.0,0.06495678320112312,0.8333333333333334,0.09185818652629808,0.5833333333333334,0.030977515799392015,0.5,0.08561995882251855,0,0
205,103000,0.838,0.8133167097593716,0.8261436954552673,17349584,799.7227153778076,1.0,0.06373349610015294,0.8809523809523809,0.07215640099218984,0.9,0.07555557255724468,0.9473684210526315,0.09837690482426985,0.9714285714285714,0.04885941960258227,0.9629629629629629,0.059188966818611036,0.8571428571428571,0.030731175245872645,0.967741935483871,0.04633006869220002,0.7096774193548387,0.06211778021559982,0.8333333333333334,0.03947816891794606,1.0,0.06883500907800842,0.9032258064516129,0.05268465103320041,0.6666666666666666,0.062002847610204324,0.3870967741935484,0.0901882817882889,0.5609756097560976,0.12976125652362872,0,0
206,103500,0.816,0.7738279243240482,0.8023086906818631,17392544,803.8364071846008,0.9310344827586207,0.06839942761858417,0.9459459459459459,0.09192073706386102,0.8837209302325582,0.08022708620028521,0.9259259259259259,0.053323993365005866,0.9,0.06279964540202798,0.9444444444444444,0.08132196097432279,0.9230769230769231,0.044501995646301806,0.76,0.034089130772715234,0.9259259259259259,0.05232425759668531,0.725,0.07436112354610389,0.926829268292683,0.10722344831319024,0.96,0.04761871330713649,0.7906976744186046,0.09128253482839316,0.3157894736842105,0.05383240233218002,0.3333333333333333,0.05677354303320692,0,0
207,104000,0.848,0.8291340921208029,0.8369917251852074,17426416,807.8888492584229,1.0,0.0719262285408655,0.9310344827586207,0.060061440783849576,0.8947368421052632,0.09548044767315061,0.84375,0.08177465855328166,0.9333333333333333,0.03677871728233366,0.9354838709677419,0.0716739556606573,0.9090909090909091,0.059320291419816734,0.9736842105263158,0.09847775711162628,0.825,0.08138880142054977,0.6904761904761905,0.09162374004211851,1.0,0.0511671865133567,0.9705882352941176,0.037431505924522566,0.7272727272727273,0.07657101864394279,0.5185185185185185,0.04270677700688295,0.53125,0.04361747342304522,0,0
208,104500,0.868,0.841890636060205,0.8583386992916935,17118088,811.9997692108154,0.96875,0.07253649683899155,0.9375,0.06813726768108595,0.9230769230769231,0.10075924909722277,0.8888888888888888,0.06090301760427043,0.925,0.0964983282466826,0.9722222222222222,0.06850721132044355,0.9230769230769231,0.05216167255785106,0.8823529411764706,0.05699219831308046,0.8125,0.04338443146639847,0.8421052631578947,0.07083792830506294,1.0,0.06129102327848619,0.9428571428571428,0.08338591462017984,0.7941176470588235,0.06921130572782697,0.46153846153846156,0.04620107086701161,0.5862068965517241,0.04919288407540568,0,0
209,105000,0.85,0.8298763081323912,0.839166237776634,17193792,816.0920875072479,1.0,0.0525157141448409,0.8125,0.06186111449824902,0.9142857142857143,0.06706969753879331,0.96875,0.04579577736072724,0.9714285714285714,0.08379773890555163,0.8918918918918919,0.0552109257890621,1.0,0.08552875016337295,0.9722222222222222,0.08086613363073501,0.6285714285714286,0.07132383430122592,0.7692307692307693,0.09167640792280961,0.9696969696969697,0.09196686456935345,0.9655172413793104,0.05364880483001398,0.7777777777777778,0.044777862591959455,0.4444444444444444,0.05856482971498526,0.6428571428571429,0.0553955440383199,0,0
210,105500,0.888,0.8677078637066026,0.8797488468773352,17804152,820.0581152439117,0.9629629629629629,0.04064665879210828,0.9210526315789473,0.08256688278042718,0.9393939393939394,0.07656089698703053,1.0,0.05724889504746842,0.9117647058823529,0.050479429711837866,0.9393939393939394,0.047661953552898886,1.0,0.06857638966431068,0.9487179487179487,0.07607963387748835,0.8125,0.051497185532566846,0.868421052631579,0.08527264824580956,1.0,0.06760198216021673,1.0,0.08172966518935738,0.8275862068965517,0.05172594868575178,0.53125,0.09216322096312445,0.5666666666666667,0.07018860880960306,0,0
211,106000,0.864,0.8467811768402871,0.8539663177607023,18238608,824.1574456691742,0.9736842105263158,0.06853998373937378,0.8888888888888888,0.07183069414911246,0.8974358974358975,0.07687163211968812,0.9,0.042205166850401064,0.9736842105263158,0.08832818725444827,0.88,0.045193536745740066,1.0,0.07577631987233777,0.96875,0.06699343695096933,0.8108108108108109,0.08872847673398551,0.7931034482758621,0.043093301730766864,1.0,0.06310830314745612,1.0,0.043025773794377296,0.8214285714285714,0.06209623062215236,0.5,0.08021839649257528,0.5384615384615384,0.08399055979661577,0,0
212,106500,0.9,0.8829028812026136,0.8926130677010177,18308704,828.2211592197418,0.96,0.03802904268941205,0.9534883720930233,0.05156392179174751,0.8387096774193549,0.07635339328697707,1.0,0.07610473424999024,0.9230769230769231,0.03804102322068065,0.9487179487179487,0.050281394578446985,1.0,0.08661817019434315,0.9117647058823529,0.04996551408052239,0.8571428571428571,0.026653183942759937,0.875,0.0835066987534388,1.0,0.061822053433324406,0.9705882352941176,0.07287548251746612,0.9777777777777777,0.11141476430425991,0.5161290322580645,0.08772955279725375,0.6857142857142857,0.08904107015937704,0,0
213,107000,0.892,0.8840715680425268,0.8840709142511196,18655920,832.1292605400085,0.918918918918919,0.07983758075855561,0.8536585365853658,0.06783152844184062,0.8387096774193549,0.0503075300834245,1.0,0.036595158164565204,0.8611111111111112,0.07342180326238149,0.8846153846153846,0.0665651722687298,1.0,0.07138307064425913,0.9411764705882353,0.053286256056519266,1.0,0.05418270817846425,0.85,0.08600580514182925,1.0,0.09483924660745931,1.0,0.10043362738960415,1.0,0.050723627305504226,0.5714285714285714,0.05637069529458344,0.6875,0.05821619040227957,0,0
214,107500,0.868,0.848785380016031,0.8582614260618582,19371576,836.0498139858246,0.9534883720930233,0.10628800629648995,0.9375,0.05005229912871398,0.9642857142857143,0.07559742527377263,0.9722222222222222,0.07481393053384428,0.9393939393939394,0.059214712974729654,0.75,0.06581583710374309,0.9767441860465116,0.052988398481648366,0.9230769230769231,0.05130607750672075,0.8048780487804879,0.06625271772720245,0.7586206896551724,0.06696436377271894,0.9642857142857143,0.041155966509243455,0.975,0.09887415508257373,0.875,0.03838028547421738,0.5862068965517241,0.07027106637660636,0.5454545454545454,0.08202475775777503,0,0
215,108000,0.898,0.8812292918454605,0.8905335096244655,19614512,840.0230419635773,1.0,0.05813062778002543,1.0,0.04368394611959153,0.8974358974358975,0.09814243096104983,1.0,0.06476463057686903,0.9210526315789473,0.0585487442417688,0.8611111111111112,0.07714257149501508,1.0,0.06450973845854903,0.8888888888888888,0.05405948161085118,0.9375,0.040687419162462816,0.8529411764705882,0.08875970469326695,0.975,0.09855341159344574,1.0,0.06007038237010801,0.8620689655172413,0.059494327132307866,0.7058823529411765,0.07167558883147067,0.5,0.06177699497321793,0,0
216,108500,0.858,0.8522942501418439,0.8475354426411156,19613600,844.0681910514832,0.88,0.049374393364642784,0.9210526315789473,0.07125942884588163,0.9032258064516129,0.048157626263596064,1.0,0.05929999027263865,0.88,0.06268554966564636,0.7837837837837838,0.07177645594903478,1.0,0.054193669655873467,0.9166666666666666,0.08768827813553462,0.9090909090909091,0.052824657110299524,0.875,0.07914636080574354,0.975,0.07320611236705861,1.0,0.06525881649723816,0.8918918918918919,0.060545215735082904,0.625,0.07805908953321479,0.45454545454545453,0.08652435579851422,0,0
217,109000,0.908,0.8952511675854532,0.9010859047414257,19907488,848.0443632602692,1.0,0.08370959067890989,0.9512195121951219,0.07877898930618252,0.9583333333333334,0.0905205485467023,1.0,0.03185431167654584,1.0,0.075403528909958,0.9166666666666666,0.0608711752221719,1.0,0.03606749745900282,0.8888888888888888,0.03926485561062167,0.8333333333333334,0.07738661106484518,0.8709677419354839,0.0604251455568401,1.0,0.07269992477940682,1.0,0.07643740038942229,0.8378378378378378,0.09616304461329901,0.7105263157894737,0.052414884487212106,0.5925925925925926,0.06800249169887966,0,0
218,109500,0.904,0.9024729294152619,0.8967639809529546,19985352,852.079567193985,1.0,0.06095381701607313,0.9772727272727273,0.09228007304860984,0.9722222222222222,0.0779317352153495,0.9473684210526315,0.024017251443528204,0.9743589743589743,0.11290837828511868,0.8780487804878049,0.07210200865896092,1.0,0.07471264330103182,0.9642857142857143,0.03851414500238673,0.9615384615384616,0.046093229948033866,0.7948717948717948,0.0825095712898735,1.0,0.03493940203505545,0.9354838709677419,0.05865708630796496,0.9428571428571428,0.06761216511471389,0.6,0.08238934238379181,0.7142857142857143,0.07437915094950785,0,0
219,110000,0.912,0.9001924529962761,0.9056267882651201,20392104,856.0547065734863,1.0,0.05112859571364164,0.9473684210526315,0.09352158357580728,0.967741935483871,0.05716143478261435,1.0,0.0701914951754503,1.0,0.05793992604401201,0.8333333333333334,0.08285751511719514,0.9714285714285714,0.049454274361745806,0.9166666666666666,0.06128690820273719,0.8666666666666667,0.06542964201789914,0.8285714285714286,0.0763364851972237,1.0,0.06499055250316002,1.0,0.05996809073489477,1.0,0.06661454152909974,0.6764705882352942,0.09329732594411219,0.625,0.04982162910040666,0,0
220,110500,0.902,0.8915748669225796,0.8948836211519897,20708496,860.0490920543671,1.0,0.04872615331455292,0.9722222222222222,0.07445189097609595,0.9565217391304348,0.04664151611950271,1.0,0.06820308137600194,1.0,0.11024537121189465,0.8235294117647058,0.07039171801640828,0.9736842105263158,0.07406583235788129,0.9,0.0760296016748338,0.8484848484848485,0.046476798695827416,0.7575757575757576,0.056083120700648026,1.0,0.052921576261173074,0.9473684210526315,0.09354846637912578,0.9375,0.058684523936463014,0.7368421052631579,0.07441082341110154,0.6333333333333333,0.049119525568489655,0,0
221,111000,0.908,0.8947777752200152,0.9012989911040353,20609920,864.064370393753,0.967741935483871,0.05475273343239791,0.9090909090909091,0.08066577202704775,0.9743589743589743,0.07207144000892819,0.9696969696969697,0.056181109941654116,0.975,0.05266884870219313,0.8787878787878788,0.0776423831515151,0.96,0.05867917500502891,0.8974358974358975,0.07150939727259666,0.9354838709677419,0.04714455279048898,0.896551724137931,0.032649803752107624,0.9459459459459459,0.09317215881697156,0.8918918918918919,0.09058908333847938,0.918918918918919,0.07842459117113094,0.5517241379310345,0.07496968410759997,0.8571428571428571,0.05887926648185982,0,0
222,111500,0.926,0.9106917197662394,0.9204950792900426,21176904,868.0206789970398,1.0,0.04208186618015889,1.0,0.04916985845355441,1.0,0.09537242244319236,1.0,0.0665683822593937,1.0,0.10065844257784905,0.9,0.03375184228649026,0.975,0.059917269086749186,0.8620689655172413,0.07900294338311016,0.96875,0.08162953471396422,0.9487179487179487,0.08627935977393647,0.8333333333333334,0.02365295520566281,1.0,0.10685307129490912,0.9666666666666667,0.04633317821972049,0.6896551724137931,0.05986945006829614,0.6363636363636364,0.06885942405301282,0,0
223,112000,0.888,0.8655567079644342,0.8795341413150569,21173424,872.078691482544,0.9583333333333334,0.027933602832963176,0.975,0.1035099822707731,1.0,0.046174190370480823,1.0,0.05077038407450307,0.975,0.06504081952222053,0.8918918918918919,0.06901094621549486,1.0,0.050727583935963654,0.875,0.05750244073082892,0.9583333333333334,0.0699190733822853,0.918918918918919,0.0894365812713827,0.6111111111111112,0.034426463181969714,0.9777777777777777,0.08491236137209983,0.8823529411764706,0.07887607845214943,0.6285714285714286,0.07089156024132857,0.5526315789473685,0.10086793214555642,0,0
224,112500,0.852,0.8574828638115638,0.8407643312101911,21001888,876.0980777740479,1.0,0.04691852867464271,0.7692307692307693,0.0601783532795876,1.0,0.10858981118043909,1.0,0.06727203365403897,1.0,0.04340134582461369,0.868421052631579,0.08182251684770978,0.9642857142857143,0.05532955577448933,0.84,0.03498751936058562,0.9111111111111111,0.08034446986747083,0.8333333333333334,0.10039384712868686,0.7777777777777778,0.04400986753818958,1.0,0.037213668201478554,0.7777777777777778,0.056039333274072234,0.5952380952380952,0.08892522425479678,0.673469387755102,0.09457392513919839,0,0
225,113000,0.876,0.8588109242111983,0.8667646591109334,21149736,880.0950081348419,0.9722222222222222,0.08373541666451621,0.8571428571428571,0.07186093878277444,1.0,0.07535363420280479,1.0,0.0802268074016142,0.9473684210526315,0.08423831738677277,0.7777777777777778,0.041980766713227806,1.0,0.055232835067261406,0.9629629629629629,0.05796457693496258,0.8666666666666667,0.07549008872660501,0.9090909090909091,0.07025444665816277,0.7857142857142857,0.04278490515123431,0.975,0.08650543604031882,0.75,0.06478568873006225,0.6285714285714286,0.05230901127775999,0.6060606060606061,0.05727713026192279,0,0
226,113500,0.872,0.869223788308551,0.8626585864135007,21354576,884.1851584911346,0.9736842105263158,0.044227508141030075,0.8709677419354839,0.04799323988944768,1.0,0.07162828449700102,1.0,0.06735148389635282,1.0,0.08921191177876779,0.8285714285714286,0.06338896044050994,1.0,0.05087299340356303,0.8709677419354839,0.08296332301153167,0.85,0.08451234224889094,0.7666666666666667,0.08536364508406676,0.717948717948718,0.05270214643641846,1.0,0.07510772464688946,0.8620689655172413,0.059832707049004015,0.6363636363636364,0.090852582715191,0.7777777777777778,0.03399114676133537,0,0
227,114000,0.91,0.8941870088169946,0.9034210413357944,21494552,888.1746542453766,1.0,0.0861747250795379,0.8857142857142857,0.08292142764842476,1.0,0.08923516727757995,1.0,0.05668152750105721,1.0,0.08505105730693509,0.875,0.046003845654541874,1.0,0.06065131109764892,0.8823529411764706,0.05851025630409824,0.8857142857142857,0.07911758252083566,0.9666666666666667,0.06632408406985979,0.92,0.0706387648195368,0.9130434782608695,0.024426084312535287,0.9230769230769231,0.07469763860237308,0.5925925925925926,0.03875067357035231,0.6944444444444444,0.08081585423468315,0,0
228,114500,0.882,0.8764175771984566,0.8733041002228988,22110912,892.0401592254639,1.0,0.06076508238603903,0.8571428571428571,0.06576895940854109,0.9655172413793104,0.07493629848473177,1.0,0.09260559612891701,1.0,0.05693600287248919,0.9166666666666666,0.038880459682605825,1.0,0.05511719396706666,0.896551724137931,0.053016665597838505,0.8529411764705882,0.07291482700365318,0.918918918918919,0.05742465472364024,0.7142857142857143,0.07723526390321163,0.972972972972973,0.07477182136819645,0.875,0.059047755253255424,0.6764705882352942,0.07382803774072352,0.6304347826086957,0.08675138147909056,0,0
229,115000,0.904,0.8809124028417649,0.8969705035137352,22332736,895.8839616775513,1.0,0.05871166788255832,0.8823529411764706,0.06421285062508449,1.0,0.05316733214722427,1.0,0.04932519094227931,0.96875,0.04557282837978187,0.9032258064516129,0.04127712099051838,1.0,0.08288985440235092,0.5517241379310345,0.05132814649294231,0.9,0.10077187831423522,1.0,0.08439580389336074,0.875,0.04140849766532154,0.9772727272727273,0.10713551720016562,0.8571428571428571,0.09283714873196504,0.7083333333333334,0.061952399970961754,0.75,0.06501376236125016,0,0
230,115500,0.86,0.8570446270868778,0.8496963867011361,22335384,899.8555569648743,0.96875,0.06205786851187965,0.9285714285714286,0.059468213484766844,0.972972972972973,0.06536768900647291,1.0,0.036606934300723946,1.0,0.08045773440359896,0.7741935483870968,0.0757148762290536,0.918918918918919,0.06648044185670914,0.8666666666666667,0.09404773028620898,0.9473684210526315,0.06122926943887275,0.7941176470588235,0.04820506101695245,0.7631578947368421,0.0835269329532946,0.9032258064516129,0.07195507543782957,0.7435897435897436,0.08742042668246622,0.7692307692307693,0.039071537442671334,0.6176470588235294,0.06839020894849913,0,0
231,116000,0.906,0.8967854747993409,0.8991515858949546,22275376,903.6767082214355,1.0,0.09577193706123417,0.8285714285714286,0.07812643027133755,0.9743589743589743,0.05405692280939638,1.0,0.07216182727400221,1.0,0.06122254498678558,0.9259259259259259,0.04754927943672246,1.0,0.09956852660990277,0.8484848484848485,0.06387053785203706,0.8571428571428571,0.07794973278122909,0.9411764705882353,0.05612945493037545,0.7878787878787878,0.07347352608862762,1.0,0.06021146158130849,0.8823529411764706,0.06633319382347103,0.6857142857142857,0.05183280381334114,0.8,0.04174182068022912,0,0
232,116500,0.86,0.8437570330226677,0.8497325238925286,22445264,907.6043744087219,0.9743589743589743,0.08275925706658284,0.84375,0.06329332062027641,1.0,0.06271442902984198,0.9642857142857143,0.056924070925841105,1.0,0.04518203590817537,0.8205128205128205,0.09808873250395872,1.0,0.056536377007981836,0.7741935483870968,0.07158817429515073,0.8974358974358975,0.05494197973727927,0.9428571428571428,0.07505195746459219,0.7272727272727273,0.06941592475754597,1.0,0.10672337831617475,0.7,0.04652320464804984,0.5882352941176471,0.04898930938036648,0.6129032258064516,0.06126784833818241,0,0
233,117000,0.88,0.8756865535874055,0.8712485032638504,22512120,911.5157942771912,0.9722222222222222,0.07445365502033174,0.8461538461538461,0.09906497834504548,0.972972972972973,0.08930181248172739,0.9629629629629629,0.05191573854545825,0.9629629629629629,0.06147222058176677,0.8928571428571429,0.0518320296977842,1.0,0.06390025984123743,0.8387096774193549,0.04322486712337931,0.9545454545454546,0.06503563743758545,0.9629629629629629,0.04498501993317498,0.7272727272727273,0.08720852939572946,1.0,0.05327020002039458,0.7380952380952381,0.06113846124928296,0.7142857142857143,0.08057526699807362,0.696969696969697,0.07262132332902867,0,0
234,117500,0.892,0.8825224435010316,0.8838489864748598,22545248,915.3816077709198,0.9705882352941176,0.040036584639670955,0.7428571428571429,0.07137279640824709,0.9696969696969697,0.057614243785671156,0.9761904761904762,0.09743939508831798,1.0,0.07525156874017129,0.9565217391304348,0.10045589356668821,1.0,0.03365637419575546,0.6153846153846154,0.03774146017755784,0.8809523809523809,0.0883691650249491,0.9166666666666666,0.035668954335360895,0.8823529411764706,0.06299920847829062,1.0,0.042346162013804,0.8064516129032258,0.07341260943148535,0.8055555555555556,0.07752413908902335,0.825,0.1061114450250067,0,0
235,118000,0.874,0.8645305783982008,0.8647813320970483,22553168,919.3623905181885,0.9310344827586207,0.05215085162060912,0.9090909090909091,0.05334077147982999,1.0,0.09251901211629424,1.0,0.07071484155102792,0.9666666666666667,0.06945452983630458,0.8,0.06868576134089903,1.0,0.07681877247464097,0.7428571428571429,0.06049002423096018,0.9285714285714286,0.08172481547615605,0.9130434782608695,0.06872696846859999,0.6571428571428571,0.056636807232865766,1.0,0.039926566169598436,0.8285714285714286,0.10309504043765766,0.65625,0.06277962519007811,0.7647058823529411,0.04293561237447797,0,0
236,118500,0.906,0.9026840818693695,0.8988603498140753,22832992,923.331951379776,1.0,0.04905256164302336,0.9333333333333333,0.059562247711935114,0.9795918367346939,0.09405509356970836,1.0,0.049354134655504485,1.0,0.054113691845921415,0.8333333333333334,0.06516492451962043,1.0,0.07308174317632968,0.9615384615384616,0.05673122798246933,0.8285714285714286,0.0823018360484516,0.8888888888888888,0.08919625605995507,0.8214285714285714,0.047728380672165484,0.9767441860465116,0.0702958951056177,0.9090909090909091,0.05387047620717562,0.6888888888888889,0.07543776805608278,0.7941176470588235,0.08005376274603959,0,0
237,119000,0.908,0.893302444485407,0.9011777039713673,23070992,927.1995713710785,0.967741935483871,0.057442844393297436,0.8,0.06374763285859913,1.0,0.03362044931312726,1.0,0.06955990185690027,0.9761904761904762,0.07312859064429253,0.9642857142857143,0.06246674153529751,1.0,0.05564596593293727,0.85,0.07876555659717216,0.9591836734693877,0.08129019926553785,0.9,0.05349310310017708,0.8125,0.08483683669844967,1.0,0.07131696134571987,0.8947368421052632,0.09555674852975717,0.7575757575757576,0.06619834600328599,0.625,0.052930121925448805,0,0
238,119500,0.906,0.880423690028108,0.8987793216922375,23631368,931.0983128547668,1.0,0.0792471355492147,0.8857142857142857,0.07230131866075441,0.975609756097561,0.08920317555337093,1.0,0.08657952688751104,1.0,0.08083553215693894,0.8666666666666667,0.024174284002579212,1.0,0.03688014966361202,0.8285714285714286,0.07234698326576015,0.9142857142857143,0.07543650093644322,0.8518518518518519,0.046948785722591764,0.8,0.05691221195627271,1.0,0.06495478303372614,0.9310344827586207,0.05060420328554317,0.48148148148148145,0.054376805480848625,0.8541666666666666,0.10919860384483303,0,0
239,120000,0.94,0.9271685493803486,0.9355127168922288,23700192,935.0081725120544,1.0,0.06668809960440351,1.0,0.0294622336982589,0.96875,0.06817270741153846,1.0,0.09317356414046585,0.9666666666666667,0.061786546788950125,0.9117647058823529,0.07295899858405827,0.975,0.09418476183248127,0.9761904761904762,0.09442531622721174,1.0,0.03599489513088537,0.896551724137931,0.049161345427109496,0.9696969696969697,0.06407783407682385,1.0,0.08546065686472629,0.8979591836734694,0.09618917589486611,0.5769230769230769,0.03737723800200848,0.8787878787878788,0.050886626316212116,0,0
240,120500,0.938,0.930261563513652,0.9332931657772422,23742584,938.908716917038,0.96875,0.05662538659329971,0.9411764705882353,0.06518206128289027,1.0,0.08947996430925767,1.0,0.09582454293566961,1.0,0.09285179960394417,0.9473684210526315,0.08571415521660766,1.0,0.06310019432973062,0.9629629629629629,0.08050598189262725,0.9444444444444444,0.0488525173466691,0.9523809523809523,0.0509331435947089,0.8823529411764706,0.015573608499861448,1.0,0.07671773973656634,0.75,0.055157231974171446,0.7560975609756098,0.07353920073689732,0.9032258064516129,0.04994247194709853,0,0
241,121000,0.932,0.9309754167758503,0.9270229663017816,23775712,942.8514752388,1.0,0.05838954822306218,1.0,0.05523223044995221,0.9714285714285714,0.08316501222272102,1.0,0.06692486368259476,0.9285714285714286,0.039846109274841696,0.8620689655172413,0.051381925126225865,1.0,0.08008830212483728,1.0,0.060938759875764394,0.9393939393939394,0.07198885343104391,0.8863636363636364,0.09577012022544125,0.9629629629629629,0.03968286578653751,1.0,0.06211477567836168,0.9375,0.06536700911422107,0.6976744186046512,0.0966188110117368,0.8387096774193549,0.07249081377265838,0,0
