,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
14,7500,0.98,0.9794555483136671,0.9749384739535559,4808480,46.90441346168518,1.0,0.22961835339198683,0.9523809523809523,0.20784603580619382,0.990909090909091,0.16884172177841586,0.9896907216494846,0.20492454051089073,0.9651162790697675,0.1887693485125127,0,0
15,8000,0.976,0.9752752023961261,0.9699168200073202,5851424,49.95795297622681,1.0,0.20795743481206014,0.9724770642201835,0.19845138685051641,0.967741935483871,0.1576640728395446,0.9908256880733946,0.24490966367025244,0.946236559139785,0.19101744182762645,0,0
16,8500,0.99,0.99002868253973,0.9874547115085458,4706408,53.36793661117554,0.968421052631579,0.16710353398937935,1.0,0.20182437592844651,1.0,0.1927595388526905,0.9821428571428571,0.21543517677333976,1.0,0.22287737445614375,0,0
17,9000,0.96,0.9581616265455167,0.9496893316227706,4296512,56.51345086097717,0.975609756097561,0.2504790372464767,0.968421052631579,0.166447725650589,0.9367088607594937,0.16119177449312508,0.9901960784313726,0.2074668460184126,0.9215686274509803,0.21441461659139688,0,0
18,9500,0.98,0.9792153297223735,0.9749481426552964,4894992,59.46668481826782,1.0,0.23885396902723205,0.9183673469387755,0.20693736200373175,0.989247311827957,0.15772681806893793,1.0,0.1743449990365649,0.990990990990991,0.2221368518635334,0,0
19,10000,0.996,0.9961976084741603,0.9949933662102286,6467184,62.355066776275635,1.0,0.1997934979313426,0.9811320754716981,0.21887904697329102,1.0,0.17440911633655834,1.0,0.19928217715092572,1.0,0.2076361616078824,0,0
20,10500,0.996,0.9959676105409553,0.9949928648323861,5704680,65.7088794708252,1.0,0.16812136480605006,1.0,0.24635176889826182,1.0,0.19460651040125707,0.98,0.2005276317075375,1.0,0.1903927241868936,0,0
21,11000,0.986,0.9852253480206389,0.9824677406427827,5850016,69.08880138397217,1.0,0.20541504601369,1.0,0.1946274183774087,0.9789473684210527,0.17555979381743345,0.9903846153846154,0.21424693544848294,0.9574468085106383,0.21015080634298475,0,0
22,11500,0.994,0.9939875399813722,0.9924685562222278,4877648,72.26287770271301,1.0,0.1847579056061367,1.0,0.1989688804524958,0.9702970297029703,0.22834424971198525,1.0,0.21461753241176326,1.0,0.17331143181761918,0,0
23,12000,0.99,0.9896974619618746,0.9874757656064485,5404488,75.32445859909058,0.9693877551020408,0.17584159771947494,0.9906542056074766,0.1929739283140963,0.9887640449438202,0.17636760706858712,1.0,0.20668765176719767,1.0,0.24812921513064398,0,0
24,12500,0.988,0.9879948849711478,0.9849179536679536,4348224,78.79275870323181,1.0,0.21352982620332273,1.0,0.19057093736309882,0.9591836734693877,0.17895492955252035,0.989247311827957,0.17980120903967145,0.9921259842519685,0.23714309784138676,0,0
25,13000,0.956,0.9534220332994799,0.9447508262262805,4817744,81.79487252235413,0.9915254237288136,0.22864048975359444,0.945054945054945,0.20438143258659863,0.9120879120879121,0.19680062572154053,0.9702970297029703,0.19754933997121882,0.95,0.17262811196704753,0,0
26,13500,0.988,0.9879159058172056,0.984981752829688,3830504,84.68301391601562,1.0,0.16221054220220393,0.9789473684210527,0.21775283255447414,0.9901960784313726,0.2161651720773457,0.9805825242718447,0.21104178100570092,0.99,0.1928296721602751,0,0
27,14000,0.99,0.9884314553063611,0.9874463961113956,4938488,87.64430117607117,1.0,0.25574800680548704,0.9906542056074766,0.18585906615790876,0.9904761904761905,0.19629635842335694,0.9615384615384616,0.1697750438699126,1.0,0.19232152474333444,0,0
28,14500,0.996,0.9959180610414391,0.9949887999679283,5873528,90.54910516738892,1.0,0.1994556368765188,1.0,0.18653783809717198,0.9893617021276596,0.17923819970287272,0.9902912621359223,0.2173374225950978,1.0,0.21743090272833884,0,0
29,15000,0.996,0.9962327452409122,0.9949881218487816,5728528,93.61124563217163,0.9907407407407407,0.18433093214831844,1.0,0.13481338890945366,1.0,0.23263998041743333,0.9904761904761905,0.23061042057125947,1.0,0.21760527795353501,0,0
30,15500,1.0,1.0,1.0,5560912,96.95373320579529,1.0,0.1850248332930883,1.0,0.20085174948404272,1.0,0.2195398671659729,1.0,0.20165019871399575,1.0,0.19293335134290035,0,0
31,16000,0.998,0.99805066743236,0.9974938725183072,5937136,99.93937110900879,1.0,0.2356757372405484,1.0,0.1791243151805351,0.9902912621359223,0.23897490927073728,1.0,0.18791629817430847,1.0,0.15830874013387092,0,0
32,16500,0.988,0.9880474204140715,0.9849720480092973,5394280,103.0389153957367,0.9901960784313726,0.2066793366495342,0.968421052631579,0.20819289094459545,1.0,0.1812358657300078,0.9819819819819819,0.2486793479329299,1.0,0.15521255874293274,0,0
33,17000,0.99,0.9891881376598277,0.9874425496647161,4438664,106.26767039299011,1.0,0.2601922413886334,0.975609756097561,0.17356778893675898,0.9905660377358491,0.17043915675818008,0.989010989010989,0.18360911185580592,0.990909090909091,0.21219170106062132,0,0
34,17500,0.962,0.9587213242998119,0.9523008560741094,4437856,109.60868191719055,0.9803921568627451,0.1673333885852532,0.9912280701754386,0.2704153888212256,0.9130434782608695,0.1581693294042798,0.9302325581395349,0.13960418157918095,0.9813084112149533,0.2644777116100601,0,0
35,18000,0.986,0.985721035759682,0.9824575472643798,5247992,112.7856376171112,0.9900990099009901,0.1960305288645661,0.989010989010989,0.2067665814009492,0.968421052631579,0.2168432760599397,0.9910714285714286,0.17363743845235363,0.9901960784313726,0.20672217522219163,0,0
36,18500,0.986,0.9839308937855538,0.9823983504739873,4872592,115.86277318000793,0.9910714285714286,0.20064320389542023,0.9629629629629629,0.16694642351083586,0.9662921348314607,0.20999365913517803,1.0,0.21514832651936094,1.0,0.20726838693920507,0,0
37,19000,0.984,0.9832728545487778,0.9798829185861715,4620216,119.30413699150085,1.0,0.16326281729937356,0.9591836734693877,0.2031036816961254,1.0,0.21354470457769076,0.968421052631579,0.20755043213290317,0.9894736842105263,0.21253836429390693,0,0
38,19500,0.988,0.98719971206773,0.9849127959606525,5722544,122.56475377082825,1.0,0.2383441134657067,1.0,0.18967344961655888,0.9902912621359223,0.18281699752715716,0.9468085106382979,0.16712762290546468,1.0,0.22203781648511256,0,0
39,20000,0.976,0.9760925314534854,0.9699576402727846,4353304,125.89072465896606,1.0,0.16267981030705878,0.9795918367346939,0.2256399184183394,0.9215686274509803,0.22235892345867275,1.0,0.20671283800497303,0.9814814814814815,0.1826085098109558,0,0
40,20500,0.982,0.9792603071556235,0.9773646405504919,5729192,129.21075868606567,1.0,0.20917453806359323,0.9819819819819819,0.27164659277865927,0.9893617021276596,0.19053410663333661,0.9358974358974359,0.14179224691282524,0.9903846153846154,0.1868525156115855,0,0
41,21000,0.972,0.9724292117106693,0.9649237090672211,4431472,132.45033264160156,0.9896907216494846,0.1948189229867781,0.9886363636363636,0.15657136910282565,0.9326923076923077,0.2108857562773291,1.0,0.19559208407343698,0.9528301886792453,0.24213186755962998,0,0
42,21500,0.96,0.9587664646876163,0.9498651372191194,4929816,135.61988806724548,0.9910714285714286,0.21919684485969804,0.9514563106796117,0.20804963339181745,0.9175257731958762,0.185979332388465,0.9895833333333334,0.20293118537000146,0.946236559139785,0.18384300399001813,0,0
43,22000,0.978,0.9781577654171681,0.9723822101261882,4068904,138.7821593284607,0.9759036144578314,0.16402032582593665,0.9893617021276596,0.16087411209983735,0.9658119658119658,0.2454213833293788,0.990909090909091,0.25238276908524304,0.9690721649484536,0.17730140965960392,0,0
44,22500,0.95,0.943227365058404,0.9372215776970865,5388912,141.9239044189453,0.9801980198019802,0.17348314245990853,0.9911504424778761,0.23882933542647375,0.8275862068965517,0.18960347483589726,1.0,0.23197664049358616,0.9285714285714286,0.16610740678413458,0,0
45,23000,0.968,0.9667874308138195,0.9598738031107834,4420464,145.4033989906311,0.9913793103448276,0.23635373467454077,0.9797979797979798,0.25233299047430013,0.9081632653061225,0.15704064741864476,1.0,0.19405503055637144,0.9574468085106383,0.16021759687614273,0,0
46,23500,0.962,0.9622131068910748,0.9524005170806986,4930536,148.49737668037415,1.0,0.17934260038476324,0.9603960396039604,0.2286207649456446,0.918918918918919,0.2018301406447801,0.9895833333333334,0.20024561505931537,0.9444444444444444,0.18996087896549665,0,0
47,24000,0.99,0.9895208946038044,0.987479967948718,4510416,151.7058596611023,0.9904761904761905,0.19019065055416873,0.967391304347826,0.21832902818519326,1.0,0.21467975128148994,1.0,0.18568885008599484,0.9900990099009901,0.19111171989315326,0,0
48,24500,0.984,0.9826060282491558,0.9798656028993532,5162152,154.91828036308289,1.0,0.18132669900256237,0.9911504424778761,0.18954681743671647,0.9368421052631579,0.21371008160120125,1.0,0.22829757240190596,0.9864864864864865,0.1871188295576138,0,0
49,25000,0.978,0.978098293239525,0.972415730055319,4232416,157.92801547050476,1.0,0.1625516912451312,0.990990990990991,0.2566451976653348,0.9117647058823529,0.24167904988881686,1.0,0.16485253273892386,0.9907407407407407,0.17427152846179306,0,0
50,25500,0.982,0.981116270594116,0.977432296890672,5000800,161.1438307762146,0.989010989010989,0.12030623541534215,0.9807692307692307,0.24508514022229758,0.9550561797752809,0.215037051662783,1.0,0.21173482568817995,0.9813084112149533,0.20783674701139765,0,0
51,26000,0.94,0.9400284219434871,0.9247720593397996,2964984,164.3734200000763,1.0,0.19800559796084047,0.9339622641509434,0.24478769399960137,0.8737864077669902,0.17820157680043672,0.9821428571428571,0.19793975654213375,0.9157894736842105,0.18106537469698752,0,0
52,26500,0.936,0.9382635773475676,0.9197926640365345,4453096,167.46462082862854,0.9764705882352941,0.1801016701138046,0.9908256880733946,0.21212825833256543,0.8392857142857143,0.19479823982605243,0.9887640449438202,0.1876620531474561,0.9056603773584906,0.2253097785801215,0,0
53,27000,0.954,0.9548114224272167,0.9423290055013114,2874144,170.4462811946869,0.9904761904761905,0.2604511165666949,0.9438202247191011,0.19401309937582412,0.8771929824561403,0.24582974926845197,0.967741935483871,0.1377021184686903,1.0,0.16200391632033884,0,0
54,27500,0.884,0.8812156553745345,0.8546802966526357,2272248,173.70062708854675,0.98,0.21314770262761448,0.9174311926605505,0.21197212092475276,0.8333333333333334,0.19705677681873235,0.8478260869565217,0.20419229466894664,0.8365384615384616,0.17363110495995374,0,0
55,28000,0.92,0.9197861493895211,0.8998256967122794,4167416,176.9667980670929,1.0,0.1755350629147806,0.9484536082474226,0.20725649670577445,0.8936170212765957,0.20767600541055753,0.9137931034482759,0.22682007107059568,0.85,0.1827123638982916,0,0
56,28500,0.962,0.9626851331295104,0.9523957466852406,4255984,179.88599729537964,0.9805825242718447,0.18382601627073758,0.9787234042553191,0.2149131718516238,0.9203539823008849,0.20317280528599121,0.98989898989899,0.1779361780768938,0.9456521739130435,0.22015182851475346,0,0
57,29000,0.986,0.9852339523332941,0.9824194812240059,6041304,182.92351150512695,0.989010989010989,0.15684841613503564,1.0,0.22366528681288778,0.9655172413793104,0.19983602405553574,0.9826086956521739,0.2191202087741147,0.9893617021276596,0.200530064222426,0,0
58,29500,0.986,0.9858852869465182,0.982461239338939,3355904,185.99617743492126,0.99,0.19395652870570831,0.9814814814814815,0.22621077412963606,0.9777777777777777,0.1550099734819375,0.9906542056074766,0.2276441780541468,0.9895833333333334,0.19717854562857146,0,0
59,30000,0.96,0.9600893740561606,0.9498819720441639,3456328,189.26630806922913,0.9696969696969697,0.20253862485855548,0.945054945054945,0.17451942604924978,0.9380530973451328,0.21897018056979942,0.9901960784313726,0.19972896642615207,0.9583333333333334,0.20424280209624338,0,0
60,30500,0.982,0.9817482181682823,0.9774569427606729,4999584,192.2068371772766,0.9903846153846154,0.20935685955205915,1.0,0.17928344340142505,0.9514563106796117,0.2100717303439813,0.9775280898876404,0.1764446307149619,0.9900990099009901,0.2248433359875725,0,0
61,31000,0.982,0.9834041729690075,0.9773777266123397,4657024,195.49057722091675,0.9876543209876543,0.12381577707618935,0.9576271186440678,0.23720037974775837,0.9897959183673469,0.21345737994906644,1.0,0.19076331699746632,0.9824561403508771,0.2347631462295194,0,0
62,31500,0.98,0.9796601014177786,0.9749233909593809,5696272,198.36742734909058,0.9901960784313726,0.19014371978749295,0.9724770642201835,0.18909358741936932,0.9814814814814815,0.18317575223995805,0.9896907216494846,0.22815532893361085,0.9647058823529412,0.20943161161956905,0,0
63,32000,0.982,0.9811502170487448,0.977451068819338,4734352,201.63756895065308,1.0,0.20474013062409657,0.9789473684210527,0.1668625127740146,0.9565217391304348,0.18538646686415125,0.98,0.20980751295061484,0.9908256880733946,0.23320337678712286,0,0
64,32500,0.976,0.9730593073668325,0.9698234672836091,4024536,204.6389765739441,0.9908256880733946,0.2247332084886035,0.9540229885057471,0.19342876139356302,0.9325842696629213,0.13290032557617143,1.0,0.2678717220102792,0.9895833333333334,0.1810659825313829,0,0
65,33000,0.988,0.9872333222990509,0.9848784225170369,4814848,207.61926317214966,1.0,0.21825410227825787,1.0,0.14720953260846048,0.970873786407767,0.19730778439793373,0.9659090909090909,0.14290327832328711,1.0,0.2943253023920608,0,0
66,33500,0.996,0.9959549052675618,0.9949838731521843,5319520,210.68430089950562,1.0,0.16542131250260927,0.9908256880733946,0.24841866843821553,1.0,0.1833481409836005,0.989010989010989,0.16590897876050947,1.0,0.23690289931506534,0,0
67,34000,0.994,0.9937649055472407,0.9924834259542291,6516736,213.9820921421051,1.0,0.19383162111441113,0.99,0.20319644440450232,0.9903846153846154,0.24123169457988633,1.0,0.2140406908908716,0.9885057471264368,0.14769954901032853,0,0
68,34500,0.994,0.9944737647672036,0.9924365044548988,4188528,217.087664604187,1.0,0.22853314022443472,0.984251968503937,0.2677311907526423,0.9882352941176471,0.1521289977710692,1.0,0.1820801426871975,1.0,0.16952652856465605,0,0
69,35000,0.98,0.9808866040936763,0.9748808094407966,4579608,220.00895524024963,0.9882352941176471,0.18756492159416083,0.9827586206896551,0.2214389796360835,0.9459459459459459,0.23070477703662445,1.0,0.17749545053103613,0.9883720930232558,0.18279587120209534,0,0
70,35500,0.996,0.9959265447918139,0.9949937171149793,3046088,223.02673506736755,1.0,0.2249066377828,1.0,0.19376192449773924,0.9797979797979798,0.16409222618746416,1.0,0.21605572878059992,1.0,0.20118348275139672,0,0
71,36000,0.966,0.9657450039193615,0.9572956597318167,4738856,226.0735285282135,0.95,0.1741725871213448,0.9572649572649573,0.21973934141415977,0.9629629629629629,0.21284349647549494,0.98989898989899,0.18824453020708237,0.9690721649484536,0.20500004478191788,0,0
72,36500,0.99,0.9892800620820615,0.987468043510953,4449088,228.91698956489563,0.9777777777777777,0.1649315379405644,1.0,0.1786934379146973,1.0,0.2424445463613316,1.0,0.2431403311430156,0.9690721649484536,0.17079014664039108,0,0
73,37000,0.998,0.9982394256959526,0.9974908667549881,5213616,232.00213170051575,1.0,0.1745258463020358,1.0,0.17490401237029202,0.9912280701754386,0.24119287738736822,1.0,0.22326018339559772,1.0,0.18611708054470608,0,0
74,37500,0.998,0.9977924729423746,0.997492012058406,5048168,234.89362502098083,1.0,0.23741710974209881,1.0,0.18621277418279344,1.0,0.17867957495361092,0.989010989010989,0.16567031011816252,1.0,0.23202023100333424,0,0
75,38000,0.98,0.9791059267161178,0.974932945629559,3738232,237.88047432899475,1.0,0.17694651160814248,0.990990990990991,0.22648153572385601,0.9555555555555556,0.15138668997294424,0.9787234042553191,0.22347275533057653,0.970873786407767,0.2217125073644807,0,0
76,38500,0.972,0.9690554721993159,0.9648590849305716,3091216,240.95972752571106,0.9885057471264368,0.14963355086530994,0.9902912621359223,0.19780501970474698,0.8804347826086957,0.192952499738436,1.0,0.22034991799789938,0.9915254237288136,0.23925901169360786,0,0
77,39000,0.928,0.925271794344813,0.909641275865185,3623280,244.052414894104,0.9603960396039604,0.2122965751551721,0.9456521739130435,0.17706698656979733,0.8617021276595744,0.20829933759647198,0.9042553191489362,0.20045019519670004,0.9583333333333334,0.2018869054818585,0,0
78,39500,0.968,0.9677387423184836,0.9599049747902528,4026088,247.1144516468048,0.98,0.19498128888276445,0.9680851063829787,0.18135147089055892,0.9622641509433962,0.27451550380691087,0.9555555555555556,0.16126784657181079,0.972972972972973,0.1878838898479549,0,0
79,40000,0.966,0.9655120294185916,0.9573885711134617,4144672,250.07848453521729,0.9772727272727273,0.1836014806311145,0.9381443298969072,0.1567563383775786,1.0,0.19194015294475508,0.9405940594059405,0.2536350037535976,0.972972972972973,0.21406702429295435,0,0
80,40500,0.942,0.9403291692268689,0.9273423328623112,3178176,253.21000289916992,0.990909090909091,0.2421381764837449,0.925531914893617,0.19435862556858918,0.9175257731958762,0.16428721247607303,0.9504950495049505,0.2310249998770145,0.9191919191919192,0.16819098559457854,0,0
81,41000,0.924,0.9207563367268555,0.904726087501567,3695256,256.3839099407196,1.0,0.2104250981644189,0.9313725490196079,0.16957042735594322,0.8571428571428571,0.2211937433654561,0.9565217391304348,0.20954930007023617,0.8666666666666667,0.18926143104394577,0,0
82,41500,0.96,0.9585983293588546,0.9498917662150244,3894832,259.51368713378906,0.9904761904761905,0.16558092073939631,0.9574468085106383,0.1981553192993888,0.9818181818181818,0.20467347187904547,0.9347826086956522,0.21180814622761887,0.93,0.21978214185455053,0,0
83,42000,0.978,0.9772034224884728,0.972407565343902,4361712,262.6596872806549,0.9885057471264368,0.21135420933285307,0.9907407407407407,0.2210992309636939,0.945054945054945,0.1569180604986623,0.9908256880733946,0.20765015704429599,0.9716981132075472,0.20297834216049482,0,0
84,42500,0.962,0.9616601931630714,0.9524150608836773,3502344,265.97098207473755,0.9901960784313726,0.1989303201484799,0.9903846153846154,0.19119036943444512,0.9345794392523364,0.22885498861084608,0.978021978021978,0.1833467693978648,0.9175257731958762,0.1976775524083642,0,0
85,43000,0.984,0.9821939137594896,0.9799454516284293,4918800,269.0686411857605,1.0,0.20523856507511903,1.0,0.20867987088031192,0.9893617021276596,0.15866796444663822,1.0,0.2170170162062831,0.9239130434782609,0.21039658339164802,0,0
86,43500,0.994,0.9932903543550842,0.9924666649925922,4825088,272.3316066265106,1.0,0.2225269428293012,0.975609756097561,0.10767616331475881,1.0,0.22840463534877628,0.9910714285714286,0.26107934019330015,1.0,0.18031291831386323,0,0
87,44000,0.974,0.9737002837002134,0.9673801219481595,4531112,275.5156054496765,1.0,0.17101298295045783,0.9719626168224299,0.24521897000696344,0.9387755102040817,0.19766682851201386,0.9826086956521739,0.22003000552263052,0.9761904761904762,0.16607121300793423,0,0
88,44500,0.968,0.9671125069098258,0.959894120478062,3071832,278.6160717010498,0.956989247311828,0.22902985089160857,0.9574468085106383,0.20812543384514298,0.9583333333333334,0.1486699675386727,0.9803921568627451,0.20712916809834758,0.9827586206896551,0.2070455796262282,0,0
89,45000,0.948,0.9484866814872305,0.9349052871928656,3727384,281.82002902030945,0.9423076923076923,0.22049227486046682,0.9680851063829787,0.19534835742917184,0.9230769230769231,0.21775318176688058,0.95,0.1794649813707976,0.9595959595959596,0.1869412045726832,0,0
90,45500,0.964,0.9630110411312641,0.9548315215754765,5829824,284.7757794857025,1.0,0.2052877309281449,0.9734513274336283,0.21864195759781901,0.9081632653061225,0.19534377791833668,0.96,0.22231721030825718,0.9759036144578314,0.15840932324744217,0,0
91,46000,0.988,0.9876983763985059,0.9849524497411821,4180760,288.02686047554016,0.9906542056074766,0.19805366403261407,1.0,0.19777288926673114,0.9767441860465116,0.17653391995606774,0.9910714285714286,0.21358779519012747,0.9801980198019802,0.21405173155445983,0,0
92,46500,0.956,0.9536830245281863,0.9448320134810497,4230328,291.1855742931366,1.0,0.18791972865365156,0.9519230769230769,0.20863704816470183,0.9230769230769231,0.14323828507277875,0.9823008849557522,0.2536936896420262,0.9139784946236559,0.20651124846684157,0,0
93,47000,0.98,0.9808529593732328,0.9749450042844042,4932872,294.1692099571228,0.9727272727272728,0.23625463866321644,0.9895833333333334,0.20967533355299664,0.9711538461538461,0.19318140332821385,1.0,0.15991524020458317,0.9711538461538461,0.2009733842509901,0,0
94,47500,0.958,0.9569897140338526,0.9473380645484866,5334256,297.0067663192749,0.97,0.2191718337625464,0.990990990990991,0.177605840867659,0.9431818181818182,0.22142018956771264,0.9479166666666666,0.1568926979066401,0.9339622641509434,0.22490943789544174,0,0
95,48000,0.976,0.9764071339241894,0.9699508696719136,4762800,300.0946841239929,0.9888888888888889,0.1632662326612565,0.9901960784313726,0.22056179202057416,0.98,0.21262591700642705,0.9629629629629629,0.2491932398602275,0.9603960396039604,0.1543528184515147,0,0
96,48500,0.988,0.9878546924250159,0.9849753595897272,4275080,303.34786319732666,0.9787234042553191,0.16241665883777257,0.9902912621359223,0.251366740791386,0.9908256880733946,0.2137077841417767,1.0,0.17588284785810995,0.9795918367346939,0.1966259683709548,0,0
97,49000,0.994,0.9941262013988392,0.9924763380832718,4760992,306.32439637184143,0.9896907216494846,0.18197260676817292,0.9915254237288136,0.21718316681482094,0.9894736842105263,0.20631796313997372,1.0,0.18651851403498437,1.0,0.20800774924204782,0,0
98,49500,0.994,0.9935846449071646,0.9924750548066842,6511776,309.309939622879,1.0,0.22037765773362938,1.0,0.1974433938265759,0.9885057471264368,0.17469726541274427,1.0,0.1887135944742199,0.9795918367346939,0.21876808855283025,0,0
99,50000,0.996,0.9959676105409553,0.9949847284982772,5862680,312.38641834259033,1.0,0.20360637572620466,1.0,0.17003557100600925,0.98,0.19737632220837223,1.0,0.20656755430583937,1.0,0.22241417675357453,0,0
100,50500,0.998,0.9978632283304739,0.99748747506319,5876448,315.555299282074,1.0,0.26999529921073967,0.9893617021276596,0.16117828797343653,1.0,0.24607443340455304,1.0,0.1635294658809827,1.0,0.1592225135302879,0,0
101,51000,0.994,0.9941630252577158,0.9924847063774782,6164208,318.55353236198425,1.0,0.18591592787401315,1.0,0.1725734508485395,0.9711538461538461,0.20242397287576377,1.0,0.260744830728285,1.0,0.17834181767339838,0,0
102,51500,0.992,0.9922220092221239,0.9899662867233906,4049960,321.87944507598877,0.9911504424778761,0.23429997744917777,0.9702970297029703,0.2108209119995552,1.0,0.13803962519290394,1.0,0.2181484276507147,1.0,0.19869105770764842,0,0
103,52000,0.986,0.9855640403397442,0.9824468138459532,5689848,324.79792070388794,0.9910714285714286,0.2172458925205978,0.979381443298969,0.20212249266590487,0.9897959183673469,0.2251553594358311,0.9906542056074766,0.20709646780418883,0.9770114942528736,0.14837978757347747,0,0
104,52500,0.99,0.9894923719959874,0.9874722510360449,4596856,327.7825925350189,1.0,0.22120711572063967,0.9897959183673469,0.18821218263286676,0.9583333333333334,0.2005164301022611,1.0,0.17387903392596155,1.0,0.21618523761827085,0,0
105,53000,0.982,0.9801431654553403,0.9773693077522694,5580928,330.6796684265137,0.9907407407407407,0.236711474474632,0.9736842105263158,0.13945158576654465,0.946236559139785,0.19333946640085786,1.0,0.20736366624996475,0.990990990990991,0.22313380710800057,0,0
106,53500,0.99,0.9905415631854968,0.9874786511001257,4733256,333.8500370979309,1.0,0.2076627323953949,0.9805825242718447,0.19469117523069487,0.9724770642201835,0.1937144950254913,1.0,0.2257635171402727,1.0,0.17816808020814612,0,0
107,54000,0.992,0.9917730343122397,0.9899714688288179,4307936,336.8681089878082,1.0,0.18543289961652099,0.9908256880733946,0.247497868068274,0.968421052631579,0.18719536191452593,1.0,0.1574995872549001,1.0,0.2223742831457791,0,0
108,54500,0.994,0.9943101697055613,0.9924747150425429,5140664,339.95270013809204,1.0,0.21044164732610363,1.0,0.16345901971370722,0.9813084112149533,0.22268871480188998,0.9903846153846154,0.20857713673256875,1.0,0.19483348142573023,0,0
109,55000,0.99,0.9883689286827854,0.9874686088652074,6317048,343.1290090084076,1.0,0.21522616953018828,1.0,0.22953443327017164,0.9431818181818182,0.15726077236036717,1.0,0.21101341053400588,1.0,0.18696521430526702,0,0
110,55500,0.984,0.9840709654700387,0.9799661427813003,4292120,346.43588376045227,1.0,0.2352684999081189,1.0,0.17366422669255202,0.9629629629629629,0.1720669732471703,0.967741935483871,0.1810811649827586,0.9902912621359223,0.2379191351694004,0,0
