,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
174,87500,0.998,0.9943312114243785,0.9978509689980788,161802912,1585.7199866771698,1.0,0.04330415911300192,1.0,0.07468568088389689,0.9565217391304348,0.025081852454441365,1.0,0.06988721570811013,1.0,0.06571634187877096,1.0,0.13025989140291366,1.0,0.06257390284987595,1.0,0.07640897637266897,1.0,0.08548212614050969,1.0,0.053866795927740505,1.0,0.06609317738576095,1.0,0.074017056281093,1.0,0.06706651497291408,0.96,0.047038721716203824,1.0,0.058517586912098074,0,0
175,88000,1.0,0.9983947862972976,1.0,162213944,1595.3908097743988,1.0,0.03734471815559983,1.0,0.062054075401411404,1.0,0.08785919407506504,1.0,0.0732146336597419,1.0,0.07516954308297587,1.0,0.04374342416884248,1.0,0.06039317475399422,1.0,0.09119383952315545,1.0,0.09766720111421492,1.0,0.05497148027026769,1.0,0.07745520205582322,1.0,0.0458511516574302,1.0,0.05945903610588147,0.9761904761904762,0.0826451056961294,1.0,0.050978220279467024,0,0
176,88500,1.0,0.9983135697586473,1.0,162613712,1605.3347704410553,1.0,0.06540079489349478,1.0,0.06051837906633673,1.0,0.09705851749390985,1.0,0.056689955512638925,1.0,0.08498608542610844,1.0,0.05997926040740236,1.0,0.07925389033948306,1.0,0.08691847856300652,1.0,0.07920294115324059,1.0,0.06150697966472193,1.0,0.06873970211893066,1.0,0.06249684079428496,1.0,0.04167785919095216,0.975,0.06075768961455851,1.0,0.034812625760930485,0,0
177,89000,1.0,0.9978163993439575,1.0,162516144,1615.3825528621674,1.0,0.050317652843421254,1.0,0.07036078275933477,1.0,0.046227793774291336,1.0,0.06077569116092938,1.0,0.029868380668620156,1.0,0.07491987700390008,1.0,0.10417670267932655,1.0,0.08483420988099497,1.0,0.04604516308440574,1.0,0.09077092979921174,1.0,0.09412989153474734,1.0,0.07115210922285604,1.0,0.06136196692409678,0.967741935483871,0.04119863077364509,1.0,0.0738602178902189,0,0
178,89500,1.0,0.9979506588617907,1.0,162963736,1625.5387117862701,1.0,0.07174590764960154,1.0,0.09435529053408,1.0,0.082179750146149,1.0,0.07452872075975066,1.0,0.062289678876905404,1.0,0.05729416825413065,1.0,0.0832892462922412,1.0,0.04007288305846594,1.0,0.05510075563677235,1.0,0.03514307520516721,1.0,0.06294259065107921,1.0,0.05616386831003525,1.0,0.07589197461956049,0.9696969696969697,0.07875175380600942,1.0,0.07025033620005179,0,0
179,90000,1.0,0.9980117815866477,1.0,162846296,1636.0164008140564,1.0,0.08070620325358317,1.0,0.0632122812071023,1.0,0.08415974271958583,1.0,0.07028242060412675,1.0,0.06393484927110353,1.0,0.08551707314751526,1.0,0.04633872669552292,1.0,0.10541708860079066,1.0,0.06563408090834548,1.0,0.0518995213327802,1.0,0.046993340906644185,1.0,0.062192242122564634,1.0,0.029197518786922713,0.9705882352941176,0.061258030142565575,1.0,0.08325688030084669,0,0
180,90500,1.0,0.9981237039838519,1.0,163047608,1646.1770792007446,1.0,0.05680014228056605,1.0,0.06488213674724622,1.0,0.0834030961514387,1.0,0.08949562387789506,1.0,0.07283447991220991,1.0,0.05988857431852942,1.0,0.04778367886491954,1.0,0.07405001672149644,1.0,0.08646403695266153,1.0,0.06809704559861272,1.0,0.052415684100848986,1.0,0.04339073052780228,1.0,0.058656293945555764,0.9722222222222222,0.08231108307494558,1.0,0.05952737692527167,0,0
181,91000,1.0,0.9982697994322012,1.0,163034176,1656.390699148178,1.0,0.0552219179649804,1.0,0.06488630029512102,1.0,0.058287872620392436,1.0,0.05109225520336609,1.0,0.07843641405261721,1.0,0.03701262714998104,1.0,0.059367258890560666,1.0,0.058273810042225545,1.0,0.04240592838326925,1.0,0.059312540400774334,1.0,0.08822069190813156,1.0,0.09002519813677676,1.0,0.06008553939464378,0.9743589743589743,0.10319218665008029,1.0,0.09417945890707945,0,0
182,91500,1.0,0.9979506588617907,1.0,164183432,1666.242511510849,1.0,0.06833631380263615,1.0,0.08109535605963525,1.0,0.0748648521472209,1.0,0.047976613113337015,1.0,0.08770871250422639,1.0,0.06989048466958202,1.0,0.08897785869135397,1.0,0.05779965373941839,1.0,0.058667558179556295,1.0,0.04274181644705463,1.0,0.05903604668614553,1.0,0.05533513005107623,1.0,0.07554525052998314,0.9696969696969697,0.07580792010423949,1.0,0.056216433274534586,0,0
183,92000,1.0,0.9980117815866477,1.0,164618520,1676.0345680713654,1.0,0.0762102277366423,1.0,0.07713077969607827,1.0,0.04538257379219739,1.0,0.0724044677439329,1.0,0.05666986563729071,1.0,0.09343083333534594,1.0,0.08872939287843563,1.0,0.04137955346849185,1.0,0.051377237371935405,1.0,0.0733176403700818,1.0,0.1032687731155624,1.0,0.03943648927590445,1.0,0.07284749434730445,0.9705882352941176,0.060701665119122644,1.0,0.047713006111673825,0,0
184,92500,1.0,0.9974871406646031,1.0,164741680,1685.88339138031,1.0,0.08862683790645597,1.0,0.07272356971857259,1.0,0.0636468080409811,1.0,0.07474093669821329,1.0,0.04423890402741693,1.0,0.07635117786728136,1.0,0.04508712519865939,1.0,0.06384925544917977,1.0,0.05079496690347069,1.0,0.08335663282145388,1.0,0.08745929450161063,1.0,0.07126631310845831,1.0,0.05182541787566051,0.9629629629629629,0.05115570208326936,1.0,0.07487705779931629,0,0
185,93000,1.0,0.9985029313368285,1.0,164963096,1695.8356955051422,1.0,0.05981161599958372,1.0,0.04722124442204559,1.0,0.054546120204409305,1.0,0.06831742301219146,1.0,0.05090953520995692,1.0,0.07220812484344173,1.0,0.08868955177260811,1.0,0.09685092429264612,1.0,0.05625220310157974,1.0,0.05500078259566645,1.0,0.054770214756734714,1.0,0.05571924623558825,1.0,0.07492511718240458,0.9777777777777777,0.13996995067463844,1.0,0.02480794569650495,0,0
186,93500,1.0,0.9982236963592239,1.0,165343064,1705.9562430381775,1.0,0.06301943791937932,1.0,0.04559738144126431,1.0,0.052451352940618305,1.0,0.07893264454134451,1.0,0.03590928427051135,1.0,0.07355165266893673,1.0,0.039174368005723464,1.0,0.06097216022376786,1.0,0.05932771447290915,1.0,0.09212750192229052,1.0,0.07637539548513708,1.0,0.09120166193416407,1.0,0.1037454714266603,0.9736842105263158,0.06956973841281941,1.0,0.05804423433447362,0,0
187,94000,1.0,0.997663312992654,1.0,165742416,1715.9719767570496,1.0,0.05168468172880453,1.0,0.08064646303826424,1.0,0.09656463620238645,1.0,0.07779508929617605,1.0,0.05078228456679193,1.0,0.07578828013389341,1.0,0.05144441699170121,1.0,0.037489859895773484,1.0,0.06853852167088899,1.0,0.06798030205559591,1.0,0.07768558509362586,1.0,0.07613437808540913,1.0,0.07392349937575082,0.9655172413793104,0.031526799123793914,1.0,0.08201520274114411,0,0
188,94500,1.0,0.9970409358480664,1.0,166195480,1725.7977612018585,1.0,0.0994701373105566,1.0,0.07556953172630974,1.0,0.060610100952082815,1.0,0.06983547242544332,1.0,0.08973515569721312,1.0,0.06381226784526398,1.0,0.058978716457899066,1.0,0.07088897452899277,1.0,0.036621919143981364,1.0,0.09232026962886442,1.0,0.057448335841836715,1.0,0.07198852583561594,1.0,0.05690585607193859,0.9565217391304348,0.03582560539728017,1.0,0.05998913113672144,0,0
189,95000,1.0,0.9980693636223966,1.0,167612280,1735.7797396183014,1.0,0.058500408504078054,1.0,0.09146636704639222,1.0,0.05762472156675751,1.0,0.07471718668280533,1.0,0.0639799983483852,1.0,0.062093376838399994,1.0,0.07645440551312627,1.0,0.06952767784601502,1.0,0.0706298394073247,1.0,0.08031156962281737,1.0,0.06798759394007409,1.0,0.060167325234099414,1.0,0.06882805642619673,0.9714285714285714,0.059952207066034456,1.0,0.037759265957493786,0,0
190,95500,0.994,0.9918321137865367,0.9935534888518334,167979992,1745.5245866775513,0.9696969696969697,0.0811214467847998,1.0,0.06882936333991953,1.0,0.08029906045155875,1.0,0.11216519442625429,1.0,0.041197659456392394,1.0,0.07268881397192846,1.0,0.0741434751433608,1.0,0.048480151511175525,1.0,0.054349302643278224,1.0,0.042374447364023425,0.9444444444444444,0.07697387774894614,1.0,0.06189858733473709,1.0,0.05970334910554773,0.9655172413793104,0.06254588445296332,1.0,0.06322938626511462,0,0
191,96000,1.0,0.9978856584880595,1.0,167653184,1755.406394958496,1.0,0.0941065865554074,1.0,0.08797780955310791,1.0,0.06095272925621349,1.0,0.06264788938400577,1.0,0.06252455875462666,1.0,0.07166750970276597,1.0,0.06646671935842983,1.0,0.1027827310465395,1.0,0.09311511031095984,1.0,0.05050914819315221,1.0,0.06745873477474146,1.0,0.0593989913949677,1.0,0.03541069836635935,0.96875,0.045892622126445855,1.0,0.03908816122227712,0,0
192,96500,1.0,0.997663312992654,1.0,167759848,1766.1857283115387,1.0,0.07559834050420895,1.0,0.08095642357219893,1.0,0.09337964740765305,1.0,0.09398855352064976,1.0,0.04050623504635093,1.0,0.08080086756644714,1.0,0.049706001621251286,1.0,0.04259010880725221,1.0,0.046950515295253764,1.0,0.05600030068033177,1.0,0.1128457316156265,1.0,0.053616852852978486,1.0,0.0370036488055369,0.9655172413793104,0.06452564777129818,1.0,0.07153112493296211,0,0
193,97000,1.0,0.9978163993439575,1.0,167592136,1776.4675705432892,1.0,0.06107426007129484,1.0,0.06984047596451265,1.0,0.07012853674601725,1.0,0.09217668752782153,1.0,0.02427345515277371,1.0,0.10216611249030112,1.0,0.04100425033719607,1.0,0.05168644318379397,1.0,0.06199079750435093,1.0,0.0760891016728294,1.0,0.07864386328650647,1.0,0.0824723452502023,1.0,0.04923710846520059,0.967741935483871,0.06180194861380087,1.0,0.07741461373339832,0,0
194,97500,1.0,0.9975784271381642,1.0,168099496,1786.770847082138,1.0,0.06367854105787411,1.0,0.04116009181041214,1.0,0.0485270651646042,1.0,0.06321797884945295,1.0,0.09493352999626803,1.0,0.03498495039953015,1.0,0.07372548293223895,1.0,0.0686943244714418,1.0,0.08001343531462125,1.0,0.11284370700564561,1.0,0.03981299505352201,1.0,0.09111389426161734,1.0,0.06373457631998491,0.9642857142857143,0.08051675344810215,1.0,0.043042673914684484,0,0
195,98000,1.0,0.9978856584880595,1.0,168438632,1797.193943977356,1.0,0.07633088101664373,1.0,0.08255746619810454,1.0,0.07952763739601815,1.0,0.05234453363720845,1.0,0.05588807663673131,1.0,0.06936804544215067,1.0,0.0693575285351465,1.0,0.08823427998372756,1.0,0.07491611046063919,1.0,0.045160979287499306,1.0,0.05667796042643117,1.0,0.08093115982884312,1.0,0.045029670650063865,0.96875,0.05947408962975988,1.0,0.06420158087103262,0,0
196,98500,1.0,0.9981750689361638,1.0,168057472,1807.409656047821,1.0,0.05158458680636052,1.0,0.09536900636593128,1.0,0.06965489909394841,1.0,0.07273005690076023,1.0,0.060997284168312196,1.0,0.0760049531774793,1.0,0.07395835459572417,1.0,0.051370026334187836,1.0,0.0721354105640589,1.0,0.04589739989169625,1.0,0.030987586808693245,1.0,0.0653429612523346,1.0,0.08619612328927598,0.972972972972973,0.08495092766775962,1.0,0.06282042308347738,0,0
197,99000,1.0,0.9983551800288262,1.0,168992256,1817.6004757881165,1.0,0.04371992840938867,1.0,0.06665173916494009,1.0,0.06884930611070306,1.0,0.07937909270410592,1.0,0.045128840918880184,1.0,0.055804788135106,1.0,0.05900272365004167,1.0,0.053524795548387134,1.0,0.05782567975589485,1.0,0.0796080491871428,1.0,0.04774621795970282,1.0,0.048083801726382734,1.0,0.09252152756325097,0.975609756097561,0.08477352394644798,1.0,0.117379985219625,0,0
198,99500,1.0,0.9975784271381642,1.0,168659184,1827.7819657325745,1.0,0.06790194825004923,1.0,0.07590535418774909,1.0,0.04024072961764506,1.0,0.06486939209452613,1.0,0.0852169643052265,1.0,0.049803213290549736,1.0,0.07089914714212103,1.0,0.07913866399135704,1.0,0.07239287020738079,1.0,0.06395655014375491,1.0,0.03044785393699337,1.0,0.08511836876529656,1.0,0.07563949149368006,0.9642857142857143,0.03977087537012099,1.0,0.09869857720354946,0,0
199,100000,1.0,0.9978856584880595,1.0,169057712,1838.1063644886017,1.0,0.06843932998309737,1.0,0.06423448544607827,1.0,0.07148708727977855,1.0,0.06905860678731619,1.0,0.03713224597516514,1.0,0.05326385703726599,1.0,0.07963549372925335,1.0,0.06705033687773973,1.0,0.07467497355650178,1.0,0.0761893592105879,1.0,0.06745733072517138,1.0,0.06681394923458485,1.0,0.07079986016337879,0.96875,0.05480787735290142,1.0,0.07895520664117926,0,0
200,100500,0.856,0.0,0.8451353130202486,173019024,1848.1296637058258,1.0,0.05802938151654115,1.0,0.04883618885224075,1.0,0.04973734880000927,1.0,0.09737929386531363,1.0,0.07298842416712052,1.0,0.043153679948638675,1.0,0.10435414623662417,1.0,0.05025877213628135,1.0,0.07257652421632042,1.0,0.06889238030460373,0.9375,0.07879841608483705,1.0,0.07566056339404814,1.0,0.07204902069581569,0.0,0.053259485817245204,0.0,0.05402637396436029,0,0
201,101000,0.86,0.0,0.8498002343116344,173358120,1858.1235864162445,1.0,0.05086521062565864,1.0,0.05902359707175953,1.0,0.06412527533121642,1.0,0.0459536327021971,1.0,0.059628341412525966,1.0,0.048030185690307266,1.0,0.09932419024371358,1.0,0.0600726113649482,1.0,0.06957810115584132,1.0,0.06156716515673452,1.0,0.07181813843055658,0.9722222222222222,0.0656860632937119,1.0,0.07572197665328839,0.0,0.0758958574136402,0.0,0.09270965345390039,0,0
202,101500,0.904,0.0,0.8968775377793438,173747208,1868.1701984405518,1.0,0.06850748884218019,1.0,0.07016559597437441,1.0,0.051417642546583917,1.0,0.04159250066061841,1.0,0.07948793330997739,1.0,0.07990836676133846,1.0,0.06818296799780056,1.0,0.07141126531455812,1.0,0.046835257662779996,1.0,0.07881396997899578,1.0,0.05197230674211305,1.0,0.07611473197548758,1.0,0.07950402023792164,0.0,0.05410709758754415,0.0,0.08197885440772619,0,0
203,102000,0.866,0.0,0.8562151536351813,174737472,1878.18692445755,1.0,0.09021789810519559,1.0,0.05975704374890686,1.0,0.047071474002509224,1.0,0.07633649750112997,1.0,0.07227208367816446,1.0,0.048504650638484505,1.0,0.06360911691149808,1.0,0.0692309780704698,1.0,0.08843826875649576,1.0,0.04524890993082882,1.0,0.0951511151325417,1.0,0.06201209189484819,1.0,0.06289025687640809,0.0,0.05295113795119024,0.0,0.06630847680132876,0,0
204,102500,0.87,0.0,0.8606609387594107,174332256,1888.130574464798,1.0,0.04860322435032684,1.0,0.07384548142266692,1.0,0.07517246622640628,1.0,0.05805232920582255,1.0,0.09031050705087297,1.0,0.06570376990554763,1.0,0.06514428119577564,1.0,0.05048882285399306,1.0,0.07351442244497132,1.0,0.053211814178040995,1.0,0.072540436816244,1.0,0.06495678320112312,1.0,0.09185818652629808,0.0,0.030977515799392015,0.0,0.08561995882251855,0,0
205,103000,0.858,0.0,0.8476205192921007,175597200,1898.7580890655518,1.0,0.06373349610015294,1.0,0.07215640099218984,1.0,0.07555557255724468,1.0,0.09837690482426985,1.0,0.04885941960258227,1.0,0.059188966818611036,1.0,0.030731175245872645,1.0,0.04633006869220002,1.0,0.06211778021559982,1.0,0.03947816891794606,1.0,0.06883500907800842,1.0,0.05268465103320041,1.0,0.062002847610204324,0.0,0.0901882817882889,0.0,0.12976125652362872,0,0
206,103500,0.878,0.0,0.8689333321873952,174268624,1909.7734928131104,1.0,0.06839942761858417,1.0,0.09192073706386102,1.0,0.08022708620028521,1.0,0.053323993365005866,1.0,0.06279964540202798,1.0,0.08132196097432279,1.0,0.044501995646301806,1.0,0.034089130772715234,1.0,0.05232425759668531,1.0,0.07436112354610389,1.0,0.10722344831319024,1.0,0.04761871330713649,1.0,0.09128253482839316,0.0,0.05383240233218002,0.0,0.05677354303320692,0,0
207,104000,0.888,0.0,0.8798303891778682,174631472,1920.1947355270386,1.0,0.0719262285408655,1.0,0.060061440783849576,1.0,0.09548044767315061,1.0,0.08177465855328166,1.0,0.03677871728233366,1.0,0.0716739556606573,1.0,0.059320291419816734,1.0,0.09847775711162628,1.0,0.08138880142054977,1.0,0.09162374004211851,1.0,0.0511671865133567,1.0,0.037431505924522566,1.0,0.07657101864394279,0.0,0.04270677700688295,0.0625,0.04361747342304522,0,0
208,104500,0.892,0.0,0.8841306148372894,175204520,1930.5650882720947,1.0,0.07253649683899155,1.0,0.06813726768108595,1.0,0.10075924909722277,1.0,0.06090301760427043,1.0,0.0964983282466826,1.0,0.06850721132044355,1.0,0.05216167255785106,1.0,0.05699219831308046,1.0,0.04338443146639847,1.0,0.07083792830506294,1.0,0.06129102327848619,1.0,0.08338591462017984,1.0,0.06921130572782697,0.0,0.04620107086701161,0.0,0.04919288407540568,0,0
209,105000,0.872,0.0,0.8627593098508795,174598400,1941.8702924251556,1.0,0.0525157141448409,0.96875,0.06186111449824902,1.0,0.06706969753879331,1.0,0.04579577736072724,1.0,0.08379773890555163,1.0,0.0552109257890621,1.0,0.08552875016337295,1.0,0.08086613363073501,1.0,0.07132383430122592,1.0,0.09167640792280961,1.0,0.09196686456935345,1.0,0.05364880483001398,1.0,0.044777862591959455,0.0,0.05856482971498526,0.0,0.0553955440383199,0,0
210,105500,0.886,0.0,0.8776046587531995,171399232,1955.408927679062,1.0,0.04064665879210828,1.0,0.08256688278042718,1.0,0.07656089698703053,1.0,0.05724889504746842,1.0,0.050479429711837866,1.0,0.047661953552898886,1.0,0.06857638966431068,1.0,0.07607963387748835,1.0,0.051497185532566846,1.0,0.08527264824580956,1.0,0.06760198216021673,1.0,0.08172966518935738,1.0,0.05172594868575178,0.0,0.09216322096312445,0.13333333333333333,0.07018860880960306,0,0
211,106000,0.86,0.0,0.849668626701429,168736648,1967.4826521873474,1.0,0.06853998373937378,1.0,0.07183069414911246,1.0,0.07687163211968812,1.0,0.042205166850401064,1.0,0.08832818725444827,1.0,0.045193536745740066,0.9714285714285714,0.07577631987233777,1.0,0.06699343695096933,1.0,0.08872847673398551,0.9655172413793104,0.043093301730766864,1.0,0.06310830314745612,0.9722222222222222,0.043025773794377296,1.0,0.06209623062215236,0.0,0.08021839649257528,0.1282051282051282,0.08399055979661577,0,0
212,106500,0.874,0.0,0.8647035074005034,169908880,1977.6883437633514,1.0,0.03802904268941205,1.0,0.05156392179174751,0.967741935483871,0.07635339328697707,1.0,0.07610473424999024,1.0,0.03804102322068065,1.0,0.050281394578446985,1.0,0.08661817019434315,1.0,0.04996551408052239,1.0,0.026653183942759937,1.0,0.0835066987534388,1.0,0.061822053433324406,0.9411764705882353,0.07287548251746612,1.0,0.11141476430425991,0.0,0.08772955279725375,0.14285714285714285,0.08904107015937704,0,0
213,107000,0.878,0.0,0.8690070736180247,169510680,1987.9606416225433,1.0,0.07983758075855561,1.0,0.06783152844184062,1.0,0.0503075300834245,1.0,0.036595158164565204,1.0,0.07342180326238149,1.0,0.0665651722687298,1.0,0.07138307064425913,1.0,0.053286256056519266,1.0,0.05418270817846425,1.0,0.08600580514182925,1.0,0.09483924660745931,1.0,0.10043362738960415,1.0,0.050723627305504226,0.0,0.05637069529458344,0.15625,0.05821619040227957,0,0
214,107500,0.88,0.0,0.8710919372303674,169632376,1998.0524065494537,1.0,0.10628800629648995,0.96875,0.05005229912871398,1.0,0.07559742527377263,1.0,0.07481393053384428,1.0,0.059214712974729654,1.0,0.06581583710374309,0.9767441860465116,0.052988398481648366,1.0,0.05130607750672075,1.0,0.06625271772720245,0.9655172413793104,0.06696436377271894,1.0,0.041155966509243455,1.0,0.09887415508257373,0.9583333333333334,0.03838028547421738,0.0,0.07027106637660636,0.15151515151515152,0.08202475775777503,0,0
215,108000,0.872,0.0,0.8626845176793684,170566328,2008.15078830719,0.9615384615384616,0.05813062778002543,1.0,0.04368394611959153,1.0,0.09814243096104983,1.0,0.06476463057686903,1.0,0.0585487442417688,1.0,0.07714257149501508,0.9705882352941176,0.06450973845854903,1.0,0.05405948161085118,1.0,0.040687419162462816,1.0,0.08875970469326695,1.0,0.09855341159344574,1.0,0.06007038237010801,1.0,0.059494327132307866,0.029411764705882353,0.07167558883147067,0.0,0.06177699497321793,0,0
216,108500,0.864,0.6949761588402854,0.8540315206051682,171221712,2018.6019988059998,1.0,0.049374393364642784,1.0,0.07125942884588163,1.0,0.048157626263596064,1.0,0.05929999027263865,1.0,0.06268554966564636,1.0,0.07177645594903478,1.0,0.054193669655873467,1.0,0.08768827813553462,1.0,0.052824657110299524,1.0,0.07914636080574354,1.0,0.07320611236705861,1.0,0.06525881649723816,1.0,0.060545215735082904,0.1875,0.07805908953321479,0.022727272727272728,0.08652435579851422,0,0
217,109000,0.892,0.7333544821220808,0.883978755220956,171887320,2028.5834650993347,1.0,0.08370959067890989,1.0,0.07877898930618252,0.9791666666666666,0.0905205485467023,1.0,0.03185431167654584,1.0,0.075403528909958,1.0,0.0608711752221719,1.0,0.03606749745900282,1.0,0.03926485561062167,1.0,0.07738661106484518,1.0,0.0604251455568401,1.0,0.07269992477940682,1.0,0.07643740038942229,1.0,0.09616304461329901,0.2631578947368421,0.052414884487212106,0.037037037037037035,0.06800249169887966,0,0
218,109500,0.884,0.7409360557200627,0.8752457443742283,172119008,2038.5424876213074,1.0,0.06095381701607313,1.0,0.09228007304860984,1.0,0.0779317352153495,1.0,0.024017251443528204,1.0,0.11290837828511868,1.0,0.07210200865896092,1.0,0.07471264330103182,1.0,0.03851414500238673,1.0,0.046093229948033866,0.9743589743589743,0.0825095712898735,1.0,0.03493940203505545,1.0,0.05865708630796496,1.0,0.06761216511471389,0.4,0.08238934238379181,0.02857142857142857,0.07437915094950785,0,0
219,110000,0.882,0.0,0.8734492166721005,173080408,2048.487669467926,1.0,0.05112859571364164,0.9736842105263158,0.09352158357580728,1.0,0.05716143478261435,1.0,0.0701914951754503,1.0,0.05793992604401201,1.0,0.08285751511719514,0.9428571428571428,0.049454274361745806,1.0,0.06128690820273719,1.0,0.06542964201789914,0.9714285714285714,0.0763364851972237,1.0,0.06499055250316002,1.0,0.05996809073489477,1.0,0.06661454152909974,0.29411764705882354,0.09329732594411219,0.0,0.04982162910040666,0,0
220,110500,0.894,0.803441433553498,0.8862734158745146,172978776,2058.444543361664,0.9722222222222222,0.04872615331455292,1.0,0.07445189097609595,1.0,0.04664151611950271,1.0,0.06820308137600194,1.0,0.11024537121189465,1.0,0.07039171801640828,1.0,0.07406583235788129,1.0,0.0760296016748338,1.0,0.046476798695827416,1.0,0.056083120700648026,1.0,0.052921576261173074,1.0,0.09354846637912578,1.0,0.058684523936463014,0.2894736842105263,0.07441082341110154,0.13333333333333333,0.049119525568489655,0,0
221,111000,0.93,0.8587450463907224,0.9248791627675376,173257696,2068.5894541740417,1.0,0.05475273343239791,1.0,0.08066577202704775,1.0,0.07207144000892819,1.0,0.056181109941654116,1.0,0.05266884870219313,1.0,0.0776423831515151,1.0,0.05867917500502891,1.0,0.07150939727259666,1.0,0.04714455279048898,1.0,0.032649803752107624,0.972972972972973,0.09317215881697156,1.0,0.09058908333847938,1.0,0.07842459117113094,0.5862068965517241,0.07496968410759997,0.17857142857142858,0.05887926648185982,0,0
222,111500,0.916,0.8021839532347491,0.9097996263127376,173690288,2079.364466905594,1.0,0.04208186618015889,1.0,0.04916985845355441,1.0,0.09537242244319236,1.0,0.0665683822593937,1.0,0.10065844257784905,1.0,0.03375184228649026,1.0,0.059917269086749186,1.0,0.07900294338311016,1.0,0.08162953471396422,0.9743589743589743,0.08627935977393647,1.0,0.02365295520566281,1.0,0.10685307129490912,1.0,0.04633317821972049,0.6206896551724138,0.05986945006829614,0.06060606060606061,0.06885942405301282,0,0
223,112000,0.916,0.8426551939965741,0.909728282129209,173985792,2089.6606969833374,1.0,0.027933602832963176,1.0,0.1035099822707731,1.0,0.046174190370480823,1.0,0.05077038407450307,1.0,0.06504081952222053,1.0,0.06901094621549486,1.0,0.050727583935963654,1.0,0.05750244073082892,1.0,0.0699190733822853,1.0,0.0894365812713827,0.9444444444444444,0.034426463181969714,1.0,0.08491236137209983,1.0,0.07887607845214943,0.7714285714285715,0.07089156024132857,0.10526315789473684,0.10086793214555642,0,0
224,112500,0.894,0.8177966526009002,0.8860719767156916,174718608,2100.085356235504,1.0,0.04691852867464271,1.0,0.0601783532795876,1.0,0.10858981118043909,1.0,0.06727203365403897,1.0,0.04340134582461369,1.0,0.08182251684770978,1.0,0.05532955577448933,0.96,0.03498751936058562,1.0,0.08034446986747083,0.9722222222222222,0.10039384712868686,0.9722222222222222,0.04400986753818958,1.0,0.037213668201478554,1.0,0.056039333274072234,0.8809523809523809,0.08892522425479678,0.061224489795918366,0.09457392513919839,0,0
225,113000,0.93,0.8560180544458905,0.9248210741564925,173821288,2111.2864696979523,1.0,0.08373541666451621,1.0,0.07186093878277444,1.0,0.07535363420280479,1.0,0.0802268074016142,1.0,0.08423831738677277,1.0,0.041980766713227806,0.9705882352941176,0.055232835067261406,0.9629629629629629,0.05796457693496258,1.0,0.07549008872660501,1.0,0.07025444665816277,1.0,0.04278490515123431,1.0,0.08650543604031882,1.0,0.06478568873006225,0.8571428571428571,0.05230901127775999,0.12121212121212122,0.05727713026192279,0,0
226,113500,0.96,0.9192525764806943,0.9570151306740027,169844968,2123.999394416809,1.0,0.044227508141030075,1.0,0.04799323988944768,1.0,0.07162828449700102,1.0,0.06735148389635282,1.0,0.08921191177876779,1.0,0.06338896044050994,1.0,0.05087299340356303,1.0,0.08296332301153167,1.0,0.08451234224889094,1.0,0.08536364508406676,1.0,0.05270214643641846,1.0,0.07510772464688946,1.0,0.059832707049004015,0.9545454545454546,0.090852582715191,0.2962962962962963,0.03399114676133537,0,0
227,114000,0.928,0.8195351142651291,0.9228249498362174,167659560,2135.727562189102,1.0,0.0861747250795379,1.0,0.08292142764842476,1.0,0.08923516727757995,1.0,0.05668152750105721,1.0,0.08505105730693509,1.0,0.046003845654541874,0.9444444444444444,0.06065131109764892,1.0,0.05851025630409824,1.0,0.07911758252083566,1.0,0.06632408406985979,1.0,0.0706387648195368,1.0,0.024426084312535287,1.0,0.07469763860237308,0.9629629629629629,0.03875067357035231,0.05555555555555555,0.08081585423468315,0,0
228,114500,0.904,0.7681744691746356,0.8971356566388219,168392856,2146.268109560013,1.0,0.06076508238603903,1.0,0.06576895940854109,0.9655172413793104,0.07493629848473177,1.0,0.09260559612891701,1.0,0.05693600287248919,1.0,0.038880459682605825,1.0,0.05511719396706666,0.9655172413793104,0.053016665597838505,1.0,0.07291482700365318,0.972972972972973,0.05742465472364024,1.0,0.07723526390321163,1.0,0.07477182136819645,1.0,0.059047755253255424,0.9705882352941176,0.07382803774072352,0.021739130434782608,0.08675138147909056,0,0
229,115000,0.952,0.8627546173831027,0.9484460788946839,169089488,2156.5192885398865,1.0,0.05871166788255832,0.9411764705882353,0.06421285062508449,1.0,0.05316733214722427,1.0,0.04932519094227931,1.0,0.04557282837978187,1.0,0.04127712099051838,1.0,0.08288985440235092,1.0,0.05132814649294231,1.0,0.10077187831423522,1.0,0.08439580389336074,0.96875,0.04140849766532154,1.0,0.10713551720016562,1.0,0.09283714873196504,0.9583333333333334,0.061952399970961754,0.125,0.06501376236125016,0,0
