,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
223,112000,0.962,0.9634132263805264,0.9591548932437893,29772000,514.3932602405548,1.0,0.04087642151131434,0.9230769230769231,0.07210402946090082,1.0,0.028666684077868435,1.0,0.06599883317214364,1.0,0.049741703490022736,1.0,0.09013186991758826,0.9696969696969697,0.06465383191422996,0.9655172413793104,0.04271218327525059,1.0,0.06708489566274219,1.0,0.07281664775630232,0.9411764705882353,0.043036340962428345,0.8958333333333334,0.09167410494385138,0.9,0.1176416577461944,0.9444444444444444,0.05828005843021363,0.9230769230769231,0.09458073767894895,0,0
224,112500,0.97,0.9667603031137156,0.9677013711844553,29995984,519.1815543174744,1.0,0.039941271299728125,0.9615384615384616,0.04750575741992392,0.975609756097561,0.10539614424978418,1.0,0.08368155285905156,1.0,0.04437741022448929,0.9473684210526315,0.09144226526436937,0.9655172413793104,0.07867835246114388,1.0,0.04066131911257328,0.9777777777777777,0.07615454408489813,1.0,0.10778080035521925,0.9444444444444444,0.04294027246083997,0.9444444444444444,0.04882726452015728,0.8666666666666667,0.05194869378109595,0.9285714285714286,0.0732025479517283,1.0,0.06746180395499748,0,0
225,113000,0.97,0.9666684537860705,0.967785719194557,30204160,524.0288562774658,0.975,0.09303793139033016,0.9428571428571428,0.05711362429694431,1.0,0.07623405417727765,0.9615384615384616,0.08644388136635216,0.9743589743589743,0.08243291350885322,0.96,0.04464990699879579,1.0,0.04647627282952232,0.9285714285714286,0.06353745352385967,1.0,0.09596410419791236,0.96875,0.07517223602576145,0.9310344827586207,0.05001495584662291,0.9230769230769231,0.0759368433505823,0.967741935483871,0.0532294511737975,0.9722222222222222,0.060771745311790984,1.0,0.038984626001597154,0,0
226,113500,0.96,0.9588987194931062,0.9570785976719431,30739848,528.9107944965363,0.9473684210526315,0.06342491598693581,1.0,0.0412761323905599,0.967741935483871,0.07248856400605665,0.9615384615384616,0.05569368964557504,1.0,0.09662895918167434,0.9722222222222222,0.06994145910125105,0.9411764705882353,0.061088942260611526,1.0,0.06521916823755768,0.9487179487179487,0.09967354125953284,1.0,0.06878157991605648,0.918918918918919,0.04546018519823603,0.9705882352941176,0.060750031982133364,0.8666666666666667,0.05838397732634863,0.9318181818181818,0.08835408768869378,0.9666666666666667,0.05283476581877702,0,0
227,114000,0.976,0.9737279205887589,0.9742436210034685,30806440,533.7453780174255,1.0,0.068418526234503,0.9705882352941176,0.0577148692532703,0.9714285714285714,0.06951436537852901,0.9722222222222222,0.05576336289204284,0.9722222222222222,0.06807129636356242,1.0,0.04035469398490169,0.972972972972973,0.06713493302071319,0.9736842105263158,0.08353385690660761,0.9666666666666667,0.05507623498587557,1.0,0.09015065871746089,1.0,0.06559145549167948,0.9583333333333334,0.04107370338799926,0.9512195121951219,0.08826774215804117,0.9259259259259259,0.051537869200981294,0.9736842105263158,0.09779643202383222,0,0
228,114500,0.914,0.9088377266308925,0.9076496183566787,31262496,538.0653214454651,1.0,0.05094587837854681,0.9459459459459459,0.06311600485615533,0.9696969696969697,0.09341964154504472,0.9523809523809523,0.07563937334509517,0.9428571428571428,0.04985501476450657,1.0,0.03525562915499897,0.8484848484848485,0.08109199038390098,0.92,0.04661227768816978,1.0,0.08014637642996597,0.8181818181818182,0.05057413780018462,0.9333333333333333,0.08847905260810987,0.8055555555555556,0.06744413634051366,0.8484848484848485,0.07449220240932378,0.7272727272727273,0.07046275131362968,0.9767441860465116,0.07246553298185414,0,0
229,115000,0.96,0.9579685684206672,0.9570640389858526,31396424,542.4156446456909,1.0,0.06839796405592571,1.0,0.04607573417336918,0.967741935483871,0.05529822632408976,0.896551724137931,0.050264429611690094,1.0,0.04891853526027609,1.0,0.038308457047366684,0.9411764705882353,0.08708953492027999,1.0,0.04493127622208224,1.0,0.10691058854216336,1.0,0.11094725312261937,1.0,0.02971042165717619,0.8,0.0960959346552627,0.95,0.08446491581096623,0.88,0.0693751990772947,0.9615384615384616,0.0632115295194378,0,0
230,115500,0.932,0.9273042732668632,0.9270035381814435,31870920,546.7738311290741,0.96875,0.07229287501300327,0.9666666666666667,0.06869255098928172,0.9736842105263158,0.0624853110024796,1.0,0.0535496557141183,0.90625,0.07301304578565551,1.0,0.07256041427828436,0.9142857142857143,0.05565110915461116,0.896551724137931,0.0675008895680923,1.0,0.043946041735858664,0.8709677419354839,0.0606826606834626,0.9487179487179487,0.06727279989694618,0.7333333333333333,0.06096493327375913,0.926829268292683,0.09643696433343872,0.926829268292683,0.07159870286452008,0.9142857142857143,0.07335204570648828,0,0
231,116000,0.962,0.9581848198518088,0.9592372648633805,32148328,551.145035982132,1.0,0.1008843945146062,1.0,0.06558362439869006,1.0,0.04748576163438023,0.9743589743589743,0.07872174017413121,0.9642857142857143,0.07080786936433946,0.9642857142857143,0.060847877927808346,0.9714285714285714,0.08078402460937074,0.9714285714285714,0.06352004849432609,1.0,0.07385728544075572,0.9714285714285714,0.07344655361392845,0.9393939393939394,0.06159804130893912,0.8181818181818182,0.050762796769689776,0.8823529411764706,0.08053310656910483,0.9354838709677419,0.045381054967778424,1.0,0.04578582021215137,0,0
232,116500,0.96,0.9587982463530437,0.9570855970680879,32571264,555.492152929306,0.9210526315789473,0.07505753562192824,1.0,0.045427548715360234,0.96875,0.06237874245302523,1.0,0.07600183687986031,1.0,0.04881350252910842,0.9487179487179487,0.09745692038486699,0.9642857142857143,0.050577883977807776,0.90625,0.0769782630370262,1.0,0.03943353637562787,1.0,0.07659797887794588,0.9705882352941176,0.06638620881949059,0.9318181818181818,0.10126098128572315,0.8709677419354839,0.06758362615661975,0.9444444444444444,0.062270629431503965,0.9666666666666667,0.053774805454105436,0,0
233,117000,0.954,0.9484343546393816,0.9505863042422732,32859272,559.9125394821167,1.0,0.10724836254989137,0.9230769230769231,0.07181714632325163,0.9714285714285714,0.0647385491880656,1.0,0.053644631848926844,0.9259259259259259,0.052186944881038914,1.0,0.06508800913268394,1.0,0.05442101743576011,0.9655172413793104,0.03911146597240719,1.0,0.07345843244325077,0.9629629629629629,0.056704342791534385,1.0,0.0891078918169728,0.7419354838709677,0.064659920098364,0.9736842105263158,0.05233662124481057,0.9117647058823529,0.06667429395225988,0.8888888888888888,0.08880237032078218,0,0
234,117500,0.946,0.9427933717042428,0.9420070708415847,33271576,564.2855179309845,1.0,0.046408518328519825,0.9428571428571428,0.05174385410856551,0.9166666666666666,0.06792834983201372,0.9534883720930233,0.08815370092654316,0.9629629629629629,0.07955332547588255,0.9545454545454546,0.08037608468725332,0.9629629629629629,0.06117383378370611,0.9642857142857143,0.04492018914234659,0.975,0.07376887975219383,0.9583333333333334,0.05149673710974742,0.96875,0.05401829985821075,0.8214285714285714,0.047851568976319286,0.9090909090909091,0.07958624441446296,0.9459459459459459,0.08846829457335799,0.918918918918919,0.0845521190308769,0,0
235,118000,0.982,0.9798281048303044,0.9806819694088253,33469144,568.7380754947662,0.9655172413793104,0.055823320325419756,0.9705882352941176,0.04730912372549454,0.9743589743589743,0.09534052115356435,1.0,0.0695962719696343,1.0,0.0773755928303031,1.0,0.06018644006399521,1.0,0.05624789673039725,0.9696969696969697,0.05271299802048978,1.0,0.06762067530639262,0.9782608695652174,0.07590777374621466,1.0,0.049087669510436534,0.9090909090909091,0.053965491363350056,1.0,0.11154424408183684,0.9354838709677419,0.06217628056617139,1.0,0.0651057006062995,0,0
236,118500,0.964,0.9657561681418382,0.9613363863268278,33837016,573.2445433139801,0.9411764705882353,0.06016159833395356,0.9666666666666667,0.053517541473692684,0.9574468085106383,0.07673352087303541,1.0,0.045556927837981605,0.9333333333333333,0.0647305266993081,1.0,0.057230313002120295,1.0,0.08805198964294539,1.0,0.06858729892286797,0.9487179487179487,0.105534677398994,0.9722222222222222,0.09864397715088463,1.0,0.05174395559993323,0.8292682926829268,0.059740701338116556,1.0,0.04738559743051892,0.9534883720930233,0.05524324988059189,1.0,0.06713812441505575,0,0
237,119000,0.976,0.9731588403267081,0.9742322277527496,33989944,577.6745848655701,1.0,0.05919803994124573,1.0,0.06441388461505555,0.9615384615384616,0.032017371250366924,0.967741935483871,0.08659662696194825,1.0,0.06189745062364167,1.0,0.062356461176571176,1.0,0.08437759802492083,1.0,0.08120486194738379,0.9782608695652174,0.07699182813873462,1.0,0.04858798043360234,0.967741935483871,0.07090151113664252,0.8529411764705882,0.06024196419206576,0.9473684210526315,0.08745773203187487,0.9714285714285714,0.06653995754421023,0.9615384615384616,0.057216731981735644,0,0
238,119500,0.972,0.9713511244916648,0.9698421451712966,34285344,582.1057040691376,0.9791666666666666,0.09972153453917625,0.972972972972973,0.08887819021751531,0.9534883720930233,0.08281291921895333,1.0,0.06340247927966622,1.0,0.059196132584113596,1.0,0.03520434108861266,0.9696969696969697,0.062182797897079985,0.9393939393939394,0.0617551498560118,1.0,0.06392986195699543,1.0,0.05970925633253346,0.96,0.0507208253370082,0.9534883720930233,0.07375887238388051,0.9629629629629629,0.037057628581369954,0.9259259259259259,0.05736242081756949,0.9574468085106383,0.10430758990951376,0,0
239,120000,0.98,0.9782949793232303,0.9784787951568681,34473928,586.5079617500305,1.0,0.06588658128093146,1.0,0.038832089330260354,0.9705882352941176,0.08496894059860563,1.0,0.09338795500485414,1.0,0.04524649641284271,1.0,0.06112855196774476,1.0,0.09420439364448513,0.9111111111111111,0.10230581157898701,0.9444444444444444,0.0263591829946949,1.0,0.05560400891298527,0.9393939393939394,0.0549407197099833,0.9736842105263158,0.07939493222312043,0.9811320754716981,0.10642204573473035,0.96,0.03491867020925833,1.0,0.05639962039651615,0,0
240,120500,0.974,0.971932155915524,0.972017977373306,34711096,591.0151121616364,1.0,0.06823945032245847,0.967741935483871,0.04773304311847985,1.0,0.09861083089234278,1.0,0.08646542699232346,0.9722222222222222,0.08730463582844303,0.975609756097561,0.09788676611650257,1.0,0.04620848493350894,0.9615384615384616,0.08548076891867394,0.9743589743589743,0.053592168964456094,1.0,0.045899096227909324,0.9411764705882353,0.019583675358099097,0.9523809523809523,0.082233518398669,1.0,0.04824860824356708,0.9047619047619048,0.07053536984819367,0.9354838709677419,0.06197815583637276,0,0
241,121000,0.986,0.9846079607231102,0.9849641502382108,34788480,595.5543444156647,1.0,0.06031863432441855,0.9642857142857143,0.05748364494037375,1.0,0.07003719116288415,1.0,0.06723973512226462,0.9615384615384616,0.029179440089583907,1.0,0.04564346280465562,1.0,0.07593697519002043,0.967741935483871,0.06348950791674374,1.0,0.07724006211322575,1.0,0.08789272086180826,1.0,0.02905989633302463,0.9714285714285714,0.0718476341213416,1.0,0.057474441138573786,0.9090909090909091,0.10335143892287285,1.0,0.10380521495820831,0,0
242,121500,0.978,0.9739909611086922,0.976378933444424,34873040,600.0524337291718,0.9787234042553191,0.10493412763243273,0.9696969696969697,0.05787559278376782,1.0,0.06335401873137357,0.90625,0.07644901021551159,1.0,0.06598496901539977,1.0,0.046921732822929274,1.0,0.06689367774274842,0.96875,0.07028821654885076,1.0,0.05055605466125694,0.9705882352941176,0.08420542912832782,0.9743589743589743,0.08362039075249877,0.9615384615384616,0.049588116728884905,1.0,0.06264731334658184,0.9166666666666666,0.06213521478617453,0.9696969696969697,0.054546135103261485,0,0
243,122000,0.982,0.9788162282749113,0.980658804112368,34974128,604.5668694972992,1.0,0.06430383521944041,0.9,0.0417207473831865,1.0,0.05184656586222549,1.0,0.0438535096872257,1.0,0.06554913554087632,1.0,0.07216096448849658,0.9736842105263158,0.07297314195591476,0.9555555555555556,0.10560418877732264,1.0,0.04719331594329327,1.0,0.11024993193945198,0.9411764705882353,0.07131036049505869,1.0,0.07949536482326093,0.9473684210526315,0.06838738504495732,0.9714285714285714,0.05595008062243893,1.0,0.049401472216850456,0,0
244,122500,0.986,0.9830670771666595,0.9849692513828289,34973288,609.1110212802887,1.0,0.06804449093688164,1.0,0.06391174627513128,1.0,0.07377147347604777,1.0,0.05847359142843691,0.9393939393939394,0.059703218371968174,1.0,0.06743872133321942,0.972972972972973,0.0730467386697007,0.9615384615384616,0.08462397938071775,1.0,0.07406355715532172,1.0,0.058320507829506006,1.0,0.06444862413074066,1.0,0.09708315394248314,0.9655172413793104,0.05229414543744459,0.9375,0.05685583030281236,0.972972972972973,0.04792022132958768,0,0
245,123000,0.982,0.9800846202417764,0.9806628765904783,35282704,613.6866092681885,1.0,0.07441737311512915,0.9772727272727273,0.08395034462339176,0.9459459459459459,0.09456178097608556,1.0,0.06979061261754485,1.0,0.10332580682603923,0.96875,0.07415810534113161,1.0,0.0552694267336062,0.9629629629629629,0.034553548629823745,1.0,0.07117894008641223,1.0,0.07836944691871474,1.0,0.047902766994826686,0.9310344827586207,0.059625445860062354,1.0,0.03706035930050895,0.9210526315789473,0.07202974626618916,1.0,0.043806295710533884,0,0
246,123500,0.842,0.8391988725465243,0.8303388498262584,21189968,617.5556259155273,0.7878787878787878,0.05388397189113738,0.8857142857142857,0.0760376495036894,0.7352941176470589,0.07052648661748462,0.7,0.05865993661328523,0.8108108108108109,0.06017141553102833,0.7586206896551724,0.06911767552513044,0.8536585365853658,0.05592940898975777,0.8947368421052632,0.07416109900030951,0.96875,0.052788917736058365,0.8235294117647058,0.07457214273499171,0.8421052631578947,0.07816814540434097,0.8846153846153846,0.06597399658715959,0.9696969696969697,0.0800710170734605,0.7804878048780488,0.08956495025673385,0.95,0.04037318653543229,0,0
247,124000,0.426,0.41304939430757076,0.38477764106169804,3164016,619.0480916500092,0.575,0.08554453350796892,0.2916666666666667,0.03947708590811225,0.21951219512195122,0.09086319048949014,0.41379310344827586,0.0635346581768432,0.5,0.08092373676499574,0.4857142857142857,0.0693696534445335,0.3333333333333333,0.06894763675633467,0.4722222222222222,0.05468802928755453,0.40625,0.07036314650974898,0.5,0.04861638086912307,0.38461538461538464,0.0764919795764669,0.5806451612903226,0.07473083756255082,0.4444444444444444,0.03999105557535651,0.39473684210526316,0.06313622964115628,0.375,0.07332184592976444,0,0
248,124500,0.238,0.20274986409180917,0.17985146916370678,3560536,619.5409600734711,0.15151515151515152,0.0626587969499366,0.3953488372093023,0.08676677873480862,0.40625,0.05347361191741624,0.3125,0.07300586277253739,0.21875,0.07126454061446749,0.2,0.05934852998036947,0.23529411764705882,0.06417056597700459,0.15625,0.09450469182026282,0.12903225806451613,0.05944477697009677,0.23529411764705882,0.07374630045258336,0.34285714285714286,0.07166798952785765,0.13157894736842105,0.05791481678783778,0.25925925925925924,0.07773421904306026,0.25,0.036305288898265384,0.037037037037037035,0.057993229553495486,0,0
249,125000,0.372,0.3604231633408306,0.32453653310846564,4204272,620.1340024471283,0.42857142857142855,0.08839047995424364,0.4090909090909091,0.03684636428718947,0.4230769230769231,0.031388057814359674,0.3684210526315789,0.11001977109426091,0.2682926829268293,0.07947071312354152,0.21875,0.06770137070909493,0.4888888888888889,0.10938535176667226,0.38461538461538464,0.05455798697194843,0.2962962962962963,0.040757955671621465,0.5,0.06494669735151093,0.43478260869565216,0.03348940027211457,0.2647058823529412,0.07407709353314212,0.3333333333333333,0.08396889213553872,0.4594594594594595,0.06428461187804715,0.2857142857142857,0.060715253436714356,0,0
250,125500,0.402,0.38118733981458036,0.3612475966673788,4720664,620.9651193618774,0.38461538461538464,0.0476588724205822,0.40476190476190477,0.05146845000816255,0.56,0.04384427620328923,0.5652173913043478,0.06949010767216368,0.21951219512195122,0.08717480796629429,0.358974358974359,0.09265876342196289,0.4375,0.06513738486806578,0.36666666666666664,0.07328048328588636,0.13793103448275862,0.06416543781849528,0.5833333333333334,0.08659051759490262,0.42105263157894735,0.06110485871346399,0.20512820512820512,0.06692972115827564,0.5333333333333333,0.04572015563352464,0.5,0.08753717335144567,0.45161290322580644,0.05723898988348523,0,0
251,126000,0.51,0.49511614488021355,0.47664557583939643,5189560,621.9314889907837,0.7222222222222222,0.051663573137461415,0.5135135135135135,0.09639846764007037,0.5,0.05284565172741491,0.4,0.08516142256451598,0.48484848484848486,0.07308815743675025,0.40540540540540543,0.07737666784338298,0.8529411764705882,0.04759090162123161,0.6944444444444444,0.05068255571369266,0.5142857142857142,0.08721028892531148,0.47619047619047616,0.05726023725262822,0.42857142857142855,0.08001471607552804,0.24242424242424243,0.065565074148491,0.28205128205128205,0.07503533600523542,0.68,0.039896369939652586,0.625,0.060210579968633104,0,0
252,126500,0.37,0.33620565002972014,0.32494406679410576,6079480,623.0331809520721,0.5384615384615384,0.0526613248141093,0.25,0.05459018591274871,0.41379310344827586,0.06394947122033745,0.15625,0.047819910231953006,0.5294117647058824,0.07050999472517032,0.15,0.07004795414348886,0.7368421052631579,0.054510528346458906,0.46511627906976744,0.09716148739518814,0.3225806451612903,0.05408226097424967,0.4666666666666667,0.10070836830001513,0.3448275862068966,0.0711873810199092,0.36363636363636365,0.04519831069348798,0.225,0.07060263533666661,0.21212121212121213,0.06910189764263149,0.37142857142857144,0.07786828924358527,0,0
253,127000,0.532,0.503605921938935,0.49795319379006725,7449400,624.3628106117249,0.5882352941176471,0.0763891134866445,0.5294117647058824,0.06700174034800381,0.6842105263157895,0.09340207627171468,0.375,0.07791474898762944,0.5483870967741935,0.05321243649065973,0.2857142857142857,0.06210745119267365,0.8717948717948718,0.06425993358422777,0.6470588235294118,0.05867718296427482,0.38461538461538464,0.1015640113709336,0.38461538461538464,0.04902178708710944,0.5,0.041752307758277554,0.5172413793103449,0.06422730664291594,0.5,0.06795395669461611,0.5806451612903226,0.07482558840975104,0.43333333333333335,0.04769035871056801,0,0
254,127500,0.462,0.4253458041809469,0.4232641107332908,3378744,625.5703172683716,0.53125,0.05069662894413543,0.39473684210526316,0.06438726601354117,0.5,0.11190669372541051,0.4883720930232558,0.08430491604650557,0.45454545454545453,0.042767077609444246,0.24242424242424243,0.07161556443000631,0.8888888888888888,0.07320851652238258,0.64,0.052490733458526256,0.2222222222222222,0.0726773748029959,0.5405405405405406,0.07103423642430406,0.5357142857142857,0.08857763902020882,0.19230769230769232,0.04378035812243383,0.6129032258064516,0.044453833120671096,0.3103448275862069,0.04439927137724408,0.35714285714285715,0.08369989038218999,0,0
255,128000,0.358,0.3427152519714872,0.31312802780012666,4705936,626.0972740650177,0.30303030303030304,0.07919160213511603,0.41935483870967744,0.06443884139204265,0.3235294117647059,0.0897807941290365,0.2647058823529412,0.060712788683211304,0.23076923076923078,0.06968254718501152,0.30434782608695654,0.05605346199345651,0.3939393939393939,0.06978714198435462,0.52,0.05342050617996638,0.14285714285714285,0.0650953931027965,0.45454545454545453,0.07774179171719148,0.2727272727272727,0.08737656191707778,0.4,0.06495766447270546,0.5172413793103449,0.05841422415999848,0.3333333333333333,0.04052786392393653,0.5526315789473685,0.06281881702409824,0,0
256,128500,0.51,0.4871498851509375,0.472707785415743,5779744,627.3081827163696,0.5588235294117647,0.04900652886244388,0.41379310344827586,0.06654571566070863,0.5428571428571428,0.07263567695913357,0.375,0.05757550899331956,0.5,0.0839462988724702,0.4583333333333333,0.052072167755040186,0.803921568627451,0.08324786040520488,0.47058823529411764,0.07212574053161305,0.5357142857142857,0.04589879556585029,0.5925925925925926,0.05686297267793994,0.46153846153846156,0.07863054664382707,0.5882352941176471,0.06750508216247994,0.45161290322580644,0.07109699650891879,0.25,0.09722790058063199,0.52,0.04562220782041801,0,0
257,129000,0.65,0.6369192203221893,0.6248306378307922,6516408,628.7729971408844,0.45161290322580644,0.06507618493362251,0.6785714285714286,0.05058844361485867,0.59375,0.05340331002201328,0.6595744680851063,0.112131561635801,0.6875,0.06870278188285164,0.6136363636363636,0.10623566760195281,0.9,0.05934919148611067,0.7241379310344828,0.07601473104499164,0.7,0.06474176339834985,0.6470588235294118,0.04434748247923154,0.6756756756756757,0.058086642751275695,0.6923076923076923,0.0843026176403466,0.5,0.04366031346317348,0.4117647058823529,0.058558295480127906,0.8,0.05480101256529282,0,0
258,129500,0.676,0.6687556348008112,0.6522291680978224,8054736,630.485481262207,0.6,0.05737163245562805,0.5428571428571428,0.053635788237918175,0.75,0.06632878203501151,0.5581395348837209,0.09485784137328637,0.7741935483870968,0.05785256934362529,0.5517241379310345,0.0729232803062931,0.896551724137931,0.038487292833269925,0.6666666666666666,0.05526130187149345,0.7419354838709677,0.05564536775897547,0.6666666666666666,0.09664675573996585,0.7254901960784313,0.09086580739692436,0.55,0.07749913315714108,0.7428571428571429,0.06993002557307777,0.5862068965517241,0.04065531659433803,0.8,0.07203910532305167,0,0
259,130000,0.498,0.4823851072193532,0.461860718405221,6791464,632.1755769252777,0.35294117647058826,0.050721972504050784,0.3333333333333333,0.07354152646199548,0.5294117647058824,0.06897303113783641,0.5714285714285714,0.029055425882379336,0.5714285714285714,0.07055008135596269,0.78125,0.07290850063291053,0.5,0.08773272524889911,0.5294117647058824,0.05574336559388518,0.5476190476190477,0.07321259090339764,0.5625,0.08642324362803311,0.47058823529411764,0.06550405303664752,0.5757575757575758,0.06516728075222779,0.53125,0.06848389350120102,0.2972972972972973,0.07793055704874426,0.32142857142857145,0.05405175231182909,0,0
260,130500,0.634,0.6065396301520083,0.6068473020701746,7120912,633.6893332004547,0.42857142857142855,0.051511994245157997,0.6764705882352942,0.050570119946201524,0.5789473684210527,0.06173261553328357,0.6666666666666666,0.06137265553943012,0.4482758620689655,0.03283126919582609,0.7,0.09544008637119238,0.7741935483870968,0.05765016333113145,0.8222222222222222,0.112779180471709,0.7586206896551724,0.05102967076251864,0.5909090909090909,0.049019899142576484,0.5517241379310345,0.05969285346026469,0.8181818181818182,0.04825738774091428,0.7777777777777778,0.0890712372803879,0.4838709677419355,0.0867206776889095,0.325,0.09232018929049647,0,0
261,131000,0.666,0.659304060418041,0.6418414923414131,7152576,635.1325559616089,0.5384615384615384,0.055324519710350246,0.7727272727272727,0.032915511845612255,0.6086956521739131,0.03528884088648598,0.5952380952380952,0.0599107487830534,0.7058823529411765,0.07182948736011636,0.6829268292682927,0.09336075705601016,0.4666666666666667,0.06000774796437187,0.5238095238095238,0.09679843474052882,0.8,0.07174047336103066,0.7297297297297297,0.0663475486785414,0.5416666666666666,0.042521835581314615,0.84375,0.08471640549748381,0.7380952380952381,0.06918808837997135,0.6410256410256411,0.08965326796693418,0.8620689655172413,0.07039633218819485,0,0
262,131500,0.606,0.5767586382131628,0.5783534810451697,8212584,636.7154085636139,0.5128205128205128,0.0853116001615525,0.6875,0.06043818613530113,0.4411764705882353,0.05532419386356672,0.7428571428571429,0.05118803196116032,0.5142857142857142,0.03865481936750431,0.8648648648648649,0.07649797577554095,0.2926829268292683,0.07077939965916982,0.8666666666666667,0.058149068923729966,0.75,0.06762552189983558,0.6388888888888888,0.07910919932820316,0.4444444444444444,0.0832753184136297,0.6470588235294118,0.06832366169592999,0.7428571428571429,0.11790046942881753,0.45454545454545453,0.03496785351507829,0.42857142857142855,0.052454699870980025,0,0
263,132000,0.54,0.5129481322510645,0.5062576476396969,7990440,638.4315016269684,0.30434782608695654,0.05931268206287916,0.4146341463414634,0.07413470883437366,0.5909090909090909,0.10437175880927323,0.5769230769230769,0.04871799290145985,0.6129032258064516,0.04279562597421766,0.631578947368421,0.06622099119657547,0.3225806451612903,0.059024579170366374,0.6428571428571429,0.05334011949259501,0.5882352941176471,0.08462564502884606,0.6176470588235294,0.06121152476205781,0.4166666666666667,0.07245908190814544,0.8620689655172413,0.06562419685663236,0.6923076923076923,0.06553794903333442,0.4146341463414634,0.0969945633179792,0.34615384615384615,0.045628580651264204,0,0
264,132500,0.574,0.5504139611637249,0.5433320040649883,8739000,640.2871723175049,0.42857142857142855,0.04484698293138764,0.5,0.08688961536971214,0.5862068965517241,0.07945697062271556,0.6666666666666666,0.0789747293197711,0.36363636363636365,0.0653456034083914,0.6923076923076923,0.038477513894463314,0.4666666666666667,0.049502546162562375,0.5806451612903226,0.04177831008723078,0.6153846153846154,0.051164428625341804,0.6285714285714286,0.09273610141104625,0.6585365853658537,0.07909005310886202,0.8260869565217391,0.08841408544291936,0.6756756756756757,0.08110411857959329,0.37037037037037035,0.045717627495812485,0.42857142857142855,0.07650131354019045,0,0
265,133000,0.528,0.5107293710701736,0.49390542035872675,8371016,642.0808913707733,0.575,0.0860280833995064,0.4444444444444444,0.05542084801997774,0.52,0.03516432954477444,0.4,0.0482710990713915,0.38095238095238093,0.05357751443018678,0.6060606060606061,0.05937496793528372,0.4864864864864865,0.08273247632513694,0.6571428571428571,0.0702575367275822,0.75,0.04671057271991593,0.36666666666666664,0.06116760220460709,0.4666666666666667,0.0554314923981052,0.8275862068965517,0.059048711410970504,0.6176470588235294,0.07543331899093876,0.3125,0.11034876836148844,0.5217391304347826,0.10103267846013426,0,0
266,133500,0.54,0.5139649104005716,0.5079708718756151,9564472,643.960535287857,0.5483870967741935,0.07667472018402623,0.3333333333333333,0.06760666495304636,0.3870967741935484,0.0837712101475406,0.5555555555555556,0.10396278254112046,0.4444444444444444,0.07820665392462534,0.7,0.07780957479291506,0.18421052631578946,0.07135191868688437,0.9375,0.03702947008254375,0.5625,0.04454769113423984,0.696969696969697,0.05665086606040803,0.5714285714285714,0.04512882235260671,0.6,0.04630946897671642,0.6923076923076923,0.07873264434275383,0.4358974358974359,0.08322648392532869,0.5384615384615384,0.048991027895244434,0,0
267,134000,0.51,0.4937883786417614,0.47324062368310155,9899680,645.7641282081604,0.4827586206896552,0.05569041660846673,0.6153846153846154,0.056003858962042276,0.5555555555555556,0.11115579757281777,0.3870967741935484,0.08329863762852918,0.5333333333333333,0.06909178552939368,0.55,0.08472937473540947,0.3142857142857143,0.08893964340760215,0.7297297297297297,0.0753430572365369,0.47058823529411764,0.04750578135470978,0.4473684210526316,0.06312820469383938,0.5121951219512195,0.07048359384794742,0.5769230769230769,0.04011815471058497,0.6071428571428571,0.045000425807728485,0.2857142857142857,0.06574953928125499,0.5454545454545454,0.043761728623136785,0,0
268,134500,0.552,0.5116626137972732,0.5170082108604155,10909688,647.6551239490509,0.5714285714285714,0.05715571862105389,0.40540540540540543,0.05271491020644911,0.6590909090909091,0.08411722370281477,0.6666666666666666,0.09971348219204759,0.6888888888888889,0.11204731984588606,0.5714285714285714,0.06662831534569559,0.3333333333333333,0.05583593185159506,0.4230769230769231,0.04300868424186713,0.6,0.05487189317555368,0.6571428571428571,0.07040291716297156,0.52,0.06473825201471493,0.75,0.05403600499955767,0.75,0.0495266651595389,0.2647058823529412,0.059708072975630584,0.25,0.07549460850462351,0,0
269,135000,0.634,0.6198071644127802,0.6073601730189926,12362064,650.0195980072021,0.5483870967741935,0.08101425461412214,0.5238095238095238,0.10362959598877061,0.6666666666666666,0.031902024789189264,0.7692307692307693,0.07698559197829062,0.8333333333333334,0.06361996501260565,0.6744186046511628,0.07749996217279866,0.46875,0.06222092694909286,0.55,0.07122425167366768,0.7027027027027027,0.060323423591255386,0.71875,0.08363825692303992,0.5384615384615384,0.047924809841419926,0.7647058823529411,0.07088978171886531,0.6666666666666666,0.05007322033759456,0.7241379310344828,0.048757298619786484,0.35714285714285715,0.07029663578950099,0,0
