,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
10,5500,0.856,0.843927461180302,0.8188487840224629,11847688,29.264580965042114,0.9489795918367347,0.19777669417397042,0.7558139534883721,0.15383637552908308,0.7339449541284404,0.19419167698362233,1.0,0.2422582526394298,0.8131868131868132,0.21193700067389454,0,0
11,6000,0.904,0.8858771655984353,0.8793102581251855,13183408,31.980077743530273,0.9911504424778761,0.22506988690809257,0.6785714285714286,0.17396962194208357,0.8446601941747572,0.22918325122171956,1.0,0.14773510488587416,0.9603960396039604,0.22404213504222995,0,0
12,6500,0.932,0.9265727747997718,0.9148416053860181,13606448,34.647806882858276,1.0,0.1642868941904552,0.8469387755102041,0.1727828805286267,0.8210526315789474,0.16160449953544928,1.0,0.2160221923571871,0.9821428571428571,0.2853035333882815,0,0
13,7000,0.948,0.9423637077971343,0.9346684423449003,14208384,37.386995792388916,0.9724770642201835,0.19599687289098258,0.8850574712643678,0.1748163123587198,0.8709677419354839,0.18706351453045028,0.9913793103448276,0.27846589234750385,1.0,0.1636574078723435,0,0
14,7500,0.898,0.8948424782406181,0.8721496901510136,14381232,40.61375188827515,1.0,0.22961835339198683,0.6857142857142857,0.20784603580619382,0.8454545454545455,0.16884172177841586,0.9896907216494846,0.20492454051089073,1.0,0.1887693485125127,0,0
15,8000,0.948,0.9474796832359397,0.9349098501424472,15596632,43.945836544036865,1.0,0.20795743481206014,0.8715596330275229,0.19845138685051641,0.8924731182795699,0.1576640728395446,0.981651376146789,0.24490966367025244,1.0,0.19101744182762645,0,0
16,8500,0.97,0.9686766835777698,0.9623603569241888,16362512,46.72412824630737,1.0,0.16710353398937935,0.9411764705882353,0.20182437592844651,0.9479166666666666,0.1927595388526905,0.9910714285714286,0.21543517677333976,0.9646017699115044,0.22287737445614375,0,0
17,9000,0.962,0.9562122245950662,0.9521846578183117,17144128,49.49078702926636,1.0,0.2504790372464767,0.8736842105263158,0.166447725650589,0.9240506329113924,0.16119177449312508,1.0,0.2074668460184126,0.9901960784313726,0.21441461659139688,0,0
18,9500,0.964,0.9615944746134012,0.9548878964226102,17794936,52.303688049316406,1.0,0.23885396902723205,0.9081632653061225,0.20693736200373175,0.9354838709677419,0.15772681806893793,0.967741935483871,0.1743449990365649,1.0,0.2221368518635334,0,0
19,10000,0.964,0.9641132373368021,0.9549441307220954,18454184,55.53960132598877,1.0,0.1997934979313426,0.9245283018867925,0.21887904697329102,0.900990099009901,0.17440911633655834,1.0,0.19928217715092572,1.0,0.2076361616078824,0,0
20,10500,0.962,0.9617885276422852,0.9524534043362495,19024448,58.824416637420654,1.0,0.16812136480605006,0.9433962264150944,0.24635176889826182,0.8811881188118812,0.19460651040125707,0.99,0.2005276317075375,1.0,0.1903927241868936,0,0
21,11000,0.964,0.963043125066029,0.9549308188068685,19641464,61.62116026878357,0.9805825242718447,0.20541504601369,0.9523809523809523,0.1946274183774087,0.9052631578947369,0.17555979381743345,0.9903846153846154,0.21424693544848294,0.9893617021276596,0.21015080634298475,0,0
22,11500,0.972,0.9724405967800707,0.9648793606036736,20068472,64.47714591026306,0.9885057471264368,0.1847579056061367,0.9747899159663865,0.1989688804524958,0.9306930693069307,0.22834424971198525,0.9801980198019802,0.21461753241176326,0.989247311827957,0.17331143181761918,0,0
23,12000,0.982,0.9814046426731685,0.9774549098196392,20974624,67.3646399974823,1.0,0.17584159771947494,0.9719626168224299,0.1929739283140963,0.9550561797752809,0.17636760706858712,0.9900990099009901,0.20668765176719767,0.9905660377358491,0.24812921513064398,0,0
