,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5618729096989966,0.5278070138680685,0.5335421241514596,7184816,2.8018808364868164,0.6923076923076923,0.1193182219948374,0.6842105263157895,0.20030992915848328,0.3,0.16899161966302995,0.32653061224489793,0.12305402756287054,0.74,0.1870476856481377,0.6296296296296297,0.1946416644146466,0,0
1,1000,0.626,0.570677736398177,0.5510613677503613,7185128,7.243171691894531,0.775,0.17680990258429657,0.7956989247311828,0.16471426088696586,0.3372093023255814,0.20344220607259553,0.2682926829268293,0.14482543766992256,0.8780487804878049,0.1675799827431598,0.7051282051282052,0.1425846027224429,0,0
2,1500,0.626,0.5908917422284578,0.5488257405772136,7184384,11.728293418884277,0.6447368421052632,0.14183055723885749,0.8552631578947368,0.1412396884221392,0.35,0.18299733962993237,0.39080459770114945,0.17445008496333037,0.7961165048543689,0.22126679864224355,0.7088607594936709,0.13821524458233653,0,0
3,2000,0.614,0.566692593959592,0.5367636822726902,7183928,16.242812633514404,0.8024691358024691,0.134636185359683,0.8210526315789474,0.22524168385600962,0.32967032967032966,0.17340398644347457,0.2839506172839506,0.16185718983494674,0.7671232876712328,0.11288299427932272,0.7,0.19197795834398096,0,0
4,2500,0.61,0.5638171199633786,0.5312364779753261,7183664,20.724482536315918,0.75,0.15444603270597965,0.7105263157894737,0.1652050091103602,0.3333333333333333,0.17014684647543882,0.2692307692307692,0.1551248858685848,0.8372093023255814,0.1741829857395779,0.8023255813953488,0.1808942400876892,0,0
5,3000,0.622,0.5702689779225532,0.5446287881343272,7183736,25.238969087600708,0.7926829268292683,0.13634232800620932,0.7671232876712328,0.14204727895119396,0.3026315789473684,0.1354128128729428,0.30526315789473685,0.206813057050486,0.8571428571428571,0.21014251441679144,0.7142857142857143,0.16924200870229514,0,0
6,3500,0.572,0.5215520264569731,0.486253685049502,7183616,29.69126868247986,0.6025641025641025,0.1213335670620988,0.7176470588235294,0.18939885442502816,0.2619047619047619,0.19245329255793323,0.2840909090909091,0.13085092468766504,0.8588235294117647,0.21129967426279025,0.7283950617283951,0.15466368700448377,0,0
7,4000,0.628,0.5860199935293404,0.5557699748269652,7183520,34.15719246864319,0.7733333333333333,0.14687891737765463,0.6979166666666666,0.17254064485328158,0.37209302325581395,0.1708445426779898,0.2553191489361702,0.2043651471195293,0.961038961038961,0.1297803141261372,0.821917808219178,0.1755904338454076,0,0
8,4500,0.63,0.6003542235150294,0.5566037283634603,7183256,38.616090297698975,0.631578947368421,0.11662439538508418,0.8108108108108109,0.11798007346339164,0.38461538461538464,0.1963969317039147,0.3125,0.23013797153113266,0.9,0.17117140612620563,0.8452380952380952,0.16768922179027107,0,0
9,5000,0.594,0.5371279003518656,0.5115895234749803,7183448,43.06243896484375,0.7777777777777778,0.13218150185500818,0.7291666666666666,0.19399273084576515,0.2894736842105263,0.19046660585175854,0.23404255319148937,0.1935820694340544,0.9027777777777778,0.10836113261242959,0.6923076923076923,0.18141595940098398,0,0
