,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5585284280936454,0.4652518395261779,0.5276863465214994,15492784,4.1404502391815186,0.9411764705882353,0.1349155764645404,0.5423728813559322,0.1922948038794912,0.8787878787878788,0.24900147948266219,0.2391304347826087,0.14086553708033694,0.18181818181818182,0.12520800096614684,0.52,0.151077750568828,0,0
1,1000,0.51,0.0,0.406883061548592,15576088,10.08591103553772,0.9425287356321839,0.15323244967964703,0.35443037974683544,0.18007269218009442,0.9146341463414634,0.15559782415446252,0.0,0.16415212712321192,0.0,0.1503295744625592,0.7368421052631579,0.19657172507940826,0,0
2,1500,0.486,0.0,0.38386148630829936,16457056,15.870675325393677,1.0,0.14665088070019047,0.25,0.1281901102406478,0.8783783783783784,0.13331838471912738,0.0,0.1992964436434183,0.0,0.21723741970595958,0.8586956521739131,0.17530647446949582,0,0
3,2000,0.542,0.0,0.4458426096215275,17533576,21.45803952217102,1.0,0.159005651698356,0.44565217391304346,0.16611332716185492,0.8666666666666667,0.14888717272351165,0.0,0.14914317278346328,0.0,0.168200259773404,0.91,0.2086504139768276,0,0
4,2500,0.446,0.0,0.3479622053471807,18385992,27.01914668083191,0.9868421052631579,0.16754905494865882,0.3522727272727273,0.172582965246646,0.6235294117647059,0.1313806940094128,0.0,0.20800616037932942,0.0,0.16822440940570868,0.927536231884058,0.15225671599787494,0,0
5,3000,0.458,0.0,0.3541806673625311,19824136,34.02294898033142,0.9885057471264368,0.19339175323733435,0.4819277108433735,0.16133526181324537,0.4375,0.17793096421120544,0.0,0.18687562131956276,0.0,0.13588938672699064,0.8831168831168831,0.1445770126915803,0,0
6,3500,0.534,0.3746784206932148,0.43469927457117213,28611344,40.96469759941101,0.9782608695652174,0.19123914391025126,0.43529411764705883,0.1577088354630909,0.6097560975609756,0.14084817583484377,0.07792207792207792,0.13262468505278135,0.17333333333333334,0.16532812016552614,0.7888888888888889,0.21225103957350613,0,0
7,4000,0.608,0.5858757095709464,0.5287509977976322,37138856,46.84447503089905,0.7684210526315789,0.19845267810090303,0.45121951219512196,0.17293826885519356,0.5189873417721519,0.17751224669279347,0.5060240963855421,0.13497679719633257,0.7931034482758621,0.16840525148713686,0.56,0.14771475766764033,0,0
8,4500,0.618,0.5738726689816521,0.5385715528154383,37708600,52.840654373168945,0.935064935064935,0.15448235866106652,0.36486486486486486,0.12332205634697994,0.5121951219512195,0.1894224794515549,0.32978723404255317,0.1817996506096155,0.7866666666666666,0.1479376502319266,0.7878787878787878,0.20303580469885668,0,0
9,5000,0.59,0.5703663721892056,0.5079543381625814,39638912,58.80740022659302,0.9466666666666667,0.15804527456085454,0.38961038961038963,0.15512063998622383,0.5148514851485149,0.17902237060039727,0.43529411764705883,0.13833054170088918,0.7105263157894737,0.15945840712049597,0.5862068965517241,0.21002276603113948,0,0
