,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5585284280936454,0.5099297917436685,0.5298432228033216,2700280,1.1120316982269287,0.5897435897435898,0.1193182219948374,0.7192982456140351,0.20030992915848328,0.26,0.16899161966302995,0.30612244897959184,0.12305402756287054,0.76,0.1870476856481377,0.6851851851851852,0.1946416644146466,0,0
1,1000,0.636,0.5673100229020672,0.5625525778151664,6094976,2.615540027618408,0.8125,0.17680990258429657,0.8924731182795699,0.16471426088696586,0.27906976744186046,0.20344220607259553,0.2926829268292683,0.14482543766992256,0.8780487804878049,0.1675799827431598,0.6410256410256411,0.1425846027224429,0,0
2,1500,0.626,0.5724633905433383,0.5494692410363653,7828992,4.13708758354187,0.8552631578947368,0.14183055723885749,0.7763157894736842,0.1412396884221392,0.45,0.18299733962993237,0.21839080459770116,0.17445008496333037,0.7475728155339806,0.22126679864224355,0.7215189873417721,0.13821524458233653,0,0
3,2000,0.626,0.5796892225615061,0.5508284452899439,11605208,5.72352933883667,0.8271604938271605,0.134636185359683,0.8,0.22524168385600962,0.45054945054945056,0.17340398644347457,0.25925925925925924,0.16185718983494674,0.8356164383561644,0.11288299427932272,0.5875,0.19197795834398096,0,0
4,2500,0.646,0.584777668405776,0.5737774395823502,8102496,7.438840627670288,0.8552631578947368,0.15444603270597965,0.7763157894736842,0.1652050091103602,0.5656565656565656,0.17014684647543882,0.19230769230769232,0.1551248858685848,0.7558139534883721,0.1741829857395779,0.7325581395348837,0.1808942400876892,0,0
5,3000,0.648,0.6162455412522307,0.5774674938060577,9541968,8.960821866989136,0.8902439024390244,0.13634232800620932,0.821917808219178,0.14204727895119396,0.4473684210526316,0.1354128128729428,0.3263157894736842,0.206813057050486,0.7448979591836735,0.21014251441679144,0.6883116883116883,0.16924200870229514,0,0
6,3500,0.632,0.5936902147486488,0.5583611357799486,9589056,10.405473470687866,0.8333333333333334,0.1213335670620988,0.8352941176470589,0.18939885442502816,0.38095238095238093,0.19245329255793323,0.32954545454545453,0.13085092468766504,0.8117647058823529,0.21129967426279025,0.6172839506172839,0.15466368700448377,0,0
7,4000,0.646,0.6092716248484654,0.5751014235302591,12269024,11.887049436569214,0.8533333333333334,0.14687891737765463,0.8645833333333334,0.17254064485328158,0.4418604651162791,0.1708445426779898,0.2978723404255319,0.2043651471195293,0.8181818181818182,0.1297803141261372,0.6438356164383562,0.1755904338454076,0,0
8,4500,0.664,0.6399021110315991,0.5978706292367202,13612040,13.437753677368164,0.8289473684210527,0.11662439538508418,0.8918918918918919,0.11798007346339164,0.5494505494505495,0.1963969317039147,0.2916666666666667,0.23013797153113266,0.7375,0.17117140612620563,0.7857142857142857,0.16768922179027107,0,0
9,5000,0.67,0.6405142589057349,0.6029817275347812,13809824,15.073121547698975,0.9027777777777778,0.13218150185500818,0.8854166666666666,0.19399273084576515,0.42105263157894735,0.19046660585175854,0.4148936170212766,0.1935820694340544,0.8333333333333334,0.10836113261242959,0.5934065934065934,0.18141595940098398,0,0
