,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.4080267558528428,0.0,0.3708837313518564,15351304,4.058017253875732,0.7692307692307693,0.1193182219948374,0.0,0.20030992915848328,0.14,0.16899161966302995,0.2653061224489796,0.12305402756287054,0.86,0.1870476856481377,0.5370370370370371,0.1946416644146466,0,0
1,1000,0.458,0.30162939282460655,0.35026013570212666,15400240,10.096842288970947,0.925,0.17680990258429657,0.23655913978494625,0.16471426088696586,0.03488372093023256,0.20344220607259553,0.3902439024390244,0.14482543766992256,0.9390243902439024,0.1675799827431598,0.2692307692307692,0.1425846027224429,0,0
2,1500,0.418,0.20730873827629218,0.29314373715634884,15438112,16.2745943069458,0.8421052631578947,0.14183055723885749,0.11842105263157894,0.1412396884221392,0.025,0.18299733962993237,0.40229885057471265,0.17445008496333037,0.8932038834951457,0.22126679864224355,0.08860759493670886,0.13821524458233653,0,0
3,2000,0.388,0.0,0.27164707730537985,15655696,22.195244312286377,0.9382716049382716,0.134636185359683,0.0,0.22524168385600962,0.03296703296703297,0.17340398644347457,0.6172839506172839,0.16185718983494674,0.8904109589041096,0.11288299427932272,0.0,0.19197795834398096,0,0
4,2500,0.444,0.0,0.3349727769431713,16542024,28.36343288421631,0.9078947368421053,0.15444603270597965,0.0,0.1652050091103602,0.08080808080808081,0.17014684647543882,0.8333333333333334,0.1551248858685848,0.9302325581395349,0.1741829857395779,0.0,0.1808942400876892,0,0
5,3000,0.52,0.0,0.4109417568662102,16582392,34.495166301727295,0.9512195121951219,0.13634232800620932,0.0,0.14204727895119396,0.10526315789473684,0.1354128128729428,0.8736842105263158,0.206813057050486,0.9285714285714286,0.21014251441679144,0.0,0.16924200870229514,0,0
6,3500,0.474,0.2696850845407953,0.3665306594343576,25375624,40.64498949050903,0.8589743589743589,0.1213335670620988,0.1411764705882353,0.18939885442502816,0.05952380952380952,0.19245329255793323,0.7840909090909091,0.13085092468766504,0.9176470588235294,0.21129967426279025,0.07407407407407407,0.15466368700448377,0,0
7,4000,0.588,0.5439302864801914,0.5066813544709995,34351432,46.57670044898987,0.6666666666666666,0.14687891737765463,0.7083333333333334,0.17254064485328158,0.36046511627906974,0.1708445426779898,0.22340425531914893,0.2043651471195293,0.8571428571428571,0.1297803141261372,0.7945205479452054,0.1755904338454076,0,0
8,4500,0.62,0.5901836317279365,0.5444431656884183,36624952,52.91321516036987,0.6842105263157895,0.11662439538508418,0.7567567567567568,0.11798007346339164,0.3516483516483517,0.1963969317039147,0.3229166666666667,0.23013797153113266,0.8625,0.17117140612620563,0.8333333333333334,0.16768922179027107,0,0
9,5000,0.598,0.5388911443495296,0.5166200922510111,39767976,59.272297620773315,0.8472222222222222,0.13218150185500818,0.7395833333333334,0.19399273084576515,0.2894736842105263,0.19046660585175854,0.23404255319148937,0.1935820694340544,0.8333333333333334,0.10836113261242959,0.6923076923076923,0.18141595940098398,0,0
10,5500,0.64,0.5764874119333407,0.5658801057323121,41820456,65.96672177314758,0.8085106382978723,0.2038285596371401,0.7848101265822784,0.1842111611171489,0.2714285714285714,0.11272405940055719,0.4523809523809524,0.1567059908716515,0.9101123595505618,0.18026883593099496,0.5176470588235295,0.16226139304250733,0,0
11,6000,0.662,0.6145190951239243,0.5926670426663196,45110824,72.60223770141602,0.8043478260869565,0.20814890024546046,0.7375,0.16663108747386218,0.43820224719101125,0.1486268399276027,0.3235294117647059,0.15068839078951451,0.8421052631578947,0.15838374542825776,0.7604166666666666,0.16752103613530217,0,0
12,6500,0.63,0.5816400168676923,0.5559310805036941,47402080,79.55705738067627,0.8072289156626506,0.21979607860407108,0.6521739130434783,0.2259011273219536,0.4444444444444444,0.15838846383941127,0.24705882352941178,0.1448652448864649,0.8133333333333334,0.11534958699430681,0.8235294117647058,0.1356994983537925,0,0
