,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5351170568561873,0.36640287406839983,0.5037522116407279,15490464,3.9330294132232666,0.8,0.1553867664621941,0.6491228070175439,0.19158433504024877,0.046511627906976744,0.12356933274491434,0.25,0.1552773893936473,0.44,0.15271773365260966,0.9107142857142857,0.21482759114839114,0,0
1,1000,0.458,0.0,0.3473685224519677,15572424,9.407103538513184,0.89,0.17837715997971215,0.7922077922077922,0.13691434465531355,0.0,0.19135673792654295,0.10810810810810811,0.1080737465031356,0.0,0.21081380593684645,0.8674698795180723,0.17442059767783255,0,0
2,1500,0.474,0.0,0.37177227103129673,15913296,14.97567367553711,0.9466666666666667,0.12367311815404895,0.5161290322580645,0.19825469865466602,0.0,0.1975141473576068,0.0,0.16831237035048555,0.6235294117647059,0.1518236520752634,0.9295774647887324,0.1604217268867685,0,0
3,2000,0.466,0.0,0.35144746238638197,16251728,20.4641535282135,0.9555555555555556,0.18583152449299714,0.7411764705882353,0.16181817438048923,0.0,0.1514687389224687,0.0,0.12298439166851383,0.023529411764705882,0.14766904674342465,0.9120879120879121,0.23022812190952394,0,0
4,2500,0.458,0.0,0.3412416743643347,16335680,26.03678798675537,0.8854166666666666,0.2319672954015782,0.8404255319148937,0.1821122279114181,0.0,0.11330838446534752,0.0,0.15357448213723587,0.0,0.172755283539506,0.88,0.14628232653254475,0,0
5,3000,0.348,0.0,0.2110243614379686,17128504,32.76619482040405,0.9294117647058824,0.20324293394384757,0.8850574712643678,0.18125948202903866,0.0,0.14137804839876825,0.0,0.15511914752895464,0.0,0.14310313006584652,0.2159090909090909,0.17589725803346276,0,0
6,3500,0.426,0.2967532141711024,0.3018492480892076,27185728,39.34151840209961,0.9390243902439024,0.10969401219822227,0.71875,0.19623710172585884,0.09090909090909091,0.17184281913791877,0.10526315789473684,0.14346882698734176,0.3815789473684211,0.19125542345040483,0.27710843373493976,0.18750181650025283,0,0
7,4000,0.654,0.6452857184197986,0.585320837028692,39812368,45.23707675933838,0.7777777777777778,0.22764943504868487,0.5875,0.1577466436250667,0.5052631578947369,0.1832270743369928,0.5324675324675324,0.13537630687329166,0.8591549295774648,0.17506006089328283,0.6835443037974683,0.12094047922268117,0,0
8,4500,0.614,0.5975430812705352,0.5356223382498014,41122680,51.1024432182312,0.821917808219178,0.12964030567250973,0.5333333333333333,0.1331067358460072,0.4175824175824176,0.19992463605130023,0.4583333333333333,0.1559004760633179,0.7701149425287356,0.19521288129412254,0.7045454545454546,0.18621496507274243,0,0
9,5000,0.626,0.6104613016505944,0.5514727045956059,40456576,56.917226791381836,0.8875,0.16948906210151668,0.47126436781609193,0.13759459721164463,0.4868421052631579,0.12379966459442793,0.47368421052631576,0.24067555650569936,0.8048780487804879,0.2012213223794662,0.6666666666666666,0.12721979720724536,0,0
10,5500,0.682,0.6679407287046188,0.6175402304380248,45297992,62.9637017250061,0.9310344827586207,0.1824522187544182,0.5384615384615384,0.15587036757893064,0.5058823529411764,0.17216293687773157,0.6025641025641025,0.1551066569942406,0.7640449438202247,0.18077377467118202,0.7605633802816901,0.1536340451234968,0,0
11,6000,0.656,0.6259201286297104,0.5852523450121772,47607648,70.4232542514801,0.9058823529411765,0.13925152272175736,0.5185185185185185,0.1402594796980587,0.4177215189873418,0.16479169538139296,0.5405405405405406,0.18693891050621184,0.7613636363636364,0.173781705688197,0.7446808510638298,0.19497668600438195,0,0
12,6500,0.652,0.6186949279858754,0.5803791057734047,48179232,77.73437595367432,0.9081632653061225,0.18532108684732032,0.49411764705882355,0.1785887992087386,0.47058823529411764,0.16758875965972467,0.4722222222222222,0.12387482371953093,0.8160919540229885,0.18385375641047197,0.6891891891891891,0.1607727741542135,0,0
13,7000,0.684,0.6696133644475407,0.6188012989707636,48161992,84.01625919342041,0.8795180722891566,0.18841612114903492,0.620253164556962,0.14291802412679477,0.5164835164835165,0.16244761331197952,0.5679012345679012,0.16477376490629592,0.8333333333333334,0.21165437971376716,0.676056338028169,0.12979009679212763,0,0
14,7500,0.676,0.6652055669972576,0.6116225546605294,49719656,90.33226799964905,0.9021739130434783,0.2206890963991242,0.65,0.13754133752183456,0.4945054945054945,0.16734318509482446,0.5294117647058824,0.1578628476671701,0.7936507936507936,0.12971558335113054,0.7111111111111111,0.18684794996591608,0,0
15,8000,0.672,0.6596681439005357,0.6058791298580204,51382904,96.38097405433655,0.9090909090909091,0.1602271537842442,0.4939759036144578,0.203430284349392,0.5057471264367817,0.1268461397256475,0.6477272727272727,0.16043378989521623,0.8045977011494253,0.18498600895916426,0.6962025316455697,0.16407662328633588,0,0
16,8500,0.678,0.6546483253281064,0.6121210953122065,53667528,102.73217034339905,0.8842105263157894,0.2364836716722939,0.569620253164557,0.16374551119393754,0.49295774647887325,0.15790489928766638,0.6043956043956044,0.19546909606291224,0.8536585365853658,0.12031346108782158,0.6144578313253012,0.12608336069536843,0,0
17,9000,0.682,0.6631373118320476,0.6178601127673178,55584080,110.20622158050537,0.896551724137931,0.20240275767259164,0.5684210526315789,0.21394685942126082,0.4788732394366197,0.1172663812036611,0.5697674418604651,0.1628288367544799,0.85,0.1505082689848443,0.7195121951219512,0.15304689596316215,0,0
18,9500,0.674,0.6563008878892266,0.6076052364238634,58084824,117.73975896835327,0.8831168831168831,0.12033374899454437,0.5670103092783505,0.20152663750850772,0.46987951807228917,0.1945806295290853,0.5277777777777778,0.12513764213326914,0.8068181818181818,0.19541372395268508,0.7976190476190477,0.16300761788190807,0,0
19,10000,0.68,0.6589169141253071,0.6142756579010811,61925776,124.34416484832764,0.8953488372093024,0.19594780039716855,0.6629213483146067,0.1536529539746911,0.53125,0.18488385474811309,0.45454545454545453,0.15175969134164913,0.7613636363636364,0.17047968825240611,0.75,0.14327601128597175,0,0
20,10500,0.658,0.6374185307700801,0.5886040927878208,65541624,130.86134719848633,0.8705882352941177,0.14106891761412502,0.6951219512195121,0.1689361748544889,0.5319148936170213,0.19464552198617038,0.410958904109589,0.12313744636009141,0.6705882352941176,0.19639794444291736,0.7560975609756098,0.17581399474220685,0,0
21,11000,0.71,0.6999352524980866,0.652047878211958,68342088,137.27666521072388,0.9294117647058824,0.16841874062346937,0.7126436781609196,0.1826848098609824,0.5671641791044776,0.10796717173476572,0.5048543689320388,0.23410291922774432,0.75,0.17133077029444088,0.8266666666666667,0.13549558825859706,0,0
22,11500,0.686,0.683725342447772,0.6227213087966011,71454872,144.19164061546326,0.8192771084337349,0.15954607015184438,0.6363636363636364,0.15522735919542716,0.5376344086021505,0.2077268234059591,0.6989247311827957,0.15207482198758812,0.7435897435897436,0.17111967153015717,0.7012987012987013,0.15430525372902387,0,0
23,12000,0.668,0.6524430471470329,0.6006312912600805,74246896,151.82561445236206,0.8725490196078431,0.21250351216739166,0.6276595744680851,0.1925666518322492,0.524390243902439,0.176210890665648,0.5774647887323944,0.1389207293894118,0.7272727272727273,0.11241232353636617,0.6395348837209303,0.16738589240893312,0,0
24,12500,0.702,0.684110203495952,0.6403242392495571,75253600,159.24545907974243,0.8924731182795699,0.13351418455397887,0.5873015873015873,0.12143949840727666,0.5844155844155844,0.18684764799200854,0.6395348837209303,0.19353069452255345,0.75,0.1922911064360667,0.6976744186046512,0.1723768680881158,0,0
25,13000,0.648,0.6298932616078242,0.5765077287339506,77795096,166.2572479248047,0.8617021276595744,0.18051035344939703,0.5131578947368421,0.1668112135859222,0.5568181818181818,0.18650968490930336,0.575,0.149706717407561,0.7647058823529411,0.15648729510796178,0.5769230769230769,0.15997473553985464,0,0
26,13500,0.688,0.6767915468228901,0.6239749702313517,82435320,173.14681816101074,0.8717948717948718,0.15563326600974758,0.6304347826086957,0.13816074328353473,0.48148148148148145,0.1780102718420537,0.75,0.17336557337693909,0.7473684210526316,0.21547117779136804,0.647887323943662,0.1393589676963568,0,0
27,14000,0.652,0.6459209362901006,0.5828118481435127,84698976,179.9498426914215,0.9069767441860465,0.17091469988391034,0.5151515151515151,0.19926835662545073,0.5632183908045977,0.15377624524674172,0.625,0.17997447788941218,0.7083333333333334,0.15769656566881105,0.6233766233766234,0.13836965468567408,0,0
28,14500,0.692,0.6775987553798204,0.629690190156492,87804912,187.45669865608215,0.8846153846153846,0.1137460741096247,0.6938775510204082,0.20392652348276596,0.6172839506172839,0.19229459656802578,0.7333333333333333,0.18470428350066806,0.7763157894736842,0.12882223507360743,0.44871794871794873,0.17650628726530804,0,0
