,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5217391304347826,0.25083371183175224,0.48974404076703903,16912984,3.9397733211517334,0.8387096774193549,0.1959277551564504,0.9361702127659575,0.15062272842481592,0.021739130434782608,0.1232538946398243,0.045454545454545456,0.1613351066427586,0.39655172413793105,0.22773087801005687,0.8095238095238095,0.13449278556809935,0,0
1,1000,0.488,0.0,0.387925881649731,18629080,9.428638458251953,0.8876404494382022,0.14328824746374821,0.8356164383561644,0.12198910212917329,0.0,0.19907500994398633,0.011764705882352941,0.17593314596906134,0.5568181818181818,0.223779809068062,0.782608695652174,0.1358910781053521,0,0
2,1500,0.538,0.0,0.4404422202089985,20275104,14.690289735794067,0.8846153846153846,0.1902030782250874,0.7323943661971831,0.12687601560082856,0.012195121951219513,0.16446414128130385,0.0,0.1595421528610166,0.6862745098039216,0.22145086135829636,0.8461538461538461,0.13746346415230662,0,0
3,2000,0.546,0.0,0.45325446067285835,21150176,20.162302255630493,0.9166666666666666,0.1504606936034327,0.8555555555555555,0.18538786040827668,0.023255813953488372,0.17683154360911763,0.0,0.15986037990506596,0.6904761904761905,0.17954487809134592,0.7619047619047619,0.14791464250017877,0,0
4,2500,0.514,0.0,0.419859429313572,22104776,25.54182529449463,0.7530864197530864,0.16946773588747502,0.9042553191489362,0.20508221307998312,0.0,0.14889007848297822,0.0,0.22899824258603624,0.821917808219178,0.11753043638818406,0.6219512195121951,0.13003129356297394,0,0
5,3000,0.448,0.0,0.33846264471129645,22542136,32.45662999153137,0.8055555555555556,0.1491356196349237,0.7831325301204819,0.17795424331462747,0.0,0.14919442512852282,0.0,0.21314546194333667,0.6067415730337079,0.14183333770331916,0.5595238095238095,0.16873691227518905,0,0
6,3500,0.502,0.38659075459793557,0.40174143697382075,31401800,39.09285807609558,0.8717948717948718,0.17818567396004284,0.788235294117647,0.16744042627146732,0.08888888888888889,0.1899678328613513,0.18421052631578946,0.14410162391301673,0.5795454545454546,0.1627497784905766,0.5119047619047619,0.1575546645035447,0,0
7,4000,0.548,0.5111855113759594,0.45799717966674025,36263328,44.920653104782104,0.7777777777777778,0.1573511963772558,0.8625,0.15092799277900018,0.32,0.20280382907215888,0.611764705882353,0.18976527850092229,0.2777777777777778,0.12925569867078157,0.4891304347826087,0.16989600459988116,0,0
8,4500,0.54,0.5116069445482505,0.4465592831258332,39913680,50.78075051307678,0.7526881720430108,0.22275987743670136,0.7837837837837838,0.1798839431076958,0.3488372093023256,0.13539244602252848,0.3974358974358974,0.15063291138864332,0.38823529411764707,0.1685538001058707,0.5647058823529412,0.14277702193856026,0,0
9,5000,0.568,0.4966277087773977,0.4783465517741047,42919992,56.75071930885315,0.7857142857142857,0.20211525786359197,0.8181818181818182,0.17244778846672099,0.1728395061728395,0.1621733043226347,0.5454545454545454,0.1651809568926409,0.4520547945205479,0.12195443029187555,0.5476190476190477,0.1761282621625362,0,0
10,5500,0.574,0.5054157921388888,0.4886813740787862,48319008,62.83276176452637,0.8607594936708861,0.13413644633996938,0.7954545454545454,0.18067977618466155,0.15476190476190477,0.16229068619467782,0.6162790697674418,0.19349287934771875,0.46987951807228917,0.1408942856433549,0.5432098765432098,0.1885059262896175,0,0
11,6000,0.602,0.5459864552724394,0.5233190408891657,49786888,70.51482605934143,0.8860759493670886,0.16537467242302537,0.7894736842105263,0.14603318562064557,0.2073170731707317,0.1924893473859767,0.6811594202898551,0.12442729558616901,0.47560975609756095,0.1459929039366741,0.5638297872340425,0.2256825950475091,0,0
12,6500,0.54,0.4827534846914512,0.4479434694112677,51536888,77.77385425567627,0.8205128205128205,0.16983815390987525,0.8144329896907216,0.15576235157785087,0.21176470588235294,0.18120356147685346,0.5714285714285714,0.15234287524101744,0.3488372093023256,0.1883098918514432,0.44871794871794873,0.15254316594295964,0,0
13,7000,0.562,0.48909828546146616,0.4719557889559192,53186944,83.94602060317993,0.8315789473684211,0.20205750093656216,0.8414634146341463,0.16281489411477454,0.1917808219178082,0.13997945693523414,0.569620253164557,0.16103909633581742,0.37037037037037035,0.1522032428518346,0.4835164835164835,0.18190580882577723,0,0
14,7500,0.578,0.5286360555261645,0.49057195972862694,55250256,89.92045664787292,0.8737864077669902,0.23429611904533132,0.7567567567567568,0.14639959602020144,0.27710843373493976,0.12727932332764427,0.6575342465753424,0.1732021135980166,0.40540540540540543,0.10361217214685316,0.44680851063829785,0.21521067586195328,0,0
15,8000,0.56,0.4902751790961006,0.4679152921145047,56226088,96.0143895149231,0.8111111111111111,0.18259824100678373,0.7792207792207793,0.1488517349575355,0.16,0.14605658125967336,0.5208333333333334,0.1832023762114965,0.5520833333333334,0.2102729066601984,0.47761194029850745,0.12901815990431248,0,0
16,8500,0.556,0.4746159196574614,0.4655290299592647,57861904,102.37895917892456,0.8947368421052632,0.22641410907951648,0.7564102564102564,0.13663847959921807,0.125,0.16379557639682307,0.5066666666666667,0.17765379089325625,0.5333333333333333,0.1338013068491622,0.5,0.16169673718202401,0,0
