,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.6220735785953178,0.4398561272610446,0.5967787000039666,56,3.2637739181518555,0.7096774193548387,0.1959277551564504,0.8936170212765957,0.15062272842481592,0.043478260869565216,0.1232538946398243,0.4090909090909091,0.1613351066427586,0.7931034482758621,0.22773087801005687,0.8095238095238095,0.13449278556809935,0,0
1,1000,0.556,0.5108789373664147,0.4673244330124483,56,6.973400831222534,0.6966292134831461,0.14328824746374821,0.8767123287671232,0.12198910212917329,0.16494845360824742,0.19907500994398633,0.4470588235294118,0.17593314596906134,0.5795454545454546,0.223779809068062,0.6811594202898551,0.1358910781053521,0,0
2,1500,0.61,0.526270622396673,0.529267491937197,56,10.698546171188354,0.7435897435897436,0.1902030782250874,0.7605633802816901,0.12687601560082856,0.14634146341463414,0.16446414128130385,0.44155844155844154,0.1595421528610166,0.696078431372549,0.22145086135829636,0.8351648351648352,0.13746346415230662,0,0
3,2000,0.598,0.5157614639908134,0.5157349986267111,56,14.739365100860596,0.7708333333333334,0.1504606936034327,0.9,0.18538786040827668,0.16279069767441862,0.17683154360911763,0.35365853658536583,0.15986037990506596,0.6904761904761905,0.17954487809134592,0.6825396825396826,0.14791464250017877,0,0
4,2500,0.632,0.5706407837982519,0.5577263287439428,56,18.76407790184021,0.654320987654321,0.16946773588747502,0.9361702127659575,0.20508221307998312,0.21518987341772153,0.14889007848297822,0.5,0.22899824258603624,0.7671232876712328,0.11753043638818406,0.6829268292682927,0.13003129356297394,0,0
5,3000,0.558,0.5062084425847888,0.46875766214910364,56,22.80588173866272,0.5833333333333334,0.1491356196349237,0.8674698795180723,0.17795424331462747,0.189873417721519,0.14919442512852282,0.4574468085106383,0.21314546194333667,0.5955056179775281,0.14183333770331916,0.6428571428571429,0.16873691227518905,0,0
6,3500,0.588,0.4817408240981606,0.504810073028495,56,26.838889837265015,0.6282051282051282,0.17818567396004284,0.8588235294117647,0.16744042627146732,0.1,0.1899678328613513,0.3815789473684211,0.14410162391301673,0.7727272727272727,0.1627497784905766,0.7857142857142857,0.1575546645035447,0,0
7,4000,0.588,0.5324939893665128,0.5080644005788602,56,30.68587374687195,0.6527777777777778,0.1573511963772558,0.875,0.15092799277900018,0.17,0.20280382907215888,0.4,0.18976527850092229,0.75,0.12925569867078157,0.782608695652174,0.16989600459988116,0,0
8,4500,0.602,0.544560509888429,0.5213239362085968,56,34.6571741104126,0.6451612903225806,0.22275987743670136,0.8783783783783784,0.1798839431076958,0.2558139534883721,0.13539244602252848,0.3076923076923077,0.15063291138864332,0.7764705882352941,0.1685538001058707,0.7529411764705882,0.14277702193856026,0,0
9,5000,0.576,0.4688139771762218,0.4897639917784612,56,39.93688464164734,0.6836734693877551,0.20211525786359197,0.8636363636363636,0.17244778846672099,0.09876543209876543,0.1621733043226347,0.4025974025974026,0.1651809568926409,0.6438356164383562,0.12195443029187555,0.7023809523809523,0.1761282621625362,0,0
10,5500,0.606,0.42810101066577017,0.5271107185036535,56,44.28803992271423,0.7341772151898734,0.13413644633996938,0.8977272727272727,0.18067977618466155,0.03571428571428571,0.16229068619467782,0.46511627906976744,0.19349287934771875,0.7590361445783133,0.1408942856433549,0.7407407407407407,0.1885059262896175,0,0
11,6000,0.656,0.5083861213701434,0.584691536882772,56,48.61445379257202,0.8481012658227848,0.16537467242302537,0.8947368421052632,0.14603318562064557,0.0975609756097561,0.1924893473859767,0.34782608695652173,0.12442729558616901,0.8292682926829268,0.1459929039366741,0.8085106382978723,0.2256825950475091,0,0
12,6500,0.564,0.44590389430210153,0.47498976470871557,56,52.23768377304077,0.7564102564102564,0.16983815390987525,0.865979381443299,0.15576235157785087,0.1411764705882353,0.18120356147685346,0.18181818181818182,0.15234287524101744,0.5697674418604651,0.1883098918514432,0.8205128205128205,0.15254316594295964,0,0
13,7000,0.598,0.46507519889304216,0.5143918785061631,56,56.21008920669556,0.7368421052631579,0.20205750093656216,0.8780487804878049,0.16281489411477454,0.1232876712328767,0.13997945693523414,0.22784810126582278,0.16103909633581742,0.6666666666666666,0.1522032428518346,0.8351648351648352,0.18190580882577723,0,0
14,7500,0.606,0.46890336731998683,0.5236298918615673,56,60.68932509422302,0.7961165048543689,0.23429611904533132,0.8513513513513513,0.14639959602020144,0.10843373493975904,0.12727932332764427,0.2465753424657534,0.1732021135980166,0.6891891891891891,0.10361217214685316,0.851063829787234,0.21521067586195328,0,0
15,8000,0.604,0.4870475216326006,0.5229628344681035,56,65.47605466842651,0.8111111111111111,0.18259824100678373,0.8441558441558441,0.1488517349575355,0.09333333333333334,0.14605658125967336,0.3645833333333333,0.1832023762114965,0.6979166666666666,0.2102729066601984,0.8208955223880597,0.12901815990431248,0,0
16,8500,0.614,0.5004738822332484,0.5351794496332012,56,71.45351386070251,0.8315789473684211,0.22641410907951648,0.8205128205128205,0.13663847959921807,0.11363636363636363,0.16379557639682307,0.3333333333333333,0.17765379089325625,0.76,0.1338013068491622,0.8,0.16169673718202401,0,0
