,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5183946488294314,0.455136060678845,0.487064551643837,3024480,1.115558385848999,0.5384615384615384,0.1193182219948374,0.6842105263157895,0.20030992915848328,0.24,0.16899161966302995,0.20408163265306123,0.12305402756287054,0.7,0.1870476856481377,0.7037037037037037,0.1946416644146466,0,0
1,1000,0.616,0.55186749652884,0.5392457068258829,4471720,2.6384716033935547,0.85,0.17680990258429657,0.7634408602150538,0.16471426088696586,0.3023255813953488,0.20344220607259553,0.24390243902439024,0.14482543766992256,0.7804878048780488,0.1675799827431598,0.7564102564102564,0.1425846027224429,0,0
2,1500,0.64,0.6188847939525197,0.5669370903946647,9987512,4.190506935119629,0.8157894736842105,0.14183055723885749,0.8289473684210527,0.1412396884221392,0.5125,0.18299733962993237,0.3793103448275862,0.17445008496333037,0.7184466019417476,0.22126679864224355,0.5949367088607594,0.13821524458233653,0,0
3,2000,0.59,0.5444208791391586,0.5078456603991011,12643632,5.9512763023376465,0.9135802469135802,0.134636185359683,0.7368421052631579,0.22524168385600962,0.37362637362637363,0.17340398644347457,0.2716049382716049,0.16185718983494674,0.726027397260274,0.11288299427932272,0.525,0.19197795834398096,0,0
4,2500,0.664,0.6503578643764841,0.5958604563890132,14055096,7.6672093868255615,0.8026315789473685,0.15444603270597965,0.7368421052631579,0.1652050091103602,0.5555555555555556,0.17014684647543882,0.4230769230769231,0.1551248858685848,0.7674418604651163,0.1741829857395779,0.7093023255813954,0.1808942400876892,0,0
5,3000,0.666,0.6394563455702229,0.5980281717262163,15453704,9.49132227897644,0.9878048780487805,0.13634232800620932,0.7945205479452054,0.14204727895119396,0.47368421052631576,0.1354128128729428,0.4421052631578947,0.206813057050486,0.7448979591836735,0.21014251441679144,0.5584415584415584,0.16924200870229514,0,0
6,3500,0.622,0.5821917986551417,0.5462228453988437,13419328,11.064793586730957,0.8333333333333334,0.1213335670620988,0.8941176470588236,0.18939885442502816,0.36904761904761907,0.19245329255793323,0.3409090909090909,0.13085092468766504,0.7647058823529411,0.21129967426279025,0.5432098765432098,0.15466368700448377,0,0
7,4000,0.664,0.6275677326356074,0.5966154112121708,13404016,12.515791893005371,0.88,0.14687891737765463,0.8854166666666666,0.17254064485328158,0.5232558139534884,0.1708445426779898,0.30851063829787234,0.2043651471195293,0.8441558441558441,0.1297803141261372,0.5753424657534246,0.1755904338454076,0,0
8,4500,0.71,0.7053332898033202,0.6522197970882402,13197888,14.00173306465149,0.868421052631579,0.11662439538508418,0.8918918918918919,0.11798007346339164,0.5824175824175825,0.1963969317039147,0.4791666666666667,0.23013797153113266,0.825,0.17117140612620563,0.6904761904761905,0.16768922179027107,0,0
9,5000,0.676,0.6484437243321234,0.6102039932435358,11738400,15.581919431686401,0.9166666666666666,0.13218150185500818,0.9166666666666666,0.19399273084576515,0.5526315789473685,0.19046660585175854,0.3617021276595745,0.1935820694340544,0.8055555555555556,0.10836113261242959,0.5494505494505495,0.18141595940098398,0,0
10,5500,0.672,0.6296621552329071,0.6049677711510856,11361744,17.165802001953125,0.851063829787234,0.2038285596371401,0.8607594936708861,0.1842111611171489,0.38571428571428573,0.11272405940055719,0.5714285714285714,0.1567059908716515,0.8202247191011236,0.18026883593099496,0.47058823529411764,0.16226139304250733,0,0
11,6000,0.708,0.685212056117864,0.6491615923257702,13831368,18.71062135696411,0.8586956521739131,0.20814890024546046,0.875,0.16663108747386218,0.5393258426966292,0.1486268399276027,0.4852941176470588,0.15068839078951451,0.8421052631578947,0.15838374542825776,0.625,0.16752103613530217,0,0
12,6500,0.696,0.6739661460692049,0.6347699050401753,16398064,20.26934003829956,0.8795180722891566,0.21979607860407108,0.7934782608695652,0.2259011273219536,0.6049382716049383,0.15838846383941127,0.4,0.1448652448864649,0.8133333333333334,0.11534958699430681,0.6823529411764706,0.1356994983537925,0,0
13,7000,0.67,0.6155139412021743,0.6023617303289553,16988840,21.952755451202393,0.896551724137931,0.13851585007956188,0.8735632183908046,0.12593302311330726,0.5119047619047619,0.18287934671571004,0.28205128205128205,0.16565848880004364,0.6388888888888888,0.17148408215072586,0.7526881720430108,0.21552920914065157,0,0
14,7500,0.68,0.6487850329794782,0.6157282430134593,17707184,23.534160137176514,0.8705882352941177,0.19051028226438604,0.9230769230769231,0.1260290753025883,0.6021505376344086,0.23718766876346264,0.3068181818181818,0.18061287992169262,0.7246376811594203,0.1090089602804882,0.6931818181818182,0.1566511334673821,0,0
15,8000,0.656,0.5974430410506651,0.586604048396168,20321072,25.080407857894897,0.8641975308641975,0.18832203138237752,0.8901098901098901,0.18092945076609973,0.5443037974683544,0.16894030364074625,0.23170731707317074,0.1487434778073527,0.625,0.16733939856940158,0.75,0.14572533783402236,0,0
16,8500,0.684,0.6554944846122739,0.6204678334478336,23772072,26.673933267593384,0.8666666666666667,0.169367718257855,0.8421052631578947,0.1596428383732184,0.6582278481012658,0.13416671446833778,0.3411764705882353,0.20296063207762002,0.7176470588235294,0.16928526888483753,0.6744186046511628,0.16457682793813114,0,0
17,9000,0.68,0.6550943111499166,0.6164210162925173,20431032,28.34045910835266,0.9080459770114943,0.19272941230110566,0.8111111111111111,0.18137949389676475,0.5487804878048781,0.12793093673141462,0.3473684210526316,0.1820980956410124,0.7941176470588235,0.16108791699849773,0.7088607594936709,0.1547741444312048,0,0
18,9500,0.646,0.6186035527559318,0.5738102805628594,22690088,29.88652992248535,0.810126582278481,0.1507214978294317,0.8433734939759037,0.19806536275401276,0.5454545454545454,0.18624103035671133,0.3717948717948718,0.1505967896339172,0.7362637362637363,0.16937818355764175,0.5492957746478874,0.14499713586828528,0,0
19,10000,0.724,0.7044745054905254,0.6685528730221253,25100400,31.425353288650513,0.9156626506024096,0.13240522110621428,0.8735632183908046,0.13481276940051198,0.6705882352941176,0.16763799883963945,0.4470588235294118,0.18065548109771956,0.6626506024096386,0.20385079766492867,0.7692307692307693,0.18063773189098606,0,0
20,10500,0.71,0.6765830868069267,0.6502990546015821,21165776,33.04508709907532,0.898876404494382,0.16339013413415823,0.8160919540229885,0.16661276511554113,0.6597938144329897,0.18965303438252548,0.4057971014492754,0.12537850086819907,0.7529411764705882,0.19974838211986742,0.6486486486486487,0.15521718337970858,0,0
21,11000,0.684,0.641264764831749,0.619694985750597,22659448,34.68491721153259,0.9390243902439024,0.17664634503132295,0.8888888888888888,0.17488818310226448,0.5,0.1451957456763734,0.35,0.15035184412320388,0.7058823529411765,0.1730441546798789,0.6744186046511628,0.17987372738695648,0,0
22,11500,0.678,0.646433399672281,0.6122331995818863,20286488,36.40419888496399,0.8780487804878049,0.1464136359524754,0.8645833333333334,0.19590989703013215,0.48,0.1377198747350386,0.4588235294117647,0.1532045723755737,0.7590361445783133,0.16293225690470936,0.575,0.20381976300207083,0,0
23,12000,0.704,0.6415226895646842,0.6422666756905703,22077368,38.18981385231018,0.875,0.21991455240252833,0.9069767441860465,0.16992608136212764,0.48484848484848486,0.10799215704917657,0.3076923076923077,0.1533439235547386,0.8279569892473119,0.162607022587459,0.7111111111111111,0.18621626304397004,0,0
24,12500,0.688,0.6248167248972342,0.623619334385269,23357096,40.01713848114014,0.9090909090909091,0.15111756776556526,0.8817204301075269,0.19353836511250885,0.43529411764705883,0.12869397721881143,0.2972972972972973,0.16130178250697402,0.9090909090909091,0.1943404226104244,0.6309523809523809,0.17100788478571605,0,0
25,13000,0.696,0.6576055357636802,0.6342443536472093,19167496,41.78472876548767,0.912621359223301,0.24582709590630475,0.8586956521739131,0.16516059580842557,0.5185185185185185,0.14958453691791637,0.39080459770114945,0.17143764387411065,0.8333333333333334,0.1295536975856976,0.6111111111111112,0.13843642990754523,0,0
26,13500,0.716,0.6773471360226628,0.6578807883197609,21733120,43.48344969749451,0.8804347826086957,0.17111857690713844,0.8735632183908046,0.17442445481148142,0.4,0.12653071734414717,0.5697674418604651,0.18274513573836584,0.8214285714285714,0.17528155754537744,0.6707317073170732,0.1698995576534896,0,0
27,14000,0.696,0.6892276143232323,0.6347804357646063,24047776,45.25087356567383,0.9125,0.18481942821288708,0.8846153846153846,0.15247132823554949,0.6162790697674418,0.14968024908465338,0.48936170212765956,0.19678875263251464,0.7391304347826086,0.13940224402582613,0.5957446808510638,0.17683799780856937,0,0
