,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5919732441471572,0.5065310159055129,0.5652037059127962,7185728,2.919084310531616,0.6290322580645161,0.1959277551564504,0.9148936170212766,0.15062272842481592,0.15217391304347827,0.1232538946398243,0.36363636363636365,0.1613351066427586,0.6551724137931034,0.22773087801005687,0.8095238095238095,0.13449278556809935,0,0
1,1000,0.496,0.4204072572766673,0.3954166826609343,7185272,7.616188049316406,0.5842696629213483,0.14328824746374821,0.684931506849315,0.12198910212917329,0.07216494845360824,0.19907500994398633,0.5411764705882353,0.17593314596906134,0.625,0.223779809068062,0.5652173913043478,0.1358910781053521,0,0
2,1500,0.586,0.46697508335333904,0.4996519317786286,7183784,12.276591539382935,0.6923076923076923,0.1902030782250874,0.6619718309859155,0.12687601560082856,0.08536585365853659,0.16446414128130385,0.4155844155844156,0.1595421528610166,0.7254901960784313,0.22145086135829636,0.8791208791208791,0.13746346415230662,0,0
3,2000,0.58,0.4748681146620242,0.4971697842140045,7184168,16.98687744140625,0.6770833333333334,0.1504606936034327,0.7333333333333333,0.18538786040827668,0.10465116279069768,0.17683154360911763,0.2926829268292683,0.15986037990506596,0.8333333333333334,0.17954487809134592,0.9047619047619048,0.14791464250017877,0,0
4,2500,0.564,0.4594087870808064,0.4767740479927804,7184384,21.66515040397644,0.5432098765432098,0.16946773588747502,0.7446808510638298,0.20508221307998312,0.08860759493670886,0.14889007848297822,0.40217391304347827,0.22899824258603624,0.8767123287671232,0.11753043638818406,0.7439024390243902,0.13003129356297394,0,0
5,3000,0.544,0.4289305623405087,0.4513374852005506,7184312,26.344730615615845,0.6388888888888888,0.1491356196349237,0.6987951807228916,0.17795424331462747,0.08860759493670886,0.14919442512852282,0.24468085106382978,0.21314546194333667,0.8314606741573034,0.14183333770331916,0.7738095238095238,0.16873691227518905,0,0
6,3500,0.55,0.4418591093559606,0.45940231519968483,7184384,30.975663423538208,0.6153846153846154,0.17818567396004284,0.7294117647058823,0.16744042627146732,0.08888888888888889,0.1899678328613513,0.3026315789473684,0.14410162391301673,0.7613636363636364,0.1627497784905766,0.8095238095238095,0.1575546645035447,0,0
7,4000,0.538,0.43545938562022324,0.4486715609993604,7184024,35.67208552360535,0.5833333333333334,0.1573511963772558,0.8125,0.15092799277900018,0.1,0.20280382907215888,0.21176470588235294,0.18976527850092229,0.8333333333333334,0.12925569867078157,0.8152173913043478,0.16989600459988116,0,0
8,4500,0.528,0.4229692417608622,0.43240032131914014,7183880,40.33528733253479,0.5268817204301075,0.22275987743670136,0.6891891891891891,0.1798839431076958,0.13953488372093023,0.13539244602252848,0.16666666666666666,0.15063291138864332,0.8117647058823529,0.1685538001058707,0.8352941176470589,0.14277702193856026,0,0
9,5000,0.524,0.4086270630383586,0.4287771510860435,7184312,45.010857820510864,0.5,0.20211525786359197,0.7613636363636364,0.17244778846672099,0.08641975308641975,0.1621733043226347,0.23376623376623376,0.1651809568926409,0.7945205479452054,0.12195443029187555,0.7619047619047619,0.1761282621625362,0,0
10,5500,0.528,0.3336439036915138,0.4339631692306216,7184288,49.68230581283569,0.5949367088607594,0.13413644633996938,0.7272727272727273,0.18067977618466155,0.023809523809523808,0.16229068619467782,0.19767441860465115,0.19349287934771875,0.7951807228915663,0.1408942856433549,0.8518518518518519,0.1885059262896175,0,0
11,6000,0.578,0.41488760357532267,0.4894971910248283,7184000,54.36489939689636,0.7341772151898734,0.16537467242302537,0.7263157894736842,0.14603318562064557,0.0975609756097561,0.1924893473859767,0.14492753623188406,0.12442729558616901,0.8048780487804879,0.1459929039366741,0.8404255319148937,0.2256825950475091,0,0
12,6500,0.542,0.4032699493740835,0.44968326748757587,7183880,59.00594162940979,0.6794871794871795,0.16983815390987525,0.7422680412371134,0.15576235157785087,0.07058823529411765,0.18120356147685346,0.2077922077922078,0.15234287524101744,0.6976744186046512,0.1883098918514432,0.8333333333333334,0.15254316594295964,0,0
13,7000,0.538,0.3701172670974772,0.4414731568614177,7183496,63.68661022186279,0.5894736842105263,0.20205750093656216,0.7073170731707317,0.16281489411477454,0.0547945205479452,0.13997945693523414,0.17721518987341772,0.16103909633581742,0.7407407407407407,0.1522032428518346,0.8571428571428571,0.18190580882577723,0,0
14,7500,0.554,0.43395340968920093,0.46027581600003875,7183424,68.30744409561157,0.6504854368932039,0.23429611904533132,0.6351351351351351,0.14639959602020144,0.0963855421686747,0.12727932332764427,0.2602739726027397,0.1732021135980166,0.7297297297297297,0.10361217214685316,0.8829787234042553,0.21521067586195328,0,0
15,8000,0.548,0.42618908435479774,0.4574715292581284,7183328,72.97848963737488,0.6222222222222222,0.18259824100678373,0.7402597402597403,0.1488517349575355,0.08,0.14605658125967336,0.23958333333333334,0.1832023762114965,0.7708333333333334,0.2102729066601984,0.8805970149253731,0.12901815990431248,0,0
16,8500,0.544,0.35659413214090036,0.45054415407898674,7183136,77.63843321800232,0.6947368421052632,0.22641410907951648,0.6794871794871795,0.13663847959921807,0.03409090909090909,0.16379557639682307,0.18666666666666668,0.17765379089325625,0.8,0.1338013068491622,0.8555555555555555,0.16169673718202401,0,0
17,9000,0.5,0.41611537239657254,0.405978235042532,7182704,82.33145093917847,0.6625,0.15664568911480878,0.6276595744680851,0.1790495450894878,0.10204081632653061,0.17452570346396892,0.19318181818181818,0.21424259468296253,0.76,0.16239404991289877,0.8333333333333334,0.11314241773587298,0,0
18,9500,0.562,0.36920766878283706,0.4701775268177266,7182704,86.99644923210144,0.620253164556962,0.16154250584409777,0.6976744186046512,0.16900586911283422,0.03614457831325301,0.1655718485519984,0.22535211267605634,0.16353192944817282,0.7731958762886598,0.14842221904873407,0.9294117647058824,0.1919256279941628,0,0
19,10000,0.568,0.3995243586142319,0.4790435625702446,7182824,91.60377907752991,0.6875,0.11828047633343855,0.7526881720430108,0.21022293019975294,0.06329113924050633,0.15915693103097003,0.1744186046511628,0.17954857963684617,0.7849462365591398,0.17094380788909197,0.9069767441860465,0.16184727490990042,0,0
20,10500,0.544,0.37060829911007137,0.44950938731360585,7182824,96.21695947647095,0.6888888888888889,0.1643846170838376,0.759493670886076,0.14379074128501834,0.05333333333333334,0.13981295518227477,0.1566265060240964,0.18085940384323546,0.7752808988764045,0.18337651233246458,0.7647058823529411,0.18777577027316927,0,0
21,11000,0.534,0.3864477045664389,0.4438291290316421,7182848,100.91531205177307,0.6736842105263158,0.19505415352696362,0.7831325301204819,0.18528335663154444,0.053763440860215055,0.16857315466438164,0.18072289156626506,0.15331370079192755,0.7397260273972602,0.1558616656351484,0.8783783783783784,0.14191396875003434,0,0
22,11500,0.584,0.4270599528777495,0.5005138943586885,7183040,105.55937647819519,0.7934782608695652,0.17382824605860572,0.7865168539325843,0.1834334067079171,0.06944444444444445,0.13091781631902968,0.20833333333333334,0.2115863537171365,0.7887323943661971,0.15425983169340224,0.8518518518518519,0.14597434550390864,0,0
23,12000,0.55,0.4535667285181469,0.462183106334766,7183088,110.24475193023682,0.6829268292682927,0.18355525045955803,0.7323943661971831,0.09921347600648876,0.10989010989010989,0.16510239380502342,0.21875,0.17021324550316225,0.8513513513513513,0.1930937625604416,0.8505747126436781,0.18882187166532577,0,0
24,12500,0.574,0.43387409851134184,0.487172079047729,7183064,114.90486645698547,0.7294117647058823,0.1560444689253367,0.7432432432432432,0.16675501133819795,0.06741573033707865,0.16681372142327464,0.2727272727272727,0.1481326422171906,0.813953488372093,0.17816168373642238,0.8222222222222222,0.1840924723595776,0,0
25,13000,0.574,0.4439707424995516,0.48735721815477473,7183208,119.57204747200012,0.6493506493506493,0.1458216286325998,0.8181818181818182,0.17481277280775345,0.10810810810810811,0.1792221942925647,0.2,0.1801159900495148,0.7916666666666666,0.1646887519500098,0.8421052631578947,0.15533866226755746,0,0
26,13500,0.568,0.4309846832715592,0.4769317202165889,7183256,124.23799347877502,0.6666666666666666,0.18232062050160552,0.7142857142857143,0.13020778675075645,0.12195121951219512,0.1770159494621345,0.1643835616438356,0.14252150684762319,0.7368421052631579,0.18776937492272294,0.9111111111111111,0.18016476151515726,0,0
27,14000,0.57,0.4357033944823731,0.48046550290939316,7183424,128.87859678268433,0.6703296703296703,0.2091231629876522,0.7236842105263158,0.14068879559467165,0.09876543209876543,0.1362489131402185,0.21052631578947367,0.14539803642885918,0.7391304347826086,0.1837155716375968,0.9176470588235294,0.1848255202110019,0,0
28,14500,0.522,0.38461578654122164,0.43010839862844497,7183400,133.5469994544983,0.6103896103896104,0.14944273288626944,0.7,0.12942214622550213,0.07777777777777778,0.18363948690853185,0.125,0.15525923102014347,0.84,0.18723690404812346,0.927710843373494,0.1949994989114296,0,0
29,15000,0.54,0.3723998902773678,0.4488615396412329,7183304,138.2425606250763,0.7093023255813954,0.1842564026879974,0.7362637362637363,0.19528621236687055,0.046511627906976744,0.16486399110558375,0.175,0.15765847729632507,0.7590361445783133,0.15579302945742343,0.8266666666666667,0.14214188708579983,0,0
30,15500,0.546,0.4141828463216975,0.45485895976522916,7183304,142.91033387184143,0.7468354430379747,0.14792914489671327,0.7142857142857143,0.14889325440421783,0.08641975308641975,0.203764620766077,0.16326530612244897,0.15663854713144004,0.7926829268292683,0.15241997636775767,0.8461538461538461,0.19035445643379423,0,0
31,16000,0.548,0.40303269409308495,0.4568012806029987,7183232,147.5867805480957,0.6931818181818182,0.19523619828482702,0.7571428571428571,0.1341220269414191,0.07042253521126761,0.14528546810222442,0.17142857142857143,0.19950952622553253,0.7654320987654321,0.15883316985419152,0.8837209302325582,0.16701361059180528,0,0
32,16500,0.512,0.3938396169862598,0.415795547595903,7183304,152.29481863975525,0.6021505376344086,0.16876702075665378,0.6404494382022472,0.17891026984832495,0.07407407407407407,0.18238675365117013,0.20689655172413793,0.16002258079337442,0.7763157894736842,0.138169508877784,0.8133333333333334,0.171743866072693,0,0
33,17000,0.57,0.4468406316855781,0.48175038205843923,7183376,156.964989900589,0.6444444444444445,0.19223912821894854,0.6989247311827957,0.1759774967936174,0.13846153846153847,0.12020158246637623,0.17777777777777778,0.1734820599860402,0.8,0.1657870216284329,0.8974358974358975,0.17231271090658487,0,0
34,17500,0.524,0.3780719159110778,0.4277305428384565,7183352,161.66325330734253,0.5641025641025641,0.15746780135763078,0.7087378640776699,0.20460498711458946,0.06896551724137931,0.20499017209671505,0.16901408450704225,0.1446780558206546,0.7441860465116279,0.12450870248683212,0.8421052631578947,0.16375028112357812,0,0
35,18000,0.542,0.45445861867007387,0.45310559599549116,7183280,166.2869782447815,0.6388888888888888,0.18413600550642523,0.6829268292682927,0.12608695241817905,0.12087912087912088,0.18443013939812986,0.22916666666666666,0.15002111694874248,0.8076923076923077,0.21077680217106343,0.9024390243902439,0.14454898355746,0,0
