,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5886287625418061,0.49722668314846274,0.5617332059228815,56,8.153639554977417,0.5714285714285714,0.14975298969775616,0.9,0.16951074650052833,0.36363636363636365,0.11433961105064652,0.6666666666666666,0.14972733993724707,0.7424242424242424,0.22782397019394734,0.16326530612244897,0.18220849106188,0,0
1,1000,0.604,0.5046658350961754,0.5195247663143181,56,16.323630571365356,0.5714285714285714,0.20364634956539887,0.9375,0.1795980692954977,0.3380281690140845,0.1815373276462476,0.7029702970297029,0.17475979925515034,0.8111111111111111,0.12533829569716262,0.16,0.13507655121992596,0,0
2,1500,0.612,0.5764013039915503,0.5334295334295334,56,23.809738397598267,0.8395061728395061,0.16423897829789924,0.8823529411764706,0.12309245869103456,0.4430379746835443,0.17344048104243906,0.4805194805194805,0.17299686510673098,0.6666666666666666,0.1954811869162791,0.3488372093023256,0.17074974342445634,0,0
3,2000,0.626,0.6034754499427074,0.5518553667117209,56,31.749070644378662,0.8095238095238095,0.12839818299871972,0.8133333333333334,0.13160085156772947,0.4791666666666667,0.24098486946858522,0.6477272727272727,0.14721591371075277,0.8,0.15079673703510524,0.29545454545454547,0.20100344333652528,0,0
4,2500,0.636,0.5812326908087465,0.562340085800581,56,40.482630252838135,0.8876404494382022,0.22161451154730938,0.72,0.15907157863429147,0.4235294117647059,0.1631590622044786,0.7126436781609196,0.18592979067268525,0.8095238095238095,0.12734199700113558,0.24691358024691357,0.14288305992773034,0,0
5,3000,0.664,0.6408878100427552,0.5972555844828331,56,50.64798450469971,0.9146341463414634,0.14991530931967792,0.7674418604651163,0.130346722822726,0.5,0.19896553919587792,0.7294117647058823,0.1692308991577879,0.8382352941176471,0.1502900186022837,0.3229166666666667,0.20125151090156543,0,0
6,3500,0.67,0.6261167095214789,0.6010869775448233,56,60.837512254714966,0.7560975609756098,0.16583441505708557,0.8125,0.20229864423352445,0.43037974683544306,0.1769413915127335,0.7236842105263158,0.1267709969669434,0.8163265306122449,0.19966194225248854,0.38571428571428573,0.12849260997722395,0,0
7,4000,0.648,0.6012116837338136,0.5765627481077649,56,70.2348415851593,0.8115942028985508,0.1552357662856154,0.945054945054945,0.14564244050058567,0.3670886075949367,0.16483841141956382,0.7126436781609196,0.1746591456020083,0.7901234567901234,0.18360187682109208,0.2978723404255319,0.17602235937113458,0,0
8,4500,0.68,0.590925894486228,0.6130611218325426,56,79.48403644561768,0.8804347826086957,0.14822100403171745,0.8913043478260869,0.20663639552811217,0.5238095238095238,0.16408992677549944,0.6987951807228916,0.16204410621387064,0.7411764705882353,0.21384120373157245,0.2,0.10516736371922794,0,0
9,5000,0.716,0.6466477958463369,0.6570810351322894,56,88.58115673065186,0.8701298701298701,0.1879027474428201,0.9130434782608695,0.1885915442279369,0.6025641025641025,0.14920175681355732,0.8041237113402062,0.15825306963870123,0.8125,0.14899679466066837,0.23376623376623376,0.16705408721631615,0,0
10,5500,0.644,0.5992131116886565,0.573924158500213,56,97.65369725227356,0.9036144578313253,0.17542407747868213,0.9,0.14879956573832823,0.42857142857142855,0.18589159064575006,0.765625,0.11381490602373205,0.7391304347826086,0.18696758743936864,0.23469387755102042,0.18910227267413876,0,0
11,6000,0.684,0.6618940302074454,0.6196730150782799,56,106.7987220287323,0.8636363636363636,0.1349414840919823,0.8409090909090909,0.17900899429802422,0.6296296296296297,0.15929979858286455,0.6777777777777778,0.19005802680053105,0.813953488372093,0.18120502458283586,0.3333333333333333,0.15548667164376181,0,0
12,6500,0.628,0.5195465911219069,0.5532604779632521,56,115.95364236831665,0.9090909090909091,0.15174722568105714,0.8987341772151899,0.16390634963452003,0.5476190476190477,0.15476997304273582,0.6105263157894737,0.21302522737078794,0.7469879518072289,0.16964497420306324,0.0963855421686747,0.14690625006783573,0,0
13,7000,0.676,0.6268922420215814,0.6095350574851166,56,124.94206523895264,0.8072289156626506,0.1507195715455369,0.8876404494382022,0.15471708925718983,0.5978260869565217,0.16011487328291793,0.7037037037037037,0.1498015988457387,0.7349397590361446,0.2095228890296829,0.273972602739726,0.17512397803893365,0,0
14,7500,0.67,0.624910493627272,0.602673884356428,56,133.97406935691833,0.7368421052631579,0.1363708766783629,0.9012345679012346,0.17101253975139438,0.6067415730337079,0.148248587534412,0.6987951807228916,0.17088811593879763,0.7956989247311828,0.18557541021150403,0.26582278481012656,0.18790446988552917,0,0
15,8000,0.686,0.6258239455548035,0.6209578901115882,56,143.10043835639954,0.8468468468468469,0.22920061491601373,0.875,0.15938083313120552,0.6111111111111112,0.15764964117746427,0.6585365853658537,0.1391302189843195,0.7857142857142857,0.13312847916972678,0.2564102564102564,0.18151021262126996,0,0
16,8500,0.662,0.6128796736651404,0.5953665882938837,56,152.28331017494202,0.8089887640449438,0.1931763781252962,0.9382716049382716,0.14409032817363548,0.6049382716049383,0.1445880939629033,0.7125,0.1527196659084882,0.7532467532467533,0.15784622113014357,0.21505376344086022,0.20757931269953303,0,0
17,9000,0.676,0.6138249720674194,0.6103258830207923,56,160.87747287750244,0.7777777777777778,0.16178106285243327,0.9310344827586207,0.18391216890941325,0.6623376623376623,0.16534227317488437,0.6947368421052632,0.21144675048050626,0.8026315789473685,0.1407181515485993,0.2,0.13679959303416364,0,0
18,9500,0.642,0.5997418885900345,0.571952613480384,56,169.7245602607727,0.8222222222222222,0.1939943407279954,0.863013698630137,0.17452383641146574,0.5975609756097561,0.1566173358471189,0.725,0.136410031561456,0.7341772151898734,0.1532897619985281,0.20618556701030927,0.18516469345343595,0,0
19,10000,0.666,0.6099047058688544,0.6001819531231296,56,178.71830463409424,0.8536585365853658,0.1868507911108002,0.8571428571428571,0.19565215537071712,0.45,0.1801367707181177,0.8717948717948718,0.13851394873153167,0.8026315789473685,0.12842454005103063,0.22340425531914893,0.17042179401780277,0,0
20,10500,0.688,0.6257608381485503,0.6243389810917286,56,187.33568954467773,0.8875,0.15359752739496546,0.8518518518518519,0.21472387991830222,0.5227272727272727,0.15003118604643875,0.8214285714285714,0.1619671502237663,0.7912087912087912,0.19281118407270598,0.23376623376623376,0.12686907234382086,0,0
21,11000,0.684,0.5846016819749122,0.6169492675973023,56,195.74410247802734,0.76,0.16750874951446407,0.8958333333333334,0.22126923140020832,0.5753424657534246,0.16791502574148684,0.7439024390243902,0.15355700645711137,0.8333333333333334,0.17625668307988046,0.1643835616438356,0.11349330380684892,0,0
22,11500,0.704,0.6309528097554571,0.6428243902674473,56,204.14020085334778,0.8620689655172413,0.16508941465127464,0.8863636363636364,0.18310284648578867,0.5882352941176471,0.16755416429631922,0.7586206896551724,0.1934081279607922,0.8095238095238095,0.17624342669867313,0.22857142857142856,0.114602019907152,0,0
23,12000,0.68,0.6141428828478157,0.6153309836467584,56,212.6774091720581,0.8636363636363636,0.1925519946767199,0.8837209302325582,0.17432468426869857,0.5256410256410257,0.14061389576392397,0.75,0.18781301571973763,0.8421052631578947,0.13134477351563217,0.21176470588235294,0.1733516360552877,0,0
24,12500,0.68,0.6382552080757835,0.6144838420540302,56,221.09693884849548,0.8554216867469879,0.19750734655310048,0.825,0.15101565892628552,0.4935064935064935,0.1612557638260649,0.7252747252747253,0.17028562106990264,0.8131868131868132,0.1937474271867602,0.3291139240506329,0.12618818243788607,0,0
25,13000,0.696,0.656754122010277,0.6352764460569065,56,229.32186341285706,0.8375,0.14803599905953657,0.8875,0.1563984757450788,0.5681818181818182,0.17808595745814176,0.8764044943820225,0.18550938855789892,0.7631578947368421,0.13573135725534016,0.2840909090909091,0.1962388219240039,0,0
26,13500,0.704,0.6962951154257414,0.645505585682258,56,237.58551383018494,0.875,0.15712325833219207,0.9027777777777778,0.143196038568056,0.5568181818181818,0.17580058363541928,0.7325581395348837,0.16521132821746268,0.8,0.17594696149471298,0.4421052631578947,0.182721829752157,0,0
27,14000,0.714,0.6609902505355975,0.6559092177829966,56,245.6559352874756,0.9010989010989011,0.18902165721883762,0.8589743589743589,0.15242148301296765,0.7108433734939759,0.14891190080766303,0.691358024691358,0.17639343972440596,0.7934782608695652,0.18442972242439631,0.27631578947368424,0.14882179681172958,0,0
28,14500,0.684,0.6580332242606964,0.62158589042277,56,253.75171542167664,0.8658536585365854,0.1420001192811632,0.8571428571428571,0.1551233203178085,0.5698924731182796,0.19993231241781378,0.7083333333333334,0.13920204302542363,0.8690476190476191,0.1670780776317848,0.3118279569892473,0.1966641273260061,0,0
29,15000,0.686,0.6478361297401145,0.6234921700760212,56,262.3547878265381,0.8809523809523809,0.16468519701421858,0.8192771084337349,0.16178398035028457,0.5777777777777777,0.15977231268452094,0.810126582278481,0.21406855129651442,0.775,0.12513416817820608,0.2823529411764706,0.17455579047625547,0,0
30,15500,0.69,0.6080817602583656,0.6265834068120822,56,271.15051341056824,0.9,0.18998098997091134,0.8829787234042553,0.18237474569453227,0.4897959183673469,0.1580660041478317,0.7733333333333333,0.13037253638608906,0.8157894736842105,0.19215377567835346,0.20588235294117646,0.14705194812228192,0,0
