,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5785953177257525,0.41449553316062376,0.549076031020477,15749160,4.124052286148071,0.9117647058823529,0.1349155764645404,0.6949152542372882,0.1922948038794912,0.9090909090909091,0.24900147948266219,0.2391304347826087,0.14086553708033694,0.06818181818181818,0.12520800096614684,0.54,0.151077750568828,0,0
1,1000,0.556,0.0,0.4636100493382109,16599072,10.116073608398438,0.9540229885057471,0.15323244967964703,0.569620253164557,0.18007269218009442,0.926829268292683,0.15559782415446252,0.02666666666666667,0.16415212712321192,0.0,0.1503295744625592,0.7684210526315789,0.19657172507940826,0,0
2,1500,0.534,0.0,0.4419509204217223,17190136,15.834702491760254,1.0,0.14665088070019047,0.45,0.1281901102406478,0.8783783783783784,0.13331838471912738,0.07954545454545454,0.1992964436434183,0.0,0.21723741970595958,0.8804347826086957,0.17530647446949582,0,0
3,2000,0.56,0.28926855561350767,0.4680465217496434,18071064,21.38888645172119,0.9864864864864865,0.159005651698356,0.43478260869565216,0.16611332716185492,0.8666666666666667,0.14888717272351165,0.0136986301369863,0.14914317278346328,0.12643678160919541,0.168200259773404,0.91,0.2086504139768276,0,0
4,2500,0.486,0.0,0.3919462452089149,18777928,26.81951141357422,0.9605263157894737,0.16754905494865882,0.3522727272727273,0.172582965246646,0.8470588235294118,0.1313806940094128,0.0,0.20800616037932942,0.05128205128205128,0.16822440940570868,0.927536231884058,0.15225671599787494,0,0
5,3000,0.502,0.0,0.4046452020141642,19988896,33.84321618080139,0.9885057471264368,0.19339175323733435,0.4578313253012048,0.16133526181324537,0.7875,0.17793096421120544,0.08695652173913043,0.18687562131956276,0.0,0.13588938672699064,0.7402597402597403,0.1445770126915803,0,0
6,3500,0.562,0.5019029451185713,0.4715965024031502,27981912,40.441136837005615,0.967391304347826,0.19123914391025126,0.4588235294117647,0.1577088354630909,0.6951219512195121,0.14084817583484377,0.2857142857142857,0.13262468505278135,0.32,0.16532812016552614,0.5666666666666667,0.21225103957350613,0,0
7,4000,0.628,0.614494068635924,0.5528308690948431,37218304,46.184149503707886,0.7368421052631579,0.19845267810090303,0.4878048780487805,0.17293826885519356,0.5443037974683544,0.17751224669279347,0.5783132530120482,0.13497679719633257,0.7931034482758621,0.16840525148713686,0.6,0.14771475766764033,0,0
8,4500,0.614,0.5841265490808533,0.5338929837611214,39075864,52.19498085975647,0.8571428571428571,0.15448235866106652,0.40540540540540543,0.12332205634697994,0.573170731707317,0.1894224794515549,0.3404255319148936,0.1817996506096155,0.7733333333333333,0.1479376502319266,0.7575757575757576,0.20303580469885668,0,0
9,5000,0.594,0.5771944777455265,0.5123685436874547,41409960,58.27175521850586,0.9333333333333333,0.15804527456085454,0.42857142857142855,0.15512063998622383,0.5544554455445545,0.17902237060039727,0.4,0.13833054170088918,0.6842105263157895,0.15945840712049597,0.6091954022988506,0.21002276603113948,0,0
10,5500,0.638,0.5934550151265451,0.5654574700501764,43202560,64.30229353904724,0.9387755102040817,0.18317263974585807,0.47435897435897434,0.16516725417197414,0.6206896551724138,0.20345790866812496,0.28735632183908044,0.1604079163487005,0.75,0.14740098708334637,0.7333333333333333,0.14039329398199593,0,0
11,6000,0.662,0.615327528274632,0.5930103746231132,44418032,71.4458429813385,0.9746835443037974,0.17343533895803603,0.6133333333333333,0.14149280621800392,0.6666666666666666,0.17097481977435014,0.25301204819277107,0.14985451118823048,0.7045454545454546,0.1963646057157748,0.7640449438202247,0.16787791814560463,0,0
12,6500,0.662,0.6362093014581174,0.5945141848055587,49646208,78.77333927154541,0.9893617021276596,0.1865191686027146,0.4731182795698925,0.1959184684765471,0.7051282051282052,0.11160219866104194,0.4235294117647059,0.17078174385103193,0.6883116883116883,0.1783022271309113,0.6891891891891891,0.15687619327775298,0,0
13,7000,0.634,0.59918330605632,0.5598379818932258,53476712,85.099191904068,1.0,0.15748069164370426,0.4823529411764706,0.17668024713139588,0.5975609756097561,0.18325091979783603,0.3625,0.1668930881428128,0.7444444444444445,0.16691943490364491,0.5949367088607594,0.14877561838060607,0,0
14,7500,0.656,0.6163862806121053,0.5869038927102948,54819032,91.57733464241028,0.963855421686747,0.15722144798723012,0.5813953488372093,0.17714704217073093,0.5934065934065934,0.17005697406673614,0.2987012987012987,0.16181112947263926,0.7901234567901234,0.17709701739729614,0.6987951807228916,0.1566663889053674,0,0
15,8000,0.662,0.6294606714562779,0.5931338324866987,57719600,97.80481195449829,0.9896907216494846,0.20348251338641646,0.5125,0.14385755870456743,0.5340909090909091,0.16376569131447172,0.425,0.17156174113078115,0.6931818181818182,0.17760589320315623,0.7794117647058824,0.1397266022606069,0,0
16,8500,0.644,0.6133540487425447,0.5699506651268645,58764592,104.29037284851074,0.9166666666666666,0.14652006856123578,0.5569620253164557,0.15322589465314237,0.4782608695652174,0.21946005891144207,0.375,0.15840827680332195,0.7722772277227723,0.15985135897258543,0.7529411764705882,0.1625343420982723,0,0
