,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.6020066889632107,0.5790000948817638,0.576348669801041,56,3.4240634441375732,0.6923076923076923,0.1193182219948374,0.7894736842105263,0.20030992915848328,0.4,0.16899161966302995,0.40816326530612246,0.12305402756287054,0.76,0.1870476856481377,0.5555555555555556,0.1946416644146466,0,0
1,1000,0.642,0.5937393156129066,0.5699617049697051,56,7.314817905426025,0.7375,0.17680990258429657,0.8709677419354839,0.16471426088696586,0.3488372093023256,0.20344220607259553,0.3170731707317073,0.14482543766992256,0.8292682926829268,0.1675799827431598,0.7435897435897436,0.1425846027224429,0,0
2,1500,0.608,0.5757599729556582,0.5271069076169566,56,11.221140623092651,0.6052631578947368,0.14183055723885749,0.8421052631578947,0.1412396884221392,0.3875,0.18299733962993237,0.3563218390804598,0.17445008496333037,0.7864077669902912,0.22126679864224355,0.6582278481012658,0.13821524458233653,0,0
3,2000,0.61,0.5617168161062187,0.5316417996483711,56,15.10601282119751,0.7407407407407407,0.134636185359683,0.8315789473684211,0.22524168385600962,0.38461538461538464,0.17340398644347457,0.24691358024691357,0.16185718983494674,0.7671232876712328,0.11288299427932272,0.7,0.19197795834398096,0,0
4,2500,0.622,0.580123866868628,0.545474221895156,56,18.943535804748535,0.6973684210526315,0.15444603270597965,0.7894736842105263,0.1652050091103602,0.3939393939393939,0.17014684647543882,0.2692307692307692,0.1551248858685848,0.8255813953488372,0.1741829857395779,0.7906976744186046,0.1808942400876892,0,0
5,3000,0.606,0.5656363933595352,0.5261940151329302,56,22.90594172477722,0.7317073170731707,0.13634232800620932,0.7808219178082192,0.14204727895119396,0.3684210526315789,0.1354128128729428,0.2736842105263158,0.206813057050486,0.7959183673469388,0.21014251441679144,0.7142857142857143,0.16924200870229514,0,0
6,3500,0.572,0.5221449423783525,0.48610070505062136,56,26.815699100494385,0.5512820512820513,0.1213335670620988,0.8,0.18939885442502816,0.2857142857142857,0.19245329255793323,0.2727272727272727,0.13085092468766504,0.8235294117647058,0.21129967426279025,0.7160493827160493,0.15466368700448377,0,0
7,4000,0.638,0.5907644298081072,0.566826055532421,56,30.786130666732788,0.7466666666666667,0.14687891737765463,0.8125,0.17254064485328158,0.4418604651162791,0.1708445426779898,0.22340425531914893,0.2043651471195293,0.9090909090909091,0.1297803141261372,0.7808219178082192,0.1755904338454076,0,0
8,4500,0.622,0.5919692698661811,0.5471296646842607,56,34.635154485702515,0.618421052631579,0.11662439538508418,0.8243243243243243,0.11798007346339164,0.4175824175824176,0.1963969317039147,0.28125,0.23013797153113266,0.8625,0.17117140612620563,0.8333333333333334,0.16768922179027107,0,0
9,5000,0.612,0.5561012478464865,0.5326742595055018,56,38.519460678100586,0.6944444444444444,0.13218150185500818,0.8541666666666666,0.19399273084576515,0.3684210526315789,0.19046660585175854,0.22340425531914893,0.1935820694340544,0.875,0.10836113261242959,0.6923076923076923,0.18141595940098398,0,0
