,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.6321070234113713,0.6015748933578658,0.6084745470726781,744088,0.48299241065979004,0.5333333333333333,0.1553867664621941,0.7017543859649122,0.19158433504024877,0.3488372093023256,0.12356933274491434,0.7083333333333334,0.1552773893936473,0.82,0.15271773365260966,0.625,0.21482759114839114,0,0
1,1000,0.61,0.5914997206038991,0.5330705757838428,744064,1.1525049209594727,0.67,0.17837715997971215,0.6103896103896104,0.13691434465531355,0.3258426966292135,0.19135673792654295,0.7027027027027027,0.1080737465031356,0.8076923076923077,0.21081380593684645,0.5662650602409639,0.17442059767783255,0,0
2,1500,0.614,0.5879492633528064,0.5369926110737933,744064,1.8252005577087402,0.6533333333333333,0.12367311815404895,0.6666666666666666,0.19825469865466602,0.2828282828282828,0.1975141473576068,0.5256410256410257,0.16831237035048555,0.9058823529411765,0.1518236520752634,0.704225352112676,0.1604217268867685,0,0
3,2000,0.636,0.6028527408078715,0.5617098133654426,744088,2.4957435131073,0.6222222222222222,0.18583152449299714,0.6588235294117647,0.16181817438048923,0.35,0.1514687389224687,0.5142857142857142,0.12298439166851383,0.8705882352941177,0.14766904674342465,0.7472527472527473,0.23022812190952394,0,0
4,2500,0.634,0.6115588430827477,0.5607592384573289,744088,3.169492244720459,0.625,0.2319672954015782,0.6382978723404256,0.1821122279114181,0.4714285714285714,0.11330838446534752,0.4117647058823529,0.15357448213723587,0.8888888888888888,0.172755283539506,0.76,0.14628232653254475,0,0
5,3000,0.666,0.657061819034873,0.5990261377333213,744088,3.842019557952881,0.6941176470588235,0.20324293394384757,0.6666666666666666,0.18125948202903866,0.5180722891566265,0.14137804839876825,0.5625,0.15511914752895464,0.8205128205128205,0.14310313006584652,0.7272727272727273,0.17589725803346276,0,0
6,3500,0.622,0.6002289323584568,0.547309726373879,744088,4.516355991363525,0.7317073170731707,0.10969401219822227,0.6354166666666666,0.19623710172585884,0.3409090909090909,0.17184281913791877,0.5263157894736842,0.14346882698734176,0.8947368421052632,0.19125542345040483,0.6265060240963856,0.18750181650025283,0,0
7,4000,0.636,0.6320749380154153,0.564666204224173,744088,5.1863508224487305,0.6363636363636364,0.22764943504868487,0.625,0.1577466436250667,0.4631578947368421,0.1832270743369928,0.5584415584415584,0.13537630687329166,0.8591549295774648,0.17506006089328283,0.7215189873417721,0.12094047922268117,0,0
8,4500,0.594,0.578972103092364,0.5111990792242753,744088,5.859066009521484,0.6301369863013698,0.12964030567250973,0.6111111111111112,0.1331067358460072,0.3956043956043956,0.19992463605130023,0.4861111111111111,0.1559004760633179,0.7586206896551724,0.19521288129412254,0.6704545454545454,0.18621496507274243,0,0
9,5000,0.592,0.5666098419315256,0.5100158524283037,999568,6.534751653671265,0.625,0.16948906210151668,0.5632183908045977,0.13759459721164463,0.32894736842105265,0.12379966459442793,0.4842105263157895,0.24067555650569936,0.8536585365853658,0.2012213223794662,0.691358024691358,0.12721979720724536,0,0
