,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5986622073578596,0.4993574230619914,0.5721217769377547,6229968,7.323347330093384,0.5892857142857143,0.14975298969775616,0.9,0.16951074650052833,0.30303030303030304,0.11433961105064652,0.6666666666666666,0.14972733993724707,0.7878787878787878,0.22782397019394734,0.1836734693877551,0.18220849106188,0,0
1,1000,0.634,0.5249582537719966,0.5565700328574337,8267840,17.178503036499023,0.6904761904761905,0.20364634956539887,0.9375,0.1795980692954977,0.36619718309859156,0.1815373276462476,0.7128712871287128,0.17475979925515034,0.8444444444444444,0.12533829569716262,0.14666666666666667,0.13507655121992596,0,0
2,1500,0.646,0.610712402512463,0.5745785443375683,17008024,25.006977081298828,0.8765432098765432,0.16423897829789924,0.8117647058823529,0.12309245869103456,0.46835443037974683,0.17344048104243906,0.6883116883116883,0.17299686510673098,0.7204301075268817,0.1954811869162791,0.313953488372093,0.17074974342445634,0,0
3,2000,0.644,0.5995194333480228,0.5735975431552823,25249656,32.929874897003174,0.8214285714285714,0.12839818299871972,0.9333333333333333,0.13160085156772947,0.5416666666666666,0.24098486946858522,0.625,0.14721591371075277,0.8285714285714286,0.15079673703510524,0.2159090909090909,0.20100344333652528,0,0
4,2500,0.644,0.605757325631609,0.5721935415645218,30099800,41.51532030105591,0.8651685393258427,0.22161451154730938,0.7733333333333333,0.15907157863429147,0.4823529411764706,0.1631590622044786,0.6781609195402298,0.18592979067268525,0.7619047619047619,0.12734199700113558,0.2962962962962963,0.14288305992773034,0,0
5,3000,0.658,0.6207097490329706,0.5901875071896929,34218416,50.886470556259155,0.9390243902439024,0.14991530931967792,0.8488372093023255,0.130346722822726,0.5119047619047619,0.19896553919587792,0.7176470588235294,0.1692308991577879,0.75,0.1502900186022837,0.2604166666666667,0.20125151090156543,0,0
6,3500,0.652,0.5955613261901721,0.5792894343618982,37881472,60.17415928840637,0.8292682926829268,0.16583441505708557,0.8958333333333334,0.20229864423352445,0.4430379746835443,0.1769413915127335,0.6710526315789473,0.1267709969669434,0.673469387755102,0.19966194225248854,0.3,0.12849260997722395,0,0
7,4000,0.622,0.5452537544248595,0.5461225901270856,42127240,69.46094298362732,0.8985507246376812,0.1552357662856154,0.9340659340659341,0.14564244050058567,0.5189873417721519,0.16483841141956382,0.6666666666666666,0.1746591456020083,0.654320987654321,0.18360187682109208,0.13829787234042554,0.17602235937113458,0,0
8,4500,0.704,0.6316603495269444,0.6420330587307652,45549392,78.78371071815491,0.8586956521739131,0.14822100403171745,0.8695652173913043,0.20663639552811217,0.5952380952380952,0.16408992677549944,0.7710843373493976,0.16204410621387064,0.7529411764705882,0.21384120373157245,0.24615384615384617,0.10516736371922794,0,0
9,5000,0.694,0.6223621245459865,0.6306203646477132,49688960,88.27416491508484,0.8701298701298701,0.1879027474428201,0.8913043478260869,0.1885915442279369,0.5384615384615384,0.14920175681355732,0.7525773195876289,0.15825306963870123,0.8375,0.14899679466066837,0.22077922077922077,0.16705408721631615,0,0
10,5500,0.652,0.6190310940989527,0.5832614818646894,53786376,97.75132155418396,0.9036144578313253,0.17542407747868213,0.8875,0.14879956573832823,0.47619047619047616,0.18589159064575006,0.734375,0.11381490602373205,0.7282608695652174,0.18696758743936864,0.2755102040816326,0.18910227267413876,0,0
11,6000,0.668,0.621317671993115,0.6004390356620196,56401232,107.27114987373352,0.8636363636363636,0.1349414840919823,0.8636363636363636,0.17900899429802422,0.6172839506172839,0.15929979858286455,0.7111111111111111,0.19005802680053105,0.7906976744186046,0.18120502458283586,0.2222222222222222,0.15548667164376181,0,0
12,6500,0.656,0.5567949747759244,0.5864430253135339,61062912,116.44359469413757,0.8961038961038961,0.15174722568105714,0.8734177215189873,0.16390634963452003,0.5595238095238095,0.15476997304273582,0.7684210526315789,0.21302522737078794,0.7349397590361446,0.16964497420306324,0.12048192771084337,0.14690625006783573,0,0
13,7000,0.664,0.629938245353718,0.5953679261642806,66190992,125.67061257362366,0.7831325301204819,0.1507195715455369,0.8314606741573034,0.15471708925718983,0.5543478260869565,0.16011487328291793,0.7407407407407407,0.1498015988457387,0.7108433734939759,0.2095228890296829,0.3287671232876712,0.17512397803893365,0,0
14,7500,0.652,0.62066313343565,0.5811548571593633,70990760,134.9285762310028,0.7236842105263158,0.1363708766783629,0.8641975308641975,0.17101253975139438,0.5955056179775281,0.148248587534412,0.6265060240963856,0.17088811593879763,0.7741935483870968,0.18557541021150403,0.31645569620253167,0.18790446988552917,0,0
15,8000,0.716,0.6506575876307266,0.6568606129146066,76338648,144.10824632644653,0.8828828828828829,0.22920061491601373,0.8863636363636364,0.15938083313120552,0.5555555555555556,0.15764964117746427,0.7439024390243902,0.1391302189843195,0.8714285714285714,0.13312847916972678,0.2692307692307692,0.18151021262126996,0,0
16,8500,0.658,0.6064061653030011,0.5904250477837445,82191024,153.29422450065613,0.8651685393258427,0.1931763781252962,0.8765432098765432,0.14409032817363548,0.5308641975308642,0.1445880939629033,0.725,0.1527196659084882,0.7922077922077922,0.15784622113014357,0.21505376344086022,0.20757931269953303,0,0
17,9000,0.676,0.6315813270725592,0.6103839882249383,87262256,162.52915787696838,0.8641975308641975,0.16178106285243327,0.896551724137931,0.18391216890941325,0.6363636363636364,0.16534227317488437,0.6631578947368421,0.21144675048050626,0.75,0.1407181515485993,0.25882352941176473,0.13679959303416364,0,0
18,9500,0.666,0.6378232430731566,0.6004058154114146,82988528,171.41919803619385,0.8333333333333334,0.1939943407279954,0.9041095890410958,0.17452383641146574,0.573170731707317,0.1566173358471189,0.7375,0.136410031561456,0.759493670886076,0.1532897619985281,0.27835051546391754,0.18516469345343595,0,0
19,10000,0.676,0.644680664435095,0.6113299712576116,85612072,180.16512823104858,0.9024390243902439,0.1868507911108002,0.8901098901098901,0.19565215537071712,0.525,0.1801367707181177,0.7692307692307693,0.13851394873153167,0.6710526315789473,0.12842454005103063,0.32978723404255317,0.17042179401780277,0,0
20,10500,0.674,0.6297123623277259,0.6077619813073317,91304048,188.76103329658508,0.9,0.15359752739496546,0.8024691358024691,0.21472387991830222,0.5909090909090909,0.15003118604643875,0.75,0.1619671502237663,0.7142857142857143,0.19281118407270598,0.2727272727272727,0.12686907234382086,0,0
21,11000,0.692,0.642106191063275,0.6275713297638221,95395696,197.35975980758667,0.8666666666666667,0.16750874951446407,0.8854166666666666,0.22126923140020832,0.547945205479452,0.16791502574148684,0.7195121951219512,0.15355700645711137,0.7352941176470589,0.17625668307988046,0.3150684931506849,0.11349330380684892,0,0
22,11500,0.708,0.6501064043029267,0.647812578397885,100460608,205.9918167591095,0.9540229885057471,0.16508941465127464,0.8636363636363636,0.18310284648578867,0.6,0.16755416429631922,0.7241379310344828,0.1934081279607922,0.7380952380952381,0.17624342669867313,0.2857142857142857,0.114602019907152,0,0
23,12000,0.692,0.6289176411610047,0.6297079983072366,107119512,214.9904317855835,0.8977272727272727,0.1925519946767199,0.9302325581395349,0.17432468426869857,0.5769230769230769,0.14061389576392397,0.6931818181818182,0.18781301571973763,0.8289473684210527,0.13134477351563217,0.2235294117647059,0.1733516360552877,0,0
24,12500,0.704,0.6691667645349424,0.643806076475798,112356160,224.54152941703796,0.8554216867469879,0.19750734655310048,0.8625,0.15101565892628552,0.6623376623376623,0.1612557638260649,0.7362637362637363,0.17028562106990264,0.7582417582417582,0.1937474271867602,0.3291139240506329,0.12618818243788607,0,0
25,13000,0.68,0.6136755258567951,0.6162222840530766,117796000,234.2147023677826,0.875,0.14803599905953657,0.9,0.1563984757450788,0.5909090909090909,0.17808595745814176,0.7865168539325843,0.18550938855789892,0.8026315789473685,0.13573135725534016,0.18181818181818182,0.1962388219240039,0,0
26,13500,0.688,0.6719177928730136,0.6263920488564243,121322488,243.96748518943787,0.9125,0.15712325833219207,0.8611111111111112,0.143196038568056,0.6136363636363636,0.17580058363541928,0.6976744186046512,0.16521132821746268,0.7875,0.17594696149471298,0.3473684210526316,0.182721829752157,0,0
27,14000,0.71,0.6512910493888082,0.6509254087783833,125043144,254.396222114563,0.8791208791208791,0.18902165721883762,0.8974358974358975,0.15242148301296765,0.6385542168674698,0.14891190080766303,0.6790123456790124,0.17639343972440596,0.8478260869565217,0.18442972242439631,0.2631578947368421,0.14882179681172958,0,0
