,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5250836120401338,0.0,0.4926865768369408,17028984,3.972012996673584,0.8064516129032258,0.1959277551564504,0.9361702127659575,0.15062272842481592,0.0,0.1232538946398243,0.2727272727272727,0.1613351066427586,0.5689655172413793,0.22773087801005687,0.42857142857142855,0.13449278556809935,0,0
1,1000,0.408,0.0,0.28529001289375444,18713312,9.476161241531372,0.8539325842696629,0.14328824746374821,0.7808219178082192,0.12198910212917329,0.0,0.19907500994398633,0.25882352941176473,0.17593314596906134,0.5681818181818182,0.223779809068062,0.0,0.1358910781053521,0,0
2,1500,0.382,0.0,0.25177974720325436,19765360,14.659079551696777,0.7435897435897436,0.1902030782250874,0.7183098591549296,0.12687601560082856,0.036585365853658534,0.16446414128130385,0.0,0.1595421528610166,0.7843137254901961,0.22145086135829636,0.0,0.13746346415230662,0,0
3,2000,0.438,0.0,0.3154622700343,20061072,19.948728799819946,0.8229166666666666,0.1504606936034327,0.8555555555555555,0.18538786040827668,0.09302325581395349,0.17683154360911763,0.0,0.15986037990506596,0.6666666666666666,0.17954487809134592,0.0,0.14791464250017877,0,0
4,2500,0.406,0.0,0.2911863678671154,20502232,25.392869472503662,0.8395061728395061,0.16946773588747502,0.9148936170212766,0.20508221307998312,0.02531645569620253,0.14889007848297822,0.0,0.22899824258603624,0.6575342465753424,0.11753043638818406,0.0,0.13003129356297394,0,0
5,3000,0.348,0.0,0.2203381723387463,20796144,30.720624685287476,0.9444444444444444,0.1491356196349237,0.7831325301204819,0.17795424331462747,0.0,0.14919442512852282,0.0,0.21314546194333667,0.47191011235955055,0.14183333770331916,0.0,0.16873691227518905,0,0
6,3500,0.414,0.2996007570716583,0.29768547814914953,30344696,35.94019269943237,0.9230769230769231,0.17818567396004284,0.8352941176470589,0.16744042627146732,0.08888888888888889,0.1899678328613513,0.25,0.14410162391301673,0.29545454545454547,0.1627497784905766,0.14285714285714285,0.1575546645035447,0,0
7,4000,0.522,0.4728350716555266,0.42643487275973624,35646616,41.564218282699585,0.75,0.1573511963772558,0.85,0.15092799277900018,0.28,0.20280382907215888,0.5882352941176471,0.18976527850092229,0.20833333333333334,0.12925569867078157,0.5108695652173914,0.16989600459988116,0,0
8,4500,0.512,0.47771224979047516,0.412973290284708,36853768,47.318909645080566,0.7204301075268817,0.22275987743670136,0.7837837837837838,0.1798839431076958,0.26744186046511625,0.13539244602252848,0.4230769230769231,0.15063291138864332,0.32941176470588235,0.1685538001058707,0.5647058823529412,0.14277702193856026,0,0
9,5000,0.558,0.5024241626643966,0.46661646586345384,40249024,53.00936484336853,0.7653061224489796,0.20211525786359197,0.8068181818181818,0.17244778846672099,0.2222222222222222,0.1621733043226347,0.5324675324675324,0.1651809568926409,0.410958904109589,0.12195443029187555,0.5357142857142857,0.1761282621625362,0,0
10,5500,0.576,0.508817237326048,0.4910086192408345,45704288,58.915198802948,0.8481012658227848,0.13413644633996938,0.7954545454545454,0.18067977618466155,0.15476190476190477,0.16229068619467782,0.6511627906976745,0.19349287934771875,0.46987951807228917,0.1408942856433549,0.5432098765432098,0.1885059262896175,0,0
11,6000,0.608,0.5599430887404577,0.5299376927615201,48113992,64.92425870895386,0.8860759493670886,0.16537467242302537,0.7894736842105263,0.14603318562064557,0.23170731707317074,0.1924893473859767,0.6086956521739131,0.12442729558616901,0.524390243902439,0.1459929039366741,0.5957446808510638,0.2256825950475091,0,0
12,6500,0.55,0.500232346260718,0.4596775355532182,49076160,70.8031919002533,0.8205128205128205,0.16983815390987525,0.8144329896907216,0.15576235157785087,0.2235294117647059,0.18120356147685346,0.5584415584415584,0.15234287524101744,0.4186046511627907,0.1883098918514432,0.44871794871794873,0.15254316594295964,0,0
13,7000,0.57,0.49335615857898285,0.4816654210564381,50376456,76.85729336738586,0.7894736842105263,0.20205750093656216,0.8170731707317073,0.16281489411477454,0.1506849315068493,0.13997945693523414,0.5189873417721519,0.16103909633581742,0.5308641975308642,0.1522032428518346,0.5384615384615384,0.18190580882577723,0,0
14,7500,0.598,0.5499838554723342,0.5144388023790083,51755544,82.76286363601685,0.8737864077669902,0.23429611904533132,0.7567567567567568,0.14639959602020144,0.24096385542168675,0.12727932332764427,0.5753424657534246,0.1732021135980166,0.5675675675675675,0.10361217214685316,0.5319148936170213,0.21521067586195328,0,0
