,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5050167224080268,0.4237566935661799,0.4733906726443562,15351144,3.99196195602417,0.8205128205128205,0.1193182219948374,0.49122807017543857,0.20030992915848328,0.1,0.16899161966302995,0.3469387755102041,0.12305402756287054,0.86,0.1870476856481377,0.48148148148148145,0.1946416644146466,0,0
1,1000,0.528,0.29300763879119035,0.4309139136725344,15399600,10.040210723876953,0.9,0.17680990258429657,0.9032258064516129,0.16471426088696586,0.03488372093023256,0.20344220607259553,0.2682926829268293,0.14482543766992256,0.926829268292683,0.1675799827431598,0.08974358974358974,0.1425846027224429,0,0
2,1500,0.448,0.16075410543806976,0.3342756388300618,15439176,15.952112436294556,0.8552631578947368,0.14183055723885749,0.7763157894736842,0.1412396884221392,0.05,0.18299733962993237,0.022988505747126436,0.17445008496333037,0.8932038834951457,0.22126679864224355,0.02531645569620253,0.13821524458233653,0,0
3,2000,0.42,0.0,0.3098327415347416,15879712,21.958773612976074,0.9259259259259259,0.134636185359683,0.09473684210526316,0.22524168385600962,0.0,0.17340398644347457,0.7530864197530864,0.16185718983494674,0.8904109589041096,0.11288299427932272,0.0,0.19197795834398096,0,0
4,2500,0.454,0.0,0.34818422749086747,17305832,27.993505477905273,0.8947368421052632,0.15444603270597965,0.05263157894736842,0.1652050091103602,0.06060606060606061,0.17014684647543882,0.8717948717948718,0.1551248858685848,0.9418604651162791,0.1741829857395779,0.0,0.1808942400876892,0,0
5,3000,0.52,0.0,0.4108810274234882,17232392,33.982423305511475,0.9634146341463414,0.13634232800620932,0.0,0.14204727895119396,0.10526315789473684,0.1354128128729428,0.8736842105263158,0.206813057050486,0.9183673469387755,0.21014251441679144,0.0,0.16924200870229514,0,0
6,3500,0.492,0.29860283814402516,0.38834385670871197,27463168,40.10818552970886,0.8589743589743589,0.1213335670620988,0.29411764705882354,0.18939885442502816,0.047619047619047616,0.19245329255793323,0.7727272727272727,0.13085092468766504,0.8823529411764706,0.21129967426279025,0.08641975308641975,0.15466368700448377,0,0
7,4000,0.578,0.5092677767883989,0.4947003405384434,34765352,45.88489603996277,0.6666666666666666,0.14687891737765463,0.7395833333333334,0.17254064485328158,0.3488372093023256,0.1708445426779898,0.14893617021276595,0.2043651471195293,0.8571428571428571,0.1297803141261372,0.7945205479452054,0.1755904338454076,0,0
8,4500,0.642,0.6153076589782047,0.5709059876593521,36259968,52.04977250099182,0.7105263157894737,0.11662439538508418,0.7702702702702703,0.11798007346339164,0.3626373626373626,0.1963969317039147,0.3645833333333333,0.23013797153113266,0.9,0.17117140612620563,0.8333333333333334,0.16768922179027107,0,0
9,5000,0.604,0.5369952981288136,0.5234450589917252,39319728,58.33877658843994,0.8194444444444444,0.13218150185500818,0.7395833333333334,0.19399273084576515,0.2894736842105263,0.19046660585175854,0.2127659574468085,0.1935820694340544,0.8472222222222222,0.10836113261242959,0.7582417582417582,0.18141595940098398,0,0
10,5500,0.664,0.5997224183061726,0.5946024208026872,42477424,64.68953728675842,0.8191489361702128,0.2038285596371401,0.7974683544303798,0.1842111611171489,0.2714285714285714,0.11272405940055719,0.4880952380952381,0.1567059908716515,0.9325842696629213,0.18026883593099496,0.5764705882352941,0.16226139304250733,0,0
11,6000,0.634,0.5615652750271952,0.5589404931189896,45145152,71.06021213531494,0.7934782608695652,0.20814890024546046,0.7375,0.16663108747386218,0.3258426966292135,0.1486268399276027,0.25,0.15068839078951451,0.8421052631578947,0.15838374542825776,0.78125,0.16752103613530217,0,0
12,6500,0.632,0.5763572292792761,0.5582763173688633,47175728,77.48875331878662,0.7951807228915663,0.21979607860407108,0.6847826086956522,0.2259011273219536,0.48148148148148145,0.15838846383941127,0.21176470588235294,0.1448652448864649,0.8133333333333334,0.11534958699430681,0.8117647058823529,0.1356994983537925,0,0
13,7000,0.654,0.5811836008486666,0.5836001020540791,49557536,84.23935914039612,0.7816091954022989,0.13851585007956188,0.8850574712643678,0.12593302311330726,0.36904761904761907,0.18287934671571004,0.23076923076923078,0.16565848880004364,0.8333333333333334,0.17148408215072586,0.7849462365591398,0.21552920914065157,0,0
14,7500,0.608,0.5579804922725956,0.5312485052567132,50974880,90.81299233436584,0.8117647058823529,0.19051028226438604,0.782051282051282,0.1260290753025883,0.3010752688172043,0.23718766876346264,0.25,0.18061287992169262,0.9420289855072463,0.1090089602804882,0.6704545454545454,0.1566511334673821,0,0
15,8000,0.602,0.5130352851414074,0.5213561735432631,56306312,97.52910113334656,0.7901234567901234,0.18832203138237752,0.7142857142857143,0.18092945076609973,0.3670886075949367,0.16894030364074625,0.14634146341463414,0.1487434778073527,0.8295454545454546,0.16733939856940158,0.725,0.14572533783402236,0,0
16,8500,0.666,0.6022830894257846,0.5981539142696267,58573584,104.05977964401245,0.8777777777777778,0.169367718257855,0.7368421052631579,0.1596428383732184,0.379746835443038,0.13416671446833778,0.27058823529411763,0.20296063207762002,0.8823529411764706,0.16928526888483753,0.813953488372093,0.16457682793813114,0,0
17,9000,0.632,0.5844450130632359,0.5601747827167812,58208048,110.8433518409729,0.896551724137931,0.19272941230110566,0.7222222222222222,0.18137949389676475,0.34146341463414637,0.12793093673141462,0.2736842105263158,0.1820980956410124,0.8529411764705882,0.16108791699849773,0.7721518987341772,0.1547741444312048,0,0
18,9500,0.63,0.5802785322893436,0.5553141164932792,62480352,117.55794644355774,0.8860759493670886,0.1507214978294317,0.7349397590361446,0.19806536275401276,0.3939393939393939,0.18624103035671133,0.2564102564102564,0.1505967896339172,0.8241758241758241,0.16937818355764175,0.704225352112676,0.14499713586828528,0,0
19,10000,0.662,0.6081688297491538,0.5946833973685599,62970528,124.11491394042969,0.9156626506024096,0.13240522110621428,0.7471264367816092,0.13481276940051198,0.36470588235294116,0.16763799883963945,0.29411764705882354,0.18065548109771956,0.8674698795180723,0.20385079766492867,0.7948717948717948,0.18063773189098606,0,0
20,10500,0.686,0.5892108243887837,0.6217778848470248,65765776,131.04090332984924,0.9101123595505618,0.16339013413415823,0.8045977011494253,0.16661276511554113,0.44329896907216493,0.18965303438252548,0.17391304347826086,0.12537850086819907,0.8705882352941177,0.19974838211986742,0.8513513513513513,0.15521718337970858,0,0
21,11000,0.648,0.5803424837625413,0.5762344579171923,68065656,138.0508110523224,0.926829268292683,0.17664634503132295,0.7222222222222222,0.17488818310226448,0.3974358974358974,0.1451957456763734,0.2375,0.15035184412320388,0.7647058823529411,0.1730441546798789,0.7906976744186046,0.17987372738695648,0,0
22,11500,0.654,0.6020829407925304,0.5844203264102084,71055608,145.26064157485962,0.8902439024390244,0.1464136359524754,0.78125,0.19590989703013215,0.52,0.1377198747350386,0.24705882352941178,0.1532045723755737,0.7228915662650602,0.16293225690470936,0.7375,0.20381976300207083,0,0
23,12000,0.676,0.5618141239485135,0.6084686774941996,72942632,152.1615183353424,0.9545454545454546,0.21991455240252833,0.7906976744186046,0.16992608136212764,0.48484848484848486,0.10799215704917657,0.14102564102564102,0.1533439235547386,0.7311827956989247,0.162607022587459,0.8333333333333334,0.18621626304397004,0,0
24,12500,0.638,0.543708775302998,0.563434635793536,77987560,159.07655882835388,0.9090909090909091,0.15111756776556526,0.7956989247311828,0.19353836511250885,0.4,0.12869397721881143,0.16216216216216217,0.16130178250697402,0.8409090909090909,0.1943404226104244,0.6547619047619048,0.17100788478571605,0,0
25,13000,0.672,0.6267688292331667,0.6058279775610366,80569544,166.16484427452087,0.912621359223301,0.24582709590630475,0.7717391304347826,0.16516059580842557,0.5061728395061729,0.14958453691791637,0.2988505747126437,0.17143764387411065,0.7878787878787878,0.1295536975856976,0.7222222222222222,0.13843642990754523,0,0
26,13500,0.652,0.5751186282123966,0.581346332449509,83862144,173.3419487476349,0.9456521739130435,0.17111857690713844,0.7816091954022989,0.17442445481148142,0.37142857142857144,0.12653071734414717,0.23255813953488372,0.18274513573836584,0.7261904761904762,0.17528155754537744,0.7804878048780488,0.1698995576534896,0,0
27,14000,0.646,0.601975066771431,0.575097343518194,84077808,180.5791630744934,0.9125,0.18481942821288708,0.8333333333333334,0.15247132823554949,0.5116279069767442,0.14968024908465338,0.22340425531914893,0.19678875263251464,0.7681159420289855,0.13940224402582613,0.7127659574468085,0.17683799780856937,0,0
28,14500,0.68,0.6325838036581307,0.6141193721722186,85528808,187.85587191581726,0.9230769230769231,0.13585876095515714,0.7934782608695652,0.17484911888453142,0.47368421052631576,0.1677412474814622,0.3333333333333333,0.19194536609354632,0.7333333333333333,0.18755929315089692,0.7555555555555555,0.14204621343440613,0,0
29,15000,0.65,0.6017370076132826,0.5806072806576078,86921208,195.21237087249756,0.9125,0.18595729597677807,0.7733333333333333,0.16135908380850908,0.3829787234042553,0.19824756518224299,0.27058823529411763,0.1376500688361472,0.8690476190476191,0.16988465142589645,0.7469879518072289,0.14690133477042622,0,0
30,15500,0.654,0.6302792467579189,0.5841686016046765,91251496,202.5740303993225,0.8648648648648649,0.15361561916878996,0.8433734939759037,0.14051691613001135,0.5454545454545454,0.15794957925356684,0.30927835051546393,0.1861742026125758,0.7333333333333333,0.15551881776285115,0.6947368421052632,0.20622486507220497,0,0
31,16000,0.69,0.6608927797907456,0.6273465148484382,90516976,209.94113397598267,0.9078947368421053,0.1542450953430871,0.7391304347826086,0.1603842050639178,0.5384615384615384,0.09062901067420452,0.3655913978494624,0.21696049164625839,0.7640449438202247,0.2032708665184365,0.8255813953488372,0.1745103307540959,0,0
32,16500,0.726,0.6785154228841722,0.6699606361809869,92885432,217.30233597755432,0.9318181818181818,0.1446535217158203,0.8877551020408163,0.1756439042088741,0.6043956043956044,0.21883388873523915,0.33783783783783783,0.14235632933279369,0.7702702702702703,0.16349567031622053,0.75,0.1550166856910523,0,0
33,17000,0.674,0.6337052084813523,0.6081033645408077,94616808,224.6472225189209,0.92,0.12643250907303083,0.8191489361702128,0.21896428153691713,0.45161290322580644,0.17704141305332166,0.3246753246753247,0.14941992000363818,0.7142857142857143,0.16421818969907334,0.8205128205128205,0.1639236866340189,0,0
