,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.41471571906354515,0.2704834917127141,0.3769302788969732,15492480,3.9285402297973633,0.7948717948717948,0.1193182219948374,0.2807017543859649,0.20030992915848328,0.1,0.16899161966302995,0.04081632653061224,0.12305402756287054,0.86,0.1870476856481377,0.5,0.1946416644146466,0,0
1,1000,0.496,0.0,0.39136609329488314,15573264,9.724620819091797,0.9125,0.17680990258429657,0.8279569892473119,0.16471426088696586,0.011627906976744186,0.20344220607259553,0.0,0.14482543766992256,0.9390243902439024,0.1675799827431598,0.2564102564102564,0.1425846027224429,0,0
2,1500,0.432,0.0,0.31540200847551597,15656088,15.637529850006104,0.8552631578947368,0.14183055723885749,0.7631578947368421,0.1412396884221392,0.0,0.18299733962993237,0.0,0.17445008496333037,0.9029126213592233,0.22126679864224355,0.0,0.13821524458233653,0,0
3,2000,0.432,0.0,0.31750456599057963,15883584,21.55459761619568,0.9506172839506173,0.134636185359683,0.5894736842105263,0.22524168385600962,0.0,0.17340398644347457,0.2345679012345679,0.16185718983494674,0.8767123287671232,0.11288299427932272,0.0,0.19197795834398096,0,0
4,2500,0.472,0.0,0.36875932514633303,17389128,27.510633945465088,0.9078947368421053,0.15444603270597965,0.4473684210526316,0.1652050091103602,0.0707070707070707,0.17014684647543882,0.5769230769230769,0.1551248858685848,0.9418604651162791,0.1741829857395779,0.0,0.1808942400876892,0,0
5,3000,0.564,0.0,0.4663481074941371,18172432,34.71214556694031,0.9634146341463414,0.13634232800620932,0.3424657534246575,0.14204727895119396,0.10526315789473684,0.1354128128729428,0.8210526315789474,0.206813057050486,0.9387755102040817,0.21014251441679144,0.0,0.16924200870229514,0,0
6,3500,0.51,0.3419488355295606,0.4099428246639083,27812272,41.85501742362976,0.8589743589743589,0.1213335670620988,0.3176470588235294,0.18939885442502816,0.09523809523809523,0.19245329255793323,0.8068181818181818,0.13085092468766504,0.8823529411764706,0.21129967426279025,0.08641975308641975,0.15466368700448377,0,0
7,4000,0.606,0.5773349801186469,0.5278383625338542,36576656,47.749476194381714,0.68,0.14687891737765463,0.6979166666666666,0.17254064485328158,0.4069767441860465,0.1708445426779898,0.2872340425531915,0.2043651471195293,0.8701298701298701,0.1297803141261372,0.7671232876712328,0.1755904338454076,0,0
8,4500,0.634,0.6072496602537852,0.5611005583376504,37873904,53.58164024353027,0.7105263157894737,0.11662439538508418,0.7432432432432432,0.11798007346339164,0.37362637362637363,0.1963969317039147,0.34375,0.23013797153113266,0.9,0.17117140612620563,0.8214285714285714,0.16768922179027107,0,0
9,5000,0.592,0.5162466982539973,0.5095352124866565,40450696,59.534268617630005,0.8611111111111112,0.13218150185500818,0.75,0.19399273084576515,0.27631578947368424,0.19046660585175854,0.18085106382978725,0.1935820694340544,0.8472222222222222,0.10836113261242959,0.6923076923076923,0.18141595940098398,0,0
10,5500,0.656,0.5634697945723393,0.5845972525455495,42351528,65.64296627044678,0.8404255319148937,0.2038285596371401,0.7721518987341772,0.1842111611171489,0.2,0.11272405940055719,0.38095238095238093,0.1567059908716515,0.9325842696629213,0.18026883593099496,0.6941176470588235,0.16226139304250733,0,0
11,6000,0.658,0.5965103145332329,0.5879736495896604,45446888,72.83129644393921,0.8260869565217391,0.20814890024546046,0.7625,0.16663108747386218,0.3258426966292135,0.1486268399276027,0.3235294117647059,0.15068839078951451,0.868421052631579,0.15838374542825776,0.78125,0.16752103613530217,0,0
12,6500,0.626,0.5615615131029899,0.5510635233110865,48312728,80.36766123771667,0.7951807228915663,0.21979607860407108,0.6847826086956522,0.2259011273219536,0.4567901234567901,0.15838846383941127,0.18823529411764706,0.1448652448864649,0.8133333333333334,0.11534958699430681,0.8235294117647058,0.1356994983537925,0,0
13,7000,0.654,0.5819549174516434,0.5833774840816485,50168192,86.4992446899414,0.7931034482758621,0.13851585007956188,0.896551724137931,0.12593302311330726,0.38095238095238093,0.18287934671571004,0.23076923076923078,0.16565848880004364,0.7916666666666666,0.17148408215072586,0.7849462365591398,0.21552920914065157,0,0
14,7500,0.61,0.5685988335363759,0.53340128924813,51434816,92.86887979507446,0.8117647058823529,0.19051028226438604,0.7692307692307693,0.1260290753025883,0.34408602150537637,0.23718766876346264,0.26136363636363635,0.18061287992169262,0.9130434782608695,0.1090089602804882,0.6590909090909091,0.1566511334673821,0,0
15,8000,0.614,0.5399191307536783,0.5357407460862704,56927704,99.04333090782166,0.7777777777777778,0.18832203138237752,0.7252747252747253,0.18092945076609973,0.3924050632911392,0.16894030364074625,0.18292682926829268,0.1487434778073527,0.8295454545454546,0.16733939856940158,0.7375,0.14572533783402236,0,0
16,8500,0.656,0.5950301793573899,0.5863037684840439,61171496,105.28100323677063,0.8444444444444444,0.169367718257855,0.75,0.1596428383732184,0.4177215189873418,0.13416671446833778,0.24705882352941178,0.20296063207762002,0.8588235294117647,0.16928526888483753,0.7906976744186046,0.16457682793813114,0,0
17,9000,0.654,0.6157802652421428,0.5862886987464309,63655544,112.98268795013428,0.9080459770114943,0.19272941230110566,0.7333333333333333,0.18137949389676475,0.4146341463414634,0.12793093673141462,0.29473684210526313,0.1820980956410124,0.8970588235294118,0.16108791699849773,0.7468354430379747,0.1547741444312048,0,0
18,9500,0.626,0.5767396812629125,0.5501909884252355,67600192,120.76426601409912,0.8987341772151899,0.1507214978294317,0.7469879518072289,0.19806536275401276,0.42424242424242425,0.18624103035671133,0.2564102564102564,0.1505967896339172,0.8131868131868132,0.16937818355764175,0.6197183098591549,0.14499713586828528,0,0
19,10000,0.682,0.6385831591463619,0.6185952792170408,68339864,127.22977304458618,0.9397590361445783,0.13240522110621428,0.7586206896551724,0.13481276940051198,0.47058823529411764,0.16763799883963945,0.3058823529411765,0.18065548109771956,0.8313253012048193,0.20385079766492867,0.7948717948717948,0.18063773189098606,0,0
20,10500,0.682,0.5800184402490933,0.6168157630909231,70955824,133.80045104026794,0.9213483146067416,0.16339013413415823,0.7816091954022989,0.16661276511554113,0.4536082474226804,0.18965303438252548,0.15942028985507245,0.12537850086819907,0.8588235294117647,0.19974838211986742,0.8513513513513513,0.15521718337970858,0,0
21,11000,0.662,0.5937962591640296,0.5931064038792129,72728328,140.42545413970947,0.926829268292683,0.17664634503132295,0.7555555555555555,0.17488818310226448,0.4230769230769231,0.1451957456763734,0.2375,0.15035184412320388,0.7764705882352941,0.1730441546798789,0.8023255813953488,0.17987372738695648,0,0
22,11500,0.646,0.5835801551310242,0.5747093847462433,74904056,146.89781260490417,0.8658536585365854,0.1464136359524754,0.7916666666666666,0.19590989703013215,0.4533333333333333,0.1377198747350386,0.2235294117647059,0.1532045723755737,0.7710843373493976,0.16293225690470936,0.7375,0.20381976300207083,0,0
23,12000,0.7,0.6063981666392194,0.6373325080633072,76422648,154.5753345489502,0.9431818181818182,0.21991455240252833,0.813953488372093,0.16992608136212764,0.5151515151515151,0.10799215704917657,0.19230769230769232,0.1533439235547386,0.7741935483870968,0.162607022587459,0.8444444444444444,0.18621626304397004,0,0
24,12500,0.662,0.5863811584464613,0.5924804197692812,80403576,162.39126682281494,0.935064935064935,0.15111756776556526,0.7849462365591398,0.19353836511250885,0.43529411764705883,0.12869397721881143,0.21621621621621623,0.16130178250697402,0.8522727272727273,0.1943404226104244,0.6904761904761905,0.17100788478571605,0,0
25,13000,0.674,0.6302332778140707,0.6080864037239005,82411680,169.24130368232727,0.912621359223301,0.24582709590630475,0.7608695652173914,0.16516059580842557,0.5308641975308642,0.14958453691791637,0.2988505747126437,0.17143764387411065,0.803030303030303,0.1295536975856976,0.7083333333333334,0.13843642990754523,0,0
26,13500,0.646,0.5665412992535143,0.5739067216816481,85132408,175.82966780662537,0.9347826086956522,0.17111857690713844,0.7701149425287356,0.17442445481148142,0.34285714285714286,0.12653071734414717,0.23255813953488372,0.18274513573836584,0.7380952380952381,0.17528155754537744,0.7804878048780488,0.1698995576534896,0,0
27,14000,0.644,0.614920450795342,0.572542841773611,86606272,182.62892842292786,0.8875,0.18481942821288708,0.8076923076923077,0.15247132823554949,0.5232558139534884,0.14968024908465338,0.2765957446808511,0.19678875263251464,0.7536231884057971,0.13940224402582613,0.6914893617021277,0.17683799780856937,0,0
28,14500,0.674,0.6168746448418578,0.6067835862301885,85967112,189.5553901195526,0.9230769230769231,0.13585876095515714,0.8043478260869565,0.17484911888453142,0.4868421052631579,0.1677412474814622,0.28,0.19194536609354632,0.7,0.18755929315089692,0.7777777777777778,0.14204621343440613,0,0
29,15000,0.666,0.6224765498919569,0.5996893397510883,88162312,197.67719316482544,0.9125,0.18595729597677807,0.7866666666666666,0.16135908380850908,0.43617021276595747,0.19824756518224299,0.2823529411764706,0.1376500688361472,0.8809523809523809,0.16988465142589645,0.7469879518072289,0.14690133477042622,0,0
30,15500,0.664,0.644687889238619,0.5961441380802424,92028616,205.74372386932373,0.8243243243243243,0.15361561916878996,0.8433734939759037,0.14051691613001135,0.6363636363636364,0.15794957925356684,0.31958762886597936,0.1861742026125758,0.72,0.15551881776285115,0.7052631578947368,0.20622486507220497,0,0
31,16000,0.702,0.6699659627667397,0.641644299498783,94785664,212.91557240486145,0.881578947368421,0.1542450953430871,0.8260869565217391,0.1603842050639178,0.5384615384615384,0.09062901067420452,0.3655913978494624,0.21696049164625839,0.7640449438202247,0.2032708665184365,0.8255813953488372,0.1745103307540959,0,0
32,16500,0.718,0.6762965483602553,0.6603211771678013,96218736,219.9693078994751,0.9545454545454546,0.1446535217158203,0.8775510204081632,0.1756439042088741,0.6043956043956044,0.21883388873523915,0.3783783783783784,0.14235632933279369,0.7162162162162162,0.16349567031622053,0.6973684210526315,0.1550166856910523,0,0
33,17000,0.676,0.6370135874961479,0.6104046020355158,99971360,226.98144674301147,0.9333333333333333,0.12643250907303083,0.8404255319148937,0.21896428153691713,0.45161290322580644,0.17704141305332166,0.33766233766233766,0.14941992000363818,0.7261904761904762,0.16421818969907334,0.7692307692307693,0.1639236866340189,0,0
34,17500,0.674,0.6170712553994206,0.6078620059181563,101615416,234.25922107696533,0.9375,0.1711098751823354,0.8048780487804879,0.18500110710614234,0.4805194805194805,0.1751429422767411,0.2804878048780488,0.14243757690259212,0.7619047619047619,0.18572926483036278,0.7125,0.14057923370182634,0,0
35,18000,0.65,0.6318531010674915,0.57930872008885,103300112,242.28775310516357,0.8765432098765432,0.1699506604787468,0.7802197802197802,0.20851916954813648,0.4805194805194805,0.16090345584114726,0.41836734693877553,0.19084658220955356,0.671875,0.1067321797727282,0.6888888888888889,0.16304795214968779,0,0
36,18500,0.662,0.6397436370287601,0.5942669195496123,106359496,250.6271414756775,0.898876404494382,0.184256184674568,0.7906976744186046,0.19503570829981473,0.5061728395061729,0.15673800188967404,0.4659090909090909,0.1457113165339608,0.7808219178082192,0.13068656541764015,0.5238095238095238,0.1875722231843423,0,0
37,19000,0.692,0.6628597690355214,0.6280283084949638,107667632,258.12028074264526,0.8840579710144928,0.16519963717720007,0.8809523809523809,0.1694991456591362,0.4827586206896552,0.16211335934773513,0.43478260869565216,0.1673667532066373,0.77,0.1719677527455535,0.6739130434782609,0.16385335186373778,0,0
38,19500,0.71,0.6897477064605567,0.6504322585933394,108060272,265.30624437332153,0.9230769230769231,0.18306682923385775,0.8271604938271605,0.14331076726441064,0.5673076923076923,0.20693791936399414,0.46153846153846156,0.12972951985181996,0.7471264367816092,0.16137109896362328,0.7209302325581395,0.17558386532229397,0,0
39,20000,0.686,0.637540603715578,0.6217851739788199,109354960,272.78212237358093,0.9080459770114943,0.17405814689511248,0.8279569892473119,0.20342120313541454,0.4666666666666667,0.1246167011420048,0.34177215189873417,0.15377713001948756,0.75,0.17095455407548704,0.7466666666666667,0.17317226473249375,0,0
40,20500,0.684,0.6668559332026129,0.6195594594854904,110342544,280.03951263427734,0.9538461538461539,0.11129301618989033,0.8588235294117647,0.18521215342462538,0.48863636363636365,0.19658442528311754,0.45,0.18263536939437983,0.7070707070707071,0.19746765924899456,0.6904761904761905,0.12680737645899237,0,0
41,21000,0.666,0.6487610177171058,0.5990858196414339,111274496,288.08024072647095,0.918918918918919,0.12501348911436452,0.8953488372093024,0.1803020351927253,0.4457831325301205,0.16272396233709285,0.4639175257731959,0.19425870427124378,0.7222222222222222,0.14360426343262606,0.6067415730337079,0.1940975456519477,0,0
