,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5451505016722408,0.42775688078239754,0.514485399504975,15490992,4.031951904296875,0.8,0.1553867664621941,0.6842105263157895,0.19158433504024877,0.11627906976744186,0.12356933274491434,0.25,0.1552773893936473,0.44,0.15271773365260966,0.875,0.21482759114839114,0,0
1,1000,0.498,0.0,0.3953555598381191,15715656,10.025225639343262,0.88,0.17837715997971215,0.5974025974025974,0.13691434465531355,0.0,0.19135673792654295,0.20270270270270271,0.1080737465031356,0.38461538461538464,0.21081380593684645,0.8554216867469879,0.17442059767783255,0,0
2,1500,0.49,0.0,0.39213639029134545,16166456,15.882264375686646,0.9333333333333333,0.12367311815404895,0.3010752688172043,0.19825469865466602,0.050505050505050504,0.1975141473576068,0.0,0.16831237035048555,0.8823529411764706,0.1518236520752634,0.9577464788732394,0.1604217268867685,0,0
3,2000,0.506,0.0,0.4000456645405127,16503400,21.759967803955078,0.9444444444444444,0.18583152449299714,0.23529411764705882,0.16181817438048923,0.0,0.1514687389224687,0.0,0.12298439166851383,0.7647058823529411,0.14766904674342465,0.9230769230769231,0.23022812190952394,0,0
4,2500,0.416,0.0,0.2892368058496784,16471768,27.50570774078369,0.8854166666666666,0.2319672954015782,0.6595744680851063,0.1821122279114181,0.0,0.11330838446534752,0.0,0.15357448213723587,0.20987654320987653,0.172755283539506,0.6,0.14628232653254475,0,0
5,3000,0.346,0.0,0.21058349226275255,16736600,34.63860106468201,0.9529411764705882,0.20324293394384757,0.7931034482758621,0.18125948202903866,0.0,0.14137804839876825,0.0,0.15511914752895464,0.3076923076923077,0.14310313006584652,0.0,0.17589725803346276,0,0
6,3500,0.42,0.26922571884052066,0.2931794251842608,25566880,41.87863826751709,0.9634146341463414,0.10969401219822227,0.8020833333333334,0.19623710172585884,0.125,0.17184281913791877,0.06578947368421052,0.14346882698734176,0.27631578947368424,0.19125542345040483,0.21686746987951808,0.18750181650025283,0,0
7,4000,0.636,0.6241991464301928,0.5635993938347624,39263952,48.22454380989075,0.7474747474747475,0.22764943504868487,0.6125,0.1577466436250667,0.5052631578947369,0.1832270743369928,0.44155844155844154,0.13537630687329166,0.7887323943661971,0.17506006089328283,0.7341772151898734,0.12094047922268117,0,0
8,4500,0.616,0.5908044104091895,0.5375054198583611,39978856,54.81350541114807,0.863013698630137,0.12964030567250973,0.5666666666666667,0.1331067358460072,0.45054945054945056,0.19992463605130023,0.3611111111111111,0.1559004760633179,0.7126436781609196,0.19521288129412254,0.75,0.18621496507274243,0,0
9,5000,0.628,0.6094639874240274,0.5543458467908109,40422040,61.18157482147217,0.8875,0.16948906210151668,0.47126436781609193,0.13759459721164463,0.5131578947368421,0.12379966459442793,0.4,0.24067555650569936,0.7926829268292683,0.2012213223794662,0.7530864197530864,0.12721979720724536,0,0
10,5500,0.662,0.6441458807469057,0.5935917352430514,45456976,67.65131878852844,0.9195402298850575,0.1824522187544182,0.5054945054945055,0.15587036757893064,0.4588235294117647,0.17216293687773157,0.5641025641025641,0.1551066569942406,0.7528089887640449,0.18077377467118202,0.7887323943661971,0.1536340451234968,0,0
11,6000,0.662,0.6302529441821217,0.5926179479515191,48557616,75.95755672454834,0.9294117647058824,0.13925152272175736,0.49382716049382713,0.1402594796980587,0.4050632911392405,0.16479169538139296,0.5945945945945946,0.18693891050621184,0.7613636363636364,0.173781705688197,0.7446808510638298,0.19497668600438195,0,0
12,6500,0.656,0.6236432397609749,0.5850522303442619,49557872,83.81046104431152,0.8979591836734694,0.18532108684732032,0.5411764705882353,0.1785887992087386,0.4470588235294118,0.16758875965972467,0.4722222222222222,0.12387482371953093,0.8160919540229885,0.18385375641047197,0.7027027027027027,0.1607727741542135,0,0
13,7000,0.672,0.6616035197682334,0.6045810729355033,49786616,90.84901309013367,0.8433734939759037,0.18841612114903492,0.6075949367088608,0.14291802412679477,0.5054945054945055,0.16244761331197952,0.5925925925925926,0.16477376490629592,0.7916666666666666,0.21165437971376716,0.6901408450704225,0.12979009679212763,0,0
14,7500,0.66,0.6440289900041987,0.59245319205044,50736336,97.62887811660767,0.9130434782608695,0.2206890963991242,0.6125,0.13754133752183456,0.45054945054945056,0.16734318509482446,0.5176470588235295,0.1578628476671701,0.746031746031746,0.12971558335113054,0.7333333333333333,0.18684794996591608,0,0
15,8000,0.7,0.6929760714610059,0.6395097332372026,53750648,104.49097681045532,0.9090909090909091,0.1602271537842442,0.5903614457831325,0.203430284349392,0.5402298850574713,0.1268461397256475,0.7045454545454546,0.16043378989521623,0.7931034482758621,0.18498600895916426,0.6835443037974683,0.16407662328633588,0,0
16,8500,0.676,0.6578092843444698,0.6097269534129619,56343720,111.53682780265808,0.8736842105263158,0.2364836716722939,0.5822784810126582,0.16374551119393754,0.5211267605633803,0.15790489928766638,0.6153846153846154,0.19546909606291224,0.7926829268292683,0.12031346108782158,0.6265060240963856,0.12608336069536843,0,0
17,9000,0.672,0.6539017328980885,0.6057218415674961,58084176,119.79164838790894,0.9195402298850575,0.20240275767259164,0.6105263157894737,0.21394685942126082,0.4788732394366197,0.1172663812036611,0.5697674418604651,0.1628288367544799,0.775,0.1505082689848443,0.6585365853658537,0.15304689596316215,0,0
18,9500,0.668,0.652047681066535,0.6003447628310999,61265816,128.23950862884521,0.8831168831168831,0.12033374899454437,0.5979381443298969,0.20152663750850772,0.4939759036144578,0.1945806295290853,0.5,0.12513764213326914,0.75,0.19541372395268508,0.7857142857142857,0.16300761788190807,0,0
19,10000,0.688,0.6735249546188808,0.6239912843107953,62621384,135.79162788391113,0.8953488372093024,0.19594780039716855,0.6629213483146067,0.1536529539746911,0.5625,0.18488385474811309,0.5151515151515151,0.15175969134164913,0.75,0.17047968825240611,0.7236842105263158,0.14327601128597175,0,0
20,10500,0.658,0.6269250654938642,0.5886397205636839,66269872,142.8410985469818,0.8705882352941177,0.14106891761412502,0.6707317073170732,0.1689361748544889,0.48936170212765956,0.19464552198617038,0.3561643835616438,0.12313744636009141,0.7411764705882353,0.19639794444291736,0.8048780487804879,0.17581399474220685,0,0
21,11000,0.712,0.7006450813733199,0.6537462729633547,69350152,150.22247409820557,0.9294117647058824,0.16841874062346937,0.7011494252873564,0.1826848098609824,0.5373134328358209,0.10796717173476572,0.5825242718446602,0.23410291922774432,0.75,0.17133077029444088,0.7733333333333333,0.13549558825859706,0,0
22,11500,0.688,0.6800019909847782,0.624956725776051,72892976,157.88824653625488,0.8072289156626506,0.15954607015184438,0.6363636363636364,0.15522735919542716,0.5053763440860215,0.2077268234059591,0.7849462365591398,0.15207482198758812,0.7948717948717948,0.17111967153015717,0.6103896103896104,0.15430525372902387,0,0
23,12000,0.648,0.6318668547939846,0.5764567721193045,75063848,166.39981818199158,0.8725490196078431,0.21250351216739166,0.5531914893617021,0.1925666518322492,0.5,0.176210890665648,0.5774647887323944,0.1389207293894118,0.7272727272727273,0.11241232353636617,0.627906976744186,0.16738589240893312,0,0
24,12500,0.682,0.6618897712518587,0.6159865522837934,75396528,174.9908049106598,0.9032258064516129,0.13351418455397887,0.5555555555555556,0.12143949840727666,0.5974025974025974,0.18684764799200854,0.5930232558139535,0.19353069452255345,0.7395833333333334,0.1922911064360667,0.6395348837209303,0.1723768680881158,0,0
25,13000,0.662,0.6373801752445083,0.5931925956238115,78001512,182.93522667884827,0.8936170212765957,0.18051035344939703,0.5,0.1668112135859222,0.5454545454545454,0.18650968490930336,0.75,0.149706717407561,0.7529411764705882,0.15648729510796178,0.48717948717948717,0.15997473553985464,0,0
26,13500,0.664,0.6361058630557772,0.5945398026760373,81505008,190.45755815505981,0.9102564102564102,0.15563326600974758,0.6086956521739131,0.13816074328353473,0.48148148148148145,0.1780102718420537,0.7976190476190477,0.17336557337693909,0.7368421052631579,0.21547117779136804,0.4225352112676056,0.1393589676963568,0,0
27,14000,0.664,0.6540125622614522,0.5968012902358713,82709728,198.0199420452118,0.9186046511627907,0.17091469988391034,0.5353535353535354,0.19926835662545073,0.5517241379310345,0.15377624524674172,0.75,0.17997447788941218,0.7222222222222222,0.15769656566881105,0.5324675324675324,0.13836965468567408,0,0
28,14500,0.714,0.6880772811840818,0.6559042499434528,84771960,205.80838632583618,0.9102564102564102,0.1137460741096247,0.7040816326530612,0.20392652348276596,0.5802469135802469,0.19229459656802578,0.8666666666666667,0.18470428350066806,0.8026315789473685,0.12882223507360743,0.41025641025641024,0.17650628726530804,0,0
29,15000,0.69,0.6736912824024491,0.6275954196639228,85503312,214.86767435073853,0.8734177215189873,0.1427819205054257,0.6179775280898876,0.14452471884784654,0.4675324675324675,0.1658590378200397,0.8292682926829268,0.1392546954211585,0.8023255813953488,0.19121191800178458,0.5568181818181818,0.21636770940374497,0,0
30,15500,0.692,0.6768682399529674,0.629467443662209,87586576,223.42595171928406,0.8961038961038961,0.13746694893293523,0.6666666666666666,0.1735288540018968,0.5,0.14493970390957284,0.7849462365591398,0.19235333249795983,0.8117647058823529,0.180709541284577,0.5052631578947369,0.17100161937305833,0,0
31,16000,0.646,0.6197073701368258,0.5751768896227956,88768696,231.67678117752075,0.9368421052631579,0.1870771162894275,0.5641025641025641,0.16976978196605658,0.47058823529411764,0.17722492858195488,0.7411764705882353,0.1831289274023682,0.7391304347826086,0.133932797921396,0.4157303370786517,0.14886644783879674,0,0
32,16500,0.728,0.715360252265383,0.6735007442262447,91447888,239.5400950908661,0.9270833333333334,0.18519500700341288,0.6447368421052632,0.15662469075116608,0.6125,0.16456193437825078,0.8441558441558441,0.1405651356021657,0.7922077922077922,0.1628607745309571,0.5473684210526316,0.19019245773404742,0,0
33,17000,0.71,0.6770112726444963,0.6499343325092707,92561416,247.38829970359802,0.9438202247191011,0.17627925982876472,0.7469879518072289,0.1704143171229716,0.46511627906976744,0.17376973703026158,0.7529411764705882,0.17650257836909747,0.8043478260869565,0.20078267550443243,0.48484848484848486,0.1022514321444723,0,0
34,17500,0.654,0.6432497138653201,0.5846358480871641,93372824,255.70883321762085,0.9459459459459459,0.17836624271582713,0.5058823529411764,0.15113786536289397,0.5128205128205128,0.1715320382721329,0.6777777777777778,0.1675288644241395,0.7682926829268293,0.1412238574028252,0.5543478260869565,0.1902111318221814,0,0
35,18000,0.638,0.6279055934287638,0.5640340101645109,96237552,264.85864090919495,0.8805970149253731,0.09912821961358731,0.6904761904761905,0.19369152681141197,0.46835443037974683,0.2050269907392249,0.5555555555555556,0.15085732279560132,0.7659574468085106,0.18017769514144769,0.5057471264367817,0.17111824489872676,0,0
36,18500,0.718,0.7147820941913273,0.6613393667766713,99299472,274.0979187488556,0.872093023255814,0.19857898039200064,0.6625,0.1639097182262539,0.6373626373626373,0.18761237374815504,0.7375,0.1637736962651474,0.75,0.16124318714159425,0.6547619047619048,0.12488204422684884,0,0
37,19000,0.666,0.6582712272244182,0.5983781209867874,102410000,282.53418493270874,0.8395061728395061,0.1361971673331562,0.5476190476190477,0.18084736613323926,0.5512820512820513,0.1568745083980326,0.6835443037974683,0.187824515854997,0.7333333333333333,0.17658804078253332,0.6404494382022472,0.16166840149804165,0,0
38,19500,0.678,0.6672883569475972,0.6120967975097097,103302016,290.7853739261627,0.8705882352941177,0.20442482397174225,0.6341463414634146,0.19831241721735055,0.5897435897435898,0.162596141736743,0.5875,0.15751411870230672,0.7346938775510204,0.14827838877663746,0.6282051282051282,0.12887410959521986,0,0
39,20000,0.732,0.7194633647110094,0.6772872865640729,104404648,298.9399194717407,0.945054945054945,0.17531473508628664,0.5853658536585366,0.1460446303541978,0.6444444444444445,0.1811053489505426,0.7840909090909091,0.20561440546230145,0.7283950617283951,0.14913936114151083,0.6811594202898551,0.14278151900516062,0,0
40,20500,0.728,0.7204335668695873,0.6724375463645385,106516736,307.4044454097748,0.8901098901098901,0.16714641801459515,0.6704545454545454,0.19016081758881676,0.7023809523809523,0.20058481196689698,0.7469879518072289,0.1431941189298305,0.6853932584269663,0.18988262236965203,0.6515151515151515,0.10903121113020837,0,0
41,21000,0.688,0.6775141670806314,0.6247799189909465,108177616,316.590434551239,0.9577464788732394,0.11137996409969564,0.625,0.17780007271209064,0.5444444444444444,0.1673051298691273,0.8117647058823529,0.1898002478830643,0.7311827956989247,0.19491105018295996,0.5,0.1588035352530622,0,0
42,21500,0.664,0.6580937461018208,0.5967529007388063,110395864,326.26755714416504,0.922077922077922,0.1301172293971393,0.5959595959595959,0.2398260171276507,0.5365853658536586,0.19644309682207692,0.7037037037037037,0.15203098611139465,0.7307692307692307,0.1561091547157292,0.5357142857142857,0.1254735158260093,0,0
43,22000,0.672,0.6630868178873528,0.6050629009574817,112413752,335.1390619277954,0.9135802469135802,0.16494997923761964,0.6266666666666667,0.13827657410311808,0.6727272727272727,0.21933272914172428,0.640625,0.16431626283161838,0.7125,0.13556950796480197,0.4835164835164835,0.17755494672111768,0,0
44,22500,0.684,0.6734597117886622,0.6204951817299654,116269064,343.6460781097412,0.8977272727272727,0.1960414983796803,0.7023809523809523,0.1570970689878042,0.5714285714285714,0.16447791430409217,0.6835443037974683,0.1312380939047309,0.7023809523809523,0.1757801911734572,0.5393258426966292,0.1753652332502353,0,0
45,23000,0.71,0.7039463496120637,0.6512612317934312,117586144,352.3326277732849,0.9156626506024096,0.1749043494427022,0.6493506493506493,0.1884303351916743,0.647887323943662,0.1308614614961522,0.7127659574468085,0.2005630701967906,0.648936170212766,0.1914969155968268,0.6829268292682927,0.11374386807585385,0,0
46,23500,0.714,0.7064219044190007,0.6561045057524337,117724080,361.15219235420227,0.9230769230769231,0.22222202862700785,0.6455696202531646,0.1352065906354452,0.6354166666666666,0.23601815075249616,0.7111111111111111,0.1400500707393594,0.7384615384615385,0.11554237503003258,0.625,0.15096078421565864,0,0
47,24000,0.734,0.7237468399188668,0.6798343804915625,119503424,370.8134527206421,0.8764044943820225,0.16534385673740343,0.8333333333333334,0.19074084088612409,0.7083333333333334,0.17520525067574017,0.6746987951807228,0.1642092710059434,0.6666666666666666,0.14299302286584714,0.6176470588235294,0.16150775782894178,0,0
48,24500,0.696,0.6864572444006642,0.6345521340231962,122851088,380.04602575302124,0.8953488372093024,0.1706337180483413,0.6455696202531646,0.16641394818060054,0.6588235294117647,0.19325440956850143,0.7647058823529411,0.16304793330827586,0.6547619047619048,0.14278592100895818,0.5487804878048781,0.16386406988532282,0,0
49,25000,0.736,0.7282675158193067,0.6824449811872708,123003800,389.4767680168152,0.9259259259259259,0.1442370608509437,0.6829268292682927,0.1448752780208222,0.7419354838709677,0.21351599591761652,0.8117647058823529,0.174162970925275,0.6307692307692307,0.12709395706303755,0.6210526315789474,0.1961147372223051,0,0
50,25500,0.712,0.7035077740440693,0.6536996421562968,123933560,397.99951100349426,0.8860759493670886,0.12277416273385872,0.7058823529411765,0.18255157116467213,0.6931818181818182,0.16049539138756527,0.7954545454545454,0.22356223128002659,0.5735294117647058,0.13246683907214946,0.6129032258064516,0.17814980436172784,0,0
51,26000,0.73,0.7182420131349548,0.6752184456676547,125868848,406.5386052131653,0.9052631578947369,0.19861246810212652,0.725,0.15949144017874803,0.6842105263157895,0.16337893225794747,0.7078651685393258,0.1707797268718841,0.7294117647058823,0.13877819441691816,0.5921052631578947,0.16895923817237582,0,0
52,26500,0.716,0.7137288811725819,0.6584058619478563,127361560,415.47958064079285,0.8620689655172413,0.17778045502536138,0.7027027027027027,0.15230262852880475,0.6744186046511628,0.1727841027217753,0.7702702702702703,0.16221635555143224,0.6736842105263158,0.1808798511275495,0.6235294117647059,0.15403660704507677,0,0
53,27000,0.754,0.7488067355999394,0.7044235538381683,130223800,425.20640540122986,0.9310344827586207,0.16529491151067244,0.7446808510638298,0.19814782191210048,0.6588235294117647,0.15445744904227637,0.7236842105263158,0.1750368730787618,0.7631578947368421,0.1261642294441419,0.6987951807228916,0.18089871501204716,0,0
