,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5785953177257525,0.32582222296710456,0.5491532195770095,16005144,4.299442291259766,0.9117647058823529,0.1349155764645404,0.6101694915254238,0.1922948038794912,0.8636363636363636,0.24900147948266219,0.13043478260869565,0.14086553708033694,0.022727272727272728,0.12520800096614684,0.84,0.151077750568828,0,0
1,1000,0.56,0.28521105377395667,0.46768355238961695,16660472,10.955743789672852,0.9540229885057471,0.15323244967964703,0.45569620253164556,0.18007269218009442,0.926829268292683,0.15559782415446252,0.02666666666666667,0.16415212712321192,0.060240963855421686,0.1503295744625592,0.8315789473684211,0.19657172507940826,0,0
2,1500,0.536,0.3175091445709028,0.4433540795907693,17843216,17.301727056503296,0.9746835443037974,0.14665088070019047,0.4375,0.1281901102406478,0.7837837837837838,0.13331838471912738,0.022727272727272728,0.1992964436434183,0.14772727272727273,0.21723741970595958,0.9130434782608695,0.17530647446949582,0,0
3,2000,0.544,0.0,0.4426790515766316,18434688,23.487065315246582,0.9864864864864865,0.159005651698356,0.44565217391304346,0.16611332716185492,0.013333333333333334,0.14888717272351165,0.0,0.14914317278346328,0.7471264367816092,0.168200259773404,0.93,0.2086504139768276,0,0
4,2500,0.346,0.0,0.23452547602215423,18943920,29.72383189201355,0.9342105263157895,0.16754905494865882,0.3522727272727273,0.172582965246646,0.10588235294117647,0.1313806940094128,0.0,0.20800616037932942,0.0,0.16822440940570868,0.9130434782608695,0.15225671599787494,0,0
5,3000,0.534,0.3631882022132604,0.4432975896935987,20862432,37.55571174621582,0.9770114942528736,0.19339175323733435,0.46987951807228917,0.16133526181324537,0.275,0.17793096421120544,0.03260869565217391,0.18687562131956276,0.6707317073170732,0.13588938672699064,0.8311688311688312,0.1445770126915803,0,0
6,3500,0.618,0.5600621012726223,0.5395371263259402,29683528,45.65572452545166,0.9347826086956522,0.19123914391025126,0.49411764705882355,0.1577088354630909,0.6219512195121951,0.14084817583484377,0.23376623376623376,0.13262468505278135,0.6266666666666667,0.16532812016552614,0.7333333333333333,0.21225103957350613,0,0
7,4000,0.604,0.5914215658508708,0.5246349532557704,36991600,52.43739676475525,0.6947368421052632,0.19845267810090303,0.47560975609756095,0.17293826885519356,0.569620253164557,0.17751224669279347,0.4457831325301205,0.13497679719633257,0.735632183908046,0.16840525148713686,0.6933333333333334,0.14771475766764033,0,0
8,4500,0.614,0.5864153744619975,0.5339560131747979,39326920,59.51672840118408,0.8571428571428571,0.15448235866106652,0.40540540540540543,0.12332205634697994,0.5853658536585366,0.1894224794515549,0.3617021276595745,0.1817996506096155,0.72,0.1479376502319266,0.7676767676767676,0.20303580469885668,0,0
9,5000,0.592,0.5775949191627842,0.5094196241769552,43305032,66.86436152458191,0.9466666666666667,0.15804527456085454,0.4155844155844156,0.15512063998622383,0.5841584158415841,0.17902237060039727,0.49411764705882355,0.13833054170088918,0.6052631578947368,0.15945840712049597,0.5402298850574713,0.21002276603113948,0,0
