,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.48494983277591974,0.3311974890310809,0.45180835892296656,15491616,4.162582635879517,0.7948717948717948,0.1193182219948374,0.45614035087719296,0.20030992915848328,0.16,0.16899161966302995,0.04081632653061224,0.12305402756287054,0.86,0.1870476856481377,0.6481481481481481,0.1946416644146466,0,0
1,1000,0.55,0.28834926394303356,0.45852545652320403,15576744,10.393896579742432,0.925,0.17680990258429657,0.8387096774193549,0.16471426088696586,0.011627906976744186,0.20344220607259553,0.17073170731707318,0.14482543766992256,0.9390243902439024,0.1675799827431598,0.3974358974358974,0.1425846027224429,0,0
2,1500,0.434,0.0,0.3178717598908595,15660216,16.637426614761353,0.8552631578947368,0.14183055723885749,0.7894736842105263,0.1412396884221392,0.0,0.18299733962993237,0.0,0.17445008496333037,0.8932038834951457,0.22126679864224355,0.0,0.13821524458233653,0,0
3,2000,0.37,0.0,0.2449664429530201,15887280,22.776307344436646,0.9382716049382716,0.134636185359683,0.2,0.22524168385600962,0.06593406593406594,0.17340398644347457,0.2345679012345679,0.16185718983494674,0.8904109589041096,0.11288299427932272,0.0,0.19197795834398096,0,0
4,2500,0.34,0.0,0.1956712489031881,16082088,28.922959089279175,0.9078947368421053,0.15444603270597965,0.09210526315789473,0.1652050091103602,0.13131313131313133,0.17014684647543882,0.01282051282051282,0.1551248858685848,0.9302325581395349,0.1741829857395779,0.0,0.1808942400876892,0,0
5,3000,0.478,0.0,0.36207966916131806,16671640,37.086400508880615,0.9634146341463414,0.13634232800620932,0.0,0.14204727895119396,0.13157894736842105,0.1354128128729428,0.631578947368421,0.206813057050486,0.9183673469387755,0.21014251441679144,0.0,0.16924200870229514,0,0
6,3500,0.502,0.36289218468906825,0.40045074546365145,28343192,44.28617286682129,0.7307692307692307,0.1213335670620988,0.5294117647058824,0.18939885442502816,0.11904761904761904,0.19245329255793323,0.6590909090909091,0.13085092468766504,0.8705882352941177,0.21129967426279025,0.08641975308641975,0.15466368700448377,0,0
7,4000,0.61,0.5793153535624785,0.5323225103968303,36938704,50.62181735038757,0.6666666666666666,0.14687891737765463,0.7395833333333334,0.17254064485328158,0.4883720930232558,0.1708445426779898,0.2553191489361702,0.2043651471195293,0.8311688311688312,0.1297803141261372,0.7397260273972602,0.1755904338454076,0,0
8,4500,0.64,0.6157139372490156,0.5683204788764822,37651360,57.00156378746033,0.7236842105263158,0.11662439538508418,0.7702702702702703,0.11798007346339164,0.3956043956043956,0.1963969317039147,0.34375,0.23013797153113266,0.8625,0.17117140612620563,0.8333333333333334,0.16768922179027107,0,0
9,5000,0.592,0.5318132245868891,0.5094125455717268,41043408,63.760762214660645,0.8611111111111112,0.13218150185500818,0.7395833333333334,0.19399273084576515,0.27631578947368424,0.19046660585175854,0.23404255319148937,0.1935820694340544,0.8472222222222222,0.10836113261242959,0.6483516483516484,0.18141595940098398,0,0
10,5500,0.66,0.5578571607497432,0.5893997507414958,42939200,70.65050005912781,0.8404255319148937,0.2038285596371401,0.7974683544303798,0.1842111611171489,0.2,0.11272405940055719,0.32142857142857145,0.1567059908716515,0.9438202247191011,0.18026883593099496,0.7411764705882353,0.16226139304250733,0,0
11,6000,0.662,0.6151636343707726,0.5926984570742735,46326576,79.11335706710815,0.7934782608695652,0.20814890024546046,0.75,0.16663108747386218,0.4157303370786517,0.1486268399276027,0.3382352941176471,0.15068839078951451,0.8289473684210527,0.15838374542825776,0.78125,0.16752103613530217,0,0
12,6500,0.64,0.5928240886504141,0.5678063772570112,48175888,87.57951927185059,0.7831325301204819,0.21979607860407108,0.6956521739130435,0.2259011273219536,0.48148148148148145,0.15838846383941127,0.24705882352941178,0.1448652448864649,0.8133333333333334,0.11534958699430681,0.8235294117647058,0.1356994983537925,0,0
13,7000,0.642,0.565263622719672,0.5689841992978536,49939200,94.89710021018982,0.7586206896551724,0.13851585007956188,0.8735632183908046,0.12593302311330726,0.38095238095238093,0.18287934671571004,0.20512820512820512,0.16565848880004364,0.7916666666666666,0.17148408215072586,0.7956989247311828,0.21552920914065157,0,0
