,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5886287625418061,0.3719045684488269,0.5612264785822231,3104352,1.0444607734680176,0.6451612903225806,0.1959277551564504,0.851063829787234,0.15062272842481592,0.021739130434782608,0.1232538946398243,0.3409090909090909,0.1613351066427586,0.7586206896551724,0.22773087801005687,0.8571428571428571,0.13449278556809935,0,0
1,1000,0.536,0.450817874763645,0.44444444444444453,4152056,2.4298548698425293,0.43820224719101125,0.14328824746374821,0.8904109589041096,0.12198910212917329,0.08247422680412371,0.19907500994398633,0.5176470588235295,0.17593314596906134,0.7727272727272727,0.223779809068062,0.6521739130434783,0.1358910781053521,0,0
2,1500,0.598,0.48044399639558144,0.5122945449780896,6273640,3.783539295196533,0.5128205128205128,0.1902030782250874,0.7746478873239436,0.12687601560082856,0.0975609756097561,0.16446414128130385,0.45454545454545453,0.1595421528610166,0.8823529411764706,0.22145086135829636,0.7912087912087912,0.13746346415230662,0,0
3,2000,0.622,0.4526713796706573,0.5446002602284227,8261232,5.193114757537842,0.8229166666666666,0.1504606936034327,0.9222222222222223,0.18538786040827668,0.046511627906976744,0.17683154360911763,0.4146341463414634,0.15986037990506596,0.7261904761904762,0.17954487809134592,0.8095238095238095,0.14791464250017877,0,0
4,2500,0.612,0.4697994466492188,0.5337054075751239,8572624,6.5982725620269775,0.691358024691358,0.16946773588747502,0.925531914893617,0.20508221307998312,0.06329113924050633,0.14889007848297822,0.4891304347826087,0.22899824258603624,0.7808219178082192,0.11753043638818406,0.6951219512195121,0.13003129356297394,0,0
5,3000,0.556,0.41329992190018516,0.46631536434794324,11282728,8.087845802307129,0.6388888888888888,0.1491356196349237,0.8433734939759037,0.17795424331462747,0.05063291139240506,0.14919442512852282,0.3404255319148936,0.21314546194333667,0.7640449438202247,0.14183333770331916,0.7023809523809523,0.16873691227518905,0,0
6,3500,0.588,0.4837163605493227,0.5051574127899994,14385280,9.649409770965576,0.717948717948718,0.17818567396004284,0.8235294117647058,0.16744042627146732,0.1,0.1899678328613513,0.3684210526315789,0.14410162391301673,0.7840909090909091,0.1627497784905766,0.75,0.1575546645035447,0,0
7,4000,0.606,0.5724007025530629,0.5290393837826983,13252512,11.107753038406372,0.7222222222222222,0.1573511963772558,0.875,0.15092799277900018,0.27,0.20280382907215888,0.36470588235294116,0.18976527850092229,0.7222222222222222,0.12925569867078157,0.782608695652174,0.16989600459988116,0,0
8,4500,0.61,0.5681416515197006,0.5309478221546573,15940960,12.467807531356812,0.6989247311827957,0.22275987743670136,0.8783783783783784,0.1798839431076958,0.313953488372093,0.13539244602252848,0.3333333333333333,0.15063291138864332,0.7294117647058823,0.1685538001058707,0.7176470588235294,0.14277702193856026,0,0
9,5000,0.616,0.5627977649200105,0.5370995428857985,17830384,13.939972639083862,0.7346938775510204,0.20211525786359197,0.875,0.17244778846672099,0.25925925925925924,0.1621733043226347,0.42857142857142855,0.1651809568926409,0.6027397260273972,0.12195443029187555,0.7380952380952381,0.1761282621625362,0,0
10,5500,0.626,0.5829317833263049,0.5511777384158254,20024768,15.437206983566284,0.759493670886076,0.13413644633996938,0.8636363636363636,0.18067977618466155,0.25,0.16229068619467782,0.4883720930232558,0.19349287934771875,0.6506024096385542,0.1408942856433549,0.7530864197530864,0.1885059262896175,0,0
11,6000,0.688,0.6281109183092689,0.6240003470766026,21131392,16.976025104522705,0.8607594936708861,0.16537467242302537,0.8842105263157894,0.14603318562064557,0.2804878048780488,0.1924893473859767,0.4782608695652174,0.12442729558616901,0.7439024390243902,0.1459929039366741,0.8085106382978723,0.2256825950475091,0,0
12,6500,0.602,0.5299002422047348,0.5213124218223805,21533632,18.61967921257019,0.8461538461538461,0.16983815390987525,0.8762886597938144,0.15576235157785087,0.2,0.18120356147685346,0.35064935064935066,0.15234287524101744,0.6511627906976745,0.1883098918514432,0.6538461538461539,0.15254316594295964,0,0
13,7000,0.626,0.5343814300404652,0.5486297170608312,19185432,20.309942722320557,0.7894736842105263,0.20205750093656216,0.8780487804878049,0.16281489411477454,0.1917808219178082,0.13997945693523414,0.31645569620253167,0.16103909633581742,0.7407407407407407,0.1522032428518346,0.7472527472527473,0.18190580882577723,0,0
14,7500,0.622,0.4786071677404723,0.5434584112352712,16173288,21.85735559463501,0.8155339805825242,0.23429611904533132,0.8513513513513513,0.14639959602020144,0.0963855421686747,0.12727932332764427,0.273972602739726,0.1732021135980166,0.7702702702702703,0.10361217214685316,0.851063829787234,0.21521067586195328,0,0
15,8000,0.578,0.4659777861790116,0.4912131792665753,18470728,23.367341995239258,0.7555555555555555,0.18259824100678373,0.8311688311688312,0.1488517349575355,0.09333333333333334,0.14605658125967336,0.3229166666666667,0.1832023762114965,0.7395833333333334,0.2102729066601984,0.7313432835820896,0.12901815990431248,0,0
16,8500,0.63,0.5218870004936736,0.5546311141925823,20161176,25.006120443344116,0.8421052631578947,0.22641410907951648,0.8717948717948718,0.13663847959921807,0.11363636363636363,0.16379557639682307,0.4,0.17765379089325625,0.8133333333333334,0.1338013068491622,0.7444444444444445,0.16169673718202401,0,0
17,9000,0.568,0.5006781954756732,0.4836291309669522,22013280,26.633028745651245,0.7,0.15664568911480878,0.8723404255319149,0.1790495450894878,0.14285714285714285,0.17452570346396892,0.3409090909090909,0.21424259468296253,0.76,0.16239404991289877,0.696969696969697,0.11314241773587298,0,0
