,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.6488294314381271,0.6268788278856757,0.6261852277971683,729264,0.2537698745727539,0.5333333333333333,0.1553867664621941,0.7017543859649122,0.19158433504024877,0.4418604651162791,0.12356933274491434,0.6458333333333334,0.1552773893936473,0.86,0.15271773365260966,0.6607142857142857,0.21482759114839114,0,0
1,1000,0.616,0.6012343253380952,0.5400492530591515,729264,0.6262140274047852,0.67,0.17837715997971215,0.6233766233766234,0.13691434465531355,0.34831460674157305,0.19135673792654295,0.6891891891891891,0.1080737465031356,0.782051282051282,0.21081380593684645,0.6024096385542169,0.17442059767783255,0,0
2,1500,0.62,0.6005285050751784,0.5440517957160066,729264,1.0037815570831299,0.6533333333333333,0.12367311815404895,0.6666666666666666,0.19825469865466602,0.32323232323232326,0.1975141473576068,0.5256410256410257,0.16831237035048555,0.8823529411764706,0.1518236520752634,0.7183098591549296,0.1604217268867685,0,0
3,2000,0.63,0.5993735369182889,0.5546611332309456,729264,1.3792312145233154,0.6,0.18583152449299714,0.6705882352941176,0.16181817438048923,0.35,0.1514687389224687,0.5285714285714286,0.12298439166851383,0.8588235294117647,0.14766904674342465,0.7252747252747253,0.23022812190952394,0,0
4,2500,0.632,0.6122431549861012,0.5582932836573317,729264,1.7569499015808105,0.6145833333333334,0.2319672954015782,0.6276595744680851,0.1821122279114181,0.4857142857142857,0.11330838446534752,0.4235294117647059,0.15357448213723587,0.8888888888888888,0.172755283539506,0.7466666666666667,0.14628232653254475,0,0
5,3000,0.668,0.6594094436999568,0.6014386623705276,729264,2.1322519779205322,0.6823529411764706,0.20324293394384757,0.6666666666666666,0.18125948202903866,0.5301204819277109,0.14137804839876825,0.5625,0.15511914752895464,0.8205128205128205,0.14310313006584652,0.7386363636363636,0.17589725803346276,0,0
6,3500,0.624,0.6035811973697379,0.5498925009217627,729264,2.509819269180298,0.7073170731707317,0.10969401219822227,0.6145833333333334,0.19623710172585884,0.3522727272727273,0.17184281913791877,0.5394736842105263,0.14346882698734176,0.9342105263157895,0.19125542345040483,0.6265060240963856,0.18750181650025283,0,0
7,4000,0.63,0.6270427883476023,0.5574205031530799,729264,2.8855743408203125,0.6060606060606061,0.22764943504868487,0.6125,0.1577466436250667,0.47368421052631576,0.1832270743369928,0.5584415584415584,0.13537630687329166,0.8732394366197183,0.17506006089328283,0.7088607594936709,0.12094047922268117,0,0
8,4500,0.598,0.5831713860792237,0.5159985359557704,729264,3.2642099857330322,0.6301369863013698,0.12964030567250973,0.6222222222222222,0.1331067358460072,0.4065934065934066,0.19992463605130023,0.4861111111111111,0.1559004760633179,0.7701149425287356,0.19521288129412254,0.6590909090909091,0.18621496507274243,0,0
9,5000,0.59,0.5652490353562972,0.5074838430675347,729264,3.6392061710357666,0.625,0.16948906210151668,0.5517241379310345,0.13759459721164463,0.32894736842105265,0.12379966459442793,0.5052631578947369,0.24067555650569936,0.8536585365853658,0.2012213223794662,0.6666666666666666,0.12721979720724536,0,0
10,5500,0.64,0.6199512162537649,0.5669641783145284,729264,4.0186614990234375,0.6206896551724138,0.1824522187544182,0.6153846153846154,0.15587036757893064,0.35294117647058826,0.17216293687773157,0.6538461538461539,0.1551066569942406,0.8314606741573034,0.18077377467118202,0.7746478873239436,0.1536340451234968,0,0
11,6000,0.612,0.581127516255942,0.5330117372926234,729264,4.394406318664551,0.5411764705882353,0.13925152272175736,0.5802469135802469,0.1402594796980587,0.31645569620253167,0.16479169538139296,0.6756756756756757,0.18693891050621184,0.8295454545454546,0.173781705688197,0.6914893617021277,0.19497668600438195,0,0
12,6500,0.61,0.589460073485253,0.5312973209435585,729264,4.772213935852051,0.6122448979591837,0.18532108684732032,0.5882352941176471,0.1785887992087386,0.36470588235294116,0.16758875965972467,0.5416666666666666,0.12387482371953093,0.8390804597701149,0.18385375641047197,0.7027027027027027,0.1607727741542135,0,0
13,7000,0.626,0.6046103608257377,0.5489998408234732,729264,5.148183107376099,0.5421686746987951,0.18841612114903492,0.6962025316455697,0.14291802412679477,0.37362637362637363,0.16244761331197952,0.5925925925925926,0.16477376490629592,0.8645833333333334,0.21165437971376716,0.676056338028169,0.12979009679212763,0,0
14,7500,0.628,0.6223691856823361,0.5554323301082259,729264,5.525893449783325,0.5434782608695652,0.2206890963991242,0.75,0.13754133752183456,0.4065934065934066,0.16734318509482446,0.5882352941176471,0.1578628476671701,0.8253968253968254,0.12971558335113054,0.7222222222222222,0.18684794996591608,0,0
15,8000,0.658,0.6423753932570072,0.5889897319540054,729264,5.901196718215942,0.6493506493506493,0.1602271537842442,0.6867469879518072,0.203430284349392,0.40229885057471265,0.1268461397256475,0.625,0.16043378989521623,0.8390804597701149,0.18498600895916426,0.7468354430379747,0.16407662328633588,0,0
16,8500,0.654,0.6345992177571307,0.583902561043659,729264,6.280535459518433,0.6631578947368421,0.2364836716722939,0.6708860759493671,0.16374551119393754,0.4225352112676056,0.15790489928766638,0.6373626373626373,0.19546909606291224,0.8536585365853658,0.12031346108782158,0.6385542168674698,0.12608336069536843,0,0
17,9000,0.67,0.626338263717399,0.6029931907316955,729264,6.655848264694214,0.7586206896551724,0.20240275767259164,0.6631578947368421,0.21394685942126082,0.29577464788732394,0.1172663812036611,0.6046511627906976,0.1628288367544799,0.8875,0.1505082689848443,0.7560975609756098,0.15304689596316215,0,0
18,9500,0.65,0.6260160436192818,0.5779593490445,729264,7.034239768981934,0.5844155844155844,0.12033374899454437,0.711340206185567,0.20152663750850772,0.40963855421686746,0.1945806295290853,0.5694444444444444,0.12513764213326914,0.8409090909090909,0.19541372395268508,0.7380952380952381,0.16300761788190807,0,0
