,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.4180602006688963,0.0,0.3764226969924781,1794808,0.43660616874694824,0.8548387096774194,0.1959277551564504,0.8085106382978723,0.15062272842481592,0.0,0.1232538946398243,0.0,0.1613351066427586,0.5,0.22773087801005687,0.11904761904761904,0.13449278556809935,0,0
1,1000,0.3,0.0,0.15192222884530576,1794616,1.0200777053833008,0.8764044943820225,0.14328824746374821,0.5205479452054794,0.12198910212917329,0.0,0.19907500994398633,0.0,0.17593314596906134,0.3977272727272727,0.223779809068062,0.0,0.1358910781053521,0,0
2,1500,0.264,0.0,0.09780039814460692,2051528,1.5806899070739746,0.21794871794871795,0.1902030782250874,0.5633802816901409,0.12687601560082856,0.0,0.16446414128130385,0.0,0.1595421528610166,0.7450980392156863,0.22145086135829636,0.0,0.13746346415230662,0,0
3,2000,0.304,0.0,0.1503491381415108,2051048,2.145326852798462,0.4479166666666667,0.1504606936034327,0.8555555555555555,0.18538786040827668,0.0,0.17683154360911763,0.0,0.15986037990506596,0.39285714285714285,0.17954487809134592,0.0,0.14791464250017877,0,0
4,2500,0.318,0.0,0.18601764503685597,2195296,2.7218849658966064,0.5555555555555556,0.16946773588747502,0.8936170212765957,0.20508221307998312,0.0,0.14889007848297822,0.0,0.22899824258603624,0.4246575342465753,0.11753043638818406,0.0,0.13003129356297394,0,0
5,3000,0.302,0.0,0.1686200522173308,2195128,3.284205198287964,0.9722222222222222,0.1491356196349237,0.7710843373493976,0.17795424331462747,0.0,0.14919442512852282,0.0,0.21314546194333667,0.20224719101123595,0.14183333770331916,0.0,0.16873691227518905,0,0
6,3500,0.332,0.0,0.20030263995900957,2991528,3.854830503463745,0.9230769230769231,0.17818567396004284,0.8,0.16744042627146732,0.0,0.1899678328613513,0.07894736842105263,0.14410162391301673,0.125,0.1627497784905766,0.11904761904761904,0.1575546645035447,0,0
7,4000,0.476,0.3074199718872672,0.37809173858964495,3584168,4.453113079071045,0.9444444444444444,0.1573511963772558,0.8625,0.15092799277900018,0.02,0.20280382907215888,0.4588235294117647,0.18976527850092229,0.2361111111111111,0.12925569867078157,0.4782608695652174,0.16989600459988116,0,0
8,4500,0.472,0.26364511345558084,0.36210620931614884,3869744,5.059309720993042,0.956989247311828,0.22275987743670136,0.7702702702702703,0.1798839431076958,0.011627906976744186,0.13539244602252848,0.3076923076923077,0.15063291138864332,0.23529411764705882,0.1685538001058707,0.5411764705882353,0.14277702193856026,0,0
9,5000,0.496,0.3068240678733658,0.3862640038967365,4156680,5.6670451164245605,0.9183673469387755,0.20211525786359197,0.7954545454545454,0.17244778846672099,0.024691358024691357,0.1621733043226347,0.36363636363636365,0.1651809568926409,0.273972602739726,0.12195443029187555,0.4642857142857143,0.1761282621625362,0,0
10,5500,0.506,0.36716388001046446,0.40819612428360585,4749848,6.286616802215576,0.9493670886075949,0.13413644633996938,0.7727272727272727,0.18067977618466155,0.047619047619047616,0.16229068619467782,0.5,0.19349287934771875,0.27710843373493976,0.1408942856433549,0.5061728395061729,0.1885059262896175,0,0
11,6000,0.53,0.4099588617809801,0.43665888376954315,4158224,6.912858486175537,0.9873417721518988,0.16537467242302537,0.7894736842105263,0.14603318562064557,0.08536585365853659,0.1924893473859767,0.4492753623188406,0.12442729558616901,0.2926829268292683,0.1459929039366741,0.5425531914893617,0.2256825950475091,0,0
12,6500,0.5,0.4177242215771058,0.39993855370789966,4892152,7.524899959564209,0.8974358974358975,0.16983815390987525,0.8041237113402062,0.15576235157785087,0.15294117647058825,0.18120356147685346,0.4805194805194805,0.15234287524101744,0.2441860465116279,0.1883098918514432,0.41025641025641024,0.15254316594295964,0,0
13,7000,0.502,0.4516908710408012,0.4011284759802011,4810280,8.154175043106079,0.7473684210526316,0.20205750093656216,0.8170731707317073,0.16281489411477454,0.3150684931506849,0.13997945693523414,0.43037974683544306,0.16103909633581742,0.25925925925925924,0.1522032428518346,0.3956043956043956,0.18190580882577723,0,0
14,7500,0.542,0.49269627658456183,0.4457862816373749,5036888,8.797062873840332,0.8446601941747572,0.23429611904533132,0.7702702702702703,0.14639959602020144,0.39759036144578314,0.12727932332764427,0.4931506849315068,0.1732021135980166,0.2702702702702703,0.10361217214685316,0.4148936170212766,0.21521067586195328,0,0
15,8000,0.528,0.4784324826051883,0.43075468421357316,5149304,9.442826271057129,0.8,0.18259824100678373,0.7662337662337663,0.1488517349575355,0.21333333333333335,0.14605658125967336,0.5416666666666666,0.1832023762114965,0.34375,0.2102729066601984,0.4925373134328358,0.12901815990431248,0,0
16,8500,0.546,0.49666528963989937,0.45291713261095906,5262008,10.091848850250244,0.8842105263157894,0.22641410907951648,0.7564102564102564,0.13663847959921807,0.26136363636363635,0.16379557639682307,0.4666666666666667,0.17765379089325625,0.36,0.1338013068491622,0.5111111111111111,0.16169673718202401,0,0
17,9000,0.544,0.5141126168051112,0.4497697720888478,5406184,10.74317717552185,0.7375,0.15664568911480878,0.8297872340425532,0.1790495450894878,0.3469387755102041,0.17452570346396892,0.4659090909090909,0.21424259468296253,0.37333333333333335,0.16239404991289877,0.5,0.11314241773587298,0,0
18,9500,0.536,0.4603044108557373,0.44112545769897865,5918696,11.40933084487915,0.7341772151898734,0.16154250584409777,0.7325581395348837,0.16900586911283422,0.12048192771084337,0.1655718485519984,0.43661971830985913,0.16353192944817282,0.6494845360824743,0.14842221904873407,0.5176470588235295,0.1919256279941628,0,0
19,10000,0.548,0.43562905776408817,0.45644854058838247,6286768,12.072776317596436,0.8125,0.11828047633343855,0.8279569892473119,0.21022293019975294,0.08860759493670886,0.15915693103097003,0.27906976744186046,0.17954857963684617,0.6666666666666666,0.17094380788909197,0.6162790697674418,0.16184727490990042,0,0
20,10500,0.54,0.4056654349455721,0.4450690768362182,6429872,12.738390922546387,0.7777777777777778,0.1643846170838376,0.7848101265822784,0.14379074128501834,0.05333333333333334,0.13981295518227477,0.4578313253012048,0.18085940384323546,0.651685393258427,0.18337651233246458,0.4588235294117647,0.18777577027316927,0,0
21,11000,0.53,0.406392394848778,0.4340349694138047,6571384,13.397083282470703,0.8736842105263158,0.19505415352696362,0.7469879518072289,0.18528335663154444,0.053763440860215055,0.16857315466438164,0.43373493975903615,0.15331370079192755,0.5342465753424658,0.1558616656351484,0.5540540540540541,0.14191396875003434,0,0
22,11500,0.568,0.44236365268011446,0.4805069867000168,6716936,14.063374519348145,0.7391304347826086,0.17382824605860572,0.8089887640449438,0.1834334067079171,0.06944444444444445,0.13091781631902968,0.46875,0.2115863537171365,0.7605633802816901,0.15425983169340224,0.5061728395061729,0.14597434550390864,0,0
23,12000,0.526,0.5169538001280024,0.43011585239760125,7114824,14.72805643081665,0.6951219512195121,0.18355525045955803,0.8028169014084507,0.09921347600648876,0.42857142857142855,0.16510239380502342,0.3854166666666667,0.17021324550316225,0.4189189189189189,0.1930937625604416,0.4942528735632184,0.18882187166532577,0,0
24,12500,0.532,0.523303804798709,0.43741615336901174,7737688,15.392267942428589,0.5764705882352941,0.1560444689253367,0.7567567567567568,0.16675501133819795,0.5730337078651685,0.16681372142327464,0.44155844155844154,0.1481326422171906,0.37209302325581395,0.17816168373642238,0.5,0.1840924723595776,0,0
25,13000,0.538,0.5178516998670205,0.44584382871536526,7851544,16.061177730560303,0.5064935064935064,0.1458216286325998,0.8068181818181818,0.17481277280775345,0.35135135135135137,0.1792221942925647,0.5,0.1801159900495148,0.4166666666666667,0.1646887519500098,0.6447368421052632,0.15533866226755746,0,0
26,13500,0.556,0.4745095651342067,0.46419003393463126,7739872,16.73373007774353,0.6071428571428571,0.18232062050160552,0.7662337662337663,0.13020778675075645,0.12195121951219512,0.1770159494621345,0.4794520547945205,0.14252150684762319,0.8210526315789474,0.18776937492272294,0.5111111111111111,0.18016476151515726,0,0
