,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.4682274247491639,0.36958457299262987,0.4350057636518953,15347944,4.078570365905762,0.875,0.19720309998532104,0.8723404255319149,0.139411518527721,0.34615384615384615,0.16095116071264898,0.0851063829787234,0.1589286453937115,0.4,0.14158639802664408,0.2833333333333333,0.1952823257959588,0,0
1,1000,0.3,0.1309787417445153,0.16237483486818172,15398776,10.157033205032349,0.9069767441860465,0.15298012826899324,0.03488372093023256,0.2029814379463353,0.07142857142857142,0.1540613927500194,0.02247191011235955,0.18225245721650213,0.704225352112676,0.13975168397260138,0.1411764705882353,0.16792929252493172,0,0
2,1500,0.436,0.0,0.3216000615852426,15437704,16.09054660797119,0.9545454545454546,0.21436975368900582,0.011627906976744186,0.15207161311299414,0.0,0.16159638862906264,0.0,0.17906709474461965,0.8064516129032258,0.12783850017048246,0.9333333333333333,0.1650563631326744,0,0
3,2000,0.444,0.1401566075386024,0.3249084498149569,15476632,22.032307863235474,0.963855421686747,0.16257858474545694,0.013513513513513514,0.10781632639653994,0.0136986301369863,0.11876838705795498,0.07692307692307693,0.17969231148520837,0.7078651685393258,0.19778589880974473,0.7802197802197802,0.23335848962251263,0,0
4,2500,0.43,0.0,0.3112182012402906,15520360,28.107056379318237,0.9452054794520548,0.14983977045120403,0.01098901098901099,0.15679460378818322,0.0,0.1903353547561244,0.0,0.12377243648831371,0.7073170731707317,0.19059062716678052,0.9361702127659575,0.18866720733702458,0,0
5,3000,0.42,0.0,0.3082985097410651,15817344,34.07238817214966,0.9767441860465116,0.16034866005181145,0.014285714285714285,0.12228658290918673,0.0,0.2436725610959429,0.0,0.16471402256351955,0.6962025316455697,0.16347715124320053,0.9102564102564102,0.14550102213625768,0,0
6,3500,0.444,0.3078205015465157,0.3293933180557231,22899488,40.169776916503906,0.9230769230769231,0.16669645382006218,0.12121212121212122,0.14110134302780797,0.06741573033707865,0.16942458184999853,0.34951456310679613,0.21982682909851264,0.6746987951807228,0.15839535423782256,0.4782608695652174,0.14455543796579545,0,0
7,4000,0.518,0.42960496010891264,0.4197133721154217,35060232,46.01664972305298,0.7444444444444445,0.152926161327218,0.4634146341463415,0.1925166346204398,0.13253012048192772,0.17399131775560833,0.26666666666666666,0.15546713488749397,0.797752808988764,0.15664223498914767,0.6463414634146342,0.16845651642009213,0,0
8,4500,0.562,0.47198680909768687,0.47267289827643505,34244480,52.36279654502869,0.8085106382978723,0.1855513061681885,0.9186046511627907,0.1563364925349393,0.23809523809523808,0.16558385655100863,0.189873417721519,0.16216769689184618,0.6585365853658537,0.18627792193766043,0.5,0.1440827259163569,0,0
9,5000,0.574,0.404106491662039,0.4831752933526151,35399096,58.611713886260986,0.8518518518518519,0.1708267304272801,0.9195402298850575,0.14515040014583225,0.11956521739130435,0.18835733254609435,0.42696629213483145,0.19302352634336364,0.8556701030927835,0.21798789938955726,0.12727272727272726,0.08465411114787234,0,0
