,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.4916387959866221,0.38802945831405933,0.45719221387940934,56,0.6768653392791748,0.5357142857142857,0.14975298969775616,0.68,0.16951074650052833,0.30303030303030304,0.11433961105064652,0.4,0.14972733993724707,0.7575757575757576,0.22782397019394734,0.10204081632653061,0.18220849106188,0,0
1,1000,0.458,0.35562596844233957,0.34181125769910825,56,3.5246098041534424,0.15476190476190477,0.20364634956539887,0.775,0.1795980692954977,0.15492957746478872,0.1815373276462476,0.6237623762376238,0.17475979925515034,0.6888888888888889,0.12533829569716262,0.25333333333333335,0.13507655121992596,0,0
2,1500,0.574,0.49281099911243054,0.4870510492575485,56,7.557847738265991,0.7654320987654321,0.16423897829789924,0.611764705882353,0.12309245869103456,0.189873417721519,0.17344048104243906,0.7142857142857143,0.17299686510673098,0.8817204301075269,0.1954811869162791,0.2558139534883721,0.17074974342445634,0,0
3,2000,0.556,0.33791463914120967,0.4709322554968232,56,12.402601957321167,0.8333333333333334,0.12839818299871972,0.9066666666666666,0.13160085156772947,0.13541666666666666,0.24098486946858522,0.7727272727272727,0.14721591371075277,0.8285714285714286,0.15079673703510524,0.022727272727272728,0.20100344333652528,0,0
4,2500,0.548,0.3769317074314824,0.456819558341425,56,16.71638059616089,0.7640449438202247,0.22161451154730938,0.8266666666666667,0.15907157863429147,0.058823529411764705,0.1631590622044786,0.7126436781609196,0.18592979067268525,0.7976190476190477,0.12734199700113558,0.13580246913580246,0.14288305992773034,0,0
5,3000,0.474,0.4122272442653754,0.37100901633463274,56,21.463192224502563,0.6585365853658537,0.14991530931967792,0.686046511627907,0.130346722822726,0.17857142857142858,0.19896553919587792,0.5882352941176471,0.1692308991577879,0.6617647058823529,0.1502900186022837,0.15625,0.20125151090156543,0,0
6,3500,0.576,0.44990611155631577,0.48670020870963204,56,28.034806728363037,0.7317073170731707,0.16583441505708557,0.8125,0.20229864423352445,0.0759493670886076,0.1769413915127335,0.5,0.1267709969669434,0.7346938775510204,0.19966194225248854,0.5,0.12849260997722395,0,0
7,4000,0.56,0.42853579857127433,0.47113096239741153,56,33.52726340293884,0.8985507246376812,0.1552357662856154,0.9120879120879121,0.14564244050058567,0.0759493670886076,0.16483841141956382,0.4482758620689655,0.1746591456020083,0.8024691358024691,0.18360187682109208,0.2765957446808511,0.17602235937113458,0,0
8,4500,0.63,0.5283146460281076,0.5533795887229553,56,39.29004263877869,0.9130434782608695,0.14822100403171745,0.8260869565217391,0.20663639552811217,0.15476190476190477,0.16408992677549944,0.6144578313253012,0.16204410621387064,0.788235294117647,0.21384120373157245,0.38461538461538464,0.10516736371922794,0,0
9,5000,0.64,0.5583497800857592,0.5666639382544261,56,44.107701778411865,0.9090909090909091,0.1879027474428201,0.8586956521739131,0.1885915442279369,0.19230769230769232,0.14920175681355732,0.6185567010309279,0.15825306963870123,0.8375,0.14899679466066837,0.38961038961038963,0.16705408721631615,0,0
10,5500,0.614,0.47024030757662916,0.5357318117524801,56,50.78157424926758,0.8795180722891566,0.17542407747868213,0.8375,0.14879956573832823,0.05952380952380952,0.18589159064575006,0.65625,0.11381490602373205,0.8369565217391305,0.18696758743936864,0.4489795918367347,0.18910227267413876,0,0
11,6000,0.59,0.48042849176065894,0.5067942104857955,56,55.965850591659546,0.8939393939393939,0.1349414840919823,0.8181818181818182,0.17900899429802422,0.09876543209876543,0.15929979858286455,0.5666666666666667,0.19005802680053105,0.872093023255814,0.18120502458283586,0.34444444444444444,0.15548667164376181,0,0
12,6500,0.578,0.4591839120601457,0.49372798556524905,56,61.05241298675537,0.8571428571428571,0.15174722568105714,0.8607594936708861,0.16390634963452003,0.09523809523809523,0.15476997304273582,0.5473684210526316,0.21302522737078794,0.8795180722891566,0.16964497420306324,0.27710843373493976,0.14690625006783573,0,0
13,7000,0.608,0.5288109676444293,0.5298429771494092,56,67.70706820487976,0.9036144578313253,0.1507195715455369,0.7752808988764045,0.15471708925718983,0.16304347826086957,0.16011487328291793,0.5555555555555556,0.1498015988457387,0.8674698795180723,0.2095228890296829,0.3972602739726027,0.17512397803893365,0,0
14,7500,0.59,0.5332754820736608,0.5066375302034097,56,76.24196743965149,0.7894736842105263,0.1363708766783629,0.8641975308641975,0.17101253975139438,0.24719101123595505,0.148248587534412,0.4819277108433735,0.17088811593879763,0.8279569892473119,0.18557541021150403,0.34177215189873417,0.18790446988552917,0,0
15,8000,0.64,0.5923004572061296,0.5657188077533668,56,84.98586702346802,0.8378378378378378,0.22920061491601373,0.7272727272727273,0.15938083313120552,0.375,0.15764964117746427,0.573170731707317,0.1391302189843195,0.8571428571428571,0.13312847916972678,0.38461538461538464,0.18151021262126996,0,0
16,8500,0.592,0.521744482037606,0.5108640921493687,56,93.64544248580933,0.7752808988764045,0.1931763781252962,0.8148148148148148,0.14409032817363548,0.1728395061728395,0.1445880939629033,0.525,0.1527196659084882,0.9090909090909091,0.15784622113014357,0.3870967741935484,0.20757931269953303,0,0
17,9000,0.606,0.5328390441346728,0.5263853828585167,56,101.64666271209717,0.7777777777777778,0.16178106285243327,0.8735632183908046,0.18391216890941325,0.24675324675324675,0.16534227317488437,0.5894736842105263,0.21144675048050626,0.8947368421052632,0.1407181515485993,0.25882352941176473,0.13679959303416364,0,0
18,9500,0.602,0.5747576543843087,0.5235929233200066,56,109.39921855926514,0.7777777777777778,0.1939943407279954,0.821917808219178,0.17452383641146574,0.4024390243902439,0.1566173358471189,0.65,0.136410031561456,0.7468354430379747,0.1532897619985281,0.28865979381443296,0.18516469345343595,0,0
19,10000,0.63,0.5858289344360422,0.556382575666745,56,115.84528112411499,0.8292682926829268,0.1868507911108002,0.8241758241758241,0.19565215537071712,0.3875,0.1801367707181177,0.6923076923076923,0.13851394873153167,0.8289473684210527,0.12842454005103063,0.26595744680851063,0.17042179401780277,0,0
20,10500,0.598,0.5396390364135573,0.5161150538773387,56,122.4766571521759,0.8625,0.15359752739496546,0.8148148148148148,0.21472387991830222,0.29545454545454547,0.15003118604643875,0.5119047619047619,0.1619671502237663,0.8131868131868132,0.19281118407270598,0.2857142857142857,0.12686907234382086,0,0
21,11000,0.646,0.5791434614520453,0.5706051313899779,56,128.91323518753052,0.76,0.16750874951446407,0.8333333333333334,0.22126923140020832,0.4383561643835616,0.16791502574148684,0.5,0.15355700645711137,0.9019607843137255,0.17625668307988046,0.3013698630136986,0.11349330380684892,0,0
22,11500,0.6,0.5386182302472048,0.5183137126452283,56,135.0316526889801,0.8390804597701149,0.16508941465127464,0.7386363636363636,0.18310284648578867,0.32941176470588235,0.16755416429631922,0.5287356321839081,0.1934081279607922,0.8333333333333334,0.17624342669867313,0.2714285714285714,0.114602019907152,0,0
23,12000,0.426,0.37251002276267314,0.30910631577933767,56,137.3316786289215,0.7386363636363636,0.1925519946767199,0.2441860465116279,0.17432468426869857,0.4358974358974359,0.14061389576392397,0.17045454545454544,0.18781301571973763,0.3026315789473684,0.13134477351563217,0.6588235294117647,0.1733516360552877,0,0
24,12500,0.508,0.4496282064765915,0.40734316276380456,56,141.02760100364685,0.5903614457831325,0.19750734655310048,0.675,0.15101565892628552,0.4155844155844156,0.1612557638260649,0.7472527472527473,0.17028562106990264,0.43956043956043955,0.1937474271867602,0.1518987341772152,0.12618818243788607,0,0
25,13000,0.526,0.36000275507644386,0.4330089283151035,56,144.63902235031128,0.5,0.14803599905953657,0.8875,0.1563984757450788,0.125,0.17808595745814176,0.8202247191011236,0.18550938855789892,0.8421052631578947,0.13573135725534016,0.056818181818181816,0.1962388219240039,0,0
26,13500,0.472,0.0,0.37010278777235894,56,148.5533468723297,0.725,0.15712325833219207,0.75,0.143196038568056,0.5340909090909091,0.17580058363541928,0.627906976744186,0.16521132821746268,0.3,0.17594696149471298,0.0,0.182721829752157,0,0
27,14000,0.536,0.3991170511953666,0.4422942859203347,56,152.9647135734558,0.7802197802197802,0.18902165721883762,0.717948717948718,0.15242148301296765,0.6385542168674698,0.14891190080766303,0.7901234567901234,0.17639343972440596,0.21739130434782608,0.18442972242439631,0.06578947368421052,0.14882179681172958,0,0
28,14500,0.522,0.42724717893168684,0.4288663834098828,56,157.61265349388123,0.5975609756097561,0.1420001192811632,0.7012987012987013,0.1551233203178085,0.3118279569892473,0.19993231241781378,0.7638888888888888,0.13920204302542363,0.8095238095238095,0.1670780776317848,0.07526881720430108,0.1966641273260061,0,0
29,15000,0.546,0.4422749552690259,0.4552514242655493,56,162.6758041381836,0.6428571428571429,0.16468519701421858,0.7951807228915663,0.16178398035028457,0.4666666666666667,0.15977231268452094,0.6708860759493671,0.21406855129651442,0.6625,0.12513416817820608,0.07058823529411765,0.17455579047625547,0,0
30,15500,0.566,0.4299349576689139,0.4750567277407118,56,168.67808890342712,0.6,0.18998098997091134,0.7978723404255319,0.18237474569453227,0.4897959183673469,0.1580660041478317,0.6,0.13037253638608906,0.7631578947368421,0.19215377567835346,0.058823529411764705,0.14705194812228192,0,0
31,16000,0.588,0.3856713557118008,0.5039515317302459,56,174.14726781845093,0.7096774193548387,0.19359125516602954,0.8674698795180723,0.1537457645088849,0.34523809523809523,0.15593001069376805,0.6593406593406593,0.2059919586223452,0.8571428571428571,0.1734049497607241,0.0273972602739726,0.11733606124824823,0,0
32,16500,0.616,0.47819903105422795,0.5343354821810562,56,179.52454471588135,0.8333333333333334,0.1640544205854996,0.8765432098765432,0.16758255619420218,0.3372093023255814,0.15266576775279253,0.6138613861386139,0.21034935390555448,0.8172043010752689,0.16773827480340192,0.0967741935483871,0.13760962675854907,0,0
33,17000,0.618,0.5127304269201169,0.5427099344471099,56,184.76695799827576,0.8061224489795918,0.20800633120702047,0.9523809523809523,0.13640469230482008,0.3707865168539326,0.1791111692543702,0.7011494252873564,0.16102729795860674,0.8395061728395061,0.15429403237897546,0.10843373493975904,0.16115647689620718,0,0
34,17500,0.61,0.4006156422874149,0.5264438605267887,56,190.10462832450867,0.8024691358024691,0.1908168276959008,0.9252336448598131,0.203718451066989,0.2638888888888889,0.1642398577234103,0.7444444444444445,0.14954220247098465,0.803030303030303,0.13617493918970658,0.03529411764705882,0.15550772185300868,0,0
35,18000,0.57,0.36694744287644576,0.4814729063564186,56,195.49758338928223,0.6823529411764706,0.14737062312264357,0.8876404494382022,0.20744913471613446,0.32,0.13315701678911793,0.6666666666666666,0.15113594693068044,0.7840909090909091,0.2272450542755252,0.024096385542168676,0.13364222416589838,0,0
36,18500,0.556,0.43115155226524765,0.46697143735233676,56,201.02679443359375,0.5777777777777777,0.20160535872185043,0.8987341772151899,0.1797166634032835,0.5131578947368421,0.1376641795212051,0.5,0.17629914010035588,0.7906976744186046,0.1825651185694492,0.06097560975609756,0.12214953968385593,0,0
37,19000,0.538,0.4349751592650037,0.4478096449248687,56,206.6395161151886,0.6304347826086957,0.17712454505320588,0.875,0.1845796123596902,0.5185185185185185,0.17042983835757125,0.5432098765432098,0.1485972901150213,0.6756756756756757,0.13608795023400228,0.06451612903225806,0.18318076388050933,0,0
38,19500,0.578,0.41888224168408955,0.4943661364300811,56,212.09846425056458,0.6477272727272727,0.2068815692702946,0.9230769230769231,0.16985651924710254,0.53125,0.17531028200690735,0.6753246753246753,0.16024355914009336,0.7051282051282052,0.12202329650031311,0.03571428571428571,0.16568477383528898,0,0
39,20000,0.532,0.3902162613734253,0.4426501271900992,56,217.65454697608948,0.5862068965517241,0.1496433283193823,0.8961038961038961,0.1844965325368349,0.47191011235955055,0.17457512992418756,0.6923076923076923,0.1442370526704791,0.6857142857142857,0.12671363764470037,0.03,0.22033431890441568,0,0
40,20500,0.584,0.49272574340150305,0.5024709017236513,56,223.1096692085266,0.7065217391304348,0.17346976226018182,0.9076923076923077,0.10856582737920772,0.4842105263157895,0.18880942203827242,0.6385542168674698,0.17653701368669403,0.7848101265822784,0.17590869534681375,0.09195402298850575,0.17670927928883048,0,0
41,21000,0.56,0.4186943804662847,0.47136479193398795,56,229.093985080719,0.7142857142857143,0.16954135713210275,0.8470588235294118,0.13951767915276317,0.4782608695652174,0.1335613215900841,0.6632653061224489,0.22928614323041335,0.6666666666666666,0.14875259041253655,0.042105263157894736,0.17934090848210002,0,0
42,21500,0.57,0.38613178517962987,0.48251128847468394,56,234.81500029563904,0.6395348837209303,0.14281131738175232,0.8382352941176471,0.14199023509499856,0.4936708860759494,0.12931485178548416,0.6907216494845361,0.17429118378750338,0.7252747252747253,0.25303972340172515,0.025,0.15855268854853616,0,0
43,22000,0.508,0.3483092359132938,0.4089124469583019,56,239.90386748313904,0.6567164179104478,0.1378479333290905,0.7608695652173914,0.14172808376429377,0.4375,0.16396148912028805,0.6111111111111112,0.20242840587708866,0.6282051282051282,0.20331040457826732,0.02127659574468085,0.15072368333097158,0,0
44,22500,0.544,0.0,0.4534235344319201,56,244.75946760177612,0.7294117647058823,0.1893766001330673,0.8461538461538461,0.16061582551309897,0.3829787234042553,0.2141517636258311,0.6043956043956044,0.17782310568173387,0.7397260273972602,0.11849981722114838,0.0,0.13953288782512038,0,0
45,23000,0.59,0.41333201505100897,0.5051894762249577,56,249.6907455921173,0.7349397590361446,0.18649611520771706,0.8461538461538461,0.22904604776936058,0.36046511627906974,0.18224064121197872,0.7125,0.14442248849381756,0.7701149425287356,0.12296310171778917,0.04054054054054054,0.1348316055993371,0,0
46,23500,0.58,0.479188490129468,0.49276832555578093,56,254.75706338882446,0.6867469879518072,0.16255488671069415,0.7912087912087912,0.22210524786033034,0.4146341463414634,0.14555319228861344,0.6853932584269663,0.18698687623799692,0.686046511627907,0.1598579492936807,0.11428571428571428,0.12294184760868447,0,0
47,24000,0.59,0.4766420287047808,0.5054401582591493,56,259.82173347473145,0.7906976744186046,0.14391975803600596,0.8433734939759037,0.13902754411869847,0.4268292682926829,0.17060547163291176,0.6666666666666666,0.15851116229137077,0.6444444444444445,0.1987685099005464,0.0958904109589041,0.18916755402046678,0,0
48,24500,0.586,0.4641139394840838,0.5003017501508751,56,265.1403350830078,0.7341772151898734,0.16481001725639138,0.851063829787234,0.20752362962667784,0.4875,0.13032997778588887,0.6746987951807228,0.14881292239619187,0.632183908045977,0.1916783523771765,0.07692307692307693,0.15684510055767345,0,0
49,25000,0.588,0.49446525516488427,0.5047600730839503,56,270.2187821865082,0.6966292134831461,0.17395719279204397,0.8783783783783784,0.13589705279222689,0.494949494949495,0.2214538202226717,0.7848101265822784,0.1893419506571731,0.5764705882352941,0.14561958129477653,0.10666666666666667,0.1337304022411078,0,0
