,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5083612040133779,0.0,0.4750656692847725,15490984,4.10868501663208,0.8,0.1553867664621941,0.6491228070175439,0.19158433504024877,0.0,0.12356933274491434,0.2708333333333333,0.1552773893936473,0.3,0.15271773365260966,0.9107142857142857,0.21482759114839114,0,0
1,1000,0.448,0.0,0.3353177470161547,15603472,10.030399560928345,0.87,0.17837715997971215,0.7402597402597403,0.13691434465531355,0.011235955056179775,0.19135673792654295,0.10810810810810811,0.1080737465031356,0.0,0.21081380593684645,0.8674698795180723,0.17442059767783255,0,0
2,1500,0.43,0.0,0.31321660425371944,16170480,15.96904182434082,0.9333333333333333,0.12367311815404895,0.25806451612903225,0.19825469865466602,0.5555555555555556,0.1975141473576068,0.0,0.16831237035048555,0.0,0.1518236520752634,0.9436619718309859,0.1604217268867685,0,0
3,2000,0.382,0.0,0.2566361462478169,16252872,21.991557836532593,0.9555555555555556,0.18583152449299714,0.2823529411764706,0.16181817438048923,0.6875,0.1514687389224687,0.0,0.12298439166851383,0.0,0.14766904674342465,0.2967032967032967,0.23022812190952394,0,0
4,2500,0.372,0.0,0.24091882666357234,16855352,27.75732922554016,0.9166666666666666,0.2319672954015782,0.574468085106383,0.1821122279114181,0.02857142857142857,0.11330838446534752,0.0,0.15357448213723587,0.0,0.172755283539506,0.5733333333333334,0.14628232653254475,0,0
5,3000,0.378,0.0,0.24654646942819905,17111096,34.87406134605408,0.9294117647058824,0.20324293394384757,0.5977011494252874,0.18125948202903866,0.0,0.14137804839876825,0.0,0.15511914752895464,0.0,0.14310313006584652,0.6704545454545454,0.17589725803346276,0,0
6,3500,0.462,0.3608397959397743,0.3487565850635266,28126608,42.41334128379822,0.9390243902439024,0.10969401219822227,0.6979166666666666,0.19623710172585884,0.1590909090909091,0.17184281913791877,0.13157894736842105,0.14346882698734176,0.3815789473684211,0.19125542345040483,0.42168674698795183,0.18750181650025283,0,0
7,4000,0.654,0.6406595716725632,0.5853705301505129,37995056,48.79555153846741,0.7575757575757576,0.22764943504868487,0.5625,0.1577466436250667,0.5473684210526316,0.1832270743369928,0.45454545454545453,0.13537630687329166,0.8732394366197183,0.17506006089328283,0.7468354430379747,0.12094047922268117,0,0
8,4500,0.62,0.5901442455098036,0.5424663471958003,39364312,55.09112310409546,0.8904109589041096,0.12964030567250973,0.5222222222222223,0.1331067358460072,0.46153846153846156,0.19992463605130023,0.3472222222222222,0.1559004760633179,0.7126436781609196,0.19521288129412254,0.7954545454545454,0.18621496507274243,0,0
9,5000,0.612,0.5886278415598504,0.5353560513886627,39181816,61.459749698638916,0.8875,0.16948906210151668,0.47126436781609193,0.13759459721164463,0.4868421052631579,0.12379966459442793,0.3473684210526316,0.24067555650569936,0.7560975609756098,0.2012213223794662,0.7777777777777778,0.12721979720724536,0,0
10,5500,0.664,0.6442995098270715,0.5962023795216921,44542344,67.818439245224,0.9425287356321839,0.1824522187544182,0.46153846153846156,0.15587036757893064,0.4823529411764706,0.17216293687773157,0.5641025641025641,0.1551066569942406,0.7528089887640449,0.18077377467118202,0.8028169014084507,0.1536340451234968,0,0
11,6000,0.648,0.6130711724752642,0.5754596373074492,47696920,76.08507204055786,0.9058823529411765,0.13925152272175736,0.4691358024691358,0.1402594796980587,0.4177215189873418,0.16479169538139296,0.5135135135135135,0.18693891050621184,0.75,0.173781705688197,0.776595744680851,0.19497668600438195,0,0
12,6500,0.648,0.6132288179130663,0.5755845358438151,48336920,83.99237895011902,0.9081632653061225,0.18532108684732032,0.5058823529411764,0.1785887992087386,0.4235294117647059,0.16758875965972467,0.4722222222222222,0.12387482371953093,0.7931034482758621,0.18385375641047197,0.7297297297297297,0.1607727741542135,0,0
13,7000,0.684,0.6710649542525364,0.6193174699549929,48667672,91.20292925834656,0.8554216867469879,0.18841612114903492,0.5949367088607594,0.14291802412679477,0.5274725274725275,0.16244761331197952,0.5308641975308642,0.16477376490629592,0.8125,0.21165437971376716,0.7887323943661971,0.12979009679212763,0,0
14,7500,0.666,0.6502510321182714,0.5994051045864517,49779952,98.1721203327179,0.8913043478260869,0.2206890963991242,0.6125,0.13754133752183456,0.5054945054945055,0.16734318509482446,0.4823529411764706,0.1578628476671701,0.7301587301587301,0.12971558335113054,0.7777777777777778,0.18684794996591608,0,0
15,8000,0.684,0.6745174032716631,0.6206318640421435,52003744,104.98424506187439,0.9090909090909091,0.1602271537842442,0.5301204819277109,0.203430284349392,0.5862068965517241,0.1268461397256475,0.5340909090909091,0.16043378989521623,0.7471264367816092,0.18498600895916426,0.8354430379746836,0.16407662328633588,0,0
16,8500,0.666,0.6437556493606246,0.5981558481558482,53315968,111.97365379333496,0.8736842105263158,0.2364836716722939,0.5316455696202531,0.16374551119393754,0.5352112676056338,0.15790489928766638,0.4835164835164835,0.19546909606291224,0.7926829268292683,0.12031346108782158,0.7469879518072289,0.12608336069536843,0,0
17,9000,0.692,0.6785414626866403,0.630214811577638,54980560,120.36618161201477,0.8850574712643678,0.20240275767259164,0.6210526315789474,0.21394685942126082,0.5915492957746479,0.1172663812036611,0.4883720930232558,0.1628288367544799,0.7875,0.1505082689848443,0.7804878048780488,0.15304689596316215,0,0
18,9500,0.654,0.6353776695655041,0.5834396806210361,57895168,128.91278386116028,0.8441558441558441,0.12033374899454437,0.5670103092783505,0.20152663750850772,0.4939759036144578,0.1945806295290853,0.4583333333333333,0.12513764213326914,0.75,0.19541372395268508,0.8095238095238095,0.16300761788190807,0,0
19,10000,0.68,0.6603187091123697,0.6143370212355679,60309976,136.3729705810547,0.9186046511627907,0.19594780039716855,0.651685393258427,0.1536529539746911,0.5416666666666666,0.18488385474811309,0.4696969696969697,0.15175969134164913,0.7386363636363636,0.17047968825240611,0.7368421052631579,0.14327601128597175,0,0
20,10500,0.662,0.647032854341027,0.5936093263052595,65630104,143.56327104568481,0.8588235294117647,0.14106891761412502,0.7195121951219512,0.1689361748544889,0.5106382978723404,0.19464552198617038,0.4657534246575342,0.12313744636009141,0.6823529411764706,0.19639794444291736,0.7317073170731707,0.17581399474220685,0,0
21,11000,0.71,0.7026922640494314,0.6512981328818646,66538056,150.92837405204773,0.8823529411764706,0.16841874062346937,0.7126436781609196,0.1826848098609824,0.5671641791044776,0.10796717173476572,0.6116504854368932,0.23410291922774432,0.7261904761904762,0.17133077029444088,0.76,0.13549558825859706,0,0
22,11500,0.692,0.6852188957153614,0.6298450637195283,70781880,158.5161416530609,0.8192771084337349,0.15954607015184438,0.6493506493506493,0.15522735919542716,0.5053763440860215,0.2077268234059591,0.7526881720430108,0.15207482198758812,0.8205128205128205,0.17111967153015717,0.6233766233766234,0.15430525372902387,0,0
23,12000,0.664,0.6508325467380272,0.5962935906801492,72415864,167.11328077316284,0.8823529411764706,0.21250351216739166,0.5425531914893617,0.1925666518322492,0.5365853658536586,0.176210890665648,0.647887323943662,0.1389207293894118,0.7272727272727273,0.11241232353636617,0.627906976744186,0.16738589240893312,0,0
24,12500,0.684,0.666580953530222,0.6186559311070563,74099040,175.7546911239624,0.8494623655913979,0.13351418455397887,0.5396825396825397,0.12143949840727666,0.6103896103896104,0.18684764799200854,0.6395348837209303,0.19353069452255345,0.7395833333333334,0.1922911064360667,0.6627906976744186,0.1723768680881158,0,0
25,13000,0.66,0.645770791770358,0.5909174038174626,76120912,184.01672339439392,0.851063829787234,0.18051035344939703,0.5263157894736842,0.1668112135859222,0.5795454545454546,0.18650968490930336,0.6125,0.149706717407561,0.7411764705882353,0.15648729510796178,0.6153846153846154,0.15997473553985464,0,0
26,13500,0.696,0.6814496566392263,0.6335371381179238,78836424,191.56352543830872,0.9230769230769231,0.15563326600974758,0.6521739130434783,0.13816074328353473,0.5185185185185185,0.1780102718420537,0.7619047619047619,0.17336557337693909,0.7473684210526316,0.21547117779136804,0.5633802816901409,0.1393589676963568,0,0
27,14000,0.662,0.6574051842842659,0.5947008940562527,82245968,199.25758934020996,0.872093023255814,0.17091469988391034,0.5151515151515151,0.19926835662545073,0.5862068965517241,0.15377624524674172,0.7125,0.17997447788941218,0.7361111111111112,0.15769656566881105,0.5844155844155844,0.13836965468567408,0,0
