,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.6086956521739131,0.5165748025985811,0.5829787880770485,729264,0.24735522270202637,0.5714285714285714,0.14975298969775616,0.9,0.16951074650052833,0.36363636363636365,0.11433961105064652,0.6888888888888889,0.14972733993724707,0.803030303030303,0.22782397019394734,0.1836734693877551,0.18220849106188,0,0
1,1000,0.616,0.5147871592995451,0.5339330708470281,729264,0.6116414070129395,0.5476190476190477,0.20364634956539887,0.9375,0.1795980692954977,0.36619718309859156,0.1815373276462476,0.7326732673267327,0.17475979925515034,0.8444444444444444,0.12533829569716262,0.16,0.13507655121992596,0,0
2,1500,0.61,0.5353080851020566,0.5311395472971998,729264,0.9777929782867432,0.6296296296296297,0.16423897829789924,0.8705882352941177,0.12309245869103456,0.3291139240506329,0.17344048104243906,0.8181818181818182,0.17299686510673098,0.8064516129032258,0.1954811869162791,0.19767441860465115,0.17074974342445634,0,0
3,2000,0.598,0.5039072921286823,0.5194123919873374,729264,1.3419196605682373,0.5714285714285714,0.12839818299871972,0.96,0.13160085156772947,0.4270833333333333,0.24098486946858522,0.7840909090909091,0.14721591371075277,0.8714285714285714,0.15079673703510524,0.10227272727272728,0.20100344333652528,0,0
4,2500,0.604,0.5005369313499426,0.5244088738578606,729264,1.708301067352295,0.6179775280898876,0.22161451154730938,0.88,0.15907157863429147,0.38823529411764707,0.1631590622044786,0.7931034482758621,0.18592979067268525,0.8452380952380952,0.12734199700113558,0.1111111111111111,0.14288305992773034,0,0
5,3000,0.616,0.556918671052187,0.5407401737533009,729264,2.0717389583587646,0.6097560975609756,0.14991530931967792,0.8604651162790697,0.130346722822726,0.42857142857142855,0.19896553919587792,0.8352941176470589,0.1692308991577879,0.8970588235294118,0.1502900186022837,0.17708333333333334,0.20125151090156543,0,0
6,3500,0.632,0.5485308498705526,0.5544082105130602,729264,2.4384970664978027,0.5365853658536586,0.16583441505708557,0.90625,0.20229864423352445,0.4177215189873418,0.1769413915127335,0.7763157894736842,0.1267709969669434,0.8061224489795918,0.19966194225248854,0.21428571428571427,0.12849260997722395,0,0
7,4000,0.6,0.5074606777220692,0.5184018647479797,729264,2.8030734062194824,0.5797101449275363,0.1552357662856154,0.9230769230769231,0.14564244050058567,0.35443037974683544,0.16483841141956382,0.8505747126436781,0.1746591456020083,0.7654320987654321,0.18360187682109208,0.13829787234042554,0.17602235937113458,0,0
8,4500,0.638,0.5211280714273551,0.5622902136797608,729264,3.1690261363983154,0.6521739130434783,0.14822100403171745,0.8804347826086957,0.20663639552811217,0.4523809523809524,0.16408992677549944,0.7831325301204819,0.16204410621387064,0.8,0.21384120373157245,0.12307692307692308,0.10516736371922794,0,0
9,5000,0.634,0.5179784734227614,0.5567719434218175,729264,3.53479266166687,0.6623376623376623,0.1879027474428201,0.9239130434782609,0.1885915442279369,0.24358974358974358,0.14920175681355732,0.8144329896907216,0.15825306963870123,0.875,0.14899679466066837,0.18181818181818182,0.16705408721631615,0,0
