,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.6488294314381271,0.6268788278856757,0.6261852277971683,729264,0.256458044052124,0.5333333333333333,0.1553867664621941,0.7017543859649122,0.19158433504024877,0.4418604651162791,0.12356933274491434,0.6458333333333334,0.1552773893936473,0.86,0.15271773365260966,0.6607142857142857,0.21482759114839114,0,0
1,1000,0.616,0.6012343253380952,0.5400492530591515,729264,0.63116455078125,0.67,0.17837715997971215,0.6233766233766234,0.13691434465531355,0.34831460674157305,0.19135673792654295,0.6891891891891891,0.1080737465031356,0.782051282051282,0.21081380593684645,0.6024096385542169,0.17442059767783255,0,0
2,1500,0.62,0.6005285050751784,0.5440517957160066,729264,1.0100548267364502,0.6533333333333333,0.12367311815404895,0.6666666666666666,0.19825469865466602,0.32323232323232326,0.1975141473576068,0.5256410256410257,0.16831237035048555,0.8823529411764706,0.1518236520752634,0.7183098591549296,0.1604217268867685,0,0
3,2000,0.63,0.5993735369182889,0.5546611332309456,729264,1.3852488994598389,0.6,0.18583152449299714,0.6705882352941176,0.16181817438048923,0.35,0.1514687389224687,0.5285714285714286,0.12298439166851383,0.8588235294117647,0.14766904674342465,0.7252747252747253,0.23022812190952394,0,0
4,2500,0.632,0.6122431549861012,0.5582932836573317,729264,1.7632520198822021,0.6145833333333334,0.2319672954015782,0.6276595744680851,0.1821122279114181,0.4857142857142857,0.11330838446534752,0.4235294117647059,0.15357448213723587,0.8888888888888888,0.172755283539506,0.7466666666666667,0.14628232653254475,0,0
5,3000,0.668,0.6594094436999568,0.6014386623705276,729264,2.139021635055542,0.6823529411764706,0.20324293394384757,0.6666666666666666,0.18125948202903866,0.5301204819277109,0.14137804839876825,0.5625,0.15511914752895464,0.8205128205128205,0.14310313006584652,0.7386363636363636,0.17589725803346276,0,0
6,3500,0.624,0.6035811973697379,0.5498925009217627,729264,2.5184738636016846,0.7073170731707317,0.10969401219822227,0.6145833333333334,0.19623710172585884,0.3522727272727273,0.17184281913791877,0.5394736842105263,0.14346882698734176,0.9342105263157895,0.19125542345040483,0.6265060240963856,0.18750181650025283,0,0
7,4000,0.63,0.6270427883476023,0.5574205031530799,729264,2.8950374126434326,0.6060606060606061,0.22764943504868487,0.6125,0.1577466436250667,0.47368421052631576,0.1832270743369928,0.5584415584415584,0.13537630687329166,0.8732394366197183,0.17506006089328283,0.7088607594936709,0.12094047922268117,0,0
8,4500,0.598,0.5831713860792237,0.5159985359557704,729264,3.2747650146484375,0.6301369863013698,0.12964030567250973,0.6222222222222222,0.1331067358460072,0.4065934065934066,0.19992463605130023,0.4861111111111111,0.1559004760633179,0.7701149425287356,0.19521288129412254,0.6590909090909091,0.18621496507274243,0,0
9,5000,0.59,0.5652490353562972,0.5074838430675347,729264,3.651792526245117,0.625,0.16948906210151668,0.5517241379310345,0.13759459721164463,0.32894736842105265,0.12379966459442793,0.5052631578947369,0.24067555650569936,0.8536585365853658,0.2012213223794662,0.6666666666666666,0.12721979720724536,0,0
