,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.568561872909699,0.443878074410751,0.5399995233111339,56,2.3824074268341064,0.5535714285714286,0.14975298969775616,0.9,0.16951074650052833,0.24242424242424243,0.11433961105064652,0.7111111111111111,0.14972733993724707,0.7272727272727273,0.22782397019394734,0.12244897959183673,0.18220849106188,0,0
1,1000,0.66,0.5688610495000846,0.5879487117337664,56,4.689574480056763,0.8214285714285714,0.20364634956539887,0.9375,0.1795980692954977,0.352112676056338,0.1815373276462476,0.7425742574257426,0.17475979925515034,0.7888888888888889,0.12533829569716262,0.21333333333333335,0.13507655121992596,0,0
2,1500,0.62,0.5588010887505336,0.5430077784886546,56,7.372862815856934,0.7777777777777778,0.16423897829789924,0.8588235294117647,0.12309245869103456,0.31645569620253167,0.17344048104243906,0.7272727272727273,0.17299686510673098,0.7741935483870968,0.1954811869162791,0.2558139534883721,0.17074974342445634,0,0
3,2000,0.628,0.5764174893159851,0.554876968951472,56,10.020994186401367,0.75,0.12839818299871972,0.9066666666666666,0.13160085156772947,0.4479166666666667,0.24098486946858522,0.7272727272727273,0.14721591371075277,0.8571428571428571,0.15079673703510524,0.19318181818181818,0.20100344333652528,0,0
4,2500,0.624,0.5746179982725228,0.5485934363564767,56,12.717058181762695,0.8426966292134831,0.22161451154730938,0.8133333333333334,0.15907157863429147,0.38823529411764707,0.1631590622044786,0.5977011494252874,0.18592979067268525,0.8333333333333334,0.12734199700113558,0.2716049382716049,0.14288305992773034,0,0
5,3000,0.626,0.5738413610218381,0.5522824020647682,56,15.397888660430908,0.9024390243902439,0.14991530931967792,0.872093023255814,0.130346722822726,0.4166666666666667,0.19896553919587792,0.6235294117647059,0.1692308991577879,0.8382352941176471,0.1502900186022837,0.20833333333333334,0.20125151090156543,0,0
6,3500,0.676,0.6266178920047297,0.6077994644767997,56,17.887938976287842,0.8414634146341463,0.16583441505708557,0.8645833333333334,0.20229864423352445,0.43037974683544306,0.1769413915127335,0.7368421052631579,0.1267709969669434,0.7346938775510204,0.19966194225248854,0.35714285714285715,0.12849260997722395,0,0
7,4000,0.644,0.5709817961921697,0.5721050986802568,56,20.68749737739563,0.8840579710144928,0.1552357662856154,0.945054945054945,0.14564244050058567,0.3670886075949367,0.16483841141956382,0.7241379310344828,0.1746591456020083,0.8148148148148148,0.18360187682109208,0.19148936170212766,0.17602235937113458,0,0
8,4500,0.69,0.6096228647708687,0.62501512035805,56,23.69068455696106,0.8695652173913043,0.14822100403171745,0.9130434782608695,0.20663639552811217,0.4523809523809524,0.16408992677549944,0.7710843373493976,0.16204410621387064,0.7529411764705882,0.21384120373157245,0.24615384615384617,0.10516736371922794,0,0
9,5000,0.678,0.5924015664602313,0.6111167471002837,56,26.735141277313232,0.8831168831168831,0.1879027474428201,0.8804347826086957,0.1885915442279369,0.5,0.14920175681355732,0.7525773195876289,0.15825306963870123,0.8125,0.14899679466066837,0.18181818181818182,0.16705408721631615,0,0
10,5500,0.62,0.5820319997591937,0.5442377256023258,56,29.797200441360474,0.891566265060241,0.17542407747868213,0.7875,0.14879956573832823,0.35714285714285715,0.18589159064575006,0.703125,0.11381490602373205,0.7717391304347826,0.18696758743936864,0.2857142857142857,0.18910227267413876,0,0
11,6000,0.648,0.5990179969312454,0.5764690028251443,56,32.74591064453125,0.8333333333333334,0.1349414840919823,0.875,0.17900899429802422,0.4691358024691358,0.15929979858286455,0.7111111111111111,0.19005802680053105,0.813953488372093,0.18120502458283586,0.23333333333333334,0.15548667164376181,0,0
12,6500,0.638,0.5335553014463043,0.565075306850184,56,35.76788353919983,0.9090909090909091,0.15174722568105714,0.8607594936708861,0.16390634963452003,0.5,0.15476997304273582,0.7052631578947368,0.21302522737078794,0.7710843373493976,0.16964497420306324,0.10843373493975904,0.14690625006783573,0,0
13,7000,0.662,0.5650123393849916,0.59274949515396,56,38.79687476158142,0.8433734939759037,0.1507195715455369,0.9213483146067416,0.15471708925718983,0.4782608695652174,0.16011487328291793,0.7777777777777778,0.1498015988457387,0.7469879518072289,0.2095228890296829,0.1506849315068493,0.17512397803893365,0,0
14,7500,0.642,0.5658134649699453,0.5690360854030837,56,41.72956871986389,0.7894736842105263,0.1363708766783629,0.8641975308641975,0.17101253975139438,0.449438202247191,0.148248587534412,0.7108433734939759,0.17088811593879763,0.8494623655913979,0.18557541021150403,0.17721518987341772,0.18790446988552917,0,0
15,8000,0.682,0.6101288473798622,0.6154925081496243,56,44.537001848220825,0.9009009009009009,0.22920061491601373,0.7840909090909091,0.15938083313120552,0.4861111111111111,0.15764964117746427,0.7195121951219512,0.1391302189843195,0.8571428571428571,0.13312847916972678,0.24358974358974358,0.18151021262126996,0,0
16,8500,0.644,0.610654341020136,0.5731025848878315,56,47.37468194961548,0.8651685393258427,0.1931763781252962,0.9259259259259259,0.14409032817363548,0.5432098765432098,0.1445880939629033,0.575,0.1527196659084882,0.6883116883116883,0.15784622113014357,0.3010752688172043,0.20757931269953303,0,0
17,9000,0.684,0.6616357673818183,0.6202178699510611,56,50.03064966201782,0.8641975308641975,0.16178106285243327,0.8620689655172413,0.18391216890941325,0.6103896103896104,0.16534227317488437,0.6421052631578947,0.21144675048050626,0.7631578947368421,0.1407181515485993,0.3764705882352941,0.13679959303416364,0,0
18,9500,0.652,0.6326773981653683,0.5829738280126546,56,52.40936732292175,0.8555555555555555,0.1939943407279954,0.8082191780821918,0.17452383641146574,0.5121951219512195,0.1566173358471189,0.725,0.136410031561456,0.7341772151898734,0.1532897619985281,0.3402061855670103,0.18516469345343595,0,0
19,10000,0.646,0.6179950456504819,0.5752523289130779,56,55.24399924278259,0.8902439024390244,0.1868507911108002,0.8131868131868132,0.19565215537071712,0.475,0.1801367707181177,0.717948717948718,0.13851394873153167,0.6842105263157895,0.12842454005103063,0.32978723404255317,0.17042179401780277,0,0
20,10500,0.652,0.6013025354629858,0.5812334839930109,56,57.877610206604004,0.9,0.15359752739496546,0.7777777777777778,0.21472387991830222,0.375,0.15003118604643875,0.7619047619047619,0.1619671502237663,0.7912087912087912,0.19281118407270598,0.2987012987012987,0.12686907234382086,0,0
21,11000,0.7,0.6195195154463261,0.637155297532656,56,60.67388868331909,0.8666666666666667,0.16750874951446407,0.8645833333333334,0.22126923140020832,0.589041095890411,0.16791502574148684,0.8048780487804879,0.15355700645711137,0.7745098039215687,0.17625668307988046,0.2054794520547945,0.11349330380684892,0,0
22,11500,0.7,0.6158500025888626,0.637976724316862,56,63.28434491157532,0.9310344827586207,0.16508941465127464,0.875,0.18310284648578867,0.5882352941176471,0.16755416429631922,0.7471264367816092,0.1934081279607922,0.7619047619047619,0.17624342669867313,0.2,0.114602019907152,0,0
23,12000,0.688,0.6038684208066066,0.6248466921578529,56,66.11394667625427,0.875,0.1925519946767199,0.9418604651162791,0.17432468426869857,0.6025641025641025,0.14061389576392397,0.7386363636363636,0.18781301571973763,0.8026315789473685,0.13134477351563217,0.16470588235294117,0.1733516360552877,0,0
24,12500,0.686,0.6560820889358634,0.6221638220656328,56,68.86037492752075,0.8313253012048193,0.19750734655310048,0.8375,0.15101565892628552,0.5974025974025974,0.1612557638260649,0.7032967032967034,0.17028562106990264,0.7692307692307693,0.1937474271867602,0.35443037974683544,0.12618818243788607,0,0
25,13000,0.674,0.6118057769115496,0.6090377050753143,56,71.6647698879242,0.8375,0.14803599905953657,0.875,0.1563984757450788,0.5568181818181818,0.17808595745814176,0.8426966292134831,0.18550938855789892,0.7894736842105263,0.13573135725534016,0.19318181818181818,0.1962388219240039,0,0
26,13500,0.662,0.6334592647691926,0.5953162041138862,56,74.22491073608398,0.8,0.15712325833219207,0.8333333333333334,0.143196038568056,0.5909090909090909,0.17580058363541928,0.7790697674418605,0.16521132821746268,0.8,0.17594696149471298,0.2631578947368421,0.182721829752157,0,0
27,14000,0.676,0.5860902993345726,0.6097720779877729,56,76.75106072425842,0.8461538461538461,0.18902165721883762,0.8205128205128205,0.15242148301296765,0.6144578313253012,0.14891190080766303,0.7283950617283951,0.17639343972440596,0.8260869565217391,0.18442972242439631,0.15789473684210525,0.14882179681172958,0,0
28,14500,0.61,0.5497530851866549,0.5338162518826651,56,79.04686141014099,0.7804878048780488,0.1420001192811632,0.8441558441558441,0.1551233203178085,0.45161290322580644,0.19993231241781378,0.6805555555555556,0.13920204302542363,0.8452380952380952,0.1670780776317848,0.16129032258064516,0.1966641273260061,0,0
29,15000,0.666,0.6331173418262243,0.5992455257082796,56,81.36498737335205,0.8452380952380952,0.16468519701421858,0.8554216867469879,0.16178398035028457,0.6,0.15977231268452094,0.6962025316455697,0.21406855129651442,0.725,0.12513416817820608,0.29411764705882354,0.17455579047625547,0,0
30,15500,0.648,0.5876168525414849,0.5744639696708866,56,83.65608429908752,0.8888888888888888,0.18998098997091134,0.851063829787234,0.18237474569453227,0.5918367346938775,0.1580660041478317,0.5866666666666667,0.13037253638608906,0.5921052631578947,0.19215377567835346,0.2647058823529412,0.14705194812228192,0,0
