,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5551839464882943,0.34092820847089544,0.5249417374973774,17415528,4.137641668319702,0.8387096774193549,0.1959277551564504,0.8723404255319149,0.15062272842481592,0.021739130434782608,0.1232538946398243,0.29545454545454547,0.1613351066427586,0.6379310344827587,0.22773087801005687,0.5238095238095238,0.13449278556809935,0,0
1,1000,0.416,0.0,0.2941847592251502,18373176,10.147235870361328,0.8539325842696629,0.14328824746374821,0.6575342465753424,0.12198910212917329,0.0,0.19907500994398633,0.43529411764705883,0.17593314596906134,0.5454545454545454,0.223779809068062,0.0,0.1358910781053521,0,0
2,1500,0.39,0.0,0.25878041430529497,18630376,15.657914876937866,0.7307692307692307,0.1902030782250874,0.5633802816901409,0.12687601560082856,0.04878048780487805,0.16446414128130385,0.1038961038961039,0.1595421528610166,0.8529411764705882,0.22145086135829636,0.0,0.13746346415230662,0,0
3,2000,0.444,0.0,0.32403845686246857,20213144,21.350945949554443,0.8333333333333334,0.1504606936034327,0.8444444444444444,0.18538786040827668,0.023255813953488372,0.17683154360911763,0.0,0.15986037990506596,0.6904761904761905,0.17954487809134592,0.1111111111111111,0.14791464250017877,0,0
4,2500,0.47,0.0,0.3674028665005204,20754688,27.035252332687378,0.8518518518518519,0.16946773588747502,0.9042553191489362,0.20508221307998312,0.0,0.14889007848297822,0.0,0.22899824258603624,0.6164383561643836,0.11753043638818406,0.45121951219512196,0.13003129356297394,0,0
5,3000,0.436,0.0,0.3259329374982073,22573592,34.47219395637512,0.9166666666666666,0.1491356196349237,0.7710843373493976,0.17795424331462747,0.0,0.14919442512852282,0.0,0.21314546194333667,0.4943820224719101,0.14183333770331916,0.5357142857142857,0.16873691227518905,0,0
6,3500,0.494,0.39372685163042703,0.39327955184222385,32202032,41.86795258522034,0.9358974358974359,0.17818567396004284,0.7764705882352941,0.16744042627146732,0.1,0.1899678328613513,0.23684210526315788,0.14410162391301673,0.36363636363636365,0.1627497784905766,0.5952380952380952,0.1575546645035447,0,0
7,4000,0.542,0.48963260894655386,0.4501668707531994,38447872,48.422818422317505,0.8194444444444444,0.1573511963772558,0.85,0.15092799277900018,0.34,0.20280382907215888,0.611764705882353,0.18976527850092229,0.19444444444444445,0.12925569867078157,0.4891304347826087,0.16989600459988116,0,0
8,4500,0.538,0.5149723045878711,0.4441316180823264,41572000,55.01008486747742,0.7419354838709677,0.22275987743670136,0.7837837837837838,0.1798839431076958,0.38372093023255816,0.13539244602252848,0.41025641025641024,0.15063291138864332,0.3764705882352941,0.1685538001058707,0.5411764705882353,0.14277702193856026,0,0
9,5000,0.558,0.4894552262198653,0.46662676423454913,45310936,61.80076050758362,0.7653061224489796,0.20211525786359197,0.8181818181818182,0.17244778846672099,0.1728395061728395,0.1621733043226347,0.5844155844155844,0.1651809568926409,0.4246575342465753,0.12195443029187555,0.5119047619047619,0.1761282621625362,0,0
10,5500,0.574,0.50843344309802,0.4885119299189303,48789096,68.671945810318,0.8354430379746836,0.13413644633996938,0.8295454545454546,0.18067977618466155,0.16666666666666666,0.16229068619467782,0.6627906976744186,0.19349287934771875,0.4457831325301205,0.1408942856433549,0.5061728395061729,0.1885059262896175,0,0
11,6000,0.596,0.5320695831646828,0.5159357776180206,49848896,77.51348996162415,0.9113924050632911,0.16537467242302537,0.8105263157894737,0.14603318562064557,0.18292682926829268,0.1924893473859767,0.6811594202898551,0.12442729558616901,0.4634146341463415,0.1459929039366741,0.5319148936170213,0.2256825950475091,0,0
12,6500,0.568,0.5157234140736439,0.48133776437366727,51848056,85.9227454662323,0.8076923076923077,0.16983815390987525,0.8144329896907216,0.15576235157785087,0.2235294117647059,0.18120356147685346,0.6753246753246753,0.15234287524101744,0.47674418604651164,0.1883098918514432,0.3974358974358974,0.15254316594295964,0,0
13,7000,0.564,0.4909499697196685,0.47476713873375503,52717120,92.99001598358154,0.8105263157894737,0.20205750093656216,0.8292682926829268,0.16281489411477454,0.1643835616438356,0.13997945693523414,0.569620253164557,0.16103909633581742,0.49382716049382713,0.1522032428518346,0.45054945054945056,0.18190580882577723,0,0
14,7500,0.572,0.49750529964437096,0.4843671691275685,54400848,100.25315260887146,0.8543689320388349,0.23429611904533132,0.7567567567567568,0.14639959602020144,0.14457831325301204,0.12727932332764427,0.6712328767123288,0.1732021135980166,0.5540540540540541,0.10361217214685316,0.43617021276595747,0.21521067586195328,0,0
15,8000,0.566,0.4767160477154222,0.4748763418482416,56083656,107.5274887084961,0.8,0.18259824100678373,0.7922077922077922,0.1488517349575355,0.12,0.14605658125967336,0.5520833333333334,0.1832023762114965,0.6041666666666666,0.2102729066601984,0.4626865671641791,0.12901815990431248,0,0
16,8500,0.588,0.5337096800370039,0.5043000765206678,56225360,114.70168423652649,0.8736842105263158,0.22641410907951648,0.782051282051282,0.13663847959921807,0.19318181818181818,0.16379557639682307,0.5466666666666666,0.17765379089325625,0.6266666666666667,0.1338013068491622,0.5111111111111111,0.16169673718202401,0,0
17,9000,0.568,0.5248915818130668,0.48150957526992705,59466576,123.40410351753235,0.7875,0.15664568911480878,0.8297872340425532,0.1790495450894878,0.20408163265306123,0.17452570346396892,0.5227272727272727,0.21424259468296253,0.6,0.16239404991289877,0.5,0.11314241773587298,0,0
18,9500,0.55,0.49484725293336246,0.4589889585657677,63661320,132.41328716278076,0.7468354430379747,0.16154250584409777,0.7790697674418605,0.16900586911283422,0.1686746987951807,0.1655718485519984,0.4788732394366197,0.16353192944817282,0.5773195876288659,0.14842221904873407,0.5411764705882353,0.1919256279941628,0,0
19,10000,0.588,0.5191916776073365,0.503870293390878,67168440,140.20546770095825,0.75,0.11828047633343855,0.8387096774193549,0.21022293019975294,0.1518987341772152,0.15915693103097003,0.5465116279069767,0.17954857963684617,0.6451612903225806,0.17094380788909197,0.5813953488372093,0.16184727490990042,0,0
20,10500,0.558,0.5325430784687064,0.46907417105901694,70838720,147.89482617378235,0.5555555555555556,0.1643846170838376,0.7974683544303798,0.14379074128501834,0.29333333333333333,0.13981295518227477,0.5783132530120482,0.18085940384323546,0.6292134831460674,0.18337651233246458,0.4823529411764706,0.18777577027316927,0,0
21,11000,0.546,0.48484165989126354,0.4553376906318083,72726720,155.57768726348877,0.7052631578947368,0.19505415352696362,0.7590361445783133,0.18528335663154444,0.12903225806451613,0.16857315466438164,0.5662650602409639,0.15331370079192755,0.6301369863013698,0.1558616656351484,0.527027027027027,0.14191396875003434,0,0
22,11500,0.64,0.5798561753445609,0.5657879501331584,73526272,163.69049668312073,0.8260869565217391,0.17382824605860572,0.8539325842696629,0.1834334067079171,0.2361111111111111,0.13091781631902968,0.625,0.2115863537171365,0.704225352112676,0.15425983169340224,0.5185185185185185,0.14597434550390864,0,0
23,12000,0.56,0.529549266596844,0.47249290263178095,76851976,172.85630416870117,0.7560975609756098,0.18355525045955803,0.8028169014084507,0.09921347600648876,0.2087912087912088,0.16510239380502342,0.4895833333333333,0.17021324550316225,0.7027027027027027,0.1930937625604416,0.5057471264367817,0.18882187166532577,0,0
24,12500,0.55,0.4989636540332069,0.45998617564609656,78890544,181.9308831691742,0.7411764705882353,0.1560444689253367,0.7702702702702703,0.16675501133819795,0.15730337078651685,0.16681372142327464,0.4935064935064935,0.1481326422171906,0.6395348837209303,0.17816168373642238,0.5444444444444444,0.1840924723595776,0,0
25,13000,0.612,0.571432768107268,0.5319978385054809,81238976,189.94293451309204,0.5844155844155844,0.1458216286325998,0.8068181818181818,0.17481277280775345,0.2702702702702703,0.1792221942925647,0.5555555555555556,0.1801159900495148,0.71875,0.1646887519500098,0.6842105263157895,0.15533866226755746,0,0
26,13500,0.61,0.5742239356451122,0.5307672316710461,83056208,197.90443229675293,0.6785714285714286,0.18232062050160552,0.7792207792207793,0.13020778675075645,0.25609756097560976,0.1770159494621345,0.6164383561643836,0.14252150684762319,0.7578947368421053,0.18776937492272294,0.5666666666666667,0.18016476151515726,0,0
27,14000,0.582,0.5674280055386913,0.497398012678075,87042048,205.80499577522278,0.5934065934065934,0.2091231629876522,0.7368421052631579,0.14068879559467165,0.35802469135802467,0.1362489131402185,0.5789473684210527,0.14539803642885918,0.6956521739130435,0.1837155716375968,0.5294117647058824,0.1848255202110019,0,0
28,14500,0.566,0.5293444160081991,0.48041375347188964,88037144,214.0892310142517,0.6493506493506493,0.14944273288626944,0.775,0.12942214622550213,0.2,0.18363948690853185,0.4270833333333333,0.15525923102014347,0.7866666666666666,0.18723690404812346,0.6506024096385542,0.1949994989114296,0,0
29,15000,0.558,0.5212712619786418,0.46899252745140446,90975928,223.64243364334106,0.6046511627906976,0.1842564026879974,0.7802197802197802,0.19528621236687055,0.2441860465116279,0.16486399110558375,0.4375,0.15765847729632507,0.7108433734939759,0.15579302945742343,0.56,0.14214188708579983,0,0
30,15500,0.586,0.5381102596610139,0.5027719861256569,93552336,233.1681056022644,0.6835443037974683,0.14792914489671327,0.8142857142857143,0.14889325440421783,0.18518518518518517,0.203764620766077,0.5408163265306123,0.15663854713144004,0.7926829268292683,0.15241997636775767,0.5494505494505495,0.19035445643379423,0,0
31,16000,0.588,0.5431226307164637,0.503870293390878,95009536,241.66959953308105,0.625,0.19523619828482702,0.8285714285714286,0.1341220269414191,0.2112676056338028,0.14528546810222442,0.49523809523809526,0.19950952622553253,0.7407407407407407,0.15883316985419152,0.6395348837209303,0.16701361059180528,0,0
32,16500,0.576,0.547640740465209,0.49033070805565965,98142968,249.89187788963318,0.6559139784946236,0.16876702075665378,0.7303370786516854,0.17891026984832495,0.2716049382716049,0.18238675365117013,0.4827586206896552,0.16002258079337442,0.6710526315789473,0.138169508877784,0.64,0.171743866072693,0,0
33,17000,0.596,0.5384766963005371,0.5127316936674418,99998328,258.4421417713165,0.6888888888888889,0.19223912821894854,0.7849462365591398,0.1759774967936174,0.23076923076923078,0.12020158246637623,0.43333333333333335,0.1734820599860402,0.7176470588235294,0.1657870216284329,0.6282051282051282,0.17231271090658487,0,0
34,17500,0.584,0.49431795588171074,0.4987444512456682,100945880,267.1257314682007,0.7435897435897436,0.15746780135763078,0.8252427184466019,0.20460498711458946,0.12643678160919541,0.20499017209671505,0.4084507042253521,0.1446780558206546,0.686046511627907,0.12450870248683212,0.6710526315789473,0.16375028112357812,0,0
35,18000,0.56,0.533417058770522,0.47219676504599095,101725904,276.6762113571167,0.7361111111111112,0.18413600550642523,0.7560975609756098,0.12608695241817905,0.23076923076923078,0.18443013939812986,0.4791666666666667,0.15002111694874248,0.7307692307692307,0.21077680217106343,0.5121951219512195,0.14454898355746,0,0
36,18500,0.606,0.5696211695274455,0.5263534989733651,102258464,286.479101896286,0.7294117647058823,0.17501366152058656,0.8461538461538461,0.15272228365113402,0.25301204819277107,0.16033046835300377,0.5411764705882353,0.15337172483076505,0.6966292134831461,0.20253068549875378,0.5802469135802469,0.15603117614575673,0,0
37,19000,0.608,0.5662802790258226,0.5269745193723241,104760096,294.9771218299866,0.6933333333333334,0.14045136648024176,0.8382352941176471,0.1580180312368092,0.23076923076923078,0.13617261366981775,0.5252525252525253,0.1956336789333765,0.7676767676767676,0.199210085219027,0.6097560975609756,0.17051422446072775,0,0
38,19500,0.616,0.5653648909370484,0.5377815440022341,106703424,303.70076537132263,0.7926829268292683,0.15731999527026372,0.8260869565217391,0.16281355300968253,0.2608695652173913,0.1709740670991922,0.4659090909090909,0.21733550000473278,0.7160493827160493,0.1299600700741167,0.5730337078651685,0.16159681454201208,0,0
39,20000,0.562,0.49317260746339464,0.4725535153465251,108951736,311.92950105667114,0.6619718309859155,0.1301135378086461,0.7604166666666666,0.1762265217996113,0.13414634146341464,0.18964290456727992,0.631578947368421,0.18569585610698142,0.6210526315789474,0.18900027447734383,0.5432098765432098,0.12932090524013756,0,0
40,20500,0.596,0.5767126611685615,0.5153364812468808,110294328,320.64093923568726,0.7162162162162162,0.16504995797303604,0.7662337662337663,0.11940712548562919,0.2976190476190476,0.13383595711937324,0.5783132530120482,0.1785422802803576,0.6385542168674698,0.15918862896175773,0.61,0.24397605017984614,0,0
41,21000,0.588,0.5341422906147227,0.5050765689793525,113226096,330.10478472709656,0.691358024691358,0.16326780852041434,0.7368421052631579,0.20092143068376325,0.2,0.1743234654255149,0.49382716049382713,0.1291862117446027,0.7432432432432432,0.15708678743529075,0.6210526315789474,0.17521429619041384,0,0
42,21500,0.624,0.6000137332910611,0.5479921716090997,116556608,340.4505739212036,0.6588235294117647,0.16032691261186602,0.8125,0.16222647344339827,0.34615384615384615,0.1378647489358211,0.5443037974683544,0.18791728887585318,0.7142857142857143,0.1922219263416904,0.6477272727272727,0.15944264979137085,0,0
43,22000,0.572,0.5233401960341671,0.48570302473912647,118892296,349.2834885120392,0.6292134831460674,0.17385646007277258,0.7590361445783133,0.16728295809040655,0.18292682926829268,0.14414059045433003,0.5777777777777777,0.2063618961614437,0.7215189873417721,0.15368366718153303,0.5641025641025641,0.154674428039514,0,0
44,22500,0.542,0.4906749345857411,0.4497705374948942,123173984,357.9501407146454,0.6770833333333334,0.21536647656621052,0.7972972972972973,0.12334055840942208,0.15384615384615385,0.19782726139396514,0.47368421052631576,0.160734135092965,0.6385542168674698,0.16776143930828433,0.5555555555555556,0.13497012922915286,0,0
45,23000,0.618,0.5775752136217926,0.5410419069588619,122928712,366.7196888923645,0.7604166666666666,0.21054265907037592,0.7710843373493976,0.14715629469443298,0.25,0.21514204227677955,0.6052631578947368,0.12964423165724398,0.7105263157894737,0.13187866739264012,0.5888888888888889,0.16563610490852737,0,0
46,23500,0.634,0.5760303756579835,0.5565850750897734,124554576,375.8477804660797,0.7368421052631579,0.14688535388196874,0.826530612244898,0.2190498783152628,0.20930232558139536,0.15488702645628988,0.5285714285714286,0.11899169139925886,0.7383177570093458,0.24677900882551218,0.734375,0.11340704112170755,0,0
47,24000,0.59,0.55464081347916,0.5063928150056584,129755672,385.62889289855957,0.7125,0.18138406283351396,0.7341772151898734,0.16544624981630288,0.275,0.1425471501136537,0.4482758620689655,0.16283579430310707,0.7684210526315789,0.16832108577780486,0.5875,0.17946565715561752,0,0
48,24500,0.572,0.509950295428425,0.48512145359356346,130572848,395.8556158542633,0.7037037037037037,0.1763768753165569,0.7037037037037037,0.16146123307915783,0.16455696202531644,0.16338419347134858,0.4864864864864865,0.1461069702228937,0.7142857142857143,0.16762862154304403,0.6210526315789474,0.1850421063669993,0,0
