,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.4782608695652174,0.24115897464546396,0.44431046152238934,15492120,4.096676349639893,0.7948717948717948,0.1193182219948374,0.543859649122807,0.20030992915848328,0.02,0.16899161966302995,0.04081632653061224,0.12305402756287054,0.86,0.1870476856481377,0.6481481481481481,0.1946416644146466,0,0
1,1000,0.548,0.0,0.45658446504828226,15572832,10.03651762008667,0.9125,0.17680990258429657,0.8494623655913979,0.16471426088696586,0.0,0.20344220607259553,0.0,0.14482543766992256,0.9390243902439024,0.1675799827431598,0.5897435897435898,0.1425846027224429,0,0
2,1500,0.424,0.0,0.3051869722557298,15654384,15.933766603469849,0.8421052631578947,0.14183055723885749,0.6842105263157895,0.1412396884221392,0.0,0.18299733962993237,0.0,0.17445008496333037,0.912621359223301,0.22126679864224355,0.0379746835443038,0.13821524458233653,0,0
3,2000,0.464,0.2991918498760333,0.35849562436567667,16138424,21.822468042373657,0.9259259259259259,0.134636185359683,0.5263157894736842,0.22524168385600962,0.04395604395604396,0.17340398644347457,0.37037037037037035,0.16185718983494674,0.9041095890410958,0.11288299427932272,0.1,0.19197795834398096,0,0
4,2500,0.508,0.0,0.4121554777073108,16843008,27.819186210632324,0.9078947368421053,0.15444603270597965,0.47368421052631576,0.1652050091103602,0.08080808080808081,0.17014684647543882,0.7948717948717948,0.1551248858685848,0.9302325581395349,0.1741829857395779,0.0,0.1808942400876892,0,0
5,3000,0.552,0.0,0.4509669354641046,17240856,35.02428317070007,0.975609756097561,0.13634232800620932,0.2054794520547945,0.14204727895119396,0.10526315789473684,0.1354128128729428,0.8736842105263158,0.206813057050486,0.9285714285714286,0.21014251441679144,0.0,0.16924200870229514,0,0
6,3500,0.552,0.3471334950093364,0.4609034680272437,26441360,42.580426931381226,0.8717948717948718,0.1213335670620988,0.6,0.18939885442502816,0.03571428571428571,0.19245329255793323,0.7613636363636364,0.13085092468766504,0.9058823529411765,0.21129967426279025,0.13580246913580246,0.15466368700448377,0,0
7,4000,0.572,0.505969987395137,0.487233553136022,36184176,48.50234627723694,0.6533333333333333,0.14687891737765463,0.7604166666666666,0.17254064485328158,0.3953488372093023,0.1708445426779898,0.13829787234042554,0.2043651471195293,0.8051948051948052,0.1297803141261372,0.7671232876712328,0.1755904338454076,0,0
8,4500,0.63,0.6160940953371131,0.5557903330371936,38263704,54.56363534927368,0.7105263157894737,0.11662439538508418,0.7702702702702703,0.11798007346339164,0.3956043956043956,0.1963969317039147,0.3958333333333333,0.23013797153113266,0.8,0.17117140612620563,0.7976190476190477,0.16768922179027107,0,0
9,5000,0.614,0.567811323052887,0.5359238241800519,41091896,60.75803327560425,0.8611111111111112,0.13218150185500818,0.7604166666666666,0.19399273084576515,0.3684210526315789,0.19046660585175854,0.24468085106382978,0.1935820694340544,0.8333333333333334,0.10836113261242959,0.6813186813186813,0.18141595940098398,0,0
