,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.4180602006688963,0.0,0.3764226969924781,1805112,0.47724294662475586,0.8548387096774194,0.1959277551564504,0.8085106382978723,0.15062272842481592,0.0,0.1232538946398243,0.0,0.1613351066427586,0.5,0.22773087801005687,0.11904761904761904,0.13449278556809935,0,0
1,1000,0.3,0.0,0.15192222884530576,1809672,1.1212353706359863,0.8764044943820225,0.14328824746374821,0.5205479452054794,0.12198910212917329,0.0,0.19907500994398633,0.0,0.17593314596906134,0.3977272727272727,0.223779809068062,0.0,0.1358910781053521,0,0
2,1500,0.264,0.0,0.09780039814460692,2070808,1.742074728012085,0.21794871794871795,0.1902030782250874,0.5633802816901409,0.12687601560082856,0.0,0.16446414128130385,0.0,0.1595421528610166,0.7450980392156863,0.22145086135829636,0.0,0.13746346415230662,0,0
3,2000,0.304,0.0,0.1503491381415108,2074552,2.3624210357666016,0.4479166666666667,0.1504606936034327,0.8555555555555555,0.18538786040827668,0.0,0.17683154360911763,0.0,0.15986037990506596,0.39285714285714285,0.17954487809134592,0.0,0.14791464250017877,0,0
4,2500,0.318,0.0,0.18601764503685597,2221968,2.998270273208618,0.5555555555555556,0.16946773588747502,0.8936170212765957,0.20508221307998312,0.0,0.14889007848297822,0.0,0.22899824258603624,0.4246575342465753,0.11753043638818406,0.0,0.13003129356297394,0,0
5,3000,0.302,0.0,0.1686200522173308,2226552,3.6209287643432617,0.9722222222222222,0.1491356196349237,0.7710843373493976,0.17795424331462747,0.0,0.14919442512852282,0.0,0.21314546194333667,0.20224719101123595,0.14183333770331916,0.0,0.16873691227518905,0,0
6,3500,0.332,0.0,0.20030263995900957,3027176,4.250399589538574,0.9230769230769231,0.17818567396004284,0.8,0.16744042627146732,0.0,0.1899678328613513,0.07894736842105263,0.14410162391301673,0.125,0.1627497784905766,0.11904761904761904,0.1575546645035447,0,0
7,4000,0.476,0.3074199718872672,0.37809173858964495,3623512,4.901738882064819,0.9444444444444444,0.1573511963772558,0.8625,0.15092799277900018,0.02,0.20280382907215888,0.4588235294117647,0.18976527850092229,0.2361111111111111,0.12925569867078157,0.4782608695652174,0.16989600459988116,0,0
8,4500,0.472,0.26364511345558084,0.36210620931614884,3913280,5.560970306396484,0.956989247311828,0.22275987743670136,0.7702702702702703,0.1798839431076958,0.011627906976744186,0.13539244602252848,0.3076923076923077,0.15063291138864332,0.23529411764705882,0.1685538001058707,0.5411764705882353,0.14277702193856026,0,0
9,5000,0.496,0.3068240678733658,0.3862640038967365,4204440,6.220420837402344,0.9183673469387755,0.20211525786359197,0.7954545454545454,0.17244778846672099,0.024691358024691357,0.1621733043226347,0.36363636363636365,0.1651809568926409,0.273972602739726,0.12195443029187555,0.4642857142857143,0.1761282621625362,0,0
