,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.44481605351170567,0.35603504859282564,0.40906445291293847,15491008,3.921483039855957,0.8205128205128205,0.1193182219948374,0.43859649122807015,0.20030992915848328,0.16,0.16899161966302995,0.10204081632653061,0.12305402756287054,0.78,0.1870476856481377,0.4444444444444444,0.1946416644146466,0,0
1,1000,0.47,0.0,0.3580053103862627,15571072,9.719804525375366,0.9375,0.17680990258429657,0.8924731182795699,0.16471426088696586,0.0,0.20344220607259553,0.0,0.14482543766992256,0.9390243902439024,0.1675799827431598,0.0,0.1425846027224429,0,0
2,1500,0.432,0.0,0.3154614127526646,15651880,15.757092714309692,0.8421052631578947,0.14183055723885749,0.7894736842105263,0.1412396884221392,0.0,0.18299733962993237,0.0,0.17445008496333037,0.8932038834951457,0.22126679864224355,0.0,0.13821524458233653,0,0
3,2000,0.426,0.0,0.30981742626830067,15880808,21.794667959213257,0.9506172839506173,0.134636185359683,0.6421052631578947,0.22524168385600962,0.0,0.17340398644347457,0.13580246913580246,0.16185718983494674,0.8767123287671232,0.11288299427932272,0.0,0.19197795834398096,0,0
4,2500,0.488,0.0,0.38895731293978364,17353472,27.80989933013916,0.9078947368421053,0.15444603270597965,0.47368421052631576,0.1652050091103602,0.06060606060606061,0.17014684647543882,0.6923076923076923,0.1551248858685848,0.9186046511627907,0.1741829857395779,0.0,0.1808942400876892,0,0
5,3000,0.528,0.0,0.42090437069972425,17491120,35.07287883758545,0.9634146341463414,0.13634232800620932,0.0821917808219178,0.14204727895119396,0.10526315789473684,0.1354128128729428,0.8736842105263158,0.206813057050486,0.8979591836734694,0.21014251441679144,0.0,0.16924200870229514,0,0
6,3500,0.534,0.3002494631413558,0.4389111504970333,25691800,42.66944646835327,0.8461538461538461,0.1213335670620988,0.5529411764705883,0.18939885442502816,0.05952380952380952,0.19245329255793323,0.7840909090909091,0.13085092468766504,0.9058823529411765,0.21129967426279025,0.037037037037037035,0.15466368700448377,0,0
7,4000,0.6,0.5821969951676607,0.5198033114363644,35521976,48.51879906654358,0.64,0.14687891737765463,0.6875,0.17254064485328158,0.4069767441860465,0.1708445426779898,0.3723404255319149,0.2043651471195293,0.8701298701298701,0.1297803141261372,0.6712328767123288,0.1755904338454076,0,0
8,4500,0.636,0.6129110952743375,0.5633690634986134,36868536,54.76764106750488,0.6973684210526315,0.11662439538508418,0.7567567567567568,0.11798007346339164,0.37362637362637363,0.1963969317039147,0.375,0.23013797153113266,0.9125,0.17117140612620563,0.7857142857142857,0.16768922179027107,0,0
9,5000,0.602,0.5323523755028493,0.5216875057085033,40646096,61.256619453430176,0.8472222222222222,0.13218150185500818,0.7916666666666666,0.19399273084576515,0.27631578947368424,0.19046660585175854,0.2127659574468085,0.1935820694340544,0.8472222222222222,0.10836113261242959,0.6813186813186813,0.18141595940098398,0,0
10,5500,0.664,0.5747274850071561,0.5945456739471462,42847536,67.92890429496765,0.851063829787234,0.2038285596371401,0.7974683544303798,0.1842111611171489,0.24285714285714285,0.11272405940055719,0.32142857142857145,0.1567059908716515,0.9325842696629213,0.18026883593099496,0.7294117647058823,0.16226139304250733,0,0
11,6000,0.656,0.6036139843600767,0.5857916917519567,45719424,75.62996864318848,0.8152173913043478,0.20814890024546046,0.75,0.16663108747386218,0.3258426966292135,0.1486268399276027,0.36764705882352944,0.15068839078951451,0.868421052631579,0.15838374542825776,0.7604166666666666,0.16752103613530217,0,0
12,6500,0.632,0.5667626810978965,0.5581999529386906,47922176,84.08603429794312,0.8192771084337349,0.21979607860407108,0.717391304347826,0.2259011273219536,0.4691358024691358,0.15838846383941127,0.18823529411764706,0.1448652448864649,0.7866666666666666,0.11534958699430681,0.8117647058823529,0.1356994983537925,0,0
13,7000,0.654,0.5838186876439404,0.5835038640248453,49499920,91.21782279014587,0.8045977011494253,0.13851585007956188,0.8735632183908046,0.12593302311330726,0.39285714285714285,0.18287934671571004,0.23076923076923078,0.16565848880004364,0.7916666666666666,0.17148408215072586,0.7849462365591398,0.21552920914065157,0,0
14,7500,0.63,0.5903872741775003,0.5574141503069393,48941632,98.3154947757721,0.8352941176470589,0.19051028226438604,0.782051282051282,0.1260290753025883,0.3763440860215054,0.23718766876346264,0.2727272727272727,0.18061287992169262,0.9420289855072463,0.1090089602804882,0.6704545454545454,0.1566511334673821,0,0
15,8000,0.608,0.5354164903677981,0.5285265492473263,54593080,105.18961691856384,0.8024691358024691,0.18832203138237752,0.7032967032967034,0.18092945076609973,0.3291139240506329,0.16894030364074625,0.2073170731707317,0.1487434778073527,0.8295454545454546,0.16733939856940158,0.7375,0.14572533783402236,0,0
16,8500,0.652,0.5901410915608433,0.5813725207148425,57805496,112.31394267082214,0.8333333333333334,0.169367718257855,0.7368421052631579,0.1596428383732184,0.4050632911392405,0.13416671446833778,0.24705882352941178,0.20296063207762002,0.8823529411764706,0.16928526888483753,0.7790697674418605,0.16457682793813114,0,0
17,9000,0.622,0.5663467398033606,0.5485661601371977,59320064,120.50666975975037,0.8850574712643678,0.19272941230110566,0.7,0.18137949389676475,0.35365853658536583,0.12793093673141462,0.22105263157894736,0.1820980956410124,0.8823529411764706,0.16108791699849773,0.7721518987341772,0.1547741444312048,0,0
18,9500,0.628,0.5650194935189293,0.5526996739036333,62606200,129.5454385280609,0.8860759493670886,0.1507214978294317,0.7349397590361446,0.19806536275401276,0.41414141414141414,0.18624103035671133,0.20512820512820512,0.1505967896339172,0.8351648351648352,0.16937818355764175,0.704225352112676,0.14499713586828528,0,0
19,10000,0.662,0.6028175203540999,0.5947222768454525,63359840,137.09787368774414,0.927710843373494,0.13240522110621428,0.7586206896551724,0.13481276940051198,0.36470588235294116,0.16763799883963945,0.27058823529411763,0.18065548109771956,0.8554216867469879,0.20385079766492867,0.8076923076923077,0.18063773189098606,0,0
