,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.431438127090301,0.3427851447426738,0.3945492220940471,15492728,4.1253275871276855,0.8541666666666666,0.19720309998532104,0.44680851063829785,0.139411518527721,0.4230769230769231,0.16095116071264898,0.06382978723404255,0.1589286453937115,0.37777777777777777,0.14158639802664408,0.4166666666666667,0.1952823257959588,0,0
1,1000,0.3,0.0,0.16137534443512638,15575792,9.963152885437012,0.9534883720930233,0.15298012826899324,0.011627906976744186,0.2029814379463353,0.14285714285714285,0.1540613927500194,0.0,0.18225245721650213,0.5633802816901409,0.13975168397260138,0.18823529411764706,0.16792929252493172,0,0
2,1500,0.354,0.0,0.2161031346166914,15659072,16.00127649307251,0.9659090909090909,0.21436975368900582,0.011627906976744186,0.15207161311299414,0.0,0.16159638862906264,0.0,0.17906709474461965,0.20967741935483872,0.12783850017048246,0.8777777777777778,0.1650563631326744,0,0
3,2000,0.348,0.17999067836532953,0.2153351433577879,15739376,21.926453351974487,0.963855421686747,0.16257858474545694,0.013513513513513514,0.10781632639653994,0.0958904109589041,0.11876838705795498,0.17582417582417584,0.17969231148520837,0.42696629213483145,0.19778589880974473,0.3626373626373626,0.23335848962251263,0,0
4,2500,0.418,0.0,0.29632979160722145,15822800,27.919618129730225,0.9452054794520548,0.14983977045120403,0.01098901098901099,0.15679460378818322,0.0,0.1903353547561244,0.0,0.12377243648831371,0.6341463414634146,0.19059062716678052,0.9361702127659575,0.18866720733702458,0,0
5,3000,0.344,0.0,0.2178371288899487,16110592,35.46148109436035,0.9767441860465116,0.16034866005181145,0.014285714285714285,0.12228658290918673,0.0,0.2436725610959429,0.0,0.16471402256351955,0.21518987341772153,0.16347715124320053,0.9102564102564102,0.14550102213625768,0,0
6,3500,0.348,0.2480945705634595,0.22061776800229513,27739856,42.792006492614746,0.8791208791208791,0.16669645382006218,0.13636363636363635,0.14110134302780797,0.2247191011235955,0.16942458184999853,0.22330097087378642,0.21982682909851264,0.07228915662650602,0.15839535423782256,0.5362318840579711,0.14455543796579545,0,0
7,4000,0.54,0.4775060089108353,0.44635678694364883,37681424,49.10811448097229,0.7555555555555555,0.152926161327218,0.4268292682926829,0.1925166346204398,0.24096385542168675,0.17399131775560833,0.28,0.15546713488749397,0.797752808988764,0.15664223498914767,0.6829268292682927,0.16845651642009213,0,0
8,4500,0.58,0.4888000597935695,0.4951194883877482,37244528,55.73150944709778,0.8723404255319149,0.1855513061681885,0.6511627906976745,0.1563364925349393,0.2619047619047619,0.16558385655100863,0.16455696202531644,0.16216769689184618,0.7560975609756098,0.18627792193766043,0.7368421052631579,0.1440827259163569,0,0
9,5000,0.546,0.47531767036455685,0.4540303145458831,38212736,62.117093086242676,0.8518518518518519,0.1708267304272801,0.6666666666666666,0.14515040014583225,0.22826086956521738,0.18835733254609435,0.2696629213483146,0.19302352634336364,0.8247422680412371,0.21798789938955726,0.4,0.08465411114787234,0,0
