,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.45819397993311034,0.3234526498836781,0.4226672306376274,15491056,3.878065586090088,0.8541666666666666,0.19720309998532104,0.574468085106383,0.139411518527721,0.4230769230769231,0.16095116071264898,0.0425531914893617,0.1589286453937115,0.2222222222222222,0.14158639802664408,0.5833333333333334,0.1952823257959588,0,0
1,1000,0.316,0.0,0.1814421935434458,15570520,9.388986587524414,0.9186046511627907,0.15298012826899324,0.0,0.2029814379463353,0.09523809523809523,0.1540613927500194,0.011235955056179775,0.18225245721650213,0.6901408450704225,0.13975168397260138,0.24705882352941178,0.16792929252493172,0,0
2,1500,0.342,0.0,0.21231187661308473,15914608,15.040141820907593,0.9659090909090909,0.21436975368900582,0.03488372093023256,0.15207161311299414,0.14285714285714285,0.16159638862906264,0.0,0.17906709474461965,0.7741935483870968,0.12783850017048246,0.25555555555555554,0.1650563631326744,0,0
3,2000,0.446,0.3246139997504167,0.3335482660225102,15997240,20.668986082077026,0.963855421686747,0.16257858474545694,0.43243243243243246,0.10781632639653994,0.0821917808219178,0.11876838705795498,0.31868131868131866,0.17969231148520837,0.6966292134831461,0.19778589880974473,0.15384615384615385,0.23335848962251263,0,0
4,2500,0.45,0.0,0.33514174777937344,16078480,26.217987775802612,0.9452054794520548,0.14983977045120403,0.38461538461538464,0.15679460378818322,0.0,0.1903353547561244,0.0,0.12377243648831371,0.524390243902439,0.19059062716678052,0.8297872340425532,0.18866720733702458,0,0
5,3000,0.478,0.0,0.379106579567135,16879696,33.059605836868286,0.9767441860465116,0.16034866005181145,0.5285714285714286,0.12228658290918673,0.0,0.2436725610959429,0.0,0.16471402256351955,0.7088607594936709,0.16347715124320053,0.7948717948717948,0.14550102213625768,0,0
6,3500,0.48,0.41659391027858145,0.37225967202982246,27978648,39.68336057662964,0.8791208791208791,0.16669645382006218,0.4696969696969697,0.14110134302780797,0.1348314606741573,0.16942458184999853,0.44660194174757284,0.21982682909851264,0.5180722891566265,0.15839535423782256,0.4057971014492754,0.14455543796579545,0,0
7,4000,0.538,0.4858291721076193,0.4444284106323415,38281576,45.592796087265015,0.6777777777777778,0.152926161327218,0.4634146341463415,0.1925166346204398,0.2289156626506024,0.17399131775560833,0.3466666666666667,0.15546713488749397,0.7865168539325843,0.15664223498914767,0.6707317073170732,0.16845651642009213,0,0
8,4500,0.506,0.46456256706616134,0.4070254282860874,37136104,51.26739525794983,0.7127659574468085,0.1855513061681885,0.6162790697674418,0.1563364925349393,0.2976190476190476,0.16558385655100863,0.3291139240506329,0.16216769689184618,0.6829268292682927,0.18627792193766043,0.34210526315789475,0.1440827259163569,0,0
9,5000,0.556,0.41040299220164556,0.4605417910012539,38251680,56.92765545845032,0.8024691358024691,0.1708267304272801,0.47126436781609193,0.14515040014583225,0.31521739130434784,0.18835733254609435,0.6853932584269663,0.19302352634336364,0.8041237113402062,0.21798789938955726,0.07272727272727272,0.08465411114787234,0,0
