,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.6020066889632107,0.5672411876014717,0.5761988969945935,56,2.1037683486938477,0.7435897435897436,0.1193182219948374,0.7894736842105263,0.20030992915848328,0.5,0.16899161966302995,0.2653061224489796,0.12305402756287054,0.66,0.1870476856481377,0.6481481481481481,0.1946416644146466,0,0
1,1000,0.638,0.5644885726811457,0.5645709941734307,56,4.129785537719727,0.9,0.17680990258429657,0.9032258064516129,0.16471426088696586,0.37209302325581395,0.20344220607259553,0.2073170731707317,0.14482543766992256,0.7317073170731707,0.1675799827431598,0.7051282051282052,0.1425846027224429,0,0
2,1500,0.646,0.6278813470179038,0.5745171851787749,56,6.497164964675903,0.8157894736842105,0.14183055723885749,0.8421052631578947,0.1412396884221392,0.5125,0.18299733962993237,0.367816091954023,0.17445008496333037,0.6796116504854369,0.22126679864224355,0.6962025316455697,0.13821524458233653,0,0
3,2000,0.65,0.6153028547251058,0.5788632677322629,56,8.915979623794556,0.9012345679012346,0.134636185359683,0.8,0.22524168385600962,0.5934065934065934,0.17340398644347457,0.30864197530864196,0.16185718983494674,0.684931506849315,0.11288299427932272,0.6,0.19197795834398096,0,0
4,2500,0.678,0.6455174684516939,0.6116045796886083,56,11.326533079147339,0.8157894736842105,0.15444603270597965,0.75,0.1652050091103602,0.7070707070707071,0.17014684647543882,0.3076923076923077,0.1551248858685848,0.6976744186046512,0.1741829857395779,0.7790697674418605,0.1808942400876892,0,0
5,3000,0.656,0.6341662497530367,0.5870268816687956,56,13.578346967697144,0.9146341463414634,0.13634232800620932,0.8356164383561644,0.14204727895119396,0.5921052631578947,0.1354128128729428,0.3368421052631579,0.206813057050486,0.7142857142857143,0.21014251441679144,0.5974025974025974,0.16924200870229514,0,0
6,3500,0.652,0.6227552287442607,0.5822469352770856,56,16.030784606933594,0.8717948717948718,0.1213335670620988,0.8588235294117647,0.18939885442502816,0.40476190476190477,0.19245329255793323,0.3977272727272727,0.13085092468766504,0.8,0.21129967426279025,0.6049382716049383,0.15466368700448377,0,0
7,4000,0.682,0.6584479839713949,0.6184891209413482,56,18.42724871635437,0.8666666666666667,0.14687891737765463,0.8645833333333334,0.17254064485328158,0.46511627906976744,0.1708445426779898,0.3829787234042553,0.2043651471195293,0.8571428571428571,0.1297803141261372,0.7123287671232876,0.1755904338454076,0,0
8,4500,0.644,0.6339988345417845,0.5732683806254255,56,20.93487238883972,0.7763157894736842,0.11662439538508418,0.8783783783783784,0.11798007346339164,0.43956043956043955,0.1963969317039147,0.40625,0.23013797153113266,0.8,0.17117140612620563,0.6666666666666666,0.16768922179027107,0,0
9,5000,0.678,0.6485270449302443,0.6125169072591707,56,23.372657537460327,0.9027777777777778,0.13218150185500818,0.9270833333333334,0.19399273084576515,0.5131578947368421,0.19046660585175854,0.35106382978723405,0.1935820694340544,0.8472222222222222,0.10836113261242959,0.5824175824175825,0.18141595940098398,0,0
10,5500,0.672,0.6331581891296397,0.6051503799223784,56,26.14479684829712,0.8085106382978723,0.2038285596371401,0.8987341772151899,0.1842111611171489,0.38571428571428573,0.11272405940055719,0.5,0.1567059908716515,0.8314606741573034,0.18026883593099496,0.5529411764705883,0.16226139304250733,0,0
11,6000,0.718,0.6978665687963556,0.6610381368155855,56,28.945135831832886,0.8586956521739131,0.20814890024546046,0.8625,0.16663108747386218,0.5730337078651685,0.1486268399276027,0.4852941176470588,0.15068839078951451,0.868421052631579,0.15838374542825776,0.6458333333333334,0.16752103613530217,0,0
12,6500,0.672,0.6294646194997647,0.6059302688805056,56,31.49577760696411,0.8554216867469879,0.21979607860407108,0.8586956521739131,0.2259011273219536,0.49382716049382713,0.15838846383941127,0.29411764705882354,0.1448652448864649,0.84,0.11534958699430681,0.6941176470588235,0.1356994983537925,0,0
13,7000,0.666,0.620337947169082,0.5975942400555175,56,33.97843861579895,0.8160919540229885,0.13851585007956188,0.9770114942528736,0.12593302311330726,0.47619047619047616,0.18287934671571004,0.3333333333333333,0.16565848880004364,0.625,0.17148408215072586,0.7204301075268817,0.21552920914065157,0,0
14,7500,0.66,0.6262394337750308,0.5927714537580009,56,36.28887939453125,0.8470588235294118,0.19051028226438604,0.9615384615384616,0.1260290753025883,0.5053763440860215,0.23718766876346264,0.2840909090909091,0.18061287992169262,0.8405797101449275,0.1090089602804882,0.6136363636363636,0.1566511334673821,0,0
15,8000,0.666,0.6210156532681949,0.5979236488308487,56,38.53612232208252,0.8641975308641975,0.18832203138237752,0.9230769230769231,0.18092945076609973,0.4936708860759494,0.16894030364074625,0.3170731707317073,0.1487434778073527,0.75,0.16733939856940158,0.6125,0.14572533783402236,0,0
16,8500,0.7,0.6837906912090783,0.6397158078292157,56,40.99121379852295,0.8888888888888888,0.169367718257855,0.881578947368421,0.1596428383732184,0.6455696202531646,0.13416671446833778,0.4470588235294118,0.20296063207762002,0.6941176470588235,0.16928526888483753,0.6511627906976745,0.16457682793813114,0,0
17,9000,0.672,0.6559862336819013,0.6063237842846375,56,43.29678916931152,0.8735632183908046,0.19272941230110566,0.8333333333333334,0.18137949389676475,0.573170731707317,0.12793093673141462,0.4105263157894737,0.1820980956410124,0.75,0.16108791699849773,0.620253164556962,0.1547741444312048,0,0
18,9500,0.654,0.6231802138066723,0.5829838110940769,56,45.93728256225586,0.8227848101265823,0.1507214978294317,0.891566265060241,0.19806536275401276,0.5959595959595959,0.18624103035671133,0.4230769230769231,0.1505967896339172,0.7252747252747253,0.16937818355764175,0.43661971830985913,0.14499713586828528,0,0
19,10000,0.702,0.685691866141509,0.6420110808382226,56,48.433008670806885,0.9156626506024096,0.13240522110621428,0.8505747126436781,0.13481276940051198,0.6352941176470588,0.16763799883963945,0.4588235294117647,0.18065548109771956,0.6867469879518072,0.20385079766492867,0.6666666666666666,0.18063773189098606,0,0
20,10500,0.696,0.6692207633233582,0.6336802124654768,56,50.98087525367737,0.8764044943820225,0.16339013413415823,0.8160919540229885,0.16661276511554113,0.5670103092783505,0.18965303438252548,0.42028985507246375,0.12537850086819907,0.7647058823529411,0.19974838211986742,0.6891891891891891,0.15521718337970858,0,0
21,11000,0.69,0.649715642106187,0.6270201072257033,56,53.32646131515503,0.8902439024390244,0.17664634503132295,0.9222222222222223,0.17488818310226448,0.6025641025641025,0.1451957456763734,0.325,0.15035184412320388,0.7058823529411765,0.1730441546798789,0.6627906976744186,0.17987372738695648,0,0
22,11500,0.648,0.5985016596780472,0.5761936409782221,56,55.71842908859253,0.8292682926829268,0.1464136359524754,0.875,0.19590989703013215,0.44,0.1377198747350386,0.29411764705882354,0.1532045723755737,0.7831325301204819,0.16293225690470936,0.625,0.20381976300207083,0,0
