,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5953177257525084,0.5607381982465385,0.5689990859361111,4438824,7.233598232269287,0.6923076923076923,0.1193182219948374,0.8421052631578947,0.20030992915848328,0.38,0.16899161966302995,0.3469387755102041,0.12305402756287054,0.78,0.1870476856481377,0.5185185185185185,0.1946416644146466,0,0
1,1000,0.636,0.5781525754356153,0.5621421353991243,4441072,17.34776520729065,0.725,0.17680990258429657,0.9354838709677419,0.16471426088696586,0.32558139534883723,0.20344220607259553,0.2926829268292683,0.14482543766992256,0.8048780487804879,0.1675799827431598,0.717948717948718,0.1425846027224429,0,0
2,1500,0.59,0.5761341521301464,0.5063999460651648,17785400,23.972286701202393,0.7105263157894737,0.14183055723885749,0.7236842105263158,0.1412396884221392,0.45,0.18299733962993237,0.42528735632183906,0.17445008496333037,0.6990291262135923,0.22126679864224355,0.5316455696202531,0.13821524458233653,0,0
3,2000,0.63,0.6083448479139476,0.5560717388070088,21679272,33.41604924201965,0.8765432098765432,0.134636185359683,0.7263157894736842,0.22524168385600962,0.3956043956043956,0.17340398644347457,0.41975308641975306,0.16185718983494674,0.7671232876712328,0.11288299427932272,0.625,0.19197795834398096,0,0
4,2500,0.636,0.5998370009070236,0.562783770149182,25972792,43.19432806968689,0.8947368421052632,0.15444603270597965,0.6710526315789473,0.1652050091103602,0.43434343434343436,0.17014684647543882,0.2948717948717949,0.1551248858685848,0.813953488372093,0.1741829857395779,0.7441860465116279,0.1808942400876892,0,0
5,3000,0.64,0.6070667686618463,0.5670912379266556,31392568,52.676438093185425,0.9634146341463414,0.13634232800620932,0.6712328767123288,0.14204727895119396,0.42105263157894735,0.1354128128729428,0.3368421052631579,0.206813057050486,0.7244897959183674,0.21014251441679144,0.7532467532467533,0.16924200870229514,0,0
6,3500,0.65,0.617834402022182,0.5801303275463296,37019544,62.36636757850647,0.8717948717948718,0.1213335670620988,0.7764705882352941,0.18939885442502816,0.39285714285714285,0.19245329255793323,0.36363636363636365,0.13085092468766504,0.8470588235294118,0.21129967426279025,0.6790123456790124,0.15466368700448377,0,0
7,4000,0.686,0.6582279658611816,0.6236726671300847,42594160,71.9056077003479,0.88,0.14687891737765463,0.8645833333333334,0.17254064485328158,0.5465116279069767,0.1708445426779898,0.3191489361702128,0.2043651471195293,0.8441558441558441,0.1297803141261372,0.726027397260274,0.1755904338454076,0,0
8,4500,0.696,0.6840712228754697,0.6356733332054993,47310104,81.8079149723053,0.868421052631579,0.11662439538508418,0.8513513513513513,0.11798007346339164,0.5384615384615384,0.1963969317039147,0.3854166666666667,0.23013797153113266,0.85,0.17117140612620563,0.7857142857142857,0.16768922179027107,0,0
9,5000,0.66,0.6336654484512554,0.5909233101523209,49929632,92.53912615776062,0.8888888888888888,0.13218150185500818,0.8229166666666666,0.19399273084576515,0.47368421052631576,0.19046660585175854,0.3404255319148936,0.1935820694340544,0.8611111111111112,0.10836113261242959,0.6373626373626373,0.18141595940098398,0,0
10,5500,0.704,0.6723082509190942,0.6436705782648683,49927056,102.42382907867432,0.8723404255319149,0.2038285596371401,0.8734177215189873,0.1842111611171489,0.4714285714285714,0.11272405940055719,0.4642857142857143,0.1567059908716515,0.797752808988764,0.18026883593099496,0.6941176470588235,0.16226139304250733,0,0
11,6000,0.71,0.6777436494698249,0.6509069197471121,49185840,112.59174585342407,0.8804347826086957,0.20814890024546046,0.875,0.16663108747386218,0.5280898876404494,0.1486268399276027,0.4117647058823529,0.15068839078951451,0.8289473684210527,0.15838374542825776,0.6979166666666666,0.16752103613530217,0,0
12,6500,0.672,0.6306634215946766,0.6060078990611457,54561872,123.71816921234131,0.8313253012048193,0.21979607860407108,0.7934782608695652,0.2259011273219536,0.4567901234567901,0.15838846383941127,0.3058823529411765,0.1448652448864649,0.8533333333333334,0.11534958699430681,0.8,0.1356994983537925,0,0
13,7000,0.66,0.6082321516758794,0.590631727485949,55664296,134.25692558288574,0.8275862068965517,0.13851585007956188,0.896551724137931,0.12593302311330726,0.39285714285714285,0.18287934671571004,0.3076923076923077,0.16565848880004364,0.75,0.17148408215072586,0.7526881720430108,0.21552920914065157,0,0
14,7500,0.67,0.6538077624080023,0.6046256403866523,57853608,144.69416666030884,0.8705882352941177,0.19051028226438604,0.8846153846153846,0.1260290753025883,0.5161290322580645,0.23718766876346264,0.3977272727272727,0.18061287992169262,0.8695652173913043,0.1090089602804882,0.5681818181818182,0.1566511334673821,0,0
15,8000,0.69,0.6584031738928517,0.6269967705139743,64914488,154.8497552871704,0.8888888888888888,0.18832203138237752,0.8351648351648352,0.18092945076609973,0.4936708860759494,0.16894030364074625,0.4146341463414634,0.1487434778073527,0.8409090909090909,0.16733939856940158,0.6375,0.14572533783402236,0,0
16,8500,0.708,0.6947200248370531,0.6489945858616942,71136888,165.29692387580872,0.8777777777777778,0.169367718257855,0.8026315789473685,0.1596428383732184,0.5822784810126582,0.13416671446833778,0.5058823529411764,0.20296063207762002,0.7764705882352941,0.16928526888483753,0.6976744186046512,0.16457682793813114,0,0
17,9000,0.692,0.6745073329889147,0.6305040500595032,77903152,175.74830794334412,0.9310344827586207,0.19272941230110566,0.8222222222222222,0.18137949389676475,0.5487804878048781,0.12793093673141462,0.42105263157894735,0.1820980956410124,0.8088235294117647,0.16108791699849773,0.6582278481012658,0.1547741444312048,0,0
18,9500,0.654,0.6296069573386908,0.5836001020540791,73040728,186.5579752922058,0.8607594936708861,0.1507214978294317,0.8313253012048193,0.19806536275401276,0.5858585858585859,0.18624103035671133,0.38461538461538464,0.1505967896339172,0.7032967032967034,0.16937818355764175,0.5492957746478874,0.14499713586828528,0,0
19,10000,0.73,0.7123246313079253,0.6758438864156978,69222152,197.75804734230042,0.927710843373494,0.13240522110621428,0.8735632183908046,0.13481276940051198,0.5882352941176471,0.16763799883963945,0.47058823529411764,0.18065548109771956,0.7831325301204819,0.20385079766492867,0.7435897435897436,0.18063773189098606,0,0
20,10500,0.71,0.6806922153822649,0.6509035578946354,68769712,207.81174039840698,0.9101123595505618,0.16339013413415823,0.8275862068965517,0.16661276511554113,0.5463917525773195,0.18965303438252548,0.4492753623188406,0.12537850086819907,0.8470588235294118,0.19974838211986742,0.6351351351351351,0.15521718337970858,0,0
21,11000,0.69,0.6515343481957774,0.626959066579383,72715496,218.0358362197876,0.9512195121951219,0.17664634503132295,0.9111111111111111,0.17488818310226448,0.5128205128205128,0.1451957456763734,0.375,0.15035184412320388,0.7176470588235294,0.1730441546798789,0.6395348837209303,0.17987372738695648,0,0
22,11500,0.684,0.6541730868149139,0.6196363916493337,71550040,229.13335752487183,0.8902439024390244,0.1464136359524754,0.875,0.19590989703013215,0.52,0.1377198747350386,0.47058823529411764,0.1532045723755737,0.7831325301204819,0.16293225690470936,0.525,0.20381976300207083,0,0
23,12000,0.708,0.6421580324499429,0.6469677918560789,63877264,240.72687196731567,0.9204545454545454,0.21991455240252833,0.8837209302325582,0.16992608136212764,0.45454545454545453,0.10799215704917657,0.3076923076923077,0.1533439235547386,0.8279569892473119,0.162607022587459,0.7444444444444445,0.18621626304397004,0,0
24,12500,0.656,0.5909446574597977,0.5852943445721781,71232400,251.3312554359436,0.922077922077922,0.15111756776556526,0.7849462365591398,0.19353836511250885,0.4,0.12869397721881143,0.25675675675675674,0.16130178250697402,0.875,0.1943404226104244,0.6547619047619048,0.17100788478571605,0,0
25,13000,0.714,0.6869481018347018,0.6559191530317613,74141264,261.7525839805603,0.9029126213592233,0.24582709590630475,0.8369565217391305,0.16516059580842557,0.5679012345679012,0.14958453691791637,0.42528735632183906,0.17143764387411065,0.8636363636363636,0.1295536975856976,0.6666666666666666,0.13843642990754523,0,0
26,13500,0.686,0.6435808277413274,0.6219618494493164,70473168,271.72092175483704,0.8913043478260869,0.17111857690713844,0.8390804597701149,0.17442445481148142,0.38571428571428573,0.12653071734414717,0.4418604651162791,0.18274513573836584,0.7619047619047619,0.17528155754537744,0.7317073170731707,0.1698995576534896,0,0
27,14000,0.684,0.6741502487081293,0.6205152346320679,75591392,282.03446912765503,0.9125,0.18481942821288708,0.8974358974358975,0.15247132823554949,0.5348837209302325,0.14968024908465338,0.44680851063829785,0.19678875263251464,0.7391304347826086,0.13940224402582613,0.648936170212766,0.17683799780856937,0,0
28,14500,0.682,0.6528775144219173,0.6168988564792283,70088896,292.6516396999359,0.8846153846153846,0.13585876095515714,0.8913043478260869,0.17484911888453142,0.5,0.1677412474814622,0.4533333333333333,0.19194536609354632,0.7222222222222222,0.18755929315089692,0.6,0.14204621343440613,0,0
29,15000,0.692,0.6520530541792352,0.6311553937535925,72328008,302.4635021686554,0.95,0.18595729597677807,0.8933333333333333,0.16135908380850908,0.4148936170212766,0.19824756518224299,0.32941176470588235,0.1376500688361472,0.9166666666666666,0.16988465142589645,0.7228915662650602,0.14690133477042622,0,0
30,15500,0.644,0.6158291426056897,0.5723847000206601,62587040,311.6252694129944,0.8243243243243243,0.15361561916878996,0.8795180722891566,0.14051691613001135,0.4675324675324675,0.15794957925356684,0.29896907216494845,0.1861742026125758,0.7866666666666666,0.15551881776285115,0.6842105263157895,0.20622486507220497,0,0
31,16000,0.708,0.6713344506139401,0.6486465673250933,69110024,320.348512172699,0.9210526315789473,0.1542450953430871,0.9130434782608695,0.1603842050639178,0.5230769230769231,0.09062901067420452,0.3548387096774194,0.21696049164625839,0.7528089887640449,0.2032708665184365,0.7790697674418605,0.1745103307540959,0,0
32,16500,0.74,0.7042747205957651,0.6864629157984101,75027608,329.22217440605164,0.9431818181818182,0.1446535217158203,0.8877551020408163,0.1756439042088741,0.6703296703296703,0.21883388873523915,0.40540540540540543,0.14235632933279369,0.7027027027027027,0.16349567031622053,0.7631578947368421,0.1550166856910523,0,0
33,17000,0.708,0.6636858305478803,0.6486465673250933,80322992,337.8929195404053,0.9466666666666667,0.12643250907303083,0.8829787234042553,0.21896428153691713,0.6236559139784946,0.17704141305332166,0.2987012987012987,0.14941992000363818,0.7380952380952381,0.16421818969907334,0.7435897435897436,0.1639236866340189,0,0
34,17500,0.718,0.6849367638092559,0.6609827173317175,86309016,346.61629939079285,0.9166666666666666,0.1711098751823354,0.8780487804878049,0.18500110710614234,0.6233766233766234,0.1751429422767411,0.3780487804878049,0.14243757690259212,0.7380952380952381,0.18572926483036278,0.7375,0.14057923370182634,0,0
