,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5484949832775919,0.5140521144019123,0.5190963833867934,729528,0.2462453842163086,0.4375,0.19720309998532104,0.7659574468085106,0.139411518527721,0.5,0.16095116071264898,0.2765957446808511,0.1589286453937115,0.5555555555555556,0.14158639802664408,0.7166666666666667,0.1952823257959588,0,0
1,1000,0.454,0.40495343182281485,0.343932941775851,3354616,1.9484024047851562,0.5348837209302325,0.15298012826899324,0.813953488372093,0.2029814379463353,0.32142857142857145,0.1540613927500194,0.15730337078651685,0.18225245721650213,0.43661971830985913,0.13975168397260138,0.4588235294117647,0.16792929252493172,0,0
2,1500,0.468,0.38724995962115005,0.36116968389907445,4565688,5.451807737350464,0.6818181818181818,0.21436975368900582,0.7325581395348837,0.15207161311299414,0.19047619047619047,0.16159638862906264,0.10989010989010989,0.17906709474461965,0.6451612903225806,0.12783850017048246,0.5,0.1650563631326744,0,0
3,2000,0.478,0.38426083413702966,0.3715144334961135,6478224,9.820199489593506,0.7108433734939759,0.16257858474545694,0.7162162162162162,0.10781632639653994,0.1232876712328767,0.11876838705795498,0.16483516483516483,0.17969231148520837,0.7078651685393258,0.19778589880974473,0.43956043956043955,0.23335848962251263,0,0
4,2500,0.486,0.0,0.3813102741012147,6475440,14.510920524597168,0.8767123287671232,0.14983977045120403,0.6703296703296703,0.15679460378818322,0.0,0.1903353547561244,0.0945945945945946,0.12377243648831371,0.6463414634146342,0.19059062716678052,0.6170212765957447,0.18866720733702458,0,0
5,3000,0.464,0.0,0.3634688099716886,6474672,19.256680250167847,0.8488372093023255,0.16034866005181145,0.7,0.12228658290918673,0.0,0.2436725610959429,0.0,0.16471402256351955,0.6835443037974683,0.16347715124320053,0.717948717948718,0.14550102213625768,0,0
6,3500,0.474,0.2845320345772465,0.3692410266741494,7435856,24.04120373725891,0.8351648351648352,0.16669645382006218,0.7424242424242424,0.14110134302780797,0.011235955056179775,0.16942458184999853,0.3106796116504854,0.21982682909851264,0.6265060240963856,0.15839535423782256,0.391304347826087,0.14455543796579545,0,0
7,4000,0.512,0.29597529296987396,0.4100038204670642,7547464,28.975826501846313,0.9555555555555556,0.152926161327218,0.7926829268292683,0.1925166346204398,0.03614457831325301,0.17399131775560833,0.08,0.15546713488749397,0.6292134831460674,0.15664223498914767,0.4878048780487805,0.16845651642009213,0,0
8,4500,0.532,0.27710070047909285,0.43407725571001543,7671768,33.95781636238098,0.8936170212765957,0.1855513061681885,0.9069767441860465,0.1563364925349393,0.011904761904761904,0.16558385655100863,0.13924050632911392,0.16216769689184618,0.6097560975609756,0.18627792193766043,0.5526315789473685,0.1440827259163569,0,0
9,5000,0.496,0.3032257673464081,0.39270669661361685,7670208,38.825167417526245,0.8518518518518519,0.1708267304272801,0.8735632183908046,0.14515040014583225,0.03260869565217391,0.18835733254609435,0.10112359550561797,0.19302352634336364,0.6701030927835051,0.21798789938955726,0.4727272727272727,0.08465411114787234,0,0
