,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5953177257525084,0.44027768988811217,0.5683867877616866,15491832,4.216047763824463,0.8,0.1553867664621941,0.543859649122807,0.19158433504024877,0.06976744186046512,0.12356933274491434,0.3125,0.1552773893936473,0.86,0.15271773365260966,0.8928571428571429,0.21482759114839114,0,0
1,1000,0.424,0.16552367150812947,0.3062481030221567,15829656,10.270891904830933,0.82,0.17837715997971215,0.6103896103896104,0.13691434465531355,0.011235955056179775,0.19135673792654295,0.05405405405405406,0.1080737465031356,0.07692307692307693,0.21081380593684645,0.8795180722891566,0.17442059767783255,0,0
2,1500,0.402,0.0,0.28317646325500223,15913008,16.292606830596924,0.8933333333333333,0.12367311815404895,0.3978494623655914,0.19825469865466602,0.16161616161616163,0.1975141473576068,0.0,0.16831237035048555,0.2235294117647059,0.1518236520752634,0.8873239436619719,0.1604217268867685,0,0
3,2000,0.334,0.0,0.1932826853754022,16250096,22.071712732315063,0.9555555555555556,0.18583152449299714,0.7411764705882353,0.16181817438048923,0.0,0.1514687389224687,0.0,0.12298439166851383,0.0,0.14766904674342465,0.2087912087912088,0.23022812190952394,0,0
4,2500,0.352,0.0,0.20339099733480198,16591288,27.93234348297119,0.9166666666666666,0.2319672954015782,0.8617021276595744,0.1821122279114181,0.0,0.11330838446534752,0.0,0.15357448213723587,0.0,0.172755283539506,0.10666666666666667,0.14628232653254475,0,0
5,3000,0.324,0.0,0.18216440915008011,17128456,35.2852246761322,0.9411764705882353,0.20324293394384757,0.9540229885057471,0.18125948202903866,0.0,0.14137804839876825,0.0,0.15511914752895464,0.0,0.14310313006584652,0.0,0.17589725803346276,0,0
6,3500,0.44,0.3155186566342516,0.31922177323277273,27827392,42.589351415634155,0.9512195121951219,0.10969401219822227,0.75,0.19623710172585884,0.14772727272727273,0.17184281913791877,0.10526315789473684,0.14346882698734176,0.4342105263157895,0.19125542345040483,0.20481927710843373,0.18750181650025283,0,0
7,4000,0.636,0.6244643131267557,0.5637228345550692,37846656,49.07409644126892,0.7676767676767676,0.22764943504868487,0.5875,0.1577466436250667,0.47368421052631576,0.1832270743369928,0.4805194805194805,0.13537630687329166,0.8450704225352113,0.17506006089328283,0.6835443037974683,0.12094047922268117,0,0
8,4500,0.612,0.5903231360232088,0.532635981247621,38438968,55.46770429611206,0.8082191780821918,0.12964030567250973,0.5555555555555556,0.1331067358460072,0.5054945054945055,0.19992463605130023,0.3611111111111111,0.1559004760633179,0.6781609195402298,0.19521288129412254,0.7613636363636364,0.18621496507274243,0,0
9,5000,0.628,0.6083427438483998,0.554473943911623,39576080,61.750526428222656,0.9,0.16948906210151668,0.45977011494252873,0.13759459721164463,0.5263157894736842,0.12379966459442793,0.3894736842105263,0.24067555650569936,0.7682926829268293,0.2012213223794662,0.7777777777777778,0.12721979720724536,0,0
10,5500,0.666,0.6478096823907927,0.5982563845961395,45827856,68.25761032104492,0.9195402298850575,0.1824522187544182,0.4945054945054945,0.15587036757893064,0.4470588235294118,0.17216293687773157,0.6282051282051282,0.1551066569942406,0.7752808988764045,0.18077377467118202,0.7464788732394366,0.1536340451234968,0,0
11,6000,0.66,0.6173125400182421,0.589699032172423,47571144,76.30493688583374,0.9176470588235294,0.13925152272175736,0.48148148148148145,0.1402594796980587,0.379746835443038,0.16479169538139296,0.5135135135135135,0.18693891050621184,0.7840909090909091,0.173781705688197,0.8191489361702128,0.19497668600438195,0,0
12,6500,0.642,0.5997383440115235,0.5684334374879451,48037704,84.34422993659973,0.8877551020408163,0.18532108684732032,0.5294117647058824,0.1785887992087386,0.43529411764705883,0.16758875965972467,0.375,0.12387482371953093,0.8160919540229885,0.18385375641047197,0.7432432432432432,0.1607727741542135,0,0
13,7000,0.666,0.646000300967424,0.597446800304687,49221792,91.40434622764587,0.8674698795180723,0.18841612114903492,0.5822784810126582,0.14291802412679477,0.4725274725274725,0.16244761331197952,0.4691358024691358,0.16477376490629592,0.8229166666666666,0.21165437971376716,0.7887323943661971,0.12979009679212763,0,0
