,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5986622073578596,0.4993574230619914,0.5721217769377547,6230368,6.746638774871826,0.5892857142857143,0.14975298969775616,0.9,0.16951074650052833,0.30303030303030304,0.11433961105064652,0.6666666666666666,0.14972733993724707,0.7878787878787878,0.22782397019394734,0.1836734693877551,0.18220849106188,0,0
1,1000,0.634,0.5249582537719966,0.5565700328574337,8268240,15.898604154586792,0.6904761904761905,0.20364634956539887,0.9375,0.1795980692954977,0.36619718309859156,0.1815373276462476,0.7128712871287128,0.17475979925515034,0.8444444444444444,0.12533829569716262,0.14666666666666667,0.13507655121992596,0,0
2,1500,0.646,0.610712402512463,0.5745785443375683,17008424,23.099935293197632,0.8765432098765432,0.16423897829789924,0.8117647058823529,0.12309245869103456,0.46835443037974683,0.17344048104243906,0.6883116883116883,0.17299686510673098,0.7204301075268817,0.1954811869162791,0.313953488372093,0.17074974342445634,0,0
3,2000,0.644,0.5995194333480228,0.5735975431552823,25250056,30.313321828842163,0.8214285714285714,0.12839818299871972,0.9333333333333333,0.13160085156772947,0.5416666666666666,0.24098486946858522,0.625,0.14721591371075277,0.8285714285714286,0.15079673703510524,0.2159090909090909,0.20100344333652528,0,0
4,2500,0.644,0.605757325631609,0.5721935415645218,30100152,38.06804966926575,0.8651685393258427,0.22161451154730938,0.7733333333333333,0.15907157863429147,0.4823529411764706,0.1631590622044786,0.6781609195402298,0.18592979067268525,0.7619047619047619,0.12734199700113558,0.2962962962962963,0.14288305992773034,0,0
5,3000,0.658,0.6207097490329706,0.5901875071896929,34218768,46.486419916152954,0.9390243902439024,0.14991530931967792,0.8488372093023255,0.130346722822726,0.5119047619047619,0.19896553919587792,0.7176470588235294,0.1692308991577879,0.75,0.1502900186022837,0.2604166666666667,0.20125151090156543,0,0
6,3500,0.652,0.5955613261901721,0.5792894343618982,37881824,54.81065630912781,0.8292682926829268,0.16583441505708557,0.8958333333333334,0.20229864423352445,0.4430379746835443,0.1769413915127335,0.6710526315789473,0.1267709969669434,0.673469387755102,0.19966194225248854,0.3,0.12849260997722395,0,0
7,4000,0.622,0.5452537544248595,0.5461225901270856,42127592,63.10239768028259,0.8985507246376812,0.1552357662856154,0.9340659340659341,0.14564244050058567,0.5189873417721519,0.16483841141956382,0.6666666666666666,0.1746591456020083,0.654320987654321,0.18360187682109208,0.13829787234042554,0.17602235937113458,0,0
8,4500,0.704,0.6316603495269444,0.6420330587307652,45549744,71.39514541625977,0.8586956521739131,0.14822100403171745,0.8695652173913043,0.20663639552811217,0.5952380952380952,0.16408992677549944,0.7710843373493976,0.16204410621387064,0.7529411764705882,0.21384120373157245,0.24615384615384617,0.10516736371922794,0,0
9,5000,0.694,0.6223621245459865,0.6306203646477132,49689312,79.80752205848694,0.8701298701298701,0.1879027474428201,0.8913043478260869,0.1885915442279369,0.5384615384615384,0.14920175681355732,0.7525773195876289,0.15825306963870123,0.8375,0.14899679466066837,0.22077922077922077,0.16705408721631615,0,0
10,5500,0.652,0.6190310940989527,0.5832614818646894,53786728,88.22080898284912,0.9036144578313253,0.17542407747868213,0.8875,0.14879956573832823,0.47619047619047616,0.18589159064575006,0.734375,0.11381490602373205,0.7282608695652174,0.18696758743936864,0.2755102040816326,0.18910227267413876,0,0
11,6000,0.668,0.621317671993115,0.6004390356620196,56401584,96.67031359672546,0.8636363636363636,0.1349414840919823,0.8636363636363636,0.17900899429802422,0.6172839506172839,0.15929979858286455,0.7111111111111111,0.19005802680053105,0.7906976744186046,0.18120502458283586,0.2222222222222222,0.15548667164376181,0,0
