,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.4983277591973244,0.4743423328237197,0.46600390774068345,3159184,1.0909390449523926,0.5833333333333334,0.19720309998532104,0.6595744680851063,0.139411518527721,0.4230769230769231,0.16095116071264898,0.3191489361702128,0.1589286453937115,0.35555555555555557,0.14158639802664408,0.6166666666666667,0.1952823257959588,0,0
1,1000,0.592,0.539650596188561,0.5099617097532032,4531112,2.5755419731140137,0.872093023255814,0.15298012826899324,0.8604651162790697,0.2029814379463353,0.35714285714285715,0.1540613927500194,0.24719101123595505,0.18225245721650213,0.6338028169014085,0.13975168397260138,0.5882352941176471,0.16792929252493172,0,0
2,1500,0.6,0.582707129612682,0.5185548943709438,7382720,3.949324369430542,0.8295454545454546,0.21436975368900582,0.7441860465116279,0.15207161311299414,0.5,0.16159638862906264,0.38461538461538464,0.17906709474461965,0.6451612903225806,0.12783850017048246,0.5111111111111111,0.1650563631326744,0,0
3,2000,0.624,0.6051081260406083,0.548810106653611,8617000,5.404846668243408,0.891566265060241,0.16257858474545694,0.7432432432432432,0.10781632639653994,0.4520547945205479,0.11876838705795498,0.4835164835164835,0.17969231148520837,0.6853932584269663,0.19778589880974473,0.4945054945054945,0.23335848962251263,0,0
4,2500,0.636,0.5965403822231038,0.5626724079930028,10487136,7.01512336730957,0.8493150684931506,0.14983977045120403,0.7802197802197802,0.15679460378818322,0.27586206896551724,0.1903353547561244,0.4864864864864865,0.12377243648831371,0.7560975609756098,0.19059062716678052,0.6702127659574468,0.18866720733702458,0,0
5,3000,0.612,0.5983769969845785,0.5346137053864866,12731816,8.692919254302979,0.8488372093023255,0.16034866005181145,0.5857142857142857,0.12228658290918673,0.3939393939393939,0.2436725610959429,0.4606741573033708,0.16471402256351955,0.6962025316455697,0.16347715124320053,0.7307692307692307,0.14550102213625768,0,0
6,3500,0.634,0.6179430846047558,0.5605714971785328,11806568,10.401917695999146,0.9010989010989011,0.16669645382006218,0.6666666666666666,0.14110134302780797,0.39325842696629215,0.16942458184999853,0.49514563106796117,0.21982682909851264,0.6987951807228916,0.15839535423782256,0.6811594202898551,0.14455543796579545,0,0
7,4000,0.654,0.5981455497856509,0.5833433684159823,10440928,12.157547950744629,0.9444444444444444,0.152926161327218,0.8048780487804879,0.1925166346204398,0.3132530120481928,0.17399131775560833,0.38666666666666666,0.15546713488749397,0.7415730337078652,0.15664223498914767,0.6707317073170732,0.16845651642009213,0,0
8,4500,0.63,0.5876773166887486,0.5547125850258267,10232216,13.758660793304443,0.8723404255319149,0.1855513061681885,0.7674418604651163,0.1563364925349393,0.32142857142857145,0.16558385655100863,0.4177215189873418,0.16216769689184618,0.6219512195121951,0.18627792193766043,0.7368421052631579,0.1440827259163569,0,0
9,5000,0.622,0.5908683367660357,0.5446617005078588,12441296,15.243515729904175,0.8518518518518519,0.1708267304272801,0.7241379310344828,0.14515040014583225,0.30434782608695654,0.18835733254609435,0.4606741573033708,0.19302352634336364,0.7731958762886598,0.21798789938955726,0.6363636363636364,0.08465411114787234,0,0
