,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5785953177257525,0.5179347952238244,0.5512675090253992,56,1.3640670776367188,0.6923076923076923,0.1193182219948374,0.8245614035087719,0.20030992915848328,0.32,0.16899161966302995,0.22448979591836735,0.12305402756287054,0.82,0.1870476856481377,0.5740740740740741,0.1946416644146466,0,0
1,1000,0.644,0.5636434202249194,0.5720207353549343,56,2.7719383239746094,0.8375,0.17680990258429657,0.946236559139785,0.16471426088696586,0.23255813953488372,0.20344220607259553,0.3048780487804878,0.14482543766992256,0.8902439024390244,0.1675799827431598,0.6410256410256411,0.1425846027224429,0,0
2,1500,0.634,0.6032204000586302,0.5589893868265551,56,4.32567834854126,0.8421052631578947,0.14183055723885749,0.8289473684210527,0.1412396884221392,0.45,0.18299733962993237,0.3333333333333333,0.17445008496333037,0.7572815533980582,0.22126679864224355,0.6075949367088608,0.13821524458233653,0,0
3,2000,0.604,0.5545284978797747,0.5243494638121229,56,5.968179941177368,0.8395061728395061,0.134636185359683,0.8315789473684211,0.22524168385600962,0.31868131868131866,0.17340398644347457,0.2839506172839506,0.16185718983494674,0.7671232876712328,0.11288299427932272,0.6,0.19197795834398096,0,0
4,2500,0.658,0.6277088179507038,0.5888968491708217,56,7.878211259841919,0.881578947368421,0.15444603270597965,0.8157894736842105,0.1652050091103602,0.5353535353535354,0.17014684647543882,0.3076923076923077,0.1551248858685848,0.7790697674418605,0.1741829857395779,0.6627906976744186,0.1808942400876892,0,0
5,3000,0.638,0.6033057155054932,0.5652675165966932,56,9.5926034450531,0.9390243902439024,0.13634232800620932,0.8356164383561644,0.14204727895119396,0.5131578947368421,0.1354128128729428,0.29473684210526313,0.206813057050486,0.7448979591836735,0.21014251441679144,0.5454545454545454,0.16924200870229514,0,0
6,3500,0.614,0.5732904650709545,0.5365723643453665,56,11.016937255859375,0.8589743589743589,0.1213335670620988,0.8470588235294118,0.18939885442502816,0.2976190476190476,0.19245329255793323,0.3977272727272727,0.13085092468766504,0.7764705882352941,0.21129967426279025,0.5308641975308642,0.15466368700448377,0,0
7,4000,0.668,0.6062387603009207,0.6024637667276542,56,12.379501104354858,0.8666666666666667,0.14687891737765463,0.90625,0.17254064485328158,0.45348837209302323,0.1708445426779898,0.20212765957446807,0.2043651471195293,0.8831168831168831,0.1297803141261372,0.7808219178082192,0.1755904338454076,0,0
8,4500,0.674,0.6652756263082644,0.6092476458968606,56,13.76295018196106,0.8026315789473685,0.11662439538508418,0.8648648648648649,0.11798007346339164,0.5054945054945055,0.1963969317039147,0.40625,0.23013797153113266,0.7625,0.17117140612620563,0.7976190476190477,0.16768922179027107,0,0
9,5000,0.628,0.5918099634772582,0.5523961246167693,56,15.340512037277222,0.8472222222222222,0.13218150185500818,0.8958333333333334,0.19399273084576515,0.5394736842105263,0.19046660585175854,0.26595744680851063,0.1935820694340544,0.7638888888888888,0.10836113261242959,0.5164835164835165,0.18141595940098398,0,0
10,5500,0.662,0.6276449424340611,0.593255257596981,56,16.80319905281067,0.8936170212765957,0.2038285596371401,0.8607594936708861,0.1842111611171489,0.4714285714285714,0.11272405940055719,0.4880952380952381,0.1567059908716515,0.7528089887640449,0.18026883593099496,0.4588235294117647,0.16226139304250733,0,0
11,6000,0.704,0.6729061214103721,0.6436911669114284,56,18.38844609260559,0.9021739130434783,0.20814890024546046,0.9125,0.16663108747386218,0.5842696629213483,0.1486268399276027,0.4117647058823529,0.15068839078951451,0.75,0.15838374542825776,0.625,0.16752103613530217,0,0
12,6500,0.664,0.5995235651897688,0.5962159667743424,56,19.98965048789978,0.8795180722891566,0.21979607860407108,0.8478260869565217,0.2259011273219536,0.5432098765432098,0.15838846383941127,0.2,0.1448652448864649,0.7733333333333333,0.11534958699430681,0.7411764705882353,0.1356994983537925,0,0
13,7000,0.676,0.6207543322294322,0.6098228306631086,56,21.443235874176025,0.8850574712643678,0.13851585007956188,0.9425287356321839,0.12593302311330726,0.44047619047619047,0.18287934671571004,0.2948717948717949,0.16565848880004364,0.7222222222222222,0.17148408215072586,0.7311827956989247,0.21552920914065157,0,0
14,7500,0.654,0.6270363487990427,0.5859718652326456,56,22.983361959457397,0.8823529411764706,0.19051028226438604,0.9230769230769231,0.1260290753025883,0.3978494623655914,0.23718766876346264,0.36363636363636365,0.18061287992169262,0.8405797101449275,0.1090089602804882,0.6136363636363636,0.1566511334673821,0,0
15,8000,0.674,0.6256947457197328,0.6078016198033714,56,24.63088583946228,0.9012345679012346,0.18832203138237752,0.9010989010989011,0.18092945076609973,0.5063291139240507,0.16894030364074625,0.2926829268292683,0.1487434778073527,0.7386363636363636,0.16733939856940158,0.675,0.14572533783402236,0,0
16,8500,0.698,0.6693270878365392,0.6371273947188818,56,26.205599308013916,0.8666666666666667,0.169367718257855,0.8552631578947368,0.1596428383732184,0.6455696202531646,0.13416671446833778,0.3411764705882353,0.20296063207762002,0.7764705882352941,0.16928526888483753,0.7093023255813954,0.16457682793813114,0,0
17,9000,0.686,0.6623177886104019,0.6232717290627865,56,27.751683235168457,0.9195402298850575,0.19272941230110566,0.8444444444444444,0.18137949389676475,0.6219512195121951,0.12793093673141462,0.3473684210526316,0.1820980956410124,0.75,0.16108791699849773,0.6708860759493671,0.1547741444312048,0,0
18,9500,0.668,0.6483830117291036,0.6002196383673548,56,29.407477617263794,0.8481012658227848,0.1507214978294317,0.8313253012048193,0.19806536275401276,0.5858585858585859,0.18624103035671133,0.4230769230769231,0.1505967896339172,0.7362637362637363,0.16937818355764175,0.5774647887323944,0.14499713586828528,0,0
19,10000,0.72,0.6999370287072149,0.6635375660307526,56,31.022900581359863,0.963855421686747,0.13240522110621428,0.896551724137931,0.13481276940051198,0.6823529411764706,0.16763799883963945,0.5058823529411764,0.18065548109771956,0.6987951807228916,0.20385079766492867,0.5641025641025641,0.18063773189098606,0,0
20,10500,0.72,0.6989208210409934,0.6626262139431766,56,32.68335676193237,0.9101123595505618,0.16339013413415823,0.8390804597701149,0.16661276511554113,0.6185567010309279,0.18965303438252548,0.4927536231884058,0.12537850086819907,0.7411764705882353,0.19974838211986742,0.6756756756756757,0.15521718337970858,0,0
21,11000,0.702,0.6675904749417707,0.6415149721632767,56,34.32230067253113,0.926829268292683,0.17664634503132295,0.8888888888888888,0.17488818310226448,0.6025641025641025,0.1451957456763734,0.3625,0.15035184412320388,0.7294117647058823,0.1730441546798789,0.6744186046511628,0.17987372738695648,0,0
22,11500,0.678,0.6448209568793899,0.6122331995818863,56,36.084863901138306,0.8902439024390244,0.1464136359524754,0.8958333333333334,0.19590989703013215,0.5466666666666666,0.1377198747350386,0.38823529411764707,0.1532045723755737,0.7228915662650602,0.16293225690470936,0.5875,0.20381976300207083,0,0
