,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.6020066889632107,0.5038598471523336,0.5759442207718486,56,0.55588698387146,0.5535714285714286,0.14975298969775616,0.9,0.16951074650052833,0.36363636363636365,0.11433961105064652,0.6888888888888889,0.14972733993724707,0.803030303030303,0.22782397019394734,0.16326530612244897,0.18220849106188,0,0
1,1000,0.618,0.5070551029878264,0.5361983808224101,56,1.144157886505127,0.5833333333333334,0.20364634956539887,0.9375,0.1795980692954977,0.3380281690140845,0.1815373276462476,0.7623762376237624,0.17475979925515034,0.8222222222222222,0.12533829569716262,0.14666666666666667,0.13507655121992596,0,0
2,1500,0.594,0.5167041158342118,0.5120004615562136,56,1.7631120681762695,0.6296296296296297,0.16423897829789924,0.8705882352941177,0.12309245869103456,0.3291139240506329,0.17344048104243906,0.7922077922077922,0.17299686510673098,0.7634408602150538,0.1954811869162791,0.1744186046511628,0.17074974342445634,0,0
3,2000,0.604,0.5288031643885204,0.5266736151617437,56,2.3926377296447754,0.5714285714285714,0.12839818299871972,0.96,0.13160085156772947,0.4270833333333333,0.24098486946858522,0.7727272727272727,0.14721591371075277,0.8857142857142857,0.15079673703510524,0.13636363636363635,0.20100344333652528,0,0
4,2500,0.602,0.5056014725340937,0.5220275638777735,56,2.977933883666992,0.6179775280898876,0.22161451154730938,0.88,0.15907157863429147,0.3764705882352941,0.1631590622044786,0.7931034482758621,0.18592979067268525,0.8333333333333334,0.12734199700113558,0.12345679012345678,0.14288305992773034,0,0
5,3000,0.608,0.5402501595215167,0.531322483608243,56,3.6081862449645996,0.6097560975609756,0.14991530931967792,0.8604651162790697,0.130346722822726,0.40476190476190477,0.19896553919587792,0.8352941176470589,0.1692308991577879,0.8970588235294118,0.1502900186022837,0.15625,0.20125151090156543,0,0
6,3500,0.626,0.5384471219922266,0.547180411073013,56,4.227402448654175,0.5365853658536586,0.16583441505708557,0.8958333333333334,0.20229864423352445,0.4050632911392405,0.1769413915127335,0.7763157894736842,0.1267709969669434,0.8061224489795918,0.19966194225248854,0.2,0.12849260997722395,0,0
7,4000,0.598,0.5056903598640502,0.5159192717113819,56,4.818459987640381,0.5652173913043478,0.1552357662856154,0.9230769230769231,0.14564244050058567,0.35443037974683544,0.16483841141956382,0.8275862068965517,0.1746591456020083,0.7901234567901234,0.18360187682109208,0.13829787234042554,0.17602235937113458,0,0
8,4500,0.642,0.5238387180268931,0.5671100362756953,56,5.433750152587891,0.6630434782608695,0.14822100403171745,0.8804347826086957,0.20663639552811217,0.4523809523809524,0.16408992677549944,0.7831325301204819,0.16204410621387064,0.8117647058823529,0.21384120373157245,0.12307692307692308,0.10516736371922794,0,0
9,5000,0.626,0.5006890485107255,0.5470312378885358,56,6.034619569778442,0.6493506493506493,0.1879027474428201,0.9239130434782609,0.1885915442279369,0.21794871794871795,0.14920175681355732,0.8041237113402062,0.15825306963870123,0.8875,0.14899679466066837,0.16883116883116883,0.16705408721631615,0,0
