,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
193,97000,0.972,0.9707323594859809,0.9648465552135069,0.9811320754716981,0.20104327278182477,0.9361702127659575,0.2186162551708964,0.9770114942528736,0.15468149102534107,0.9915254237288136,0.237205310209538,0.96875,0.18845367081239975,0,0
194,97500,0.944,0.9447360368058771,0.9293803122399051,0.9770114942528736,0.15336569803289038,0.9425287356321839,0.19313645924525105,0.912621359223301,0.22243324271830206,0.946969696969697,0.2437705963207849,0.9456521739130435,0.18729400368277146,0,0
195,98000,0.942,0.9379737584716114,0.9271836127976055,1.0,0.23841598461076652,0.8777777777777778,0.17760065571609046,0.9306930693069307,0.2325079189795132,0.9545454545454546,0.18277009954277357,0.9310344827586207,0.16870534115085628,0,0
196,98500,0.9,0.8987487439001498,0.8747814937065179,0.93,0.21660849226624024,0.865979381443299,0.20973229424655176,0.9363636363636364,0.19746379149397092,0.8924731182795699,0.14222794795272414,0.8712871287128713,0.233967474040513,0,0
197,99000,0.946,0.9469535348055925,0.9323369320061348,0.9659090909090909,0.17922097368503184,0.96,0.18031272175809201,0.9029126213592233,0.17035319895432363,0.968421052631579,0.1754380688732284,0.9391304347826087,0.29467503672932416,0,0
198,99500,0.946,0.9480292633132653,0.9323267564966313,0.9705882352941176,0.1840480320554434,0.9607843137254902,0.1998895696903023,0.8782608695652174,0.22243068134085883,0.9655172413793104,0.17952277284604498,0.968421052631579,0.21410894406735057,0,0
199,100000,0.98,0.9809772615467716,0.9749673323687412,0.9901960784313726,0.2041609027089542,1.0,0.15945470979974724,0.9174311926605505,0.22136080416349488,1.0,0.21046063917034416,1.0,0.20456294415745951,0,0
200,100500,0.896,0.8911305796829185,0.8696885556479987,0.9886363636363636,0.15660291916879127,1.0,0.21352139798107286,0.96,0.22718944258922577,0.7894736842105263,0.22335135978348875,0.75,0.17933488047742133,0,0
201,101000,0.948,0.9495167919682235,0.9348119324250462,0.9666666666666667,0.17401408302863455,1.0,0.1536121598050303,0.9065420560747663,0.22897490276450302,0.9734513274336283,0.1990713668810029,0.9047619047619048,0.24432748752082883,0,0
202,101500,0.98,0.9801764638446244,0.9749704651488756,0.9619047619047619,0.19009072736313845,0.99,0.2009888007319342,0.9696969696969697,0.18642949097513883,0.9902912621359223,0.20690100869659642,0.9893617021276596,0.21558997223319204,0,0
203,102000,0.954,0.9528575611853016,0.9423660009522139,0.9565217391304348,0.19704641585661145,0.9595959595959596,0.19711323181777893,0.9230769230769231,0.2212783637384637,1.0,0.20241211695821873,0.9270833333333334,0.1821498716289271,0,0
204,102500,0.98,0.9801853540083426,0.974964449518316,0.9895833333333334,0.19762117199939996,0.9705882352941176,0.2140666061622431,0.9622641509433962,0.1891475264947401,0.9789473684210527,0.19070903419540816,1.0,0.20845566114820852,0,0
205,103000,0.978,0.9762009885184231,0.9724283136154,0.9907407407407407,0.2114454696495876,0.99,0.20642529124546313,0.9333333333333333,0.1391790241536725,0.968421052631579,0.1609978290291549,1.0,0.28195238592212185,0,0
206,103500,0.972,0.9683056355767691,0.9648290692766847,0.9908256880733946,0.2405472508827303,0.9902912621359223,0.1974455997413566,0.9102564102564102,0.1309153840157023,0.9622641509433962,0.2292032851664306,0.9904761904761905,0.2018884801937801,0,0
207,104000,0.988,0.9884483600473145,0.984959088721322,0.9894736842105263,0.2274681169978657,0.989247311827957,0.1902273314962727,0.963963963963964,0.23918684995199285,1.0,0.18022243247999795,1.0,0.1628952690738709,0,0
208,104500,0.98,0.9804841974857998,0.974937343358396,0.970873786407767,0.2414330136173002,0.9821428571428571,0.22590855717139666,0.9782608695652174,0.15253830233733,0.9714285714285714,0.21551486620372895,1.0,0.16460526067024417,0,0
209,105000,0.978,0.9781557082762881,0.9724553777118933,1.0,0.18144652618188323,0.9807692307692307,0.18480444205534105,0.9523809523809523,0.23771871809533401,0.9801980198019802,0.23729207732217708,0.978021978021978,0.15873823634526468,0,0
210,105500,0.962,0.9628241583671588,0.9523283821758329,0.9795918367346939,0.1997744385595661,0.9540229885057471,0.15539027831220514,0.9351851851851852,0.19615320907436598,0.9572649572649573,0.23460429559538362,0.989010989010989,0.21407777845847933,0,0
211,106000,0.956,0.9553282975429358,0.9447974064817881,0.9734513274336283,0.21724231000817432,0.9518072289156626,0.17572689085058946,0.8942307692307693,0.2314982335572925,0.97,0.14922737867260016,0.9900990099009901,0.22630518691134338,0,0
212,106500,0.886,0.884920067572378,0.8572151442127044,0.9292929292929293,0.16594635776813657,0.9090909090909091,0.16442715204911787,0.8,0.16323686821762554,0.9381443298969072,0.2182042347042294,0.8558558558558559,0.28818538726089044,0,0
213,107000,0.882,0.8752489774721789,0.8516484621728723,0.9724770642201835,0.19797663928382078,0.7906976744186046,0.17658213369567657,0.8279569892473119,0.1788520348792427,0.8793103448275862,0.28127867913889276,0.9175257731958762,0.16531051300236718,0,0
214,107500,0.832,0.8320803933936775,0.7894008454051776,0.8349514563106796,0.2319377306989766,0.7142857142857143,0.199844480612317,0.8636363636363636,0.1705471937155716,0.8762886597938144,0.2069944853645361,0.8837209302325582,0.19067610960859868,0,0
215,108000,0.87,0.86998026251858,0.8372835871709373,0.9072164948453608,0.1999570048606668,0.7727272727272727,0.20045594631365293,0.8279569892473119,0.15925663923186323,0.9074074074074074,0.24738349865682063,0.946236559139785,0.19294691093699642,0,0
216,108500,0.906,0.8987825125851091,0.8818632428791184,0.9361702127659575,0.16879144847412056,0.8588235294117647,0.1937619958873197,0.7916666666666666,0.19470660490170758,0.9823008849557522,0.21761128967004018,0.9380530973451328,0.22512866106681187,0,0
217,109000,0.968,0.9656116079387668,0.9597415406912377,0.967741935483871,0.25300912853179464,0.9574468085106383,0.16812901580867576,0.9240506329113924,0.15271896413446978,0.9901960784313726,0.20956247072566928,0.9901960784313726,0.2165804207993908,0,0
218,109500,0.984,0.9831357186143522,0.9799550994227069,1.0,0.23116562528003237,1.0,0.20902763838760782,0.9354838709677419,0.15932001825145245,1.0,0.17610605963289383,0.9818181818181818,0.22438065844801355,0,0
219,110000,0.98,0.9801357385830906,0.9749697133531573,1.0,0.20181161407206324,0.9716981132075472,0.2109889363366576,0.9504950495049505,0.17617082458238217,0.9897959183673469,0.2012951284352785,0.9894736842105263,0.2097334965736186,0,0
220,110500,0.974,0.973840797992097,0.967459324155194,0.9789473684210527,0.16981956041015156,0.9809523809523809,0.24884017060430488,0.9306930693069307,0.1965722327285425,0.98,0.20255316334094697,1.0,0.18221487291605412,0,0
221,111000,0.866,0.8586479049268638,0.832151714808227,0.912621359223301,0.20748994546837374,0.8962264150943396,0.18649234179536234,0.6842105263157895,0.1773331250681146,0.9223300970873787,0.21641104590755852,0.9042553191489362,0.21227354176059066,0,0
222,111500,0.91,0.9108558416217146,0.8870238053395061,0.9195402298850575,0.18662414707690575,0.8991596638655462,0.20097866712373313,0.8316831683168316,0.22054974718382347,0.9117647058823529,0.21678538627450836,1.0,0.17506205234102948,0,0
223,112000,0.92,0.9149335746350871,0.8997051330912885,0.9081632653061225,0.17761777547421712,0.9065420560747663,0.18482214981221848,0.8089887640449438,0.1781490980490779,1.0,0.2087754058254522,0.9626168224299065,0.2506355708390343,0,0
224,112500,0.906,0.9023562406646157,0.8817378001217849,0.9431818181818182,0.21568669313466943,0.8631578947368421,0.19249589632636246,0.8469387755102041,0.1706615450025458,0.9032258064516129,0.181617382868355,0.9606299212598425,0.23953848266806743,0,0
225,113000,0.93,0.9232239630177094,0.9121124157534728,0.9745762711864406,0.2309499896500954,0.8901098901098901,0.20644589150161477,0.8131868131868132,0.1886875007288288,0.9801980198019802,0.199544787849716,0.97,0.17437183026974498,0,0
226,113500,0.968,0.9669397948467368,0.9599475312659583,1.0,0.16384903252747873,0.9157894736842105,0.21995235611563044,0.9509803921568627,0.21834865866398556,0.9903846153846154,0.21317351616737468,0.98,0.1846764365255304,0,0
227,114000,0.914,0.912661533069706,0.891965770736291,0.981651376146789,0.2583313200055425,0.8598130841121495,0.1877364304625341,0.8666666666666667,0.19827914992258278,0.9102564102564102,0.1613889332019319,0.9509803921568627,0.19426416640740854,0,0
228,114500,0.93,0.9286843509894782,0.912252992172967,0.945054945054945,0.2014703402793119,0.8725490196078431,0.1884220586840121,0.925531914893617,0.1810486865685583,0.9215686274509803,0.20943173999504827,0.9821428571428571,0.21962717447306954,0,0
229,115000,0.988,0.9883356535463407,0.9849609737268211,0.9907407407407407,0.1760918506548671,1.0,0.13617514031257946,0.9716981132075472,0.23498987920952863,0.9905660377358491,0.23293981875884795,0.9888888888888889,0.21980331106417678,0,0
230,115500,0.972,0.9713870997785748,0.9648793606036736,0.9690721649484536,0.1868937710031195,0.9642857142857143,0.19277954493337648,0.9523809523809523,0.2217574415817908,0.9805825242718447,0.20368706940807652,0.9910714285714286,0.19488217307363673,0,0
231,116000,0.902,0.9002697558062421,0.8770500030110203,0.9557522123893806,0.22795529014196808,0.9010989010989011,0.1809336516975102,0.8058252427184466,0.24138879724316897,0.89,0.18981444260031158,0.9574468085106383,0.15990781831704134,0,0
232,116500,0.94,0.9390056478476329,0.9248704014424882,0.9803921568627451,0.2087670067167012,0.90625,0.2001948393379752,0.8877551020408163,0.18306653104041193,0.9454545454545454,0.25119126053831303,0.9789473684210527,0.15678036236659873,0,0
233,117000,0.932,0.9275695877562904,0.9145234683359731,0.9732142857142857,0.26282044584710446,0.8536585365853658,0.16521998882500907,0.9056603773584906,0.1721607644022021,0.9560439560439561,0.1854637493492989,0.9545454545454546,0.2143350515763852,0,0
234,117500,0.852,0.8371850186274793,0.8140703517587939,0.9313725490196079,0.1690236248335891,0.8938053097345132,0.2731468573951774,0.6413043478260869,0.15976699939826242,0.8160919540229885,0.14101432482745552,0.9439252336448598,0.2570481935455153,0,0
235,118000,0.91,0.9027341312385082,0.8871852468386798,0.9504950495049505,0.19801063521673343,0.9456521739130435,0.2088551327282315,0.7263157894736842,0.21903361218175726,0.9464285714285714,0.16529034187106426,0.9702970297029703,0.20881027800221377,0,0
236,118500,0.874,0.8628985253856551,0.8411553802941902,0.9464285714285714,0.2026699029246669,0.8518518518518519,0.16863275102104633,0.7303370786516854,0.21211480720725054,0.8504672897196262,0.2072205318377383,0.9553571428571429,0.20936200700929805,0,0
237,119000,0.868,0.872095981447052,0.8346958403462371,0.9659090909090909,0.1548109265650238,0.7959183673469388,0.2051552340364903,0.782258064516129,0.21570172179564723,0.8854166666666666,0.20964690114434664,0.9473684210526315,0.21468521645849187,0,0
238,119500,0.898,0.8948693217057495,0.8716897205854974,0.9338842975206612,0.2407516297633401,0.8607594936708861,0.19158934304702918,0.8173076923076923,0.1846636338658153,0.946236559139785,0.1688157807125906,0.9230769230769231,0.2141796126112248,0,0
239,120000,0.894,0.8948093653653567,0.8673839609658451,1.0,0.16432304071420079,0.8877551020408163,0.22791910951347416,0.8712871287128713,0.22460497319057854,0.8431372549019608,0.19869983636865962,0.8796296296296297,0.18445304021308667,0,0
240,120500,0.906,0.8981877782616073,0.8817871766753524,0.9646017699115044,0.21128741218544772,0.918918918918919,0.2743904977562215,0.7789473684210526,0.1924586935690269,0.8717948717948718,0.1432244918311366,0.9711538461538461,0.17863890465816717,0,0
241,121000,0.958,0.9583109823626352,0.9474058564831047,0.9795918367346939,0.19678679089573548,0.9772727272727273,0.15815289808366229,0.9029126213592233,0.21301591543164558,0.9716981132075472,0.19756776169034038,0.9622641509433962,0.23447663389861614,0,0
242,121500,0.888,0.8861417229156021,0.8597018664662408,0.9017857142857143,0.2113099443027253,0.9223300970873787,0.21015114484021966,0.7857142857142857,0.1878579115035,0.8736842105263158,0.2049809953232338,0.956989247311828,0.18570000403032133,0,0
243,122000,0.922,0.9247084272447456,0.9021000788219878,0.9879518072289156,0.1656770967938754,0.8936170212765957,0.16249910313114885,0.8803418803418803,0.24790038720139274,0.9279279279279279,0.24483107988408387,0.9375,0.17909233298949892,0,0
244,122500,0.948,0.9457377154707706,0.9347910051715749,0.9504950495049505,0.17523549743425104,0.9557522123893806,0.2412417529560341,0.8850574712643678,0.19151866145040128,0.9603960396039604,0.22421882878140015,0.9797979797979798,0.16778525937791372,0,0
245,123000,0.974,0.9729386517918345,0.967416586461341,1.0,0.22864013603488967,0.9489795918367347,0.2548818085598991,0.9489795918367347,0.15862691658448966,1.0,0.19601518238017318,0.9680851063829787,0.1618359564405482,0,0
246,123500,0.976,0.9754501329630647,0.9699291832264983,0.970873786407767,0.18115414180279116,1.0,0.2309300656016612,0.9819819819819819,0.20386882893412134,0.9473684210526315,0.2022682980397125,0.9777777777777777,0.1817786656217138,0,0
247,124000,0.962,0.9617397362579457,0.9524298340051576,0.9903846153846154,0.18201075813552395,0.9565217391304348,0.2205343719042356,0.9504950495049505,0.2168482336176666,0.9514563106796117,0.18756449503635841,0.9603960396039604,0.19304214130621541,0,0
248,124500,0.964,0.9639631802935593,0.9546916768610393,1.0,0.18315828182077007,0.9823008849557522,0.19146143175425906,0.9263157894736842,0.21586876929414267,0.9272727272727272,0.22050259838576358,0.9864864864864865,0.18900891874506445,0,0
249,125000,0.984,0.9842635079878425,0.9799379078247175,0.9885057471264368,0.16419362752033453,0.990990990990991,0.25923757339932807,0.9607843137254902,0.24412025241294633,1.0,0.15641669973628672,0.9814814814814815,0.1760318469311041,0,0
250,125500,0.982,0.9825025936360188,0.977443722086606,0.978021978021978,0.12152144991448702,1.0,0.24756074769929048,1.0,0.2071081329927101,0.9819819819819819,0.21387356130119187,0.9532710280373832,0.20993610809232086,0,0
251,126000,0.974,0.9726493511610129,0.9673833956394109,0.9647058823529412,0.20000565450589947,1.0,0.23715928686828422,0.9611650485436893,0.18000159272771385,0.990990990990991,0.19993914802235732,0.9473684210526315,0.18289431787574498,0,0
252,126500,0.98,0.9802231263652499,0.9749026221740352,0.9764705882352941,0.18192087890283293,0.9814814814814815,0.21427096801269235,0.9732142857142857,0.19676589881419437,0.9888888888888889,0.18955762944187485,0.9811320754716981,0.21748462482840555,0,0
253,127000,0.978,0.9777334455075686,0.9724148999663963,0.9809523809523809,0.26308193592595447,0.9775280898876404,0.19597282765234758,0.9736842105263158,0.23821186794793128,0.956989247311828,0.139093048958273,1.0,0.16364031951549377,0,0
254,127500,0.996,0.9957925876656262,0.9949894779035976,0.98989898989899,0.21530070972486312,1.0,0.21411325345934623,1.0,0.18894623921084075,0.9891304347826086,0.2062548430999461,1.0,0.17538495450500377,0,0
255,128000,0.98,0.9798320132633683,0.9749318145355367,0.9787234042553191,0.17730814435836426,0.9690721649484536,0.20934999667249946,0.9787234042553191,0.209773742838947,0.9827586206896551,0.21901017279858148,0.99,0.1845579433316077,0,0
256,128500,0.982,0.9817806591844196,0.9774429306144545,0.9903846153846154,0.18568284471791674,0.9893617021276596,0.2170840119713372,0.9821428571428571,0.19512404574342546,0.9797979797979798,0.17973351320898365,0.967391304347826,0.22237558435833682,0,0
257,129000,0.984,0.9826907863773102,0.9799060608344008,0.978021978021978,0.15843274357074308,0.9911504424778761,0.22592453213423008,0.9659090909090909,0.1917535596520563,1.0,0.2213335442162775,0.9787234042553191,0.20255562042669292,0,0
258,129500,0.984,0.9831196610791956,0.9799508796551551,1.0,0.19591568556132152,0.9908256880733946,0.22849573144407684,0.9555555555555556,0.15657573078983586,0.9906542056074766,0.22994361419610787,0.9791666666666666,0.18906923800865802,0,0
259,130000,0.978,0.9785078699023645,0.9724378473457647,1.0,0.20458446955409645,0.967032967032967,0.17628224853459573,0.9557522123893806,0.22118200057555495,0.9705882352941176,0.19164542063247683,1.0,0.20630586070327614,0,0
260,130500,0.998,0.99805066743236,0.9974954417039011,1.0,0.20137056520410015,1.0,0.1810943872741667,0.9902912621359223,0.21219366701412254,1.0,0.17822689971208272,1.0,0.2271144807955278,0,0
261,131000,0.984,0.9836678762566866,0.9798734037093316,0.9876543209876543,0.12506644149110036,1.0,0.23959634317955392,0.9489795918367347,0.2156135151000671,1.0,0.1825892090883498,0.9826086956521739,0.2371344911409287,0,0
262,131500,0.998,0.9981412510849172,0.997492339095938,1.0,0.19206436342171004,1.0,0.1910036236559286,0.9907407407407407,0.185026012363594,1.0,0.2203589181147584,1.0,0.21154708244400913,0,0
263,132000,0.992,0.9921512735447543,0.9899809136404851,1.0,0.2068082127516127,1.0,0.16854799270102483,0.9891304347826086,0.17715804733752652,0.9900990099009901,0.21192678075819682,0.981651376146789,0.23555896645163926,0,0
264,132500,0.992,0.991504825039861,0.9899497992472399,1.0,0.2270032408975793,0.9772727272727273,0.1953825872662253,0.9887640449438202,0.12414174300623378,0.9916666666666667,0.27057749698008,1.0,0.1828949318498817,0,0
265,133000,0.998,0.9974226461272738,0.997479038202655,1.0,0.22045868916995745,0.9871794871794872,0.1385954874832934,1.0,0.19930079232114517,1.0,0.1443467457810981,1.0,0.29729828524450586,0,0
266,133500,0.99,0.9896113734329619,0.9874574808601158,1.0,0.16709223485112049,0.9907407407407407,0.24082693781637932,0.9906542056074766,0.18520014240767727,0.967032967032967,0.16758482703081765,1.0,0.2392958578940054,0,0
267,134000,0.998,0.9980694836660644,0.9974945004284405,1.0,0.19578951627718297,1.0,0.20524893374192155,0.9903846153846154,0.24366837836352154,1.0,0.20610170797057736,1.0,0.1491914636467965,0,0
268,134500,0.99,0.9889116583684823,0.9873807480692545,1.0,0.2308415557822573,0.9921875,0.2704355462147902,0.9764705882352941,0.1536656543142113,0.9761904761904762,0.17381832594666413,1.0,0.17123891774207683,0,0
269,135000,0.976,0.9760866185452565,0.9698575770515686,0.9764705882352941,0.1894595167617786,1.0,0.21357472690513485,0.9454545454545454,0.23303512831982268,0.970873786407767,0.17928833386973347,0.9885057471264368,0.18464229414353064,0,0
270,135500,0.98,0.9801875907802576,0.9749688362010703,0.9702970297029703,0.22717842200282828,0.9894736842105263,0.18561810555327196,0.99,0.16574972342168098,0.9711538461538461,0.21823810987939385,0.9801980198019802,0.20321563914282498,0,0
271,136000,0.978,0.977697203193763,0.9723581975534492,0.975,0.17593190618317658,0.9914529914529915,0.22195893072137352,0.9629629629629629,0.2048924206823181,0.9696969696969697,0.19014599010816402,0.9896907216494846,0.20707075230496755,0,0
272,136500,0.986,0.9855583573837402,0.9824581627180826,0.9777777777777777,0.15649650297026704,1.0,0.18049842213605788,0.9509803921568627,0.2448934811730622,1.0,0.24559629408385414,1.0,0.17251529963675866,0,0
273,137000,0.994,0.99402455846067,0.9924696148961057,0.9876543209876543,0.16618772353740988,1.0,0.17667071956595154,0.9826086956521739,0.24362916907814972,1.0,0.22551533676323002,1.0,0.18799705105525866,0,0
274,137500,0.996,0.9958282992935995,0.9949846027303823,0.9901960784313726,0.23981526236575637,1.0,0.18809371129575095,1.0,0.18048441914506153,0.989010989010989,0.15724273749309345,1.0,0.23436386970033762,0,0
275,138000,0.978,0.9771254347968371,0.9724284518325054,0.9902912621359223,0.17873385010923484,1.0,0.22876922800389496,0.9662921348314607,0.15291584845751943,0.9680851063829787,0.22573005588947126,0.9615384615384616,0.21385101753987948,0,0
276,138500,0.986,0.9861107840084176,0.9824375655455143,1.0,0.15114500087405044,0.9805825242718447,0.19980305020681513,0.978494623655914,0.184800504786299,0.9801980198019802,0.22257567474535292,0.9914529914529915,0.2416757693874827,0,0
277,139000,0.992,0.9911490498164198,0.9899602929586515,1.0,0.21444098500522435,0.9565217391304348,0.17885554198969428,1.0,0.21040337130956765,1.0,0.19237393454212126,1.0,0.20392616715339243,0,0
278,139500,0.988,0.9881527554007049,0.9849623306382488,0.9900990099009901,0.19695079685127723,1.0,0.1831833039298575,0.9622641509433962,0.26718737758273825,0.9888888888888889,0.1628968147190008,1.0,0.18978170691712618,0,0
279,140000,0.99,0.989180543198706,0.9874681063306114,0.9659090909090909,0.1854560410415298,1.0,0.15833973573492788,0.9902912621359223,0.19387894236843947,0.9900990099009901,0.24609596338747228,1.0,0.21622931746763066,0,0
280,140500,0.948,0.9468110120128866,0.9348827890202364,0.9636363636363636,0.24458401665024737,0.8936170212765957,0.19632184400867594,0.9795918367346939,0.16594667926876064,0.9504950495049505,0.22325757563334797,0.9489795918367347,0.16988988443896821,0,0
281,141000,0.936,0.9327955745392229,0.9197024977541791,0.963963963963964,0.21255060420648375,0.9705882352941176,0.1611822498544881,0.8791208791208791,0.22342802360147082,0.9010989010989011,0.2116659596669052,0.9528301886792453,0.1911731626706523,0,0
282,141500,0.928,0.9283926606140047,0.9098223500295582,0.9333333333333333,0.1672534552923195,0.9042553191489362,0.2001568881812008,0.9,0.20674088068590452,0.946236559139785,0.20384661235113016,0.9595959595959596,0.222002163489445,0,0
283,142000,0.952,0.9512495017964179,0.9397950019817478,0.9310344827586207,0.2134891003362152,0.9345794392523364,0.21323154642797365,0.9560439560439561,0.1585030914127902,0.9541284403669725,0.20974763337807675,0.9813084112149533,0.20502862844494427,0,0
284,142500,0.85,0.8485959618749398,0.8125103119328438,0.9117647058823529,0.20093971732169685,0.7523809523809524,0.18302057518630818,0.7358490566037735,0.23116665516247079,0.8901098901098901,0.1851987569675402,0.979381443298969,0.19967429536198406,0,0
285,143000,0.95,0.9490400416151402,0.9373505811360093,0.9484536082474226,0.20731168189405963,0.9519230769230769,0.20068673826294134,0.9157894736842105,0.16027067115822044,0.9734513274336283,0.21920910727907386,0.9565217391304348,0.21252180140570506,0,0
286,143500,0.918,0.9111689450710067,0.8968267948363068,0.9736842105263158,0.21467367962555675,0.8414634146341463,0.1087638013280392,0.8350515463917526,0.2307117528775518,0.9375,0.26371650524575774,0.9791666666666666,0.18213426092309418,0,0
287,144000,0.954,0.9547477384151858,0.9423023856709228,0.9896907216494846,0.1727403868186443,0.9439252336448598,0.23759491919895295,0.9175257731958762,0.19966346314344835,0.9478260869565217,0.22225253083093993,0.9764705882352941,0.16774870000801437,0,0
288,144500,0.99,0.9894260596975553,0.9874638960205392,0.989247311827957,0.23134328372889754,0.9787234042553191,0.2102277109546899,0.979381443298969,0.15017168438249767,1.0,0.1991203718165127,1.0,0.20913694911740222,0,0
289,145000,0.974,0.9742959855133966,0.9674594870613914,0.9423076923076923,0.2227194695560271,0.9787234042553191,0.19732157316077964,0.9519230769230769,0.21995270885543494,1.0,0.17117674885939152,1.0,0.18882949956836687,0,0
290,145500,0.966,0.9664423424869212,0.9573642049929023,0.9626168224299065,0.20736134437186354,0.9464285714285714,0.2107494521190091,0.9693877551020408,0.19731694739225927,0.99,0.2245628386952093,0.9642857142857143,0.16000941742165875,0,0
291,146000,0.99,0.9879482863419696,0.9874567257036777,1.0,0.20005420609354957,1.0,0.19977059521892035,0.9411764705882353,0.1783170908647149,1.0,0.20564423756578531,1.0,0.21621387025703015,0,0
292,146500,0.968,0.9643141088660673,0.9598715890850722,0.99,0.18981790773096116,0.9807692307692307,0.2107444930956584,0.8681318681318682,0.14468513643715025,1.0,0.2562562521636628,0.989247311827957,0.19849621057256725,0,0
293,147000,0.99,0.9898398441817696,0.9874630158968958,1.0,0.22854003905375397,0.9895833333333334,0.21179326621514813,0.9809523809523809,0.19513273063455944,0.9883720930232558,0.16153054566119512,0.9903846153846154,0.20300341843534353,0,0
294,147500,0.964,0.9637440678783763,0.9548602926056143,0.95,0.2213856906692388,0.972972972972973,0.1793998392602616,0.9659090909090909,0.22365675713910368,0.9583333333333334,0.1584774726329698,0.9716981132075472,0.21708024029842599,0,0
295,148000,0.946,0.9461104984678259,0.9323755710507333,0.9444444444444444,0.1649153865265217,0.9019607843137255,0.21268867880866077,0.9797979797979798,0.2147736535418455,0.926605504587156,0.2517103432931591,0.9801980198019802,0.15591193782981283,0,0
296,148500,0.964,0.9649350425874521,0.9549274331673995,0.9787234042553191,0.1640572311492652,0.941747572815534,0.24380478867816768,0.9363636363636364,0.2158664486280573,0.9896907216494846,0.17765944228091915,0.979381443298969,0.19861208926359072,0,0
297,149000,0.976,0.975197508303694,0.9698949333172773,0.9690721649484536,0.18381071390724538,0.9915254237288136,0.2092759260755767,0.9368421052631579,0.2084019829696704,0.9797979797979798,0.18840253942927715,1.0,0.21010883761823013,0,0
298,149500,0.982,0.9788619959927881,0.9774054417738234,1.0,0.22260369468043373,1.0,0.18933676144098577,0.9080459770114943,0.17646188425529724,1.0,0.19061979239820193,0.9896907216494846,0.22097786722508106,0,0
299,150000,0.996,0.995964388027894,0.9949837976664627,0.9885057471264368,0.20566300578404512,1.0,0.16165209192526186,1.0,0.19937002243269922,1.0,0.2086540952584236,0.9913793103448276,0.22466078459957023,0,0
300,150500,0.97,0.9704518325994818,0.9623401338682708,0.9911504424778761,0.2626215143542825,0.925531914893617,0.16280635148831973,0.9482758620689655,0.24856003374197277,0.9894736842105263,0.16518127866765928,1.0,0.16083082174776556,0,0
301,151000,0.986,0.9865334766214374,0.9824681797462395,1.0,0.18779386653940722,1.0,0.17431661701872678,0.9519230769230769,0.20446865947046847,0.981651376146789,0.2532776067962475,1.0,0.18014325017514987,0,0
302,151500,0.954,0.9455083870712688,0.9422203464769484,1.0,0.23666664388805836,0.92,0.20284940606015675,0.8292682926829268,0.13943396484131712,0.9904761904761905,0.22035194712193407,1.0,0.20069803808853376,0,0
303,152000,0.992,0.9917000967006162,0.9899720722211358,1.0,0.21944029547535132,0.9591836734693877,0.19406312390495442,1.0,0.227429655995789,1.0,0.20918835131736246,1.0,0.14987857330654292,0,0
304,152500,0.948,0.9464880562293164,0.9348488493304465,0.981651376146789,0.22344153103094916,0.9795918367346939,0.1901133157907745,0.90625,0.20254184858814253,0.9239130434782609,0.16553437770299145,0.9433962264150944,0.21836892688714227,0,0
305,153000,0.962,0.960023614739846,0.9521976501371172,0.981651376146789,0.23910249946932527,0.9605263157894737,0.1408601876429744,0.9130434782608695,0.19529239030389683,0.9646017699115044,0.20945824873733812,0.9819819819819819,0.21528667384646522,0,0
306,153500,0.958,0.9583355791317933,0.9474311347865704,0.98989898989899,0.19965932565191402,0.912621359223301,0.19665775275827765,0.9541284403669725,0.19567120709645586,0.9693877551020408,0.22804395670734617,0.967391304347826,0.17996775778600618,0,0
307,154000,0.99,0.9894557822670169,0.9874628901548583,0.9883720930232558,0.18730595920860707,1.0,0.24999784653361012,0.968421052631579,0.1890862241560868,1.0,0.15909049217666676,0.9908256880733946,0.21451947792502937,0,0
308,154500,0.926,0.9254320173322377,0.9071215201947939,0.9125,0.2125673205314178,0.9056603773584906,0.1651101209229366,0.9351851851851852,0.22493809575948484,0.9423076923076923,0.2106839764975442,0.9320388349514563,0.18670048628861638,0,0
309,155000,0.94,0.9373258226455755,0.924799213901116,0.9611650485436893,0.21740017124261443,0.9541284403669725,0.23185296289916327,0.8735632183908046,0.14874825490946178,0.94,0.21314485912525846,0.9607843137254902,0.18885375182350206,0,0
310,155500,0.954,0.9546254829188345,0.9424006411059076,0.9504950495049505,0.23764494940214032,0.9789473684210527,0.1754184108005576,0.9541284403669725,0.1738050234819902,0.978494623655914,0.17280925755834203,0.912621359223301,0.24032235875697008,0,0
311,156000,0.884,0.8807996787164002,0.8547181532172413,0.8878504672897196,0.2346898067103422,0.92,0.1705440796850186,0.7684210526315789,0.19315475974409166,0.8712871287128713,0.2000581430541825,0.9693877551020408,0.20155321080636515,0,0
312,156500,0.934,0.9328063314890759,0.9173048394210338,0.9803921568627451,0.2549997122547155,0.8913043478260869,0.1491499687116406,0.9473684210526315,0.19918026671755962,0.91,0.16390665377649824,0.9375,0.23276339853958616,0,0
313,157000,0.966,0.9625520873013239,0.957311744794544,0.9893617021276596,0.21666466593487854,0.9484536082474226,0.21026718314285525,0.9910714285714286,0.23678845906063498,0.896551724137931,0.17699096278248058,0.990990990990991,0.15928872907915045,0,0
