,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
10,5500,0.45,0.3012736864949472,0.3860126994900557,56,3.446338176727295,0.6,0.0844545607550271,0.4716981132075472,0.11332213341894325,0.4411764705882353,0.08302265992082251,0.46153846153846156,0.07081371560826055,0.45901639344262296,0.12122319935883362,0.5208333333333334,0.07296847762478854,0.7321428571428571,0.11285278612472402,0.6229508196721312,0.12940546651470583,0.025,0.07839347757775564,0.0392156862745098,0.13354352309613887,0,0
11,6000,0.38,0.28372776162438385,0.31011153938595476,56,3.770031213760376,0.5964912280701754,0.10804324155534717,0.375,0.11702664535274546,0.28205128205128205,0.08269499182777958,0.37777777777777777,0.09127463011430391,0.4406779661016949,0.12239834426837344,0.5,0.10678490695334622,0.72,0.07921530786207702,0.38,0.06851979702379728,0.04,0.11651747325006956,0.058823529411764705,0.10752466179216039,0,0
12,6500,0.402,0.2934465765864833,0.3363931748370945,56,4.062690019607544,0.6666666666666666,0.07207777946030094,0.35294117647058826,0.09220911473015427,0.6904761904761905,0.07855009587815735,0.3392857142857143,0.0942327846504693,0.4807692307692308,0.11351853193745266,0.4418604651162791,0.04808596759799655,0.62,0.11828060461617808,0.5106382978723404,0.09774158774100901,0.06896551724137931,0.15807785190104853,0.018518518518518517,0.12722568148723326,0,0
13,7000,0.43,0.3471402932121523,0.3651514949011641,56,4.421247959136963,0.6862745098039216,0.10091798073803263,0.39655172413793105,0.09507889215295004,0.4222222222222222,0.08578565210331003,0.38095238095238093,0.0890306602554097,0.4423076923076923,0.08334383775453455,0.4878048780487805,0.10371967677591569,0.6507936507936508,0.12266084765607228,0.5283018867924528,0.15580504469143144,0.18,0.0811168857529648,0.043478260869565216,0.08254052211937876,0,0
14,7500,0.422,0.31628934074155673,0.3557074510538307,56,4.7527477741241455,0.5689655172413793,0.13333274355812813,0.4222222222222222,0.09628560983385864,0.5227272727272727,0.08731714803008382,0.39344262295081966,0.12052888777611002,0.48333333333333334,0.07732845403530553,0.36,0.09151326774311037,0.7777777777777778,0.09478895645980788,0.46153846153846156,0.11013558405108301,0.14285714285714285,0.08529407220641554,0.022727272727272728,0.10347527630609728,0,0
15,8000,0.44,0.340194143260484,0.37686107117581863,56,5.062569856643677,0.6595744680851063,0.09447028331571793,0.48,0.11348715149634214,0.5098039215686274,0.07913170600310043,0.3620689655172414,0.11931968084741594,0.4375,0.08552100088239795,0.4888888888888889,0.07214307195714655,0.7142857142857143,0.1359284392708933,0.4528301886792453,0.10898122439935928,0.2619047619047619,0.07599387694190694,0.0196078431372549,0.11502356488571958,0,0
16,8500,0.426,0.35740461717905525,0.36257351504059987,56,5.39648699760437,0.7380952380952381,0.07980439089411254,0.4716981132075472,0.08729914309526683,0.4166666666666667,0.08713690032813388,0.3877551020408163,0.11468747560031264,0.5454545454545454,0.0861406303139784,0.4423076923076923,0.10661890853871207,0.6896551724137931,0.10270586887794449,0.48148148148148145,0.11272930789539534,0.1509433962264151,0.10679102823881544,0.05,0.11608634621732841,0,0
17,9000,0.46,0.417386003521846,0.40129851699425245,56,5.67460823059082,0.5849056603773585,0.12326122849936193,0.6142857142857143,0.12721780874711472,0.5581395348837209,0.07396526012621288,0.46153846153846156,0.09248246552437608,0.5151515151515151,0.04976119360461813,0.41304347826086957,0.11143058088850682,0.6818181818181818,0.08595466093276319,0.43103448275862066,0.12151218508564936,0.22641509433962265,0.12035494672950504,0.12244897959183673,0.09405966986189183,0,0
18,9500,0.4,0.3431918908900834,0.33341628597330114,56,5.9612555503845215,0.45098039215686275,0.10283447099020139,0.5636363636363636,0.13601949803703073,0.475,0.0751266300044238,0.46551724137931033,0.13181073199930785,0.4,0.09527128697073396,0.3684210526315789,0.06245553109820383,0.5849056603773585,0.10435798868149335,0.6,0.06998701035507154,0.10526315789473684,0.1096085803649244,0.07407407407407407,0.11252827149860907,0,0
19,10000,0.436,0.35400304203526284,0.372018759269404,56,6.3089439868927,0.6363636363636364,0.10713236504822854,0.574468085106383,0.09266113288311409,0.41509433962264153,0.10485508148864074,0.41509433962264153,0.11402396548465009,0.5,0.09235964855701871,0.4222222222222222,0.08204946777953968,0.6415094339622641,0.10963687833498739,0.5333333333333333,0.08964529881593826,0.10416666666666667,0.10412093065479197,0.06521739130434782,0.10351523095309038,0,0
20,10500,0.408,0.3372622077014007,0.34209356496381516,56,6.687734842300415,0.6274509803921569,0.07729482651685103,0.5348837209302325,0.09082653828919905,0.42857142857142855,0.12223744530580609,0.38,0.12411432359245571,0.4117647058823529,0.1160376859074751,0.5,0.07856882449378193,0.5581395348837209,0.07256640907601532,0.47368421052631576,0.12796122263152215,0.16,0.10290271012436467,0.04,0.08749001406252904,0,0
21,11000,0.462,0.37279736513323203,0.40148005749351423,56,7.052789211273193,0.64,0.10229148459581797,0.5849056603773585,0.10312356141787204,0.4782608695652174,0.07648713432528768,0.4915254237288136,0.11814028405212103,0.4888888888888889,0.10258802240552306,0.46,0.07297177141191037,0.7872340425531915,0.0846963854651347,0.45614035087719296,0.1295505499833483,0.1568627450980392,0.11960863744608288,0.046511627906976744,0.09054216889690195,0,0
22,11500,0.402,0.30405762540995784,0.3345677583613008,56,7.352978229522705,0.5526315789473685,0.06453974109302806,0.7142857142857143,0.12021816451310864,0.35714285714285715,0.10608194985148389,0.4603174603174603,0.09288693060101175,0.25,0.10480526446728115,0.28888888888888886,0.12353898524470412,0.7169811320754716,0.10087466760754994,0.5416666666666666,0.11374286480421333,0.09090909090909091,0.07084715655977325,0.04081632653061224,0.10246427525784589,0,0
23,12000,0.43,0.3283834751206852,0.3671335814465772,56,7.688870429992676,0.6216216216216216,0.05302989078773342,0.5737704918032787,0.12281170693174158,0.5319148936170213,0.09331597608944518,0.55,0.09965795222465104,0.3,0.0766945389488345,0.4358974358974359,0.09967306811975261,0.723404255319149,0.10443204314039141,0.5185185185185185,0.10225560862680622,0.07692307692307693,0.11897123808610845,0.037037037037037035,0.12915797704453558,0,0
24,12500,0.412,0.35678441021166496,0.3477132245597064,56,7.999723196029663,0.6052631578947368,0.06822674280782036,0.54,0.14530308339550235,0.5714285714285714,0.09098941071170451,0.41509433962264153,0.09958152665139432,0.325,0.08273871192651328,0.46551724137931033,0.09621621762600702,0.7115384615384616,0.13407287436698895,0.5609756097560976,0.045728334672682516,0.1320754716981132,0.08855645331431161,0.05405405405405406,0.14858664452707507,0,0
25,13000,0.448,0.3564678049161841,0.3863393810032017,56,8.32392930984497,0.5740740740740741,0.10976668990720602,0.546875,0.11887379984638848,0.525,0.11356406667869542,0.5294117647058824,0.0908173659079031,0.44,0.09195123127541882,0.2926829268292683,0.10484939444612179,0.8333333333333334,0.08653073241528628,0.49056603773584906,0.11101860755593242,0.1875,0.09508945599876771,0.038461538461538464,0.07753865596827986,0,0
26,13500,0.446,0.39315176453590367,0.38382827271716163,56,8.600343465805054,0.5283018867924528,0.0677600649570449,0.6041666666666666,0.09445047724515915,0.5652173913043478,0.11301415366015197,0.40816326530612246,0.10473867889432222,0.4791666666666667,0.09615281479724054,0.3888888888888889,0.12001235728010519,0.6730769230769231,0.11928892409574364,0.5686274509803921,0.09175285690995735,0.12,0.10490809324628696,0.14,0.08792157891398812,0,0
27,14000,0.4,0.3402102674286111,0.332731308691842,56,8.89555549621582,0.5263157894736842,0.12656319308641578,0.5294117647058824,0.12918481371907137,0.5,0.07916253986411796,0.5098039215686274,0.10669652629379082,0.2982456140350877,0.09936752668040288,0.3958333333333333,0.09692883174295408,0.6046511627906976,0.10824190890865258,0.5428571428571428,0.06153313496126001,0.1,0.09084523475998255,0.07547169811320754,0.10147628998335191,0,0
28,14500,0.428,0.3361366959142876,0.3656539309494342,56,9.258696794509888,0.5581395348837209,0.09189900831528956,0.7083333333333334,0.10755662856122923,0.4666666666666667,0.12471519721751076,0.4523809523809524,0.06182264087966114,0.37777777777777777,0.08452962589631685,0.5102040816326531,0.09470857380655591,0.6538461538461539,0.09923401128100817,0.5294117647058824,0.11810341131408966,0.10416666666666667,0.09792125327188038,0.031746031746031744,0.11950964945645842,0,0
29,15000,0.416,0.2966450302571485,0.34847896613429363,56,9.56385326385498,0.6206896551724138,0.08258947899087776,0.5,0.10174145315744071,0.375,0.0782023565891074,0.4772727272727273,0.05661103232034636,0.27906976744186046,0.09325836023824897,0.4126984126984127,0.1393816201791843,0.7391304347826086,0.10623740047031596,0.5423728813559322,0.12437302010094343,0.07407407407407407,0.13797154245167217,0.027777777777777776,0.0796337355018629,0,0
30,15500,0.454,0.3845985844017469,0.392842210143316,56,9.92521333694458,0.5777777777777777,0.06608608734323744,0.5192307692307693,0.11893874594985078,0.4117647058823529,0.06693902046176554,0.42857142857142855,0.1339127290222772,0.5490196078431373,0.11302932842686737,0.5,0.10651053873910561,0.7017543859649122,0.0987532263834876,0.6595744680851063,0.10289697233050828,0.2,0.10499500658540448,0.05263157894736842,0.08793834475749575,0,0
31,16000,0.32,0.28316930528461653,0.24365111850652243,56,10.212550163269043,0.28846153846153844,0.13614591663020764,0.4098360655737705,0.09952982061034076,0.3469387755102041,0.09963409531165243,0.32558139534883723,0.07949021986888273,0.21153846153846154,0.12139124487685883,0.43137254901960786,0.11758366439387842,0.6,0.08705585279549242,0.35185185185185186,0.10086044537881599,0.1320754716981132,0.08866285972157634,0.0975609756097561,0.06964588041229455,0,0
32,16500,0.398,0.3835822062897396,0.33209960369763863,56,10.525755882263184,0.38596491228070173,0.1155380740212011,0.3111111111111111,0.09114126262833308,0.5128205128205128,0.0733640962077046,0.30357142857142855,0.1348287947368909,0.6428571428571429,0.09262300599283818,0.2857142857142857,0.08861285973716954,0.7115384615384616,0.105067589433903,0.288135593220339,0.14361175849902685,0.2708333333333333,0.08415249202699247,0.3617021276595745,0.0710600667159403,0,0
33,17000,0.384,0.0,0.3189487044546946,56,10.80547833442688,0.7,0.14050010080276817,0.4230769230769231,0.11969214058586539,0.13953488372093023,0.0882249151693149,0.20512820512820512,0.0853428737674442,0.8636363636363636,0.08389964782311166,0.22580645161290322,0.08653950893506845,0.9534883720930233,0.08228371637586422,0.0,0.10132539547994174,0.1864406779661017,0.1055731456413812,0.21568627450980393,0.10661855541924012,0,0
34,17500,0.488,0.45734781254018086,0.43749615475887044,56,11.06136178970337,0.6727272727272727,0.07776059094573526,0.5106382978723404,0.08957279763951793,0.3392857142857143,0.12443410588854611,0.29310344827586204,0.14598128293267956,0.8333333333333334,0.05025615461905765,0.375,0.10791317478522222,0.8780487804878049,0.06857565503907385,0.26666666666666666,0.07102852654010701,0.2727272727272727,0.0928037216559255,0.5873015873015873,0.17167398995413488,0,0
35,18000,0.632,0.5934378844291582,0.5895788722341185,56,11.3904869556427,0.8444444444444444,0.07189901267276923,0.625,0.12413151619179677,0.6666666666666666,0.10406550800783711,0.30612244897959184,0.1027010733931121,0.8461538461538461,0.10073093788051139,0.4418604651162791,0.11611233817942833,0.7941176470588235,0.11320498435274512,0.5909090909090909,0.060432454099608464,0.40425531914893614,0.13136135949012373,0.7090909090909091,0.0753608157320678,0,0
36,18500,0.816,0.8133887110774293,0.7952443269324929,56,11.718151330947876,0.7916666666666666,0.0757584336864137,0.8125,0.12488477020900644,0.75,0.07127147740098602,0.7297297297297297,0.0956749461098499,0.95,0.09680944972329414,0.7959183673469388,0.11318420941188392,0.9038461538461539,0.1214345327067874,0.7857142857142857,0.09371379381257353,0.7543859649122807,0.11207213438152656,0.8888888888888888,0.0951962525576785,0,0
37,19000,0.828,0.83013064358919,0.8081907030479835,56,12.097086906433105,0.8181818181818182,0.08880307352432457,0.9318181818181818,0.07445974377504902,0.8636363636363636,0.10281027754013776,0.8148148148148148,0.1002934041559876,0.8813559322033898,0.09026361600212505,0.7727272727272727,0.12328108857556583,0.8636363636363636,0.09331406998847042,0.7647058823529411,0.11423636214443277,0.7692307692307693,0.128149553981476,0.8372093023255814,0.08438881031243102,0,0
38,19500,0.814,0.8171065328964446,0.7926476883561643,56,12.412311553955078,0.7833333333333333,0.1227000232109711,0.8524590163934426,0.11564409025473546,0.7843137254901961,0.10919992706189728,0.8928571428571429,0.08047352255466161,0.9,0.053607469098500074,0.7169811320754716,0.12920952842865713,0.7894736842105263,0.06433143249409315,0.7142857142857143,0.1027961904113716,0.926829268292683,0.07351439632790864,0.8412698412698413,0.1485234201572039,0,0
39,20000,0.816,0.8122516348366544,0.7950317477999331,56,12.715853452682495,0.8048780487804879,0.08490367423394626,0.803921568627451,0.07777613607311264,0.7333333333333333,0.10215527956436259,0.8490566037735849,0.12348463885397686,0.8870967741935484,0.1400002101289371,0.775,0.08235871332973566,0.8913043478260869,0.0856759889903076,0.7818181818181819,0.12103684901466547,0.8095238095238095,0.11409257887890512,0.8,0.06851593093205074,0,0
40,20500,0.814,0.8113108287017188,0.7929071823352053,56,13.011675357818604,0.7843137254901961,0.11305588224274236,0.873015873015873,0.09611865582085083,0.7241379310344828,0.15933394861329206,0.9056603773584906,0.11231264416536715,0.8409090909090909,0.10138462818308523,0.78,0.0891494784502515,0.8214285714285714,0.058695149639211484,0.68,0.08309709727361383,0.8,0.09819200307372912,0.9387755102040817,0.08866051253785645,0,0
41,21000,0.834,0.8292574330587459,0.815105234081229,56,13.303401947021484,0.8461538461538461,0.08771421958748901,0.8444444444444444,0.10710470339928915,0.7083333333333334,0.08894403426898975,0.95,0.06762733483383591,0.8,0.10747957394520337,0.7407407407407407,0.10340618233212578,0.9508196721311475,0.11296106542890644,0.7777777777777778,0.08263101864453061,0.7735849056603774,0.10216463073922258,0.9433962264150944,0.13996723682040743,0,0
42,21500,0.818,0.8071568488941774,0.79747263655018,56,13.60309648513794,0.85,0.10774823950060629,0.9423076923076923,0.11144860535909172,0.7692307692307693,0.1240461011426505,0.9607843137254902,0.0840035322491669,0.7454545454545455,0.10525051942298407,0.7619047619047619,0.08072881296548085,0.8823529411764706,0.12795545721048893,0.6444444444444445,0.07497572815951245,0.6976744186046512,0.09541578408370038,0.88,0.08842721990631783,0,0
43,22000,0.82,0.8190705966192698,0.7993794136528996,56,13.89701771736145,0.8181818181818182,0.075392419329937,0.8461538461538461,0.08862790649599979,0.7391304347826086,0.0693905241933839,0.9375,0.09148358790645347,0.7413793103448276,0.13048294705714342,0.7457627118644068,0.11493843627223552,0.9180327868852459,0.13459000106286576,0.7959183673469388,0.11779276802237727,0.8214285714285714,0.10713560324681443,0.8536585365853658,0.07016580641278944,0,0
44,22500,0.8,0.800649741719276,0.7775345488845583,56,14.228821516036987,0.7719298245614035,0.07668256294855719,0.8409090909090909,0.09680057951135111,0.6666666666666666,0.12799059614937303,0.7924528301886793,0.11083873927710056,0.8,0.1034860807411373,0.7567567567567568,0.08611739409475994,0.8545454545454545,0.11463093578253922,0.8297872340425532,0.11734570471104686,0.8604651162790697,0.07305601211304454,0.8545454545454545,0.09305139467109012,0,0
45,23000,0.786,0.7796041363251208,0.7616894657835072,56,14.552348613739014,0.8,0.11728343458238161,0.9285714285714286,0.11907030009215923,0.7450980392156863,0.12569917381779547,0.875,0.1266338166565047,0.7045454545454546,0.06207625246400944,0.6481481481481481,0.0949643949546354,0.8863636363636364,0.08821574166378189,0.7,0.10583928889258952,0.7142857142857143,0.062018158686437286,0.8461538461538461,0.09819943818970546,0,0
46,23500,0.792,0.790225093595705,0.768646224484348,56,14.85335636138916,0.8490566037735849,0.09344618046109833,0.92,0.08589641992366484,0.6538461538461539,0.11745206462217217,0.9183673469387755,0.11116870032347259,0.6779661016949152,0.08870462471894636,0.7884615384615384,0.11312551592583389,0.7346938775510204,0.098737741766477,0.6808510638297872,0.1015078732928383,0.8461538461538461,0.12850141217911826,0.8947368421052632,0.061459466786378376,0,0
47,24000,0.808,0.7994317215835858,0.7863751874780256,56,15.16984224319458,0.803921568627451,0.09253497606001469,0.8888888888888888,0.0976556744941541,0.7073170731707317,0.09195709317421163,0.8431372549019608,0.12637193501098154,0.7924528301886793,0.11740002397763294,0.7083333333333334,0.09727972730385696,0.9056603773584906,0.08404244748743371,0.6938775510204082,0.10164640259856114,0.7659574468085106,0.06433119512208625,0.9259259259259259,0.126780524771067,0,0
48,24500,0.814,0.8092144423726049,0.7928693607013042,56,15.476433038711548,0.8461538461538461,0.09657006399397784,0.8771929824561403,0.08475663500858453,0.6349206349206349,0.1174719883271814,0.88,0.07207482910953505,0.9215686274509803,0.1029246392692709,0.7045454545454546,0.11078544233193036,0.8679245283018868,0.1164747199683476,0.7719298245614035,0.11182285243355852,0.71875,0.07798455362573528,0.9285714285714286,0.10913427593187856,0,0
49,25000,0.804,0.7960367372776476,0.7816652259542122,56,15.775208234786987,0.6862745098039216,0.11066922884746973,0.9142857142857143,0.05188246239766156,0.6363636363636364,0.13432563953265117,0.8928571428571429,0.1223195581326838,0.9032258064516129,0.15969699764611064,0.725,0.08198205224270619,0.9215686274509803,0.06793519849675718,0.6976744186046512,0.09691733424216674,0.8103448275862069,0.10654257540632533,0.84,0.06772895305546776,0,0
50,25500,0.826,0.8232971045931726,0.8061454132222197,56,16.058695316314697,0.7924528301886793,0.06649126556622229,0.868421052631579,0.05381496984911977,0.7837837837837838,0.09801412996303874,0.8507462686567164,0.1470710102592588,0.8888888888888888,0.09739150630825058,0.7727272727272727,0.11764554535453231,0.9387755102040817,0.1016193196940927,0.7377049180327869,0.11011550599408718,0.7058823529411765,0.08703456160724896,0.9285714285714286,0.12080218540414868,0,0
51,26000,0.8,0.7891330158720397,0.7773205426253018,56,16.397950887680054,0.7714285714285715,0.10030823201233093,0.9,0.09769736594850954,0.7115384615384616,0.13748146256481444,0.9074074074074074,0.10730623143478703,0.7272727272727273,0.08823229597971396,0.7291666666666666,0.08996928082072285,0.9354838709677419,0.10578877530653183,0.58,0.09215098123560184,0.8125,0.08944606506028589,0.8936170212765957,0.09161930963670166,0,0
52,26500,0.818,0.8070728734071436,0.7971240664362946,56,16.690321683883667,0.6666666666666666,0.06570368322667165,0.9534883720930233,0.11439798688713296,0.7916666666666666,0.0932860048447222,0.9672131147540983,0.11884225348784332,0.8813559322033898,0.10981628428372132,0.6415094339622641,0.08498195554233111,0.9024390243902439,0.10250331255220523,0.7291666666666666,0.08515874059525082,0.74,0.0881742140657193,0.875,0.13713556451440226,0,0
53,27000,0.784,0.7697830411752972,0.7595104702015659,56,16.9918532371521,0.76,0.11745825463658328,0.8545454545454545,0.1429928619301116,0.5111111111111111,0.08564008425604125,0.9318181818181818,0.10837301511978284,0.9032258064516129,0.11637465241487163,0.6153846153846154,0.12945509685358025,0.8478260869565217,0.055218636206972774,0.7021276595744681,0.08248348226171741,0.8103448275862069,0.09522923278438399,0.8809523809523809,0.06677468353595481,0,0
54,27500,0.802,0.7967563268145772,0.7796954902109138,56,17.292458057403564,0.8928571428571429,0.10398254833367894,0.8409090909090909,0.10916515429393549,0.55,0.1065712416802027,0.8979591836734694,0.10540087924454994,0.82,0.10693169205227873,0.8260869565217391,0.09012508476645358,0.9215686274509803,0.11772977915883352,0.7073170731707317,0.08646251551011323,0.7608695652173914,0.07451544836331352,0.8275862068965517,0.09911565659664028,0,0
55,28000,0.812,0.8045610538392044,0.7907148645880646,56,17.62334966659546,0.7380952380952381,0.07189682874532433,0.8653846153846154,0.10363823416945633,0.7083333333333334,0.0927641008453003,0.8775510204081632,0.1144923958604742,0.9782608695652174,0.11945358171177753,0.7291666666666666,0.08822242369878004,0.8245614035087719,0.1329974806393992,0.7796610169491526,0.09382259043119649,0.6976744186046512,0.08333126357607598,0.8947368421052632,0.09938110032221567,0,0
56,28500,0.798,0.7943406088090446,0.774876181900045,56,17.911382913589478,0.6730769230769231,0.08145602211358553,0.8823529411764706,0.10236999415715203,0.6842105263157895,0.1257169034605806,0.972972972972973,0.08919626839104329,0.8955223880597015,0.11907331698656275,0.717391304347826,0.08409948829942847,0.8301886792452831,0.11498679889908134,0.782608695652174,0.06294937917781249,0.7272727272727273,0.10436025881917432,0.8333333333333334,0.11579156969557915,0,0
57,29000,0.81,0.7995187542628681,0.7885599821945248,56,18.29252791404724,0.6458333333333334,0.08867116665944677,0.9767441860465116,0.06817724947558887,0.7678571428571429,0.11874068314899884,0.9310344827586207,0.10492460366388902,0.9318181818181818,0.0905276668522104,0.6744186046511628,0.10930835720332528,0.896551724137931,0.10438457661371388,0.7192982456140351,0.11473563216040082,0.6382978723404256,0.09962140717377856,0.9148936170212766,0.1009086570486475,0,0
58,29500,0.816,0.8208646883702266,0.7951513208286574,56,18.580415964126587,0.8541666666666666,0.08483410443781464,0.9230769230769231,0.10912242426789374,0.6333333333333333,0.13197581917297802,0.9375,0.09423495495665778,0.9069767441860465,0.06360399763917593,0.6595744680851063,0.09140597584276161,0.9705882352941176,0.07046517477047472,0.7534246575342466,0.15717900328367213,0.8,0.09457687925797216,0.8478260869565217,0.10260166637059911,0,0
59,30000,0.776,0.7726246408455814,0.7506367668275653,56,18.935277223587036,0.66,0.10805870996065774,0.8571428571428571,0.09447991489789775,0.6,0.08956716224742076,0.8292682926829268,0.08495226380182912,0.8653846153846154,0.1234218099532225,0.6557377049180327,0.09554837061657685,0.8448275862068966,0.13965364727167917,0.7727272727272727,0.060075319154472874,0.76,0.11089214085126405,0.9565217391304348,0.09335066124497933,0,0
60,30500,0.818,0.8004623436915008,0.7971945995819089,56,19.247466802597046,0.723404255319149,0.1114560909994403,0.9473684210526315,0.09790076855261882,0.717391304347826,0.06627762536277318,0.896551724137931,0.11300581803865187,1.0,0.112250400971643,0.72,0.09782132937233841,1.0,0.10238261316699278,0.5384615384615384,0.07406201754796897,0.6904761904761905,0.10672368502113101,0.9152542372881356,0.11811965096644164,0,0
61,31000,0.82,0.8196846010428412,0.7993990888260835,56,19.58052706718445,0.8222222222222222,0.06054379930276848,0.9166666666666666,0.06327197777342083,0.8245614035087719,0.09613199487680113,0.8360655737704918,0.14106838487095727,0.82,0.10467854079777432,0.7291666666666666,0.1087788391512922,0.7551020408163265,0.09440070306703306,0.8536585365853658,0.09636261393043329,0.8636363636363636,0.12471491709371803,0.7916666666666666,0.11004822913580134,0,0
62,31500,0.828,0.8271221786315113,0.8085732474435624,56,19.859659910202026,0.8103448275862069,0.12165756784830778,0.8409090909090909,0.06848615193918524,0.7222222222222222,0.07688437063049998,0.9090909090909091,0.11220921678886929,0.7962962962962963,0.11066314470051711,0.7962962962962963,0.072512607539441,0.96,0.11304081992486487,0.7021276595744681,0.115114509008746,0.8260869565217391,0.13088708689145379,0.9487179487179487,0.07854452472811514,0,0
63,32000,0.814,0.7924411397115231,0.7926735745750922,56,20.19084119796753,0.7272727272727273,0.08840989045070967,0.9344262295081968,0.11633024017338689,0.6486486486486487,0.08038060571501282,0.9310344827586207,0.0864819070590016,0.8936170212765957,0.10592335192784968,0.7111111111111111,0.07946311493630157,0.8928571428571429,0.1078256848240671,0.5909090909090909,0.10198182812654771,0.7580645161290323,0.13410691526721516,0.9361702127659575,0.09909646151990766,0,0
