,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
89,45000,0.388,0.3409600548511722,0.34303466458269816,56,411.42592310905457,0.46875,0.0747552007680911,0.2972972972972973,0.07059370379609477,0.6285714285714286,0.07514337029628093,0.125,0.04573414917386426,0.3225806451612903,0.05494052475643476,0.5128205128205128,0.09467368349887283,0.4878048780487805,0.0731205929599878,0.5833333333333334,0.07942399133870753,0.25925925925925924,0.06520859746818507,0.47058823529411764,0.04144762554603349,0.2,0.058331487006015904,0.5483870967741935,0.0796858688187483,0.20689655172413793,0.05381385387621272,0.34285714285714286,0.060871388107587,0.2,0.07225596258888341,0,0
90,45500,0.372,0.3399874188952014,0.3266888530552029,56,416.353741645813,0.48,0.048195156533220616,0.2391304347826087,0.11370064792301264,0.5555555555555556,0.04339192647191156,0.10526315789473684,0.0743066488697932,0.4166666666666667,0.07016694158962467,0.358974358974359,0.07416836713840118,0.38461538461538464,0.0884509885047408,0.48148148148148145,0.045215633549314904,0.46875,0.06167715586428102,0.4,0.08197175865956058,0.14705882352941177,0.07084778021482675,0.6666666666666666,0.06949767143386985,0.21428571428571427,0.05366918267964428,0.4,0.05350366742367558,0.32,0.05123647314412234,0,0
91,46000,0.35,0.32089757647112743,0.30130065570246156,56,421.06433963775635,0.225,0.06919440201278822,0.2916666666666667,0.04443926191195461,0.6046511627906976,0.08442000010787108,0.14285714285714285,0.0452721595608381,0.30303030303030304,0.08609916875666498,0.4411764705882353,0.06640156094922806,0.2857142857142857,0.056635886455563826,0.5161290322580645,0.06479786263082733,0.2962962962962963,0.055100170869676474,0.38636363636363635,0.07196892884234612,0.17073170731707318,0.07226185842522466,0.5185185185185185,0.06935700792255653,0.3235294117647059,0.08097808709591388,0.4166666666666667,0.06261000144712113,0.25806451612903225,0.07046364301142487,0,0
92,46500,0.324,0.28921796567104574,0.2748057208817333,56,425.51652669906616,0.3333333333333333,0.02412678878803017,0.21621621621621623,0.07416638075000155,0.48484848484848486,0.08962655911561984,0.12195121951219512,0.0872844061379565,0.4722222222222222,0.07090023371099148,0.3333333333333333,0.050452408315753886,0.46875,0.042657145083614664,0.5,0.06352885813549433,0.24,0.03705228185366974,0.3617021276595745,0.10797183093876647,0.12121212121212122,0.061997361499072416,0.5454545454545454,0.08372449720418736,0.17142857142857143,0.08868673112272818,0.3,0.059481548272090914,0.17857142857142858,0.05834296907202249,0,0
93,47000,0.39,0.33165944991703633,0.3465284592212333,56,430.0828266143799,0.36585365853658536,0.08854080684782267,0.275,0.08229425584356051,0.5517241379310345,0.06541957597183318,0.045454545454545456,0.050138980401970866,0.47058823529411764,0.10780124033827941,0.5,0.051735112812746224,0.53125,0.06676380107221767,0.48717948717948717,0.08640899532326889,0.42424242424242425,0.04000860693272739,0.3870967741935484,0.061077137077196225,0.2916666666666667,0.04934151870756813,0.65625,0.049496584419818655,0.29411764705882354,0.0685838161609912,0.3548387096774194,0.04224646570296538,0.1282051282051282,0.0901431023870335,0,0
94,47500,0.314,0.2885669080447991,0.26633213123029476,56,434.6487364768982,0.25,0.06573880512651131,0.17777777777777778,0.11844917054187258,0.4444444444444444,0.034983858094162414,0.15,0.08677840969252214,0.28125,0.03717134066352583,0.358974358974359,0.05365609051161093,0.5,0.0978721600783875,0.5555555555555556,0.064436768202697,0.2222222222222222,0.05911126128662821,0.34615384615384615,0.03435092776188469,0.17647058823529413,0.05769357044891014,0.5277777777777778,0.06484819969584536,0.21951219512195122,0.07938971711766953,0.4444444444444444,0.0727207109828992,0.13793103448275862,0.07279900979487322,0,0
95,48000,0.32,0.28131571994369015,0.27039566014171496,56,439.34462332725525,0.32142857142857145,0.05287526582314748,0.22580645161290322,0.046003559701999666,0.41935483870967744,0.06438740713610942,0.08571428571428572,0.0926079715050839,0.37142857142857144,0.06353879318176545,0.375,0.0644150273337247,0.40625,0.05150508552191169,0.4,0.11077789711891112,0.391304347826087,0.05034293436560414,0.4827586206896552,0.08489735062571556,0.21621621621621623,0.07386599403654126,0.5238095238095238,0.09042989519797068,0.09090909090909091,0.057550899333461546,0.3333333333333333,0.048085215012417026,0.14285714285714285,0.04871670410563629,0,0
96,48500,0.328,0.2749624311227881,0.2799002147440431,56,443.73491287231445,0.32432432432432434,0.05551680227594645,0.14814814814814814,0.055515912672977924,0.4666666666666667,0.05138394388884819,0.09375,0.05295995202202732,0.27586206896551724,0.09277189396356265,0.4523809523809524,0.10563489480579599,0.625,0.04952249855045742,0.47058823529411764,0.06751989713199334,0.46511627906976744,0.096665388459326,0.3125,0.07314470658942701,0.0967741935483871,0.028262559155506913,0.4117647058823529,0.07447558211317591,0.23529411764705882,0.0852948155021855,0.23076923076923078,0.0752141716134153,0.16,0.03611698125535396,0,0
97,49000,0.372,0.3240005484327725,0.32687360658549136,56,448.25315976142883,0.2727272727272727,0.061555502371450355,0.2727272727272727,0.06806707787857465,0.4838709677419355,0.05235002651814797,0.10810810810810811,0.06241776710539194,0.39473684210526316,0.06909096115628982,0.46511627906976744,0.08567443855313923,0.6363636363636364,0.09739042760326971,0.5483870967741935,0.058043098719969294,0.5161290322580645,0.0508844368167348,0.46875,0.07789631480197609,0.11428571428571428,0.06193557732575232,0.6363636363636364,0.04668662190725599,0.18181818181818182,0.06852763567851737,0.20689655172413793,0.08238625126495316,0.27586206896551724,0.05709386229857739,0,0
98,49500,0.422,0.3829095282644633,0.3795700355942173,56,452.91625213623047,0.3,0.06635789710413069,0.45,0.08138089173664197,0.5476190476190477,0.07263886889285684,0.1724137931034483,0.06088868718469005,0.4444444444444444,0.08508088778864471,0.3448275862068966,0.05147381885324129,0.5806451612903226,0.04753047885671363,0.6521739130434783,0.0724569008227446,0.3939393939393939,0.05470988573328603,0.3902439024390244,0.05828044951323959,0.1875,0.061434043919063645,0.7297297297297297,0.06899910104191669,0.1875,0.07819051216321506,0.38235294117647056,0.06759574912183978,0.5,0.07298182726777534,0,0
99,50000,0.578,0.5647501849130103,0.5470197765583807,56,457.7259340286255,0.59375,0.07230452279879739,0.5666666666666667,0.07516220598035961,0.52,0.056139646947047726,0.5,0.04746944412767886,0.5714285714285714,0.0713090727020185,0.47058823529411764,0.05125705417631181,0.6666666666666666,0.07454780527081488,0.6875,0.05811787825860991,0.4857142857142857,0.06471063867894745,0.5517241379310345,0.05570352901485586,0.5,0.06633991865914556,0.8604651162790697,0.084524106631838,0.3829787234042553,0.08232373023618615,0.6571428571428571,0.08331522652589829,0.6060606060606061,0.05677521999149003,0,0
100,50500,0.63,0.6168482931068365,0.602374576045325,56,462.73877716064453,0.6756756756756757,0.12469732847535947,0.7647058823529411,0.07387898972014365,0.5714285714285714,0.07141898101523664,0.6875,0.04458357363284672,0.5,0.052773573616313095,0.59375,0.0638211407242767,0.675,0.10254018983295166,0.6410256410256411,0.06815180757191033,0.6486486486486487,0.07538243599969112,0.5,0.05263955376875376,0.5806451612903226,0.047956375533160914,0.65625,0.06293353657906813,0.6,0.0643938484841148,0.5,0.03772244364737786,0.7368421052631579,0.05710622139879538,0,0
101,51000,0.75,0.7385930457619139,0.7317124472546671,56,468.33110642433167,0.6060606060606061,0.06769364660206048,0.7058823529411765,0.07076646389195684,0.6896551724137931,0.04745581737999584,0.7,0.06190828343336385,0.8333333333333334,0.058743341768664484,0.8620689655172413,0.05192182564651122,0.9714285714285714,0.06817130592645533,0.7714285714285715,0.07167594670192987,0.6470588235294118,0.06257672024737852,0.6363636363636364,0.11145299271816103,0.6551724137931034,0.05395586912304296,0.7714285714285715,0.09533596888708111,0.8333333333333334,0.06188583989146573,0.64,0.04258399105353278,0.8604651162790697,0.0738719867283999,0,0
102,51500,0.8,0.7981670032489464,0.7852547308382797,56,473.96046113967896,0.8214285714285714,0.05138929290090956,0.717391304347826,0.11667926998539428,0.717948717948718,0.06623141456287399,0.9142857142857143,0.08307323308843632,0.8666666666666667,0.0573153020075455,0.7777777777777778,0.0704323769035733,0.9090909090909091,0.02981424399916336,0.8076923076923077,0.03731161958705659,0.8235294117647058,0.07091376160668394,0.5128205128205128,0.07601774654596237,0.8108108108108109,0.08645847001051904,0.8620689655172413,0.055672211094233336,0.7407407407407407,0.05267110144711114,0.8571428571428571,0.08104807931180255,0.9473684210526315,0.06497187694873463,0,0
103,52000,0.804,0.7984319667896798,0.7894239240207138,56,479.2284290790558,0.6923076923076923,0.07094813534682176,0.6666666666666666,0.08342642738942553,0.6785714285714286,0.06287132978435042,0.7647058823529411,0.07779652302651109,0.9583333333333334,0.05281330650185904,0.8461538461538461,0.07151266313753485,0.8823529411764706,0.07374826584135982,0.9166666666666666,0.055101642339408445,0.9,0.0963054512550628,0.6666666666666666,0.04230814027777038,0.6666666666666666,0.08014756233497593,0.926829268292683,0.08464076519144244,0.7407407407407407,0.041807542340518276,0.84,0.04696401895866693,0.9428571428571428,0.05960822627429217,0,0
104,52500,0.808,0.7989517376339,0.7939657725639673,56,484.5078718662262,0.7741935483870968,0.07850714379403201,0.75,0.07391837935081169,0.7428571428571429,0.06878159257579602,0.7777777777777778,0.04874684869874225,0.8571428571428571,0.08450507606520344,0.7407407407407407,0.05496025786892106,0.9655172413793104,0.05875040739204646,0.71875,0.07061325415332537,0.9428571428571428,0.07115276855688932,0.6666666666666666,0.042363243536121475,0.75,0.06455939509656439,0.9393939393939394,0.06695639529327549,0.7241379310344828,0.05971130929393151,0.8235294117647058,0.08059675432092557,0.8837209302325582,0.0758771740034138,0,0
105,53000,0.812,0.7935923824390971,0.797780751309047,56,489.95819211006165,0.8055555555555556,0.07912293234751043,0.7,0.07541983929032106,0.7857142857142857,0.08216870283680053,0.78125,0.05144693797563966,0.7692307692307693,0.05043695682310065,0.8333333333333334,0.037567690967804455,0.9375,0.06515035264776557,0.78125,0.07776094943137905,0.896551724137931,0.05042816432171331,0.6153846153846154,0.04447942535864721,0.9722222222222222,0.05662529634936047,0.9215686274509803,0.10625894454195713,0.6785714285714286,0.05479243437082951,0.6,0.10023070890313276,0.9534883720930233,0.06811066383403819,0,0
106,53500,0.842,0.8376192885014128,0.8305135653509655,56,495.38629722595215,0.8709677419354839,0.06967355789927837,0.8235294117647058,0.06986288888917423,0.8235294117647058,0.06812628560694232,0.9259259259259259,0.0504155419220914,0.6153846153846154,0.07238854192353712,0.8108108108108109,0.07188709138506635,1.0,0.05170404137800979,0.7666666666666667,0.061737830362188315,0.8536585365853658,0.08027262328529323,0.8571428571428571,0.07701857046861524,1.0,0.08533780746459606,0.8620689655172413,0.06340713920706147,0.88,0.05067303644825689,0.7428571428571429,0.07376563055119581,0.8125,0.05372941320869345,0,0
107,54000,0.8,0.7902930310399938,0.7852667202068312,56,500.80488634109497,0.6363636363636364,0.06912211972523721,0.7586206896551724,0.062462668062381245,0.7083333333333334,0.05384811182890246,0.7631578947368421,0.07087900751981077,0.7,0.07135315482389167,0.8536585365853658,0.10526570572457165,0.96875,0.06433498483622557,0.7222222222222222,0.07861517635735647,0.8148148148148148,0.04424520072094389,0.7105263157894737,0.06871992544491638,0.96875,0.055158328470229646,0.84375,0.03362133333975404,0.75,0.05765038365953958,0.8297872340425532,0.09885119138549267,0.9117647058823529,0.06587270810074675,0,0
108,54500,0.844,0.8320133813652729,0.8324475969118803,56,506.28552174568176,0.6428571428571429,0.05629884390263195,0.7741935483870968,0.08049764236080781,0.9047619047619048,0.07364516106266399,0.8947368421052632,0.04913369001607285,0.6052631578947368,0.06791868870362153,0.8387096774193549,0.04640664099401285,1.0,0.06672809123164312,0.7,0.06460821103660208,0.9142857142857143,0.09135241253364483,0.9090909090909091,0.07013458104810581,0.8333333333333334,0.0679084540246271,0.8857142857142857,0.07053410165983591,0.896551724137931,0.03937312631121946,0.8048780487804879,0.09443714854227499,1.0,0.06102320657223577,0,0
109,55000,0.854,0.8464778748395928,0.8430863412033773,56,511.58859062194824,0.8461538461538461,0.08146961916411984,0.8260869565217391,0.05295373583425031,0.8536585365853658,0.08080281453181826,0.9767441860465116,0.11436258289202765,0.6296296296296297,0.05401816208477391,0.8157894736842105,0.06115368829337005,1.0,0.06366617555543048,0.7352941176470589,0.04490178000561174,0.8620689655172413,0.048692816799324926,0.8285714285714286,0.07136220599414578,0.8214285714285714,0.054326060034919355,0.8918918918918919,0.0853251445049407,0.8205128205128205,0.061247873531426834,0.868421052631579,0.06933673659200833,1.0,0.05638060418183191,0,0
110,55500,0.84,0.8267215551122499,0.8282576307281447,56,516.6252055168152,0.7333333333333333,0.0723479951279663,0.7777777777777778,0.08839196434166484,0.8333333333333334,0.07452854043848779,0.8285714285714286,0.06952669006925971,0.6428571428571429,0.058474801969391074,0.78125,0.04566273465390117,1.0,0.050439114412317784,0.7777777777777778,0.07512984351881298,0.7407407407407407,0.04649801531603939,0.7142857142857143,0.06603233719103228,0.9090909090909091,0.08460146936521293,1.0,0.030447358426513357,0.8285714285714286,0.07276303921247884,0.9393939393939394,0.08476491672312836,1.0,0.08039117923379313,0,0
111,56000,0.84,0.8271310556126024,0.8282686908063643,56,521.9774553775787,0.7096774193548387,0.08326338998145165,0.8333333333333334,0.07487997779853471,0.8461538461538461,0.0841995408632523,0.8333333333333334,0.054759163546068426,0.75,0.05409007416058788,0.8157894736842105,0.0599894011815121,1.0,0.07539874098135022,0.84375,0.06167284702264911,0.7407407407407407,0.0541516241426515,0.7027027027027027,0.07322507637645248,0.8620689655172413,0.03687785217260351,1.0,0.08795463307458459,0.6896551724137931,0.07994726914785119,0.8709677419354839,0.04561272829493644,1.0,0.07397768125551384,0,0
112,56500,0.87,0.8657547846875615,0.8605461442081596,56,527.4475429058075,0.84375,0.0817961777812962,0.8048780487804879,0.0825955545201837,0.9310344827586207,0.08805798283068833,0.9615384615384616,0.0429599651007158,0.6923076923076923,0.031832743906472796,0.9024390243902439,0.07286576001733576,0.9655172413793104,0.05632013178996159,0.84375,0.06173384097713415,0.8823529411764706,0.07913449128328824,0.84375,0.0451092772004862,0.8648648648648649,0.07821523132520372,0.9333333333333333,0.04894307871304329,0.75,0.049287884471937694,0.825,0.10629898356284613,1.0,0.07484889651940656,0,0
113,57000,0.834,0.8249783687288529,0.821868534686274,56,532.6772797107697,0.7714285714285715,0.08520780434122113,0.7857142857142857,0.06405173288317774,0.8387096774193549,0.07523848205113091,0.8717948717948718,0.06842531705255132,0.6551724137931034,0.06528664431467418,0.7142857142857143,0.0744525499442012,0.8611111111111112,0.08665917547000064,0.725,0.05515082305747327,0.918918918918919,0.09261057594255474,0.7407407407407407,0.05476582076759389,0.9375,0.06176781114799057,0.9285714285714286,0.05868742123907138,0.8421052631578947,0.05230886476521276,0.8636363636363636,0.07787882839050468,1.0,0.02750814863264163,0,0
114,57500,0.864,0.8608263410819627,0.853953772073384,56,537.8590769767761,0.8928571428571429,0.03306150101266083,0.8947368421052632,0.08893238207463022,0.8214285714285714,0.06370642251195362,0.8823529411764706,0.0348278299826381,0.7222222222222222,0.0721931869977958,0.8292682926829268,0.09162145486853615,0.8888888888888888,0.0619614496985367,0.7555555555555555,0.08784956443608778,0.8181818181818182,0.05470995971369965,0.8275862068965517,0.04762189842520171,0.8888888888888888,0.05723478901308544,1.0,0.09657375998158389,0.7931034482758621,0.055307640943510365,0.95,0.06498360954125428,1.0,0.0894145507988255,0,0
115,58000,0.88,0.8699008199298838,0.8712098120951158,56,542.9223413467407,0.9024390243902439,0.08154959344255891,0.8157894736842105,0.09072652717890084,0.84375,0.04951381718960672,0.9333333333333333,0.06121957488943653,0.8333333333333334,0.07497680336590005,0.8064516129032258,0.04946339957026331,1.0,0.08364528353861578,0.7857142857142857,0.04912780872427339,0.9545454545454546,0.0823213843302602,0.6666666666666666,0.05917271220805672,0.8421052631578947,0.06401024625795779,1.0,0.05785270043825132,0.88,0.048151834298692714,0.88,0.06257887890082156,0.972972972972973,0.08568943566640423,0,0
116,58500,0.85,0.8462221771442271,0.839082728641987,56,548.1021389961243,0.8620689655172413,0.07398567277567462,0.7894736842105263,0.05273031442929307,0.868421052631579,0.061174541940222565,0.896551724137931,0.06334157318485037,0.5588235294117647,0.0745314090184928,0.8648648648648649,0.07081426464542119,0.9615384615384616,0.057053048964472386,0.8235294117647058,0.08391582483662897,0.8709677419354839,0.05711078259955842,0.6923076923076923,0.0996363042256645,0.9310344827586207,0.06610685028766246,1.0,0.06881054206662024,0.7894736842105263,0.07353879039265793,0.9090909090909091,0.0561330458351401,1.0,0.04111703479764047,0,0
117,59000,0.878,0.8662356968554276,0.8690582497595823,56,553.4399886131287,0.8823529411764706,0.06657548725852101,0.8108108108108109,0.07232319439132158,0.8709677419354839,0.06866177425015205,0.896551724137931,0.08113651150939519,0.8717948717948718,0.0888675352182076,0.8636363636363636,0.05401044012499915,0.975,0.0872471923384134,0.8076923076923077,0.04052716323824635,0.8787878787878788,0.06885216091573823,0.6923076923076923,0.03276026089447692,0.8529411764705882,0.06375843210256962,1.0,0.06752002624041305,0.85,0.07790765994797699,0.7941176470588235,0.065131203734628,1.0,0.06472095783494085,0,0
118,59500,0.864,0.8536533971765217,0.8540966652505461,56,558.8013949394226,0.8928571428571429,0.05163731623199093,0.6470588235294118,0.07770727638633673,0.8928571428571429,0.06305535144766601,0.8918918918918919,0.06484522069149226,0.8064516129032258,0.052615672006858266,0.7647058823529411,0.05597545540972231,1.0,0.09078257563828439,0.9428571428571428,0.07498466792584568,0.95,0.08349438033517023,0.7692307692307693,0.023639741780203314,0.8823529411764706,0.08277926162987098,0.9705882352941176,0.07133725637835503,0.75,0.06677780110838064,0.7419354838709677,0.06637720825805832,1.0,0.07399081477176485,0,0
119,60000,0.872,0.8686856057255822,0.8626568180159919,56,563.96875,0.8378378378378378,0.06555293457542115,0.9,0.0782993560310113,0.9705882352941176,0.05381446939167221,0.9629629629629629,0.061175454175523544,0.8064516129032258,0.05165686943139962,0.7333333333333333,0.0962811370119142,1.0,0.05912248324290686,0.7777777777777778,0.05244585924527684,0.8064516129032258,0.05623505790600447,0.8055555555555556,0.05944449584012,0.8372093023255814,0.07931336702703708,0.9354838709677419,0.04035208472463291,0.8048780487804879,0.09174050829223973,0.9117647058823529,0.09522378945427118,1.0,0.05934213365056883,0,0
120,60500,0.866,0.8444866297939264,0.8558860854789099,56,569.174126625061,0.9354838709677419,0.09266049550130151,0.9354838709677419,0.04990643646258572,0.84,0.031537151629864854,0.8947368421052632,0.07987446989524428,0.7037037037037037,0.05125945447156984,0.7435897435897436,0.05347105272059026,1.0,0.09751773576693315,0.9444444444444444,0.0960206959317508,0.8709677419354839,0.06008559340827463,0.7037037037037037,0.0471564896061708,0.7307692307692307,0.055018477093733746,0.9523809523809523,0.12142896248608778,0.6785714285714286,0.051819693115103434,0.8421052631578947,0.03994926220066491,1.0,0.07229402971012436,0,0
121,61000,0.9,0.8926414304754554,0.8926960336161867,56,574.5613327026367,0.90625,0.05894012374141806,0.8536585365853658,0.07364961856678796,0.8484848484848485,0.07907426650013297,0.9310344827586207,0.04817116064330132,0.9354838709677419,0.06598749637616357,0.9230769230769231,0.04603145091129835,1.0,0.06472908423453348,0.8604651162790697,0.11111845846593793,0.896551724137931,0.05905414821455198,0.6785714285714286,0.03884535218197566,0.8888888888888888,0.07804407609820004,1.0,0.06621124739105451,0.8214285714285714,0.05919622224092428,0.9024390243902439,0.07204993306409704,1.0,0.07889736136962276,0,0
122,61500,0.882,0.8747523383162105,0.8732932166771897,56,579.750892162323,1.0,0.07759167565807913,0.625,0.06635738698548228,0.8571428571428571,0.0381807304343103,0.9333333333333333,0.061705831845847624,0.8484848484848485,0.06889902054648442,0.8,0.03243191842877455,0.96875,0.08181502479915578,0.9310344827586207,0.0754700566458419,0.8478260869565217,0.05659974881175754,0.8,0.07186784915251707,0.8,0.04592246546905302,1.0,0.0728103739030235,0.9069767441860465,0.11514416845799551,0.8918918918918919,0.06078088073677216,1.0,0.07442286812490533,0,0
123,62000,0.916,0.9037517271309852,0.9097205205256845,56,584.5143339633942,0.96875,0.03515821865048521,0.7575757575757576,0.05228011867680205,0.868421052631579,0.09888337357902416,0.9361702127659575,0.12390590522012991,1.0,0.07234517146057802,0.7727272727272727,0.04412557650310016,0.972972972972973,0.05186286583255935,1.0,0.08966833804295835,0.90625,0.057332145378616715,0.8333333333333334,0.07477589318439243,0.8214285714285714,0.049750096341069174,1.0,0.04582892361676474,0.875,0.06913958963378126,0.9,0.05571548691013816,1.0,0.07922829696960025,0,0
124,62500,0.89,0.891298763753685,0.8818535671630249,56,589.6227667331696,0.9666666666666667,0.08389775132419282,0.7608695652173914,0.0789573421433856,0.9655172413793104,0.05392125017336161,0.926829268292683,0.08055900537635599,0.8888888888888888,0.06912179846318206,0.8333333333333334,0.09366050700737501,1.0,0.05649670771926135,0.9090909090909091,0.04954663847932519,1.0,0.05016507657936526,0.7894736842105263,0.060469517378762765,0.96,0.04864502473806511,0.9444444444444444,0.0688828464139788,0.6764705882352942,0.06543788981284547,0.8292682926829268,0.07768198331560613,1.0,0.06255666107493674,0,0
125,63000,0.902,0.8975565101180503,0.8947309624168053,56,594.620589017868,0.972972972972973,0.0670981374811004,0.8571428571428571,0.05211333453263394,0.9375,0.056152630515462355,1.0,0.0588673505069132,0.9310344827586207,0.0717394876118847,0.6666666666666666,0.07287306499128886,1.0,0.0686612734315619,0.9411764705882353,0.0778980361092263,0.8787878787878788,0.04897902685125464,0.7021276595744681,0.06649799750718006,0.9655172413793104,0.0748590938959016,1.0,0.05405135112716378,0.7837837837837838,0.08422251844808899,0.926829268292683,0.0929225078359013,1.0,0.053064189154438175,0,0
126,63500,0.954,0.9461977643128155,0.9505614499681874,56,599.789297580719,1.0,0.07693455961579976,0.90625,0.045783030593716,1.0,0.0669207084572303,1.0,0.04071110411643233,0.972972972972973,0.09573007778539795,0.8333333333333334,0.044207333921469055,1.0,0.07289761975340907,1.0,0.06219727999072798,1.0,0.029983399718074958,0.9142857142857143,0.07511513391371803,0.9090909090909091,0.101639575981841,1.0,0.09285061469882523,0.8571428571428571,0.04913562231189198,0.8333333333333334,0.05446776124089368,1.0,0.09142617790057261,0,0
127,64000,0.896,0.8929665170065433,0.8884354792339808,56,604.773864030838,0.9714285714285714,0.05712869458502952,0.8333333333333334,0.067033122723678,0.9166666666666666,0.08776432028377365,0.8709677419354839,0.08784984855110224,0.84375,0.096392749078729,0.7142857142857143,0.0469888824716778,0.9642857142857143,0.03642499844330223,0.9629629629629629,0.05608310681336546,0.9583333333333334,0.05156910847048233,0.7567567567567568,0.066371763128614,0.8421052631578947,0.06745980895638537,0.9722222222222222,0.07242323969780223,0.9090909090909091,0.061029852460415146,0.9375,0.06917994949851197,1.0,0.07630055483713119,0,0
128,64500,0.894,0.8952369338381764,0.8862851282403374,56,609.9748039245605,0.9743589743589743,0.06795999046077893,0.9333333333333333,0.07015413037048909,0.9696969696969697,0.06170239676731482,0.9696969696969697,0.08978489884067581,0.9629629629629629,0.05684070288411778,0.6578947368421053,0.08418698716708486,1.0,0.07246612067142061,0.7804878048780488,0.08692230827896043,0.9629629629629629,0.020466843104626344,0.8235294117647058,0.0525301314470561,0.9655172413793104,0.09066179924327188,1.0,0.031863021199604234,0.6666666666666666,0.10247625698729505,0.8809523809523809,0.049114665529420724,1.0,0.06286974704788333,0,0
129,65000,0.892,0.8857732119306397,0.8841480159275025,56,615.4693145751953,1.0,0.0729566924008041,0.7741935483870968,0.05854208225480961,0.9090909090909091,0.04265718314231659,0.9705882352941176,0.06565770163041766,0.8275862068965517,0.05293759005433864,0.8666666666666667,0.061857258778150744,1.0,0.050125040829378346,0.9117647058823529,0.07187988250514968,0.8536585365853658,0.07696259979015585,0.6666666666666666,0.07443103113591702,0.8611111111111112,0.08041716460471898,0.9666666666666667,0.0594169563482114,0.9428571428571428,0.09540160580568129,0.8125,0.085783470805234,1.0,0.05097373991471613,0,0
130,65500,0.92,0.9152633030268738,0.9141501942351856,56,620.7213976383209,1.0,0.06120572545547597,0.8888888888888888,0.029586636496778212,0.9,0.06279520558041836,0.9714285714285714,0.06412361390035907,1.0,0.049433586630883555,0.8181818181818182,0.08909824531890834,1.0,0.0907808535252865,0.8604651162790697,0.08564345501796121,0.8518518518518519,0.039094015885598604,0.7941176470588235,0.06981831566914048,0.967741935483871,0.07722726324273489,0.96875,0.07353828620457169,0.9333333333333333,0.07096856866108427,0.8181818181818182,0.057539740106738686,1.0,0.07914648830406015,0,0
131,66000,0.896,0.8928016095845116,0.8884072277780163,56,625.8735282421112,1.0,0.058266970005243404,0.8666666666666667,0.04871859989935037,1.0,0.07867441373098587,0.9393939393939394,0.06678304498936957,1.0,0.04762952748488829,0.6956521739130435,0.10784638859723343,1.0,0.04804283337481424,0.8823529411764706,0.06309917673665993,0.9142857142857143,0.06416796589876027,0.6666666666666666,0.06820198834059536,0.9393939393939394,0.06718801530890717,1.0,0.06816419980899625,0.7692307692307693,0.04447280418215482,0.8292682926829268,0.10237254428632693,1.0,0.06637152735571415,0,0
132,66500,0.906,0.9026053639612085,0.8991771136338285,56,630.89293384552,0.9259259259259259,0.05239668669143023,0.9428571428571428,0.0467771156456158,1.0,0.06031414938136801,0.967741935483871,0.09773038794175727,0.967741935483871,0.05972444362365016,0.7666666666666667,0.05620832463489337,1.0,0.07295011987472495,0.8484848484848485,0.06168898165782937,0.8421052631578947,0.07550121981844553,0.8048780487804879,0.09425620357526311,0.8620689655172413,0.06177661497163812,1.0,0.06935888884988174,0.8,0.06996854090042658,0.8648648648648649,0.05777745183933436,1.0,0.06357087059374134,0,0
133,67000,0.926,0.9192831370503461,0.9205316219710735,56,635.930911064148,0.972972972972973,0.08097564245788019,0.8928571428571429,0.041159676994541705,0.9772727272727273,0.08913151378417511,1.0,0.04912604796185913,0.9310344827586207,0.03941467736894104,0.8518518518518519,0.0656359682722028,0.9736842105263158,0.07738519121579332,0.9032258064516129,0.05998549524113912,0.8571428571428571,0.06895094668032586,0.8333333333333334,0.06986432455063935,0.9230769230769231,0.08608854625995907,0.9333333333333333,0.0435778185177692,0.8333333333333334,0.06834502953557116,0.9318181818181818,0.09212103152662528,1.0,0.06823808963257764,0,0
134,67500,0.928,0.9154873779138301,0.9225999535599723,56,640.8322625160217,1.0,0.05686634768832381,0.9032258064516129,0.08167784574027277,1.0,0.0651189061651308,1.0,0.07127739482298058,1.0,0.08945852637558427,0.7307692307692307,0.05789987829663242,1.0,0.06904432009247473,0.8181818181818182,0.04701006349891043,0.8620689655172413,0.06162099010106541,0.9428571428571428,0.06597288370334434,0.8809523809523809,0.11754467382568924,0.9428571428571428,0.06921172865774952,0.8,0.07478509209692397,0.9117647058823529,0.03632256145122398,1.0,0.03618878748369387,0,0
135,68000,0.892,0.8898837147627773,0.8840987821786853,56,645.7676863670349,0.96875,0.05908026798407292,0.9333333333333333,0.051294724464563374,0.9705882352941176,0.09205871598640376,1.0,0.057604952176210894,0.8214285714285714,0.05182584316162696,0.8055555555555556,0.057320017977569616,1.0,0.05401365137913941,0.8571428571428571,0.05619780953859987,0.8235294117647058,0.08475513812115461,0.8048780487804879,0.05866924713463518,0.7878787878787878,0.056718438936639935,0.9767441860465116,0.0983751134656649,0.8333333333333334,0.09783742721722088,0.8529411764705882,0.08434664302689607,0.9629629629629629,0.03990200942960163,0,0
